x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47
2.1007495,1.5470973,1.5343864,0.26933694,1.3651206,0.67932326,1.7315981,1.6273307,-0.325905,-0.88431853,0.75187486,0.8667792,0.09742982,1.3248968,1.498685,0.99998605,2.3164659,0.92395216,1.1038895,0.7446259,0.35157615,0.45206013,-0.6400886,-0.14774421,0.08526086,1.9079545,1.756067,0.48354113,0.5941406,0.7014891,-0.12548345,0.60021,-0.69669884,1.7922007,0.4451789,0.89211774,0.8219906,0.05373395,-0.9130608,-0.43125796,-0.15123735,1.5263551,0.694544,0.97310036,0.30868286,0.096296445,0.9962863,-1.1234254
-0.67736596,0.3443117,0.095673084,0.0947246,-0.33952987,-0.038035642,1.3360858,-0.42676046,0.3283344,-0.13312347,-0.6535579,-0.20266561,0.30545396,-0.49752924,-0.04888142,-0.11871797,1.5750659,0.75280774,0.73580706,0.12519021,-0.46643278,0.61568534,-0.36733824,-0.17921834,0.30507284,1.1870927,-0.704218,-0.99527895,-0.38527194,-0.5223622,-0.47008753,0.5335591,-0.8118944,0.58996063,0.039926734,0.23574787,-0.9726584,0.0047555617,0.0149769345,-0.5428411,-0.99343485,1.60326,1.1736583,1.0309774,-0.69860977,-0.02175911,-0.42644653,-1.01931
-0.5963241,0.6574141,-0.88821095,0.40679505,0.18493839,0.47280028,0.9095817,-0.08847575,-0.98509055,-1.3578969,-2.205231,-1.1886983,-0.85028803,-2.4545975,-0.20602322,0.05581895,0.993989,-0.08904067,1.0650717,-0.4236627,-0.8291309,-0.09268996,-1.2075886,-0.35088205,-0.9598433,1.3745229,-1.4505404,-1.6170543,0.6600991,-0.09249627,-0.6533344,-1.3945229,-0.39309654,-1.2890078,0.29526532,0.23515059,1.0536021,0.3358908,-0.6539168,-0.6056078,0.292029,1.3884181,1.1087924,0.41675115,-0.60260755,-1.0240119,-1.2360481,-0.5735702
-0.76964563,-0.80622774,-0.37107706,-0.27446166,-0.3560289,0.008882408,0.56384176,-0.69364154,-0.46733382,-0.5485617,-0.3486197,-0.4353299,-0.0932197,-0.1521588,0.16521133,0.40141395,0.5102858,-0.17480269,1.1220163,-0.32563812,-0.40241936,-0.64885354,-0.5735455,-0.64128524,0.4813804,-0.17686573,-1.9937115,-1.1254145,-0.48418117,-1.038891,-0.56935555,0.46965733,-1.3249584,-0.7488895,-0.7061884,0.59629107,1.4194311,-0.70536286,-0.17452817,-0.69613487,0.14293656,0.41885796,0.9118801,0.8103825,-1.2087561,-0.61119854,-0.56363326,-0.5624561
-0.72383,0.83919495,-0.73537856,-0.35273758,-0.20251846,0.20964155,0.65434396,-0.97859156,0.0823545,-0.18099812,-1.0556049,-0.44653583,-0.46801504,0.17507324,0.9629532,-0.80207616,0.43262422,0.39868128,0.65283495,0.017539881,-0.7180071,-0.5579745,-0.3890644,-0.0024065983,0.40577078,0.97258115,-0.316746,0.6724105,0.50848013,-0.32750767,-0.7773262,-0.54538685,1.1238685,-0.45948204,-0.6946582,0.865662,0.45111412,-0.9816727,-0.80178547,-0.35452074,0.6325972,1.1408898,0.56233424,0.73440266,0.39049643,0.69095653,0.12571101,-0.38594893
0.2144548,0.3728987,0.28640792,-0.08765745,-0.09827345,0.6142227,0.37499282,-0.51681465,0.113097616,-0.16718541,1.1420819,0.27626705,0.03276985,1.3314325,-0.99091095,-0.7018363,-0.013417214,0.3225826,0.42929035,0.25461355,0.049350064,-0.30604365,-0.011381659,-0.32572785,0.85278094,1.2821993,1.8149228,-0.621441,0.92827326,-0.40382516,-0.6160809,-0.27485117,1.2916806,-0.71139187,-0.8133921,0.7613497,-0.15521841,-0.23744676,0.38382512,0.2675666,-0.40373573,0.6588815,0.14029762,0.19432008,-0.20257775,-0.16793765,-0.5252886,0.24632105
-1.1850843,0.74190706,-1.0131769,0.18395254,-0.4934007,0.31893137,0.3608881,-0.47548443,-0.53790843,-0.31515518,-0.8514536,-0.32078546,-0.82920605,-0.4814812,-0.46742633,-0.9574881,0.115251355,0.32737973,-0.15225959,0.0011595095,0.024923889,-0.44419697,-0.17159829,1.2855421,-1.174965,0.12613021,-1.0206102,1.0725504,-0.0015418873,-0.6813784,-1.4369627,1.5401001,0.1611566,-0.29687428,0.3593406,1.023483,-1.0985854,-1.4956437,0.24748687,1.0579017,-0.13298419,0.07065515,-0.011164989,-0.29799712,-0.8944523,0.44973907,0.06063563,0.5239223
0.3650126,1.3230988,-0.08354838,0.17581084,0.52392775,0.84299344,0.9634116,-0.12004456,-0.29404333,0.25988087,-0.42865324,0.30269033,-0.75819945,0.63922304,0.7923503,-0.4006098,0.92916906,-0.1576848,0.0021466007,0.66741735,0.18162662,-1.1365124,-0.33103704,0.8642409,-0.22591789,0.679016,-0.38771248,-0.18716043,0.4836672,-0.6808628,-0.82811624,0.25055635,0.426165,0.6647379,0.3605334,1.3330822,0.48464233,-0.32579497,0.25288466,0.5064295,1.3704236,0.5584685,0.021513028,0.4707232,0.8391835,1.158644,-0.19934328,0.5108419
0.27474996,0.48667026,-0.36689964,0.15688246,-0.26936397,0.850233,0.55870223,-0.44275257,0.3658064,0.044468455,-2.567382,-0.5614727,-0.58178264,-0.08143096,-1.4364853,-0.22063607,0.08762556,0.4988348,0.030872293,0.43369335,-0.54790443,-0.20208319,-0.6103244,0.654239,-0.009848208,1.2975049,0.69720054,0.22598192,-0.25486827,-0.5036373,-1.0442909,0.9281902,-0.35236785,0.38184345,-1.0261463,0.6826851,-1.8083533,-0.67375004,0.52943844,0.85239935,1.1678371,0.35301426,0.14873944,-0.49433434,0.02751056,0.05887535,0.312242,0.5273033
1.803956,1.0240881,0.35533533,0.85867935,1.548978,0.93114924,1.3576487,0.22459547,-0.08604228,0.19079386,-1.8380594,-0.2923129,-0.5581871,1.4412948,-0.44396752,0.4935423,0.7322993,0.9143924,0.5013953,0.99568737,0.32791567,0.18740529,0.18918936,0.92796344,1.4518967,0.76510406,-0.20830138,1.33988,0.445377,-1.062708,-0.43917346,0.04296348,0.6329059,0.3183482,0.15964416,0.5570817,0.33470684,0.72239715,1.4550941,1.1070794,1.766502,1.1217486,0.9728246,-0.5851843,1.8372152,1.1346747,0.6405992,1.2537376
0.35139754,0.30220932,1.1014122,0.983615,0.8981545,1.3669999,1.1330549,0.033728782,0.28145945,0.38569865,-0.18447177,0.89158916,-0.21000353,0.532536,0.3233172,0.13133973,0.33981884,0.5214746,0.34929964,0.6676566,0.17308894,0.7600815,0.4573134,0.21925157,0.9449848,0.94802505,0.8968292,0.6094788,0.10993085,-0.87413806,-0.4951842,1.0408734,0.64902157,0.18874162,-1.0505669,0.16843149,0.89302236,-0.6713723,0.831638,1.6591338,1.1380016,0.63367367,0.24277043,0.0049911863,-0.06995259,0.20417742,1.4389709,1.077866
0.42401108,0.3502193,0.20820867,0.54421186,1.1294755,1.168886,0.523537,-0.433905,0.5523624,0.041391134,-0.2207701,0.21866782,-0.27821383,-0.1649258,-0.049488418,0.6680093,0.07597093,0.44882706,0.3431878,0.23035589,0.091100454,0.4749586,0.2223654,0.35998526,0.99352413,0.7322509,-0.3772854,0.5396744,-0.15949968,1.2745792,-0.5004795,-0.61072713,0.02159917,0.7069227,-0.2889038,-0.88228023,-0.8370025,0.79139173,1.1079383,1.6072463,1.3007141,0.16306643,0.45561326,0.5902272,-0.43296322,-0.27486596,-0.3209986,1.3323756
-0.068363324,-0.9453299,-0.37046573,-0.3682357,0.7295349,0.84970397,0.3347267,0.06816371,0.1252096,-0.17383336,-0.4018859,0.03396655,0.4059314,-0.08975265,-0.2378729,0.48186454,-0.4256818,0.7370358,-0.12636621,-0.42839274,-0.68111897,0.93147457,0.50505084,-0.08580046,0.55113035,0.06343873,-0.40678403,0.020098014,0.21957617,1.6111109,-0.99655867,-0.107121,0.32398754,-1.120214,-0.11764575,0.13280581,2.0469215,0.30024356,1.5433085,1.1486094,0.33730796,0.20341466,-0.40074143,-0.15270962,-0.50883394,-0.82516944,0.15127414,1.3155307
-0.27827978,1.2615733,-0.50327706,0.47577208,0.8076029,0.23283604,1.5435221,-0.73671633,0.06606537,-0.24930993,0.7589627,-0.7920005,0.027868511,-1.0765556,-1.1011709,0.6741803,0.47064567,0.87818944,0.6380025,-0.038392648,-0.69402117,1.0431552,0.49489743,-0.2926005,2.426069,0.6685545,1.0288444,0.6030147,2.147078,0.46360934,-0.84829056,-0.6930738,0.7857326,-0.010954971,0.52563924,-1.2008034,1.0659726,1.32534,1.3808175,1.7484965,0.5128042,1.169157,0.25300956,-0.3080312,0.5677179,-0.4911614,-0.26065487,1.159933
-0.21006054,0.2492139,-0.9165359,0.12456368,1.9412224,1.2628891,0.39126158,-0.048017822,-0.6411312,-0.11505889,1.1640972,-0.15596706,0.8174868,0.3960283,0.3215676,2.176939,0.0714026,1.2601324,0.72362804,0.14243561,-1.299641,1.7497196,0.322917,-0.8062523,-0.3291025,-0.6650502,0.96493775,-0.6339605,-0.20204434,-0.36366826,-0.56420946,-0.30342957,1.7522537,1.6458619,1.4499807,0.77628154,-0.0927649,1.1716808,1.2883965,1.5468682,1.3990366,-0.026044607,-0.092832804,1.0712689,-1.2771734,-0.79091126,-0.6749958,1.1817176
0.0045383447,0.38500205,-0.20586525,0.20912151,1.7773905,0.95629287,0.8467867,-0.62921625,-0.51406896,0.009114506,-0.53408486,-1.8748313,-0.02899959,-1.4249822,0.31817552,1.6243786,0.3825165,1.4680666,0.8140387,0.09241106,-1.7576127,2.0525703,1.0259323,0.05681665,0.548459,0.5700982,0.415287,0.4070498,-0.08965789,-0.29192725,-1.5178092,-0.36231256,1.1975819,-0.4460472,0.61513954,-0.82343113,-0.25535846,0.52178645,1.2935661,1.8177468,-0.0032388086,0.49283403,0.02916513,-0.35688278,0.4447747,1.130902,1.0058571,1.8795214
-0.76136136,1.0960455,-0.83599323,0.46783704,1.6776756,1.263975,1.3209378,-0.8610393,-0.24498367,-0.59178513,-0.3154894,-1.7292417,-0.151753,-2.32448,0.29721615,1.5196285,0.9808955,1.3784392,1.1169927,-0.5691719,-2.0120585,1.6785222,0.74338335,0.07343264,0.29846224,-0.028137729,0.15482184,0.09930128,1.3196841,-0.31435838,-1.3147981,-0.76442385,0.78945804,-0.40920362,-0.6821654,0.38460982,-1.2677433,1.2930256,1.7779977,1.5211552,0.7584389,1.1731579,0.7286109,-0.124262445,-0.4438585,0.6830684,0.10699953,1.4597864
-0.685146,0.190138,0.60180306,0.8641347,0.85877305,0.6575488,1.255399,-0.61060727,0.044061057,0.28783515,-0.313798,-0.66311073,-0.15432934,-0.31492808,-2.4601743,2.2792418,0.6412565,1.2846359,0.5797909,-0.46229458,-1.1738156,1.7729279,1.3197129,0.39062232,0.4242854,0.8616793,0.0476364,-0.8046636,-0.20430006,-2.6327596,-1.2870911,-0.7288767,-0.46990752,-0.40277234,-0.29974347,-0.06478675,-0.86754924,0.49142104,1.5540787,1.2978686,0.92209524,0.53477734,-0.05974631,0.4987566,0.75521564,0.43358168,-0.4025579,2.102619
0.14933315,0.8503762,0.5895255,0.9092653,1.3993542,0.6212117,0.97090834,-1.1044099,-0.030253744,-0.39793745,0.5802632,-1.4062325,-0.18882723,-1.3672992,-1.0452554,0.6206165,0.81737095,0.88933676,0.9348446,-0.06066259,-1.2312248,1.2079718,0.7393847,1.4010588,0.57232857,0.7539984,-0.38643917,0.83416045,-0.72562927,-0.39850745,-0.37626392,0.041748736,0.352912,-0.45236948,-0.11689242,1.2821733,-0.31163985,1.2465614,1.5731609,1.4364293,2.0212097,0.8426581,0.70211446,0.4527239,0.7702957,1.1837565,0.29707924,1.8875542
0.16078708,-0.5119432,2.094619,1.330236,0.82646996,0.6300663,-0.5610981,-0.004652246,0.51543224,-0.13535511,1.2577695,0.42987958,0.06202079,0.99007076,-0.8025979,1.5021993,-0.824745,0.57717675,0.42999098,0.51642346,0.6835884,1.7985665,1.0477949,0.052484773,-0.37453964,-0.5855327,-0.61265194,-1.9145123,-2.344868,-0.85667014,-0.5216234,0.099576816,1.4906358,0.18669778,0.5996334,0.9124602,0.11300737,0.29769036,0.9287726,2.236881,0.3280849,-1.1199704,-0.7146683,0.79207283,0.019982917,-0.93369824,0.4878349,2.2019987
0.8498951,0.37252408,0.31875744,-0.33831397,0.67481273,0.23353216,0.017041616,-0.24972591,-0.5314592,-0.2788381,-0.9085054,-0.9077658,-1.1239462,-1.2245204,-0.12322117,0.25822163,0.12507147,0.24845105,-0.33802998,-0.2892516,-0.13773224,0.38903573,0.08424338,0.22680621,0.18764529,-0.80813515,-0.58101696,1.2233784,-0.018731074,-0.7701362,-1.2639709,-0.67574775,0.61360896,0.36271313,0.6247027,0.46910664,-0.7885932,-0.52022725,0.05200113,0.79888606,0.4995487,-0.8094486,-0.41476575,-0.2865148,0.50341105,0.5193225,-0.69157183,1.6474316
-0.3516857,-1.5247061,0.06694059,-0.53247464,-0.07145288,-1.0176901,-0.74430513,0.855764,-0.17246906,0.014493944,1.2109199,-0.31228295,-0.6438034,1.3857021,-1.504148,-0.31482726,-0.8234141,-0.64485455,-1.1067665,-0.74085295,-0.3358408,-0.31204826,0.2964144,1.8436637,-0.31093255,-0.6468586,0.09714034,-0.20506662,-0.688367,-0.29228175,-0.68629944,0.064924724,-1.0605779,0.32646906,0.46007818,0.19341163,-1.0102403,-1.4851971,0.2591187,0.78897023,-0.85015506,-1.0895066,-1.1202569,-0.8298042,-0.10469365,-0.083263844,0.14512916,1.1639374
1.1618884,-0.5594633,-0.17208928,0.21069199,1.2058704,-0.37523302,-1.3286277,0.57521695,-0.8902396,-0.13025756,0.7581304,0.978533,-0.42754757,0.926077,-0.45657173,0.47765148,-1.077298,0.12973018,-0.7604929,0.082730085,1.0506701,0.3343987,0.22012728,0.6951093,0.0403161,-1.1594961,-0.045443457,-0.9699428,0.06321738,-0.7804816,-0.36929056,-0.47787282,-0.4204722,-0.19596319,0.09960757,0.9536722,0.49520817,0.675777,0.49066564,0.5803365,-0.29226494,-1.5238711,-1.2359098,0.075824656,0.15691666,-1.0292706,0.3143313,1.4453273
