x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47
3.3947222,1.9011481,2.7233448,1.7130666,1.0238682,1.4260254,-0.29436997,2.8674657,1.744219,-0.4463419,1.152595,1.9098394,0.8948657,1.2149891,0.20494796,-0.87419575,0.76181394,1.5455714,2.4172206,2.6758168,2.2838283,-0.078674115,-1.667687,2.140949,0.4383617,0.7637752,0.20404387,1.0423063,2.5440624,1.617832,2.9812133,-1.0907472,0.7089679,-1.5877713,0.896121,0.67267656,0.23519935,0.35899743,-0.84680206,-1.1443386,1.972735,1.3423228,0.71725893,1.7389778,0.037585493,-0.27107912,0.012468138,-1.1813018
0.42662886,2.5982819,0.61497796,-1.0699391,-0.2785217,0.9222662,-0.5842865,1.3572544,0.02721321,0.2231145,2.664711,1.4133984,0.46641833,1.2386874,-1.7743336,-2.365112,0.22284792,-0.72865087,1.4219236,0.7978342,2.0185208,-1.1605899,-2.0493329,1.1380713,-0.24591812,-0.8341219,0.54274106,-0.6544661,1.1578423,1.1335641,1.7486037,-0.97146666,1.3465236,-1.6400882,-0.83396196,-1.9615941,-1.3570974,-0.9741912,-0.84421027,-2.2616353,-0.87091184,1.5318571,2.022871,0.18401192,-0.53110266,1.7879518,0.6726612,-1.6694732
-0.5542459,3.0578525,-0.08210222,-2.0920882,-0.3670415,0.13900769,-0.60861325,-0.93318623,0.96461535,-0.48692358,-0.1789411,1.1885982,-0.29361403,0.9866482,-1.079231,-2.0862687,1.1770921,0.770232,1.1938154,0.16813958,0.32523212,-2.112582,-2.3370974,0.9705698,-1.1412625,-0.10276764,0.7360961,-0.3741298,0.7710408,-1.0238559,0.11623718,-0.7245893,1.3131856,-0.10704295,-1.6448889,-0.24177097,-0.8549482,0.8843634,-0.8702809,-0.9006421,-0.27594805,1.2332402,0.6892777,1.1569104,-0.22826771,-0.22535019,1.1549772,-1.1391841
-1.6732516,0.81832117,-1.7864181,-2.0803185,-1.2370617,-0.8077189,-1.4465767,-1.9029492,-1.4433962,-0.8614715,0.27708688,-0.47885936,-1.1037635,-0.93504673,-0.22028518,-3.1467116,-0.24985,-1.4382136,-0.11789273,-0.9450431,0.4499309,-2.8128638,-2.8435245,-0.24249573,-1.2818238,-2.1176043,0.41680682,-1.7892493,0.67396575,-1.1461725,0.2644621,-0.76390475,-0.09848195,0.8331315,-1.2910239,-1.6400771,-0.4423657,-1.3469687,-0.43618864,-2.0298471,-0.17642346,-0.41535887,-0.57089156,-0.38835293,-1.5413826,-0.81151634,0.13910732,-2.0954804
-0.86531246,0.123967,-0.83078736,-1.6092091,-0.13194881,-0.79101306,-1.4322145,-1.452206,0.51414376,1.0964953,0.7284326,1.4877486,-0.08057814,1.0428808,0.3528382,-1.8948933,-0.48047045,-0.8743913,0.09585583,0.22033146,1.289698,-1.6959338,-2.6768901,0.39535668,0.40778556,-0.67294794,-0.78940994,-1.0321369,-1.381289,0.38519096,0.5373041,-0.77883035,0.86400384,-1.3554542,-1.2666894,-1.3764205,-2.234958,-0.49103913,0.44373542,-0.98453236,-0.13718642,0.21282983,-0.31062353,-0.9692022,0.26623058,0.66424954,1.366781,-1.924223
-1.123175,-1.096993,-1.3728273,-1.522618,0.3108349,-0.8829668,-2.0750077,-2.3352194,-0.01463127,0.50763774,-1.4567871,0.36615315,0.18391588,-1.383842,-0.74376273,-2.0907989,-1.1041541,-0.8225954,-0.27171585,0.3516977,1.1081091,-1.7751166,-2.188262,-0.050438866,-1.4013758,-2.2249458,0.83439577,-1.2114614,-0.36480492,-1.2307758,-0.04545865,-0.5149174,0.09193506,-1.9225736,-0.81390375,-2.9874883,-0.1516356,-0.6510666,0.66419286,-1.7974211,0.70444083,-0.6672788,-0.33828434,0.72298497,-0.7889935,-1.1853626,0.24251042,-1.9443436
-1.7715023,-0.042177647,-0.21776243,-0.857956,0.7910651,0.2150694,-1.6904006,0.13463183,0.70130014,0.22373538,0.42965114,0.5758646,0.5835114,-0.6081534,-0.3291856,-2.2654784,-0.83953905,0.22647813,0.22848126,-0.008634402,1.2817572,-0.58686745,-0.8138968,0.028076502,1.0380241,-1.025774,-0.10039978,-0.53370583,0.8014009,-0.13395514,0.8122636,-0.51454496,-0.28360572,-1.0113411,-0.49597335,-0.6541945,1.0962228,0.71550775,1.0876892,-0.40952775,0.89300054,-1.2278522,-0.6167081,-1.1444356,-0.050264936,0.30559707,-0.013627365,-1.586947
0.7283598,-0.12492923,0.33697215,-0.6400234,0.80982524,-1.1342721,-1.0435438,-0.19212006,-0.24939881,-0.33735275,1.2937398,0.61085296,0.6413683,-2.5611424,0.9972888,-0.19935298,-0.5744399,0.20233423,-0.050414447,0.5234992,1.3084723,0.67250526,-0.78954726,0.22482823,1.7632025,-0.6536006,1.3783244,0.13733074,0.8415749,0.73162407,1.6721034,-0.74050784,1.4546169,2.3016515,-1.0971518,-0.3326379,-2.7246528,-0.46291894,2.0339715,0.1543482,0.06938082,-1.0669489,-0.009825464,0.40725395,-0.22238083,1.4394778,-0.5626891,-1.3043479
-2.5999255,-0.76074785,-1.0216581,-1.2365249,-0.7067183,-0.6925493,-1.1705214,0.16108528,2.59126,0.99377114,0.58335996,0.08073563,0.015019797,0.12885837,-0.20236096,-0.39007312,-0.7376626,-0.1668922,0.017685464,-0.464793,1.0161093,0.13853061,-0.9291476,-1.3431934,-0.15999183,-0.5342379,-0.7719573,0.31170672,-0.7989837,0.6107623,1.4225088,-0.9418947,0.19705677,0.15659265,-0.3634807,-0.3779131,0.9785508,0.13264666,-0.28372842,-0.7801052,-0.080085084,-0.19803898,-0.8259264,-0.59828025,0.5045362,0.92859226,-1.5765754,-1.5467801
-0.92259514,0.93197095,-0.9357249,-1.0721378,0.16175085,-0.8581714,-0.70168936,1.9414471,-0.22433026,0.54488933,1.0572847,0.25392798,0.6917919,0.9441734,-2.4147806,-0.17262822,-0.101096466,0.6080345,0.53043956,0.80554354,1.6447932,0.0861464,0.034470543,-0.82147706,1.2912961,-0.4497248,-0.20294312,-0.058927372,-0.61044157,1.7241082,1.5018024,-0.71559054,1.0779618,0.7524586,1.9596535,-0.6573606,-0.019368507,0.910355,0.80601895,-0.58195114,-0.54459286,-0.13074058,0.8138582,-0.241219,-0.87639105,-0.005359627,-0.86151224,-0.566796
-0.70162183,-0.074305356,-1.1557409,-1.1650664,0.23564662,-0.27294138,-0.88678396,1.1237546,1.5207466,-0.15673894,0.048539627,0.9775309,0.92601645,0.09039463,-0.9471298,-1.3058945,-0.5418437,0.97705454,-0.4197267,-0.3410589,1.3172922,0.775122,-0.3973777,-0.41169605,1.0252998,-0.8226673,0.68706936,0.3000393,0.74508,2.5753632,1.6832315,0.4105313,-0.13451307,0.42647892,1.3477254,0.20104706,0.519724,0.29625916,0.07840266,-1.3514239,-0.24079224,0.050975624,-0.10092461,-0.52435625,0.580726,-0.9782057,-0.43589535,-0.63024193
0.43732405,0.25333315,-0.7590512,-0.722993,0.9043646,-0.2055916,-0.44177762,1.7836131,-0.13720986,0.5964207,1.0978904,-0.50676256,1.3717059,0.760245,0.49602664,0.1847085,-0.12497879,0.65441346,-0.0674472,0.6284612,1.6767832,1.1539,-0.2548243,-0.44675305,1.7255288,-0.32064798,1.4526829,-0.47940913,0.04442827,2.580884,2.7595518,-0.99886644,0.5567179,-0.6701579,0.11182022,0.4782783,1.9142276,1.1952316,-0.8176059,-0.21690263,0.021050526,0.45069847,0.075399764,-0.27658492,0.11811505,-0.94063914,-0.5120953,-0.10987385
-0.2608536,-0.6221871,-1.2214677,-0.49148002,0.7262909,-0.038533464,-0.80523103,1.0511923,-0.6580259,0.9292581,-0.06994805,0.8804382,0.22958831,-1.4003901,-1.180083,0.8190083,-0.3292157,0.6521951,-0.25661016,-0.24546373,1.1668142,0.3376219,-0.5156353,-0.8622173,1.3835374,-1.1452986,0.773029,0.38284633,-0.38965383,1.1427779,1.263381,-0.6673073,0.01230444,-0.34043437,-1.2999543,-1.1251907,0.61310947,0.0027335968,0.062013187,-1.2302135,-0.28761894,-0.19883133,0.004645736,0.9429088,-0.8285035,-0.6706418,0.25624084,-0.8584243
-0.6247616,-0.47566122,-1.5552099,0.19141854,1.4506984,-1.1696941,0.19160768,-0.3237223,1.2925559,0.61064404,-0.23830199,0.29398966,0.41898337,0.31549954,1.3575389,0.56047904,0.56432754,0.223228,-0.2311543,-0.4683007,0.19134471,0.98407197,0.05138366,-0.8588506,0.5622316,-0.102200985,0.6902412,-0.7427664,0.36306456,0.3769843,0.8379439,-0.114408836,1.8777504,0.04925669,0.15959129,-1.5539593,-0.31494436,0.5576538,0.7060432,-1.2251099,-1.8363005,-0.57842803,0.56336224,-0.85600615,-1.3583231,-0.53040636,0.64715815,-0.7362143
0.36218587,0.7558833,-0.4129148,0.26966733,0.9458732,-0.6562656,-1.0250621,-0.059705004,0.4827366,0.77381736,0.66376513,-0.7058026,0.3204351,0.114596754,-1.6339375,0.46509048,-0.49367565,0.53364235,-0.8496171,-0.09933418,0.99118096,0.63608277,-0.98458505,-1.0110939,0.7242609,-0.56192327,0.19819252,-0.09084258,-0.2382883,-0.37377623,1.058344,-1.2679304,0.5335948,-0.16434088,0.63505757,-1.7510487,-0.8650736,0.4035192,-0.9171624,-2.1586065,-0.5167761,-2.2890959,-0.5462211,-0.010878586,-1.0016383,-1.0980351,-1.3304585,-1.727587
-0.7463966,0.6863356,-1.3547242,-0.012998354,0.9881205,0.015174048,0.14284292,0.41387096,-0.21765801,-0.85035247,-0.3794207,0.1236401,0.052147813,0.50109434,1.207226,0.37272197,-0.21112192,0.13898225,0.17122886,-0.83545554,-0.67590314,0.25038007,-0.47958082,-1.1154618,1.996086,-0.4031778,0.15917392,-0.5112335,-0.081073135,0.774448,0.15628944,-0.6622804,0.70924646,-0.23856775,2.0094564,-1.3822381,0.9996985,0.23562708,1.5162548,-1.1251646,-0.6022312,-0.73478854,0.582586,-0.4064559,0.7655214,0.046810687,-2.3660867,-1.4168785
