x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47
0.9121094,0.48680425,1.3661937,1.0805047,-1.1387701,0.8914807,1.3431295,0.23176269,0.5764594,0.44327915,-0.3418432,-0.387272,-0.2848028,-0.5950447,1.9203138,1.8086345,0.91455346,0.34919024,-0.39677414,-0.13177276,-0.11569218,0.98314697,0.3668556,0.4355113,0.7433209,2.1172862,0.19109868,1.1207197,0.81883126,0.8017794,1.1121293,-0.117091626,1.1548778,-1.4173889,1.2262284,-0.45500264,-0.65524286,0.47406605,0.05079039,1.4159214,0.46326473,1.1711035,-0.23199446,0.81537527,0.7262845,0.2922894,0.36033368,1.1137768
-1.9309459,1.1070052,-1.5777196,-1.0575279,-1.2910717,-0.787247,1.036568,-0.21085343,0.27390772,0.8833899,-1.2164391,-0.5677446,-0.14713897,0.5111173,-0.9905387,-0.024966726,1.1248255,1.2210095,-0.20824324,0.0022681595,-0.28931203,1.0372852,0.38789046,0.026723217,-1.7485826,0.9211836,-0.9857329,-0.9595503,0.2537844,-0.05075015,1.1908642,0.39844325,-1.0904076,0.03480381,1.1764393,0.19539647,-1.4509739,-1.00726,0.35969463,0.3269789,-0.14238076,0.7523356,0.07375805,2.1133108,1.3755094,1.5338705,-0.08848356,0.9742446
-2.9677846,0.96511257,-1.6769468,-2.3287845,-1.0915251,-0.19519426,0.7862857,-0.13851471,1.3685689,0.92516834,-0.5976542,-0.9532981,0.74932027,-0.643695,-3.4757366,0.11604904,0.7412482,1.1446427,-0.054840755,-0.34578457,-1.199307,0.89571875,0.7607486,-0.13853024,-1.6227497,-0.29071653,1.1492223,-1.6125925,0.44024825,-0.90740544,1.1750519,0.44841063,-0.9929739,-0.119435325,-0.6585639,0.13504246,0.09977456,-1.3090633,-1.1195081,-0.27406865,0.7131693,1.5393469,1.1225629,0.7571866,0.87570155,0.7762211,0.949733,0.30722505
-0.66115075,-0.2257483,0.6394072,-0.08877386,0.26024377,-1.2823449,-0.20914207,1.8763314,1.6936105,0.59440374,0.98835677,0.43095523,0.037978925,0.8437167,-0.1442747,-1.1554706,0.7118535,0.21097694,0.5577267,-1.073498,-0.09949691,0.6546187,-0.0021474727,0.31160167,0.73586553,0.25635165,-0.7754831,-0.2590724,0.21898217,-0.28566128,0.8867929,-0.3775803,0.1135209,0.95225656,0.36133692,0.43040705,1.1405872,1.051025,0.23214062,0.1456177,0.99796915,0.14598906,-0.24265894,-0.82992244,0.7559815,0.780681,-0.17207247,0.44294268
-0.37622368,1.4931827,-0.5409527,-0.47229186,0.13284488,-0.28058878,0.0045219907,-0.20894592,-0.22590674,0.07117813,0.4717324,-0.035709586,-1.2905004,-0.9227124,-0.043459434,-1.5609818,0.17823988,-0.14671046,-0.026251538,-0.45161983,-0.69513214,-0.7193492,-0.8609813,0.18895102,-0.07985829,-0.7989575,-0.4955053,0.67948264,1.3333062,1.1384099,0.24627954,0.11429262,0.9333603,0.33078367,-1.0836016,-0.24788362,0.22253954,-0.51977515,0.585708,0.19634242,0.29737756,0.8203043,1.0341202,-0.14426303,0.7395444,0.55382556,0.9925967,-0.5968783
-1.652341,0.98254573,-1.0305209,-1.7856975,-1.5747751,-0.89671373,0.74421155,-0.2944171,0.4470768,-0.23018683,-0.26616076,-0.6721582,-1.8650393,-0.8029748,-1.1257852,-2.338814,1.2195606,-0.24286819,0.3793363,-0.977467,-1.1278764,-1.1521188,-0.8606967,0.3755871,0.06450154,-0.5171656,-0.4741365,0.05883161,1.4318943,0.6621252,0.30971518,0.13235655,-1.3705068,1.2519417,-0.8636854,0.671481,-1.3089168,-0.3471806,-0.13429782,0.624242,0.13666713,0.86598897,0.90726304,0.47245923,-0.35657588,-0.3973299,0.79326314,0.09878143
-1.851222,-0.14029275,-1.2253695,-1.3148229,-1.0127677,-0.45075935,0.558515,-0.6505349,-0.029725552,0.54415166,-0.98939174,-0.5109667,-1.8197778,-2.0605083,0.14369936,-2.8401632,1.5782524,0.64341784,0.11896906,-1.6814378,-1.1032368,-1.4097798,-1.1406702,-0.20749076,0.9057615,0.20777921,-0.25475812,-0.95814687,0.13409735,-0.6801616,-0.029245695,-0.2580266,-0.6343208,-0.03279448,0.28023586,-0.61520034,0.837293,-1.916653,-1.7732321,0.1411057,-0.003297804,-0.07594622,1.4881147,0.6427086,0.80656385,0.09638695,-0.9964617,-0.34714198
-1.9189445,-0.5168157,-1.3321949,-1.273047,-0.53933907,-1.7476141,-0.42157733,-0.04306575,0.6349408,0.15127195,0.51765937,-0.26955754,-1.6440568,-0.73073244,-0.3325399,-1.4089026,0.6927533,0.38463092,0.2647583,-0.6723996,-0.87572783,-0.5620625,-0.6166092,0.80011266,-0.63074183,-0.017233724,0.60319173,-0.96028006,0.08689682,0.9588858,0.5546887,0.20453455,-1.2618424,0.75147104,-0.20583218,0.41712978,-0.9975535,-1.0240452,0.7912974,0.574046,-1.8421302,0.37361497,-0.12825301,0.27799338,-0.17170037,0.17140634,0.37748864,0.7399123
-1.4209919,0.37955725,-1.2983894,-1.2970681,-0.62991935,-1.5810592,-1.5349702,-0.86769783,-0.62983114,-0.8966529,-0.0062098424,-0.39579555,-1.5638703,-0.10454267,-0.13927376,-2.3777173,-0.5694743,-0.9463039,-0.19374329,-1.1808697,-0.91799057,-0.38325498,-0.0172574,1.7318716,-0.3893191,-1.8401104,0.27619568,-0.077637516,0.32251883,1.3368467,0.025001105,0.100790024,0.9551539,0.99144775,0.038676985,1.346258,0.7549374,0.9313942,0.048940666,0.15876594,-1.4583195,-0.27719307,0.39525604,-0.16058002,-1.0244831,0.2261898,1.046596,0.8277296
-2.1186826,0.21587318,-0.68177676,-1.8079282,-0.45699757,-0.48272875,0.2171047,1.0061392,0.30650514,0.3522065,0.22445993,-0.7364973,-0.4313153,-0.5846926,-2.4155831,0.33034676,0.8811176,0.08034656,-0.02138663,-0.40183008,-1.6883471,0.40687743,0.871227,-0.0075133666,-0.13158377,0.060779653,-1.2892456,-1.8773907,0.15552248,0.19164573,0.31904393,1.1888765,-0.895601,-1.0731666,0.7444673,1.9551152,0.06397612,-0.7262722,0.3486348,0.95795363,-0.8442378,1.0797871,0.62702715,0.30635387,0.27104342,0.16934282,0.11718606,0.36056575
-1.6623065,-0.203681,-1.7671592,-1.291324,0.47342864,-0.50404173,-0.36333212,0.73637295,0.8691647,0.77175957,0.66561747,0.3491222,0.20884493,0.5015649,-0.47384945,-0.087647736,0.2699547,0.08147593,-0.2164883,-2.0957062,-0.96559733,0.20915517,0.28349227,1.2987362,0.11122493,-0.49393085,-0.71637934,-0.6777424,-0.123493545,0.33907673,0.22729549,0.532925,-0.8228747,1.4286522,0.9787689,0.61753243,1.5332814,0.44096962,-0.082389876,0.23222691,0.30132723,0.56401235,-0.75896525,1.2095302,2.2950997,1.1425314,0.5468049,1.2505574
