x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47
5.2470503,1.6484276,3.1044397,1.5936136,-0.30134866,0.60090715,1.6611279,3.2148902,0.35127613,0.89661205,-0.44544658,1.140393,1.3590674,-0.24738559,1.0512658,1.3433772,1.8100183,1.3888001,1.2204427,1.0726931,-0.25789115,1.066467,0.26725525,0.4699416,-0.20272581,1.9681551,2.348761,2.7022905,2.5204399,0.87691444,1.710643,0.20018318,1.1733071,0.2757549,1.8567059,0.4765975,0.5759288,1.5067565,-0.9526929,-0.5230707,0.74244803,1.3783838,0.63435465,1.9753233,-0.57518065,1.0545527,-0.25045457,1.1747355
2.6730082,0.652586,1.2303886,-0.12882459,-1.3447216,-1.0799692,0.8956736,-1.0541788,0.46580473,0.17908593,-0.13934839,-1.8010116,-1.2035105,0.019175304,1.2025273,-1.0739133,1.0298436,0.6236362,0.5964129,-0.5286346,-0.68500745,0.019882,-0.21340685,-0.100552775,1.2879924,0.8471704,0.21170866,0.8152188,-0.123053744,-0.008172548,0.68059844,0.32109267,-0.406997,0.9674241,1.8237189,0.86413,0.5653015,-1.121273,-0.9825028,-1.1742654,0.49034548,0.4354272,-0.4159518,0.59173656,1.3623881,0.5504371,0.10489761,-0.29138702
0.07082192,0.48017713,0.124183655,0.25611237,0.4742245,-0.8395707,0.7957886,-0.26561493,-0.42796394,1.1629298,-0.68794054,-1.2178438,-0.4067406,-0.32984746,-1.0820763,0.2089816,0.38724947,0.13711485,0.41231748,-0.2373927,-0.18508202,-0.3877832,-1.010514,0.747019,1.4596547,-0.12732495,-0.16645092,-0.67566866,-0.33607808,-0.80083543,0.81217885,0.8388178,-0.47988063,0.13061127,-0.6028911,0.2738137,-0.92988837,-0.78006524,-0.49206638,-1.0761704,-0.72246504,-0.14521928,0.30516014,0.9266279,0.7385712,0.44869432,0.76491034,-0.34675762
0.26898485,0.9208643,0.0827891,1.0590665,0.6162649,1.6351454,0.3244378,0.5103119,0.7596548,0.082555816,0.28216532,-0.575525,-0.112944745,0.03154257,-1.1124828,0.5020064,-0.4681697,0.28389603,-0.06958234,0.13143776,0.087952204,-0.01301597,-0.0020552827,0.7067938,-0.45076025,-1.8657264,-2.2112918,0.0012481268,-1.0293666,-1.1772927,0.4194431,0.39436957,-0.32607552,0.5145483,-1.1830505,1.3302441,-0.47742566,0.56464064,0.27386826,0.3453601,-0.6461174,-0.2272857,0.5183294,1.1870434,-0.4669772,-0.30653518,0.16842909,0.97589916
-1.2970561,-0.20115991,-1.1535888,0.2249916,-1.0918708,-0.0921735,-0.034021955,0.3370421,2.4339573,-0.20434715,0.85837567,-1.2874902,0.08792342,1.1668334,0.49293116,-0.9072349,-0.3618869,-0.2446003,-0.5569603,-0.30009386,-0.16988796,-0.39974612,-0.28125402,0.28965417,-0.9477143,1.2649363,-0.8577846,0.18390669,-0.22322619,1.1192305,0.38588765,-0.0077590384,-0.4556585,1.1432539,-0.58995754,0.072939985,-0.81478614,-1.2492365,-0.5308412,-0.5776877,0.1865081,-0.84843487,0.870431,-0.17105164,-1.2677816,0.31926513,-0.044762596,0.14414178
-2.3435826,-0.7308338,-0.8216743,-0.2652949,-1.8819983,-1.0860636,0.48019332,-1.7073058,-1.4428016,-0.18456815,-0.02770492,-0.9040043,-1.4160553,1.0589521,0.23344733,-0.9283552,0.41222283,0.21097825,0.26189497,-0.8559549,-1.1695858,-0.19279641,-0.0056634457,1.0352621,-0.46068245,-0.76386225,-1.4381312,-1.4709175,-1.1068522,-0.8919965,0.5321914,0.6923692,-0.94949675,-1.2870765,-1.1098038,-0.21544392,-0.40390146,-0.4461529,-0.06316179,-0.020635368,-0.5936657,0.4586309,0.31804287,0.58248955,-0.6922201,0.3324307,1.3796303,0.87852436
-2.136884,0.20101348,-0.89619964,0.86020094,-2.6056693,-1.0830387,-0.6397555,-0.42114565,-1.5744717,-0.10776329,-0.8409896,-1.3889996,-0.3309487,-0.6863228,-0.77621144,-0.034793764,-0.12298576,1.499175,0.9971459,1.2092274,0.5096639,0.25176844,0.031674188,0.20400946,0.052143022,-0.6637962,-0.2723499,0.09792995,0.8114357,0.57508737,0.22877382,0.53984493,-1.0133107,-0.8783382,-0.032486312,-0.54145277,-2.4624987,0.19064535,0.15895456,0.4262333,0.59229165,0.15038592,-0.6603617,-0.4828433,0.22893728,-1.2494224,1.518257,0.4942487
-1.1389179,0.2514865,-0.5163705,0.53062826,1.03094,0.6475722,-0.5961376,-0.15203786,1.1753286,0.7982008,0.5690131,0.23789586,0.360853,2.26752,-1.2760098,-0.6907751,-0.6387346,0.6619338,0.42709336,0.4250268,0.64952064,0.100210324,-0.40475366,-0.47223198,-0.5981317,-1.1092148,-0.5928438,0.35864443,-0.7297723,-0.6120496,0.4089754,-0.9841354,0.85287976,0.39177373,0.57671916,-0.74681306,0.9194377,0.20754223,-0.04576487,-0.2003992,1.2355117,0.997483,-1.1756314,-0.3359267,-0.8156962,1.241678,-0.9088181,-0.6729587
-2.18406,-1.1446248,-0.25761664,1.1268406,1.5109862,0.6838722,-0.61358476,0.43617675,0.78161186,0.33995152,-0.098419674,-0.70502216,-0.6359056,-3.890351,-0.53769636,-0.49199384,-0.71975213,-0.19942069,0.2114861,1.0081142,0.36358675,0.05122142,0.38194004,-0.8380216,0.38282818,-0.771738,0.17725208,-1.2214841,0.1329641,-0.86870474,-0.2904552,-0.5736428,-0.55433923,-0.61471367,-0.045920666,-0.8237954,0.036312602,-0.03220049,1.319909,0.86050004,0.9970298,-0.42873824,-0.05946194,-0.47741652,-0.42546305,1.1451143,-0.68223697,0.4039104
-1.9969704,0.74328125,0.08407795,-0.045105897,1.1012942,0.7724869,-0.2958086,-0.28056753,-0.7317324,-0.50221455,-0.53814316,-0.17815278,0.65825796,-0.18989997,0.8537334,1.1546398,-1.3980874,0.21980405,1.1088948,1.356156,0.36634004,-0.16693297,-0.58913535,-1.6537322,-0.9255438,-0.047473397,0.22230154,-0.7720624,-0.90655583,0.13321254,-0.26995996,-0.5953681,-0.34057623,-1.4857857,0.045071494,-1.5412458,0.48196873,1.6135465,0.94786566,-0.12163062,-0.27459466,-0.77453357,-0.49646896,-0.55703354,-0.02582257,0.041626442,0.1436526,-0.67676884
-0.97443575,0.6313522,-1.1850517,-0.80929357,0.75351965,-0.44858956,-0.22994559,0.06934716,-0.19545686,0.27233747,0.08263784,0.32643402,-0.34189746,-0.48365274,1.4002066,0.01695883,-0.39224413,-0.2099801,-0.22844821,0.16825375,-0.2730852,-0.30669668,-0.3617069,-0.33061555,-0.5740673,-0.94006073,1.0896376,-0.06898301,0.5662513,0.47954282,-0.29789022,-0.43784648,1.0904305,2.1731312,0.35632607,0.25502342,0.35253084,0.44200206,-0.17895319,-0.10004561,-0.036859546,-0.5973919,0.14307904,-0.66974694,-0.9683083,-1.156247,0.15443096,-0.42692515
-1.0949714,-1.2229214,0.61962944,1.0436214,1.8134203,0.88334423,0.07728297,0.5119602,1.0052786,1.0016342,0.73411536,1.3963195,0.6972306,0.84488165,-1.0617685,0.76224,-0.5144839,0.23293765,0.42224345,0.6201716,0.9167424,0.6348339,0.87543625,-0.091350265,2.403108,-0.5632051,0.95300144,0.061974294,1.0980105,-0.5529843,0.55200183,-0.6857675,0.9094162,-0.34760612,0.539791,-0.12726739,2.3974986,-1.018634,0.918432,0.16718756,-0.17447051,0.7438106,-1.1716056,0.25513148,0.84441334,-1.0476794,-1.0419476,0.2547601
0.24360894,-0.1843193,0.8200064,1.8044664,2.4708815,1.7863954,-1.1223676,1.945802,0.5431394,-0.8675348,1.0953633,1.7971363,0.2117259,-2.256623,0.5396794,1.075947,-1.3620543,-0.32482037,0.48808157,1.1458557,0.933466,0.08470911,0.7526902,-0.8052811,0.26643786,-1.1487687,-0.35498026,0.1830906,-0.47875825,-1.2528145,-0.8355111,-1.1665648,1.1211154,1.4974356,0.37860054,-1.0826391,-0.29705057,0.4670329,1.8356729,0.5719385,1.0469724,-0.5722968,-0.10962415,-0.9639729,0.13657779,-0.15667999,-1.1854235,0.46573374
-0.113038234,-0.69232005,0.56678694,0.23909199,2.4404407,1.585411,-0.47595048,-0.03991288,-0.10593985,0.7793355,0.82195604,0.92284214,0.95199317,-0.6973607,-1.1084433,1.9691018,-0.93309605,-0.8789535,-0.66089404,0.5362795,0.54489577,-0.5138991,0.62042135,-0.07382459,0.15624379,1.2140938,0.60025287,-0.84186155,-1.4285505,-0.809268,-0.48176038,-0.8610165,1.9006771,-0.5855288,-0.14675452,-1.2370924,-1.1698855,0.7478648,1.0245376,0.88860416,-0.27701414,-0.3270663,-0.49437553,-0.8397989,0.18727078,-0.6394983,-0.81972486,0.500855
-0.17613202,0.012545037,0.39271754,-0.5823425,1.2498963,0.43635613,-1.3346281,0.8261613,1.295032,-0.3237736,1.1492122,-0.045533914,0.10445266,-0.048461955,-0.29293838,1.2664993,-0.4882457,-0.89014333,-0.010428556,0.30009386,-0.20777114,-0.3774631,1.1034584,0.05075696,-0.5131754,0.31310564,1.6430855,0.045028575,0.5423012,-0.24276182,-0.7359698,-0.44710472,-0.41612104,0.01582348,-2.1490393,-1.0251577,0.77789557,-0.8700841,-0.46912128,0.31517702,-0.21141966,-0.04622291,-0.103947684,-0.7846025,0.68696415,-1.1073117,-0.64809567,0.71075326
0.10000423,-0.50165504,0.33358246,0.13585559,2.0600545,0.28581792,0.08029657,0.6507723,0.34944338,0.9752981,0.19597222,0.7094356,0.81803054,1.7517607,0.54581213,1.2525129,-0.12347225,-0.67370147,0.3753275,-0.30029505,0.24285005,-0.24637671,1.047646,-0.5707193,0.06360913,0.2728517,1.2981625,1.0587956,0.5088294,-0.15616997,-1.1969415,-1.3245336,-0.15255599,0.88188124,-0.026563875,-0.54984844,1.9922167,-0.16716583,-0.16898522,1.187201,-1.0714657,0.7371678,-0.3820943,-0.28397927,0.62694,0.14283678,-0.43945876,0.5771817
0.8836591,-0.52479255,1.5997554,0.71443284,0.9742521,1.0556802,0.3427573,0.6897825,1.181294,-0.57316095,0.5326369,0.8781694,0.6711174,-1.3083117,0.7262316,2.0370622,-0.2535284,0.10028822,0.9520895,0.71076983,0.56641215,0.04831494,0.43425837,-1.1676146,-1.0302004,-0.5314395,2.0188348,0.472368,0.7185989,0.2224419,-0.98186374,-0.72485197,1.1773803,0.44939283,-0.21420935,-1.2691202,1.3236121,1.8056593,0.4289673,1.1117947,1.1853899,-0.27821395,0.18748426,0.09557613,-0.08710357,0.053630345,-0.73758155,0.6563967
0.5920666,-0.6633737,-0.3426802,-0.09985539,0.2855609,-1.4871874,-1.9732337,-1.0610076,-1.6048019,-2.176926,-0.5657614,0.3759508,1.1956857,1.3730081,0.6275205,-0.04267868,-1.6743188,-2.0218399,-0.44498524,0.22572424,0.78188235,-1.0513871,0.39584744,-1.0361619,0.8619552,-0.41470307,-0.56954545,0.05136522,-0.25917557,1.020194,-1.651114,-2.276686,1.2436925,0.07470364,-0.05147295,-0.577523,0.44719726,0.3806618,0.34912953,0.6305337,-0.41280302,-0.23309816,0.045653243,0.17390785,0.81542957,0.23969086,-0.97170174,-0.94953513
