x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47
-1.5283682,2.091535,1.010075,-2.0981843,-0.8140612,0.35918638,-0.087359875,2.1909873,-0.6103274,-0.6472881,0.26811296,-0.40875465,-0.21303722,0.12989834,0.5137779,1.0325595,-1.1148422,1.9508635,1.402906,0.5529589,-0.19791457,2.142925,1.4836233,2.3908474,0.33116,0.5043048,0.12719266,0.6574937,0.25856003,-0.4523095,1.0435264,2.1808162,0.6547376,0.20716165,1.3647126,3.5779848,0.5420915,1.2110125,2.3806195,0.8625594,2.1583662,1.4192007,1.2797812,1.3134661,1.9966357,1.368341,1.4765555,0.7504934
-2.2339592,0.66253835,-1.1506985,-2.5493565,-1.840075,-0.2645022,-1.7523253,-0.47987553,-0.7165175,-1.0138297,0.18820053,-1.1774306,-0.91286695,-0.118694805,-0.49114054,-0.47362325,-2.0400631,-0.7781043,0.152884,-0.7515524,-0.8720105,0.11030596,0.7783441,1.4598424,0.311382,0.051845632,0.010105301,0.39672253,0.64139825,-0.6410831,0.6370765,1.4462992,0.034479003,1.7279042,-0.33485222,1.7564738,0.033611882,-0.968627,0.94635075,-0.9604654,1.8889425,1.0219709,0.66297555,-0.20576577,0.12061775,0.7205352,1.6118673,-0.20603845
-2.3675833,0.0067343963,-1.5615596,-2.7369783,-2.1553366,-1.4138919,-1.6914172,-0.4953702,-0.637183,-2.2714899,-0.41138175,-1.9787585,-0.38844496,-1.1814246,0.12361834,0.15993087,-2.966367,-0.7593084,0.5360258,-1.1347759,-0.45272285,-0.46044227,0.73001003,0.74185675,-0.3475709,1.0619125,1.9454304,0.6287647,1.0527586,0.2991598,0.35234374,-1.1315837,-1.0457939,0.5864503,0.65014094,1.2335815,1.3555052,-0.57728696,1.2095788,-0.6434292,1.0974622,1.0785437,1.7491668,0.9020159,0.3505781,0.9532381,-0.31870267,0.37040883
-2.1203966,-0.1902467,-0.39597294,-1.0103,0.3997581,0.013415557,-0.49414298,-0.3502717,0.58925086,-1.1822108,-0.11567532,-0.409766,0.8384922,1.1726106,1.3174053,-0.012496359,-1.0208929,0.20615306,1.4810547,0.3551928,-0.38409987,-0.061392304,0.58346677,0.42127514,-0.6353042,1.1728576,-1.4289778,0.036545616,0.6173429,-0.26250005,0.07636728,-1.1160129,-2.5654662,-0.9782295,0.67443717,0.28126323,-1.5112137,0.7550707,-0.08103675,-0.004782425,2.054917,1.5340544,1.4229207,0.81838286,0.559524,-0.109565794,0.29069552,0.09511868
-0.8457548,0.258222,0.23251681,-0.033115283,-0.16661033,-0.7592599,-0.51477915,-0.08961966,-0.6122396,-1.7538441,-0.9314862,0.01161596,1.2459648,0.36376238,-0.17655435,-0.012946678,-0.51374376,0.23555186,0.97325605,0.34003973,0.3119716,0.6149907,0.40602884,-0.050097007,-2.0889184,1.4563409,-0.54512227,-1.1461327,-0.60529196,0.2764463,0.35343283,-0.13975303,-2.1319344,-1.192195,-1.1599401,-0.08123018,-0.8694848,-1.5209552,-0.2652083,-0.56102896,0.91834235,0.6986396,1.4484298,1.1436768,0.28251523,-0.7591531,0.70292336,0.07475282
-0.34475335,1.6028706,0.17721821,0.4731228,0.21397957,-0.02022446,0.8373291,-0.67106414,0.7979342,-0.52362716,0.8451425,0.0359748,0.9856697,0.58160454,0.62605596,-0.32479274,0.48480597,-0.6172543,0.9617809,-0.21834946,0.30271402,-0.47158632,1.2106447,-0.70435536,-0.91641337,2.6346066,0.75262386,0.6712853,-0.63181335,-1.0085684,-0.0042256853,-0.14741413,0.800806,-1.5338426,-0.751098,-1.566449,-0.18265325,0.45753685,0.38566324,-0.33319542,1.928576,1.9057837,2.2295163,0.4822635,-0.02828149,0.07031912,-0.052858822,-0.44328892
0.04515995,1.014621,0.5003146,0.23535505,0.24879527,0.57403755,1.3441664,-0.3828368,0.13002868,0.6232336,0.34958977,-0.5690953,1.3524015,-0.30848897,-0.019088127,0.19206116,0.79190063,0.29031315,1.3422843,0.44290495,0.056039844,-1.0431353,0.8600911,-1.0954616,-0.77607906,2.079978,-0.9362568,0.7900483,1.6472559,-0.07109993,0.2717072,-1.5634983,-0.18091092,-1.4245071,-1.1076926,-2.1294076,-1.0347483,0.4629086,-1.1301765,-0.23015049,1.0278678,1.3002797,1.9828551,-0.85212094,0.1506598,-0.78325653,-1.7960984,-0.49002895
0.8643137,1.2909417,0.8769581,0.7135398,0.68528944,0.35065842,0.61358273,1.2028074,0.4103977,0.988774,1.1190783,0.1912299,1.3143463,0.4039149,-1.0161073,0.3757914,1.3387161,0.34730345,1.2243494,0.34314275,0.57468927,0.1678946,1.354557,-1.1154791,-0.51833534,0.42308757,-0.8473668,-0.2539368,0.7487865,-0.21600026,0.23938288,-0.6970024,0.64102906,0.81883013,-0.10822015,-0.37453,0.030262986,-0.22629367,-0.0250843,0.3246108,0.17849974,0.3509873,-0.0046737636,0.3045789,-1.1986856,-0.23202167,-1.608021,0.33424187
-0.22827427,0.1251756,0.56337,0.22669777,-0.116004884,-0.15394184,0.018322436,-0.32118636,0.27586478,-0.43472582,-0.2157071,0.15106526,0.1322763,-0.54971755,-0.5571915,-0.46878234,0.39818954,0.44646418,0.5574895,0.24457002,-0.006830839,-0.12879038,0.54419065,-1.0051693,0.19590789,0.1816702,-0.7851346,0.383995,0.27363533,-0.9976926,0.1630156,-0.86062014,0.31986544,-1.3712612,-0.9620324,-1.1821434,0.12415505,-0.03739112,-0.43400866,-0.03858615,0.24472098,-0.41207454,-0.15606876,-0.63943666,0.092074044,-2.413958,-1.3924407,0.57199955
0.5255699,0.85682565,0.3591906,0.4710886,0.11337326,0.72410303,1.3359745,-0.69463444,0.47005793,-0.9278806,-0.06883159,-0.27609575,0.41680625,-0.48966503,-0.7630922,-0.39263335,0.91680545,0.97269064,1.2942057,0.31200907,-0.65495163,0.16676018,0.46672833,-0.9565174,0.18294282,0.19485019,0.0017832883,-0.7197399,0.10366596,-0.40965694,0.0066216923,-0.5412944,0.79094,0.39871848,0.4033362,-0.92096335,-1.1532502,-0.04088627,-0.85748696,-0.09350978,0.4643176,0.17134525,0.14698331,0.65518653,-0.5039349,-1.051643,0.013294059,0.44769764
