x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47
0.8998395,-0.14397551,0.48303306,1.1218467,0.09032936,0.20789109,0.9267803,-0.30489892,-0.59883875,-1.0358645,-0.3619205,0.009563681,-0.5445433,0.029440762,-1.8305794,0.6650739,1.4313074,1.5999395,0.7063441,-0.6405522,-0.8449652,1.0482146,-0.30846766,1.7957451,0.28921854,1.857913,-0.8288347,1.0067152,1.7015872,2.192302,1.794587,1.722502,0.42505535,0.65675795,-0.26700842,1.0232556,-0.6267748,0.20288754,0.4580974,-0.22006981,0.5233818,0.11626031,-0.13398118,-0.78624254,0.717167,0.34284386,1.8074511,0.6662171
0.18928663,0.6093837,1.0004326,0.9631559,0.32781413,-0.7143065,0.4832812,-0.6654814,0.20034516,0.024154037,0.08847276,-0.120124705,0.21921907,-1.0907643,-0.31377572,0.25383466,0.2622562,0.32142892,-0.00444631,-0.13542344,0.08890035,1.5699415,-0.56817186,0.5058333,-0.08812768,0.41705343,1.6115022,0.4055385,-0.29822394,0.96906585,1.0520254,1.1773316,-0.6030558,-0.986636,0.8232266,0.9463314,1.0867121,0.8525741,-0.26130366,-0.8102788,0.16369547,-0.48649803,-0.052534726,-0.19916403,-0.39746165,-0.5879,1.204326,-0.05701785
-1.2004656,-1.5835936,-0.366553,0.32153776,-0.0438227,-2.0749445,-0.24375476,0.10638942,-0.39235035,-0.7330343,-0.063343525,-1.2376744,0.35719848,0.6928353,-0.71541625,0.58911395,0.37719843,0.0278644,-0.28259394,-0.43153343,-0.166205,0.7191699,-0.6251084,0.6606677,0.42527,-0.059254546,-0.18186562,-1.0855108,-1.2479237,1.2738626,1.9558102,0.8623201,-0.5482051,1.5727613,1.4899813,1.3763505,1.0223694,-0.27917254,0.8524254,-1.043789,-0.81833327,-0.23202008,-1.2695158,-1.4218649,0.32777643,0.31495816,1.564083,-0.3239889
-0.79383904,-3.018918,-0.5823298,-0.3642871,-1.3566989,-1.3586776,-0.45505255,0.21523449,0.96750957,0.16604769,0.3912875,0.27752948,-0.08172721,0.98492914,0.9371139,0.34067222,-0.89958704,-0.54619324,-0.8145189,-0.53737247,0.45818847,1.8182985,-0.641317,0.3866732,0.1602986,-0.5877712,-0.78415674,-1.269766,-1.8993995,0.54374224,1.5974121,1.1547568,0.34814346,0.72423726,-0.17044039,0.576438,0.16455515,0.77107286,0.73868275,-0.3855646,-2.9801102,-1.6084901,-0.34464896,-2.169502,0.195076,-1.2092721,0.44401702,-0.5773612
-0.7430714,-2.2083707,0.10260667,0.30232215,0.33933666,-1.9226278,-0.820774,-1.3038843,-0.43684253,-0.34616265,0.007137298,0.28770232,0.25176367,-0.097717,1.7599467,1.0402608,-1.1751652,0.008161655,-1.4308113,-0.29591054,0.64657104,2.2122161,-0.11019982,-0.4528401,-0.023908399,-0.4726503,0.7589706,-1.4727124,0.04451104,-0.4639711,1.111785,0.6081683,-1.7781911,0.29300052,2.5420933,0.2708782,-0.16463968,1.3335408,1.0298003,-0.79038113,-1.0977852,-2.1490471,-2.5182292,-1.2891812,-0.7447305,-1.2295058,0.08448375,-0.36244467
0.12424969,-1.8712707,0.753247,0.49906632,1.1541519,0.19184335,-1.6757916,-0.9990517,0.031163147,-0.030938879,-1.0222692,0.10635788,1.2018349,-0.13675195,0.29204625,0.5983852,-1.5808096,-0.4126099,0.40270057,0.026659206,0.20739192,2.241425,0.2527708,0.6255555,0.32391337,-0.74836296,-2.1261604,-1.084182,-0.74228704,-0.30717257,1.5418068,0.9324977,-1.5160258,-0.56622636,0.6179762,0.52232814,0.5838045,-0.35395414,0.4671211,-0.5245611,-0.6912258,-2.178446,-2.6258988,-0.9997797,-1.3543849,-0.88614553,0.95609534,-0.28246635
-0.19462548,-0.16375388,-0.207819,0.39769855,-0.15423553,0.1689571,-0.056695465,0.2062083,1.0669562,0.6580392,0.7043621,1.3610275,2.0603666,0.5207983,1.550605,1.2736713,0.105288625,0.55237824,0.38210124,0.58297896,1.2591153,3.0829175,1.1100335,-0.43769917,0.027616786,-0.7334627,0.2863478,-0.39211798,-0.4396556,0.9086017,2.0136924,0.81156623,-1.1294515,1.0749618,0.22408931,0.28415912,0.3386483,1.6949891,1.6364187,0.68008316,-1.4299873,-0.83194196,-0.55831367,-1.8846143,-1.00471,-0.56264323,-0.18091515,-0.5962865
0.38828027,-1.0411732,1.4171975,0.44379443,0.6395707,0.19685827,-0.5051375,0.46292338,0.9922316,0.5015807,0.24783525,0.76028216,1.2948978,-0.24695535,-1.1346202,1.8710697,0.20195335,0.8161655,0.7718006,-0.5887629,0.33785936,2.5761178,0.6157415,-0.0047776466,1.5464509,-0.100875184,-0.77281207,1.1203687,-1.3593322,1.3928837,1.2159251,0.041480854,0.46106845,-1.0228766,0.6750122,0.03675265,0.7524313,1.3452945,-0.103018425,-0.043813072,-0.272336,-0.7889617,-0.2612633,0.4343993,-0.11509637,0.19088088,0.34640726,0.035308294
0.13085045,-0.7533592,-0.06901478,-0.83453,-1.2414734,-1.1317298,-0.48024392,-0.04771927,0.11113739,0.53754044,2.005172,1.4945536,1.9598684,-2.4889612,1.3228478,1.6368561,0.5669882,0.75323147,1.0355399,-0.3191127,0.49785465,2.316626,0.5225767,-0.8824243,2.3436472,-0.64383006,-1.995762,0.26269644,0.365776,1.0823315,1.9198985,-0.37195474,-1.7438401,-1.2785491,-0.6876951,-1.5326315,1.8840156,0.79549134,0.078662634,-0.08332137,0.009996889,-0.47935688,0.098590754,-0.94232696,-1.0908724,-0.5623616,-0.8123357,-0.87762296
-0.036595415,-1.2787876,0.046479344,0.4259822,-0.22438887,-0.8265494,1.1685102,-0.66767156,0.2587993,-0.23041323,-0.13326675,-0.01474147,0.9075316,-2.9395883,-0.48264086,1.7351909,0.6009046,1.7384325,1.4774693,0.41105703,0.26403975,2.3376856,0.90345484,-1.5835439,1.3888266,0.56705713,-0.85131973,0.16928442,-0.13593322,0.14067031,0.33403087,-0.21809521,-1.3428606,-0.5333411,0.1964737,-0.6863672,-0.07920626,-0.501809,-0.7783432,-0.78992677,-0.8476613,-0.5247064,0.2383014,-0.13490096,-0.05153296,-0.8505607,-1.5719138,-1.4920276
0.7217159,-0.34367758,0.6755702,0.51072526,-0.26913705,-0.3174442,1.0925192,-0.5316816,0.6296668,-0.19630809,-0.28039917,-0.23044206,1.283684,-0.32727915,-0.224112,2.3950324,0.7786596,1.5919054,1.1137161,0.9692383,-0.10505829,2.1128895,0.98224765,-1.0536642,2.063557,0.71390367,-0.051686276,-1.2252082,0.49546894,0.89203846,-0.25118226,-0.6069304,-0.11050734,-0.88450056,-0.48706788,-0.53334075,0.8871185,-0.62488085,0.40793213,0.12864111,-0.61882764,-1.04384,0.10216065,-2.1880722,-0.8772177,-0.043330807,-1.2741027,-1.2075033
-1.105434,0.0013246478,0.5562028,-0.98193973,-0.86743027,-0.9650979,0.8528737,0.24032195,1.2974964,0.48335212,1.3444142,0.24640185,0.13377422,0.788817,1.4258617,1.4910635,1.2184134,0.5274469,-0.22079587,-0.7751779,-0.8904609,0.49752066,0.25782165,-0.30664763,0.8343336,0.12982868,0.70766395,-1.3641968,-0.49276337,0.66122407,-0.44991505,0.21910803,-1.1523689,0.5950107,0.77978826,-0.07071105,-0.7197034,1.1854126,-0.51429677,-0.177596,-0.8147321,-0.1973155,-0.086382605,0.60355014,0.11265982,0.47335267,-0.22239631,-1.0722423
-1.1314487,0.47687322,-0.5167658,-0.80964684,-0.44567728,-0.13781902,0.30694163,1.5337199,0.8371605,0.39695847,0.913314,0.4141013,0.058507174,-0.4370238,2.6941254,1.2803034,0.67665315,0.03392188,0.41845965,-0.2916557,0.045559052,0.0027433834,0.7092736,-0.24966715,1.2892885,-0.043853752,-0.3832523,-0.6508281,0.9758391,-0.013083275,-0.023088954,-0.27782944,0.92556196,0.20110193,-0.017800562,0.15276347,1.5694307,0.8118007,0.68434846,0.13127181,-0.05802229,-0.26332092,-0.517326,0.08980199,-0.10184765,0.41589123,0.45600942,-0.72860175
-0.7684066,0.5107659,-0.17887504,-0.32590985,-0.01041194,0.5483127,0.03638753,0.90726346,-0.95056903,-1.0125246,-0.2116655,-1.1918662,-0.123474516,0.25966114,0.0940191,0.533257,-0.2412757,0.49562925,0.5381723,-0.09493602,-0.3846857,-0.3781028,0.5940688,0.5539611,-0.21055794,0.42490783,0.041465826,-0.6035685,0.5920404,0.29030818,0.2916079,0.30940711,1.1792654,1.7690011,0.2504193,0.37998557,2.3029833,-0.8551481,0.3800656,0.20163101,0.6810273,-0.40587664,-0.28008237,1.614456,-0.11896439,-0.032110803,-0.0008203754,0.13610843
