x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47
1.5052849,-1.0347385,3.5332878,1.4700763,-2.1510587,1.415369,1.620845,1.5892127,2.0689344,2.7339406,2.2730854,0.8723129,-1.4829489,0.80152225,0.48261744,-0.405869,1.4833214,0.6146189,-1.44075,-0.6222253,-0.51947045,-0.46124682,-0.2141066,0.973353,1.225844,1.5718787,-0.31572676,0.76959145,0.40953526,-0.49158967,-0.7372264,-0.36899167,-0.26318926,-1.0999113,0.62543833,1.2858815,-1.13177,0.35694304,-1.0034065,0.6391621,0.077618234,-0.53598905,-1.3281996,0.20471947,1.2673548,0.7904358,1.281162,2.7255685
0.5644447,-0.50450075,1.7570684,0.8250422,-2.031072,-0.21402629,0.17536287,-0.45114976,1.102338,1.0704645,-0.7928218,-0.093835056,-2.630738,-0.2433754,-0.60433304,-2.2565506,0.012570521,-0.37196642,-1.3353916,-0.92126256,-0.6865291,-0.35274565,-0.48992014,1.9821354,0.07259948,1.049295,-0.8727351,0.48433936,0.575757,0.9235623,0.15485851,0.83452487,0.38253778,0.06617158,-0.024373952,0.6179032,0.10894188,-1.9148598,-0.7625294,1.2434256,0.97601056,-0.066254914,0.4845681,0.65558773,1.0955778,0.7804932,-0.4424719,2.9745073
-0.62471944,0.8066913,-1.0268061,-0.82692975,0.17428175,-1.2197864,-0.78653085,0.24082519,0.99515194,0.20451026,-0.11198146,-0.94593847,-1.1489782,0.3958738,-1.0936751,-0.13753997,-1.4529765,-1.1189201,-2.0768845,-1.0827067,-2.1118014,-0.68786407,-0.22542074,0.005233081,1.4384255,-0.24915981,-0.49249744,0.48943394,0.91448987,-0.07032414,0.66529214,0.968057,-0.7067535,0.5555764,-0.01234673,0.6452204,-0.1251964,0.37660822,-0.20870921,-0.10064595,-0.7084106,-0.23747467,-0.8470525,0.83805877,0.09333927,0.3467791,1.3681252,1.5156223
-2.4381082,0.019322662,-1.8154122,-1.2538276,-2.6600478,-2.3346112,-0.7178523,-0.08851672,1.6036036,1.8090525,0.027476933,-0.4097489,-0.30784768,-0.5262254,0.31572083,-1.7283249,-0.752001,-1.4923968,-1.241903,-0.33175758,-0.7084043,-0.33965874,-0.41513908,1.3497813,-0.14092444,-2.0041568,0.2840172,0.4037564,-2.128009,-0.26059395,0.2809433,1.6337359,-1.0857195,1.9904764,-0.18643335,1.2823654,-0.73462564,-0.190912,-0.73193157,1.054025,-1.7395961,0.5589799,1.1256714,2.6220138,0.62207603,1.6963394,0.91076344,0.8169297
-2.2546117,0.08601573,-1.3738996,-1.2619439,-1.3267676,-1.6924596,-1.8554243,0.74518883,-1.1523101,-0.77695006,0.35858262,-1.1408209,-1.4928987,-1.1061431,-0.43844512,-0.90264,-0.7209126,-2.1857312,-1.4616371,-1.7016959,-0.4305374,-0.8358263,-2.0619748,-0.51245296,-0.3448896,-0.84850895,0.8202652,0.6448407,2.1909018,1.9255681,0.65170455,-0.04913453,-2.2842052,-0.33017993,-0.6720866,0.18074982,0.3089443,-2.0280843,-0.1906726,-1.1462264,-0.022909777,0.4974995,0.08763208,-1.2702855,0.39614925,-0.48697796,0.5987099,1.2255563
0.33789483,-0.41199103,-0.07897937,0.25374782,-0.2601101,0.59782135,-0.45638502,-0.018624853,0.5838774,0.6752984,-0.38339823,-0.19439408,0.7913025,-1.183862,-0.08489831,-0.53250366,-0.9952338,-0.39090458,0.19104585,0.5145958,-0.14049596,0.7831448,-0.2650741,-0.024821775,-1.9919082,-0.4365601,0.10055707,0.28613812,-0.20789297,0.18745556,0.6993277,2.2291427,0.39111006,0.42890912,-0.3906679,0.73227245,-1.1193521,0.4531976,1.082679,0.26927963,-0.67806065,-0.33483708,-0.08535144,-0.80741656,-0.97331566,0.5909574,0.24449475,-1.286762
-0.15063736,-1.5287215,-2.1201954,0.5819275,-0.3517866,-0.19572785,-0.4984122,0.073915355,-3.157887,-0.8942404,-0.91852444,0.33597305,-0.43366644,0.2904715,-1.1863908,0.24280922,0.028722964,0.17816976,-0.32245016,0.1972807,0.4853556,1.2522037,1.0477611,1.2845092,-0.8320836,0.14967334,-0.033785578,-0.11225793,0.19566171,0.49116915,0.75963926,0.50425136,-0.028421175,0.0074890396,1.1728709,1.3769906,1.5065594,2.1475477,3.4968455,0.43528512,-0.93245006,-0.533712,0.19050302,-1.1634592,0.62697476,-0.5008057,0.9981754,-0.798762
-1.5177555,-2.72334,-2.773037,-0.91237223,0.14188428,0.075299494,-2.3812764,-1.5957022,-2.8803978,-3.0243063,-0.8285937,-0.10608094,-1.2263167,-0.21480332,-0.8781511,0.4169721,-1.4130347,-0.56047666,-1.2109916,-1.7357945,-0.3001327,0.34733728,-0.2610513,-0.92614925,-0.033253726,-1.3902261,-0.04433492,-1.1216933,-0.7832256,-1.3387141,-0.27145198,-1.6452192,-0.7541561,-1.0636486,-0.62178683,-1.3870752,-0.9756101,0.85862976,0.25444487,-0.046014503,-1.07536,-1.4454149,-1.9346786,-2.4884894,-2.1817396,-1.5320778,0.50306094,-0.6708531
-1.0264521,-1.6977649,-0.5841801,-1.1144016,1.40286,0.35086516,-2.6960464,-0.903857,-1.8975672,-0.97909874,-0.5178106,-0.2574266,0.018512087,-0.28278166,-0.5626404,0.7482352,-1.620313,-0.3077742,-0.2600824,-0.80344546,-0.5481165,1.9373301,1.6604127,-0.487808,1.0521708,-1.6559734,0.61595243,0.435963,-0.47007427,-0.12573594,0.6432123,0.9389421,0.8791174,-0.3227855,1.2881907,0.7020573,0.5603674,0.6307832,-0.078628294,1.4393749,1.165403,-2.0930898,-1.413793,-0.15621111,0.041066933,-0.65683746,-1.1987661,0.059177354
-2.0063868,-1.4544985,-1.5579127,-0.5706652,-0.059976846,-0.033438202,-1.7060032,-0.34465712,-0.99707395,-1.1958891,-1.5502865,0.9343687,-0.291714,0.18872616,-0.11696633,0.2745359,-1.9111922,-0.28523427,-0.7697198,-0.3122213,-0.19095209,0.19316547,1.2163956,-1.8477726,-0.87474465,-0.48288938,0.5700797,-0.6022678,-0.7579528,0.20634668,-1.636971,-1.5046751,0.7124173,-1.338725,-1.6481173,0.07074667,-1.1091439,0.35906428,1.54845,2.1253703,-0.6174345,-1.596031,-1.6141788,-2.3515265,-0.22234811,-0.8809635,-0.4765549,-1.5641283
