x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47
4.2583737,1.4621394,2.8686533,1.2063323,0.53394693,1.6863039,2.9277797,0.9243609,0.42845315,0.6537449,-0.8659368,0.546186,-0.7483113,0.19992405,1.1727657,0.6638604,0.8823241,1.5756209,-0.11413566,1.6313086,-0.96004105,-0.5667598,0.46304277,-0.6295504,-0.59326583,0.11243634,0.06812429,1.8413378,0.22741811,-1.1420821,-1.2535574,-0.24221244,0.45691854,-0.13440984,-0.5827214,-0.95343345,0.8621536,0.024460087,-0.38465422,-1.2930212,0.61893547,1.4560912,0.20070443,1.1605824,0.90191483,1.1420126,-0.8033386,-1.2483943
-0.19871585,0.326072,-0.4798635,-0.4618574,-0.53178334,0.28603503,0.9173097,-0.11935882,-0.027765293,-0.05616507,-0.30460486,-1.041994,0.3599376,-0.40145835,-0.93743724,-1.3374188,-0.23783639,-0.02159343,-0.037935894,-0.37035754,-0.8062908,0.30051273,1.2107308,-0.2891628,0.21982053,-0.1607811,0.3091846,-1.2681309,-1.7766541,-0.5327502,-1.5829184,-0.14166726,-0.91437,1.5134541,-0.48426917,0.36097094,0.09759333,0.23605706,1.1781862,-0.04707958,0.12262233,0.029679436,0.9445917,0.04138608,1.3361399,1.3188828,0.26973793,0.015965894
-0.009153897,0.020697081,-0.6393936,-0.39233732,-1.1477349,-0.86335516,2.794639,-0.77256835,-1.4765582,-1.0821805,-1.1558039,0.048111953,1.3341092,-0.6241106,-0.87128633,1.7387483,1.144318,-0.17589465,0.5501798,-0.1737241,-0.25795245,0.5350561,0.8242459,0.38880447,0.08745763,-0.37309724,-0.93030673,-0.07110593,0.15330774,-0.9417471,-0.5654953,-0.61752635,-0.6114305,0.47818688,1.186498,-0.08781624,0.31222895,-0.8265672,-0.07120961,-0.49985334,-0.57620955,0.6743185,0.28589785,0.5167188,-0.7450423,0.27538288,0.6041245,0.5070982
-0.32572615,-0.9765635,-1.6503876,-0.7613061,-1.0321051,-1.1316953,-0.72881323,0.16045068,-0.097247936,-0.5659575,-0.6317891,-0.3787046,-0.8080989,0.19138631,0.09506331,0.13713771,0.90188015,0.81871444,-0.28911087,-0.8355361,-0.60866004,-0.5805301,0.37682593,-0.97909653,-0.04623147,-1.0462837,1.6748798,-1.0047534,0.37199816,-1.2106026,-1.2619244,-1.4001099,-0.13128413,-1.6300658,-0.641745,-0.18200411,0.45891988,-0.6791406,-1.6814778,-0.48274434,0.49046248,-0.06633975,-0.11505027,-1.564466,0.5271979,0.106626,-1.1794801,-1.2527715
-1.5579742,0.16189992,-0.50841045,-1.3382498,1.1959641,-0.4216051,-0.4226854,-0.71993226,0.01967865,-0.5001169,-1.761743,-0.84958667,-1.071142,-0.02445585,1.4215573,-0.052435003,-0.034990035,-0.32617444,-0.7803097,-1.5595218,-1.2099131,-1.0460943,0.3995794,-0.49566272,0.5116977,0.8277916,-0.44932753,-1.6128367,-0.27210376,-0.3933617,-1.1783291,-0.2762227,-0.34535366,-0.18889938,-0.7928484,-1.8289877,-0.7339297,-0.21327358,0.5679782,0.6102482,-0.77311915,0.215465,0.9605338,-0.02267865,-1.2306731,-0.10320986,0.27203596,0.067327574
-2.7837381,-0.7348084,-0.4256585,-1.6416502,0.12776984,0.49141243,-1.5688155,-0.34825015,-0.20261721,-0.14914422,0.36430424,0.62933993,-0.987424,0.31928468,0.17127818,-1.1806477,-1.4459033,-1.3633584,-0.5812282,-1.5281852,-0.86470467,-0.5739332,0.71657217,-0.6009202,0.00584667,0.05104422,0.0032229112,-0.40433666,-0.8302257,-0.28546515,-0.8744037,-0.52030003,0.23574296,0.14881945,0.34827343,-0.52620417,-0.83712965,1.448864,1.3189406,0.49874187,-0.76799315,-0.6572304,-0.6163045,0.46358314,-0.7337399,0.28755283,-0.407577,-0.32038856
-1.7249374,-0.32313886,-0.65545434,-2.1681004,0.2011203,-0.390921,-1.1699904,0.7905031,0.41883942,1.0193489,2.7372665,-0.8449333,-1.1033643,-0.91415894,-0.005347072,1.0839633,-1.0204629,-0.64247006,-0.62944067,-1.2243086,-0.06374461,-0.7397532,0.503623,-0.8907391,-0.60879517,0.77989674,-0.50733995,-0.4613116,0.39394203,-0.612521,-1.243889,-0.81156814,1.0120337,0.013519706,-0.98701805,-1.0716553,-0.5725412,0.38355252,-0.2902743,0.29998347,0.3619895,0.23011199,0.901373,-0.08700594,0.00061278325,-0.59218633,-1.0310397,-0.27201852
-1.7701348,-0.4609955,-0.64629775,-0.84112006,0.5490617,0.28560722,-1.2770039,0.41511032,-0.00059001247,0.2607074,0.36844182,0.4943918,1.0129067,0.65572876,-0.45969543,1.6425977,-0.5022268,-0.3122742,0.23231636,-0.58334595,0.19033603,1.1097579,1.0269527,0.6803291,1.3521351,-0.5351872,-0.7733644,-0.5639868,-0.96991825,0.43840718,0.6058799,0.936578,0.88376963,-0.87758297,0.016408704,1.2849562,-0.5089994,0.06667383,0.5705942,2.4146743,0.12028743,-0.12304332,-1.1020775,0.43578458,0.06815512,-0.8877244,0.5777404,0.9154724
-0.112707354,-0.89790636,-0.4309468,0.34925926,0.25905544,0.33363622,-0.62191904,0.5214132,-0.22528064,0.05215328,-0.059541777,-0.18378846,1.2839769,0.0015096203,0.47164997,0.8897046,-0.4579381,0.8035903,-0.12195242,0.20574726,0.536274,1.6663342,0.74522465,1.0321583,0.37666813,0.15992218,1.0599215,0.25631207,0.08842375,1.6430746,0.9750304,1.356965,0.2348103,1.2963173,0.23922722,1.4243398,1.2419155,0.8340315,2.043641,1.6978024,-0.07930597,-0.9462301,0.4495116,0.3145145,1.7462621,-0.13732848,1.3267281,0.85167176
0.34975514,-0.17693733,0.493378,0.46097928,-0.44707423,0.48818457,-0.38319662,0.051330477,-0.7707992,0.6612375,0.19753999,-0.45769075,1.0705361,-0.050421316,-0.67054194,-0.27543205,0.35306385,0.7225494,0.3669505,-0.013421014,0.25907472,1.2599502,0.27038378,1.1891129,0.05688382,0.8967504,2.3850617,-0.08498637,0.9027402,-0.24117267,0.27034596,0.378696,0.2271713,-0.023000615,2.176888,1.0813283,0.2386776,1.2205238,-0.1424532,1.325572,-0.41952994,-1.2665796,-0.032206703,0.6649341,-0.058146324,0.2473279,1.4442751,1.2220049
