x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47
2.5348876,2.3524973,1.836462,1.4690388,0.45111844,1.0466027,0.51157904,-0.42817765,-1.3084136,-1.5144473,-1.6972044,0.7373198,1.0899298,-1.138647,-1.3675419,-1.178818,0.897497,3.1995876,2.5282772,1.0895151,0.56580734,1.6600702,-1.2962819,-0.101017706,0.6807285,0.51391745,0.24334766,0.8307066,2.1083794,1.6067367,0.98447484,1.3081913,1.4631196,-0.67323655,2.4005628,1.3399569,-0.8540856,-0.9773646,-1.3666278,-1.1711514,1.438056,1.5316789,0.9755542,1.6625154,1.506401,1.0608331,0.11992796,-2.307303
0.56957835,0.015980579,0.084748656,0.91512245,0.6026707,0.45599258,0.014344705,-1.3886517,-2.915723,-1.2316201,-0.2064968,-0.5255404,-0.0016589133,-1.8835189,0.41405842,-0.6220891,0.54808307,2.139058,1.0222527,0.13469818,-0.21854813,1.2687742,-0.75963223,0.22418937,-0.07787725,-0.4572112,0.09487456,0.22124591,0.58136785,-0.11612286,0.94034845,0.9137424,1.3945272,1.317598,0.9412826,0.16540718,-1.2956486,-0.37202558,-0.99679154,-0.068645045,1.5753597,1.5113451,0.32977486,-1.1655375,-1.6754185,-0.82119226,0.8811095,-1.3832887
-0.3015744,0.3891466,-0.23185632,0.13198064,1.1521264,0.52993464,-1.3415715,-1.6462874,-0.17180888,-1.0909622,-2.150415,-0.96529144,0.76914334,-0.9831833,-0.75031745,-0.47309884,-0.33887884,1.1293135,1.1090174,0.35657772,-0.42401844,-0.23938389,-1.4445206,-0.7216326,1.1129551,-0.13994725,-0.23164274,-0.1520731,-0.1573126,-0.6879914,-0.039899718,0.43609405,0.24496056,0.36306992,-2.0212202,-0.11824164,-1.0440898,-0.08603692,-1.6180189,-1.2812346,1.2773771,1.3004874,1.2756788,-0.55611885,-1.8279595,0.08162405,0.20300594,-2.439999
-0.66713244,1.4579746,-2.838037,-0.2189749,0.8440823,0.600436,-1.4781389,-2.3044307,-0.6584905,-1.5161747,-1.336998,0.6382191,0.6464548,-1.1696855,-0.9925317,-1.2460784,-0.5554163,0.24310592,1.1060419,-0.21458086,-1.4399999,-1.5175046,-1.5576898,-0.14033012,-0.16056962,-0.46415842,-0.2696102,-1.7707949,-1.5269746,-1.1612285,-1.2939513,-1.3621545,-0.25750977,-1.4608392,-0.7056696,-0.553807,-0.43815413,0.59928715,-0.7291817,-1.2763015,1.9848018,0.9978144,1.4194261,-0.110910855,0.33365804,-0.21564084,-1.3443509,-2.4903283
-0.6284465,0.26816192,-2.2677395,0.23355776,0.73548037,0.45172477,-1.0597516,-2.451276,-1.294653,-1.0322313,0.22106075,-0.13577995,-0.12901606,-1.0649664,-1.1151643,-0.6874096,-0.24772961,0.45489058,0.20887803,-0.92708194,-1.5785081,-0.69508094,-0.54845136,-0.20440285,-1.0915986,-0.5044873,-1.3099953,-1.5229702,-0.9505055,0.013806042,0.065175176,0.13174525,0.13910429,-1.4135218,-2.3209105,-0.8873816,-1.364443,-1.3260566,-0.30752367,-0.29801995,1.206354,0.73417246,0.9282847,0.74734443,-1.7338837,-0.3311684,-0.689041,-1.218279
-0.44121143,-0.74138194,-2.6924193,0.7787322,1.4264339,0.5174621,-0.16359794,-1.6832175,-1.3323954,-0.4230224,-0.83481675,0.6994135,0.5892223,-1.3159639,-1.826691,-0.25457194,-0.3465736,-0.29634735,0.58827037,-0.14280222,-0.5993783,-0.29238752,0.19494195,0.46379963,-0.12112824,-0.81808954,-1.3885918,-1.9152254,-2.2160413,-0.76670337,-0.5047906,0.8349919,1.2167714,0.6169301,-1.193219,0.22637391,1.2440772,0.17851897,-0.4879802,0.81548876,-0.1333191,0.103688024,0.48900306,0.24198732,0.09335671,-0.43335822,0.5296996,0.3839739
0.02937413,0.2926395,-1.9776105,0.7865845,0.3758328,0.65409774,-0.64712185,-0.9649218,-0.7164768,-0.9251031,0.5643296,0.22551742,0.49430877,1.1270977,-2.2558062,-0.14192371,-0.55242103,0.3108978,0.63472736,-0.11637601,-0.48760998,-0.22980066,0.183103,-0.06172701,0.33772302,-0.9459482,-2.71588,-1.6797652,-2.1030018,-0.984558,-1.195005,0.16358444,1.0944977,-0.6803866,-1.3347269,-0.16036975,0.8090722,0.1267832,-0.7013566,1.6611143,0.4207507,0.20779386,0.09334165,-0.08622537,0.105299875,-1.8724813,-0.33314508,0.40675545
0.12776747,-1.05846,-0.43263954,0.4865722,0.45230958,-0.53618747,-0.0027323249,-0.8691879,-0.44143042,-0.3246544,0.0670094,0.7910983,0.15041605,-0.4951196,1.5774833,-0.3568283,0.01936598,0.35020292,-0.8025439,-0.892753,-0.2911728,0.07564058,1.0152792,1.0602841,0.587103,-0.9622001,0.022174649,-2.0410604,-1.6813406,0.1132271,-0.77381784,0.2308644,-0.13659444,-0.27950403,1.1234587,0.12113989,-0.25220808,0.8430002,-0.051490095,0.8676602,-1.0145552,-0.3904143,-0.6003915,-1.3380926,0.5765856,-0.99598116,1.0591856,1.3578205
-0.39333358,-1.7972696,-0.6742009,-0.1478013,-0.18700553,-0.042016294,-0.28499123,-0.24761027,-1.435203,-0.6834862,0.84438676,-0.08272173,-0.4441385,-0.24567403,0.05741346,0.8292937,-0.1580264,-0.82748604,-1.777546,-1.8975532,-0.84884584,-0.21769343,1.0792096,0.80560046,1.7368228,-0.95304585,0.32856125,-0.7783767,-0.6051618,-1.3012487,-0.991153,0.6796699,-1.1584249,-0.49565473,-1.0218236,-0.24348739,0.43584907,-0.73793375,-0.62996984,0.56049156,-1.7372452,-1.6320244,-1.4012367,-1.360831,-0.6773208,-0.8088927,-0.20001522,1.145113
-0.43641564,-1.2361174,-0.36389565,0.6377001,-0.093327604,0.45579407,-1.0219383,-0.8032022,-0.36425865,-1.2500352,0.732869,0.9921006,-0.8678487,-0.8552935,1.1457927,0.04809967,-0.25387508,-0.026077433,-0.41565338,-1.3759753,-0.3572361,-0.7289575,0.25266385,1.4069284,1.345383,-1.0652795,-0.36723453,-0.7888914,-0.40247127,-0.6563135,-0.7894988,1.0949414,-1.2961118,-1.2276727,-0.31411943,0.41720977,0.32340488,0.6023677,-0.55460376,0.08404234,-2.2634501,-0.49263996,-0.6013038,-1.1528819,-1.1394147,-1.5993762,0.603485,0.36297736
-0.12405075,0.1811652,0.8899247,0.23750326,-0.19152477,0.15168874,-0.3773048,-0.16613074,0.612677,-0.5269427,-0.54182863,1.4381471,-0.18802598,0.5685114,-0.05109362,-0.025831304,-0.905295,0.69199675,-0.90263873,-0.9807901,-0.56729037,0.003667661,0.5022328,2.127323,-0.6994508,-0.53588766,0.34720677,0.1557727,-0.32110777,-0.36890212,1.1490189,0.8345379,-0.16246058,-1.0353783,0.13748571,0.36555886,-1.4479929,-0.5185156,-0.39250645,-0.12551041,-1.1277544,-0.65384734,-1.6302857,-1.4021009,0.2914818,-0.5970456,1.5324032,0.91571504
0.5690988,-0.085359685,0.6425319,0.25858456,0.025644071,-0.008833347,-0.33192867,0.020925839,0.35876766,-0.4319369,-0.28438646,0.43932417,0.32623717,-0.36488384,-1.457862,0.19384365,-0.042811725,0.84439856,-0.5194775,-0.43882617,-0.15999,0.2864325,0.86077607,0.2027956,0.21949801,0.30780873,0.93787885,-0.97591597,-1.2159959,-0.066836454,-0.4612137,-0.75536364,-0.63894665,-0.2305195,0.80887157,0.2975535,-1.5852731,0.4951165,0.8132601,0.6091949,-1.231048,-0.35719794,-0.8811292,0.2520006,-0.7116808,-0.21536131,-0.26504207,0.9440171
-0.5787303,-0.5569427,1.155706,-0.0029010985,0.46285447,0.1511594,-0.50757813,0.32420468,-0.4484761,-0.50803405,0.4979089,-0.15093182,-0.037254453,-0.1136698,0.5325108,-0.41359776,-0.4892105,0.4578668,-0.51189995,-0.23189633,0.34128204,-0.5672649,-0.08361846,-0.024847185,0.39435717,0.7636154,-0.9047051,0.25965363,-1.0219978,-0.56786126,0.6902144,-0.809115,-0.4807971,0.21563508,1.4717684,-1.2365861,0.62651885,0.34740302,-0.59578377,-1.0112886,-1.8609674,-1.566288,-1.1893791,-1.3584667,-1.8764825,-1.5929868,-0.24137263,0.260442
-0.8797452,-0.5968162,0.6110757,0.6967665,-0.454902,-0.5375439,-0.8534124,-0.86554223,-2.0734494,-0.4706178,-1.8914727,-0.2293054,-0.2758536,0.002327894,0.0041207727,-0.827631,-0.64475805,0.4585282,-0.5801374,-0.5797156,-0.15841706,-0.7706032,-0.66003585,0.12078251,-0.46564907,-1.4062191,0.39076203,-0.8054422,0.46766523,-0.008950528,0.30537656,-0.7481302,-0.7506494,0.4952766,0.597463,-0.97325945,1.0094491,-1.0527179,-0.63123596,-1.3279049,-0.050959267,-0.6317727,-1.1384318,-2.7173855,-1.0951124,-1.0924206,-0.5426024,0.16802768
-0.53972465,-0.15883137,1.1372324,0.8853379,-0.023857394,0.22268635,0.37062034,-0.65012276,0.14984487,-0.41756263,-0.4793764,0.21362,-0.12048451,-0.10345594,1.716401,0.5702681,-0.090168,0.13808756,0.17606851,-0.2300339,0.048221704,-0.7696567,0.19643347,-0.11487479,-0.78586775,-0.49889442,0.8915003,0.12666269,0.2091731,-0.52407384,0.40064558,-0.23328564,0.74811006,-0.31515104,-0.5658687,-0.34247637,0.9952942,0.09814064,0.59325147,0.12918782,0.0149847185,-0.774248,-0.8283287,-0.26736817,-0.96273726,-1.7671766,-0.46304923,0.63871133
-0.32679218,-1.7035688,-0.44809097,0.37830323,-0.12839553,-0.70018333,-0.5989158,0.3814773,-1.349133,-0.6788285,0.31398907,-0.49144873,-0.93939525,0.6928823,0.39704043,0.4548091,-0.41660097,-0.48059008,-0.6549606,-0.6190781,-0.21234629,-0.7909528,0.8087593,-0.24723384,-0.08794649,0.125476,0.52807426,-0.6203161,-0.058158886,-0.661988,-0.17502621,-0.4000782,-1.9148912,-0.7430524,1.2061981,-0.21509145,0.4183989,-0.49911466,0.026076658,0.60037506,-0.25336522,-1.0696788,-1.6615897,-1.4785912,-1.2236108,-1.319682,0.85244125,1.0918579
