x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47
1.1509243,-0.78916633,2.320198,1.671463,-1.6363199,0.4948781,2.4054575,1.052309,-0.5206645,-1.6069125,-0.57782876,-0.6995434,0.7612754,0.13713022,-0.5748448,0.6047361,1.3359216,2.2610948,1.0864413,-0.5920953,-0.43865684,3.289534,2.9898481,2.2843535,1.4696667,1.9891214,2.3994353,0.5793671,-0.0945083,-1.1600076,0.6116438,1.2654346,0.41039154,1.1479372,-1.6247987,1.7827522,-0.002633126,-1.2410223,0.3922303,0.46473965,-0.6152286,-0.44222653,-0.8682266,-0.33031103,-0.75508523,-0.45241383,1.5951506,2.7948475
-1.4020778,-1.7635047,0.6485095,0.35657945,-1.7468735,-1.2202009,-0.20258117,-1.3036109,-0.33357844,-2.883362,-1.0385143,-0.69609994,-0.6602547,-1.389947,1.3356911,-0.8065513,-0.6895229,0.9885825,-0.19562641,-1.3443539,0.08987692,1.9929056,0.70708185,1.5906154,0.99130845,-1.4242367,0.739983,-0.48936322,-0.16420104,-1.6981592,0.47585446,0.42019567,0.13530467,0.21699925,0.2400817,0.860919,1.1360326,-0.3495752,-0.92924786,-1.4174674,-1.4214406,-0.591434,-0.7841726,-1.3899952,0.20040026,-0.07156253,0.06223783,1.4553517
-1.4192039,-2.6874278,0.30531242,0.48962307,-2.069515,-1.4094123,-1.393327,-2.349883,0.15386225,-2.358856,-0.41097766,-0.6769572,-0.4521748,-0.74045366,-0.94167215,-1.6029855,-0.9176717,0.78829604,-0.8527865,-1.6107857,-0.20705216,1.8762441,0.0054892334,0.79748046,1.0942917,-0.78231937,0.053922303,0.018816601,-0.70591235,-0.24761105,0.18508309,-0.7943743,-1.4528112,0.2869142,-0.5881493,0.5376953,0.25108737,-1.1104649,-2.7787285,-0.9732813,0.100052044,-1.5480275,-0.71481615,-2.1859245,-1.9490974,-2.2800786,-0.13851781,0.3622968
-0.71773034,-1.9491724,0.69104147,-0.026074905,-1.2562793,-2.4782827,-1.1169454,-1.2325023,-0.6005121,-2.3256037,1.7404758,-0.31635523,-0.70797694,-0.71034586,-1.6121453,-0.95546824,-0.37321523,0.6471662,-1.4894156,-1.8230739,0.5396127,2.3203292,-0.62364554,-1.1335366,1.6196461,-0.864916,1.2696824,1.1981658,0.8977813,0.77317,1.4183015,-0.9685718,0.08344022,0.21668383,-0.5942785,-0.018130789,0.33803427,-1.1617503,-0.49946168,-0.9457395,-0.26504642,-0.3967527,0.112098426,-0.68962765,-2.2292166,-0.6605092,-1.2468675,-0.41182497
-1.3984265,-2.0374331,1.5539167,0.6554656,-0.8839317,-0.47456968,-1.212456,-1.3205984,0.52318686,-0.8897134,0.46595693,0.37108052,-1.1240443,-1.8341343,-3.1040585,-2.5642526,-0.97062165,-0.05977613,-1.637986,-1.0912229,0.028256154,1.2164868,-1.2363125,0.053044315,-0.81296986,-0.4906652,-1.0755756,-0.044168573,0.3007817,-0.7648198,1.0465916,-0.5451092,-1.0673724,-1.1618851,-0.22998504,-1.0918256,2.3901799,-0.6283634,-0.7039578,-2.7446816,1.5897294,-0.6286968,0.20989656,-0.8937643,-1.2506505,-1.0936902,-0.15161753,-0.8564256
-1.2996691,-1.5975257,0.64992136,0.21886495,-1.0161384,-1.1395838,-0.7093865,-0.4253881,0.33937192,0.07645197,0.643429,0.3389044,-1.5771433,-2.711895,0.4749566,-0.874409,-1.0076866,-0.39995325,-1.9425524,-1.1374025,-0.1368428,0.72922665,-1.1881789,-0.17592351,0.37968767,0.23258142,0.23163788,0.057502482,0.5840689,-0.9743835,0.7564892,0.060313992,-0.25577763,1.5022081,0.60857147,-0.5675002,1.615799,1.0830408,-0.68923444,-2.7379675,0.9565952,-1.0885576,0.089694634,-0.30232453,-0.4499553,0.11553305,-0.36600065,-1.0978783
-1.473451,-1.0952183,0.31060687,-0.20705938,-1.1367062,-1.6345775,-1.3571669,-0.17956151,1.9142137,-0.40108865,0.82660204,-0.285438,-2.3260646,-1.982126,-0.8937784,-1.8712088,-1.3389513,-0.9088989,-2.3534868,-1.8779918,-0.45599365,1.3899577,0.12542897,0.4832337,1.0525986,0.51310724,-0.8536491,-0.07566116,-2.0403905,-1.2337791,0.6618123,-0.47520542,-1.6611086,-0.19215226,-0.402264,-0.5852397,-1.914605,-1.622944,-0.042901605,-1.9371079,-0.5585222,-2.0002246,-0.7084605,-1.5870764,-0.6252268,-0.5223453,-0.044162095,-0.99011636
-1.001571,-1.6151419,0.09812353,-0.48756993,-1.6639085,-2.138743,-2.3412433,-1.6322689,-1.0345503,-1.0719618,0.6721291,-0.18202274,-0.9859919,-0.832546,-0.8042811,-0.53780365,-2.1417162,-1.4938645,-2.4784684,-3.252238,-0.008141603,1.5548666,0.033587247,0.11143386,0.8566745,-1.2200633,1.6661053,-0.4254131,-1.6882187,-1.4564404,-0.5865853,-0.53070694,-1.0023553,-0.1772581,-0.64524496,-0.9669319,-0.38368407,0.18521813,-0.16218348,-1.6297175,-0.9803575,-2.6071424,-1.4015481,-1.2608811,-1.8384204,-0.03846571,-0.7596144,-0.7109704
-0.9654064,-2.2896457,1.9653531,0.1026571,0.5260085,-1.3611268,-0.938612,-1.8931876,0.781253,-0.13073571,2.0412216,0.31276363,-1.1255847,0.3883941,-0.29763415,-0.74288833,-0.9134139,-0.7383255,-2.7181659,-2.1170752,0.50353426,2.9797618,0.7237897,-0.18118714,1.270314,-0.039598193,0.9722916,0.7161274,-0.8607481,0.11599402,0.14139792,-0.9653751,1.0886407,-0.13758706,1.1260188,0.41488853,-0.60072887,0.57609355,-0.21138215,-0.90988487,0.30796507,-1.9845845,0.13168189,-1.1733155,-1.2354472,0.59411174,-0.8680688,-1.2713798
-2.066952,-1.6447873,1.0265322,-0.42936334,0.008190387,-1.7094914,-1.5835729,-0.73284686,0.16111396,-0.91010535,1.4500386,0.33842307,-1.6182725,-2.220618,-0.7117979,-0.06279928,-1.4057392,-1.2475137,-1.8215995,-2.804461,-0.34296903,1.7702138,1.6379186,0.4293121,0.8416491,-0.63035625,-0.78407323,-0.80464,-1.3550152,-0.16134785,0.59095895,-0.28744867,-0.87339383,0.4968694,1.0562831,0.28246203,-0.36570895,0.802565,-0.011416267,0.29884928,-0.82289755,-1.0610309,-0.30328545,-0.31079105,-1.3892134,-0.96803105,-0.104760095,0.34756774
