x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47
2.824571,0.42416838,2.8649967,3.1252418,0.33867148,2.6149492,-0.21215908,-0.024294581,0.04778085,0.13540003,0.4116143,0.647425,1.9263914,-0.84600884,0.29006362,0.43165153,-0.31485617,0.58452654,1.086692,3.2119582,1.8466852,1.5531188,-0.14082715,-2.1876295,1.1016834,-1.078983,0.25253624,-0.8210331,-0.3465024,0.40469116,0.3423509,-1.2247483,0.4896673,-0.23470512,0.09236486,-0.6943405,1.6134274,0.5555335,-0.24384043,-0.58662415,0.91638285,-0.6043637,0.1621745,-0.8211695,-0.24686532,-0.19768421,-1.6756151,-0.105429344
1.0488218,-1.5229548,1.3413116,2.4378388,-0.48951846,0.29688483,-0.96406335,-0.59818393,-1.1640338,-0.57632166,-1.0515468,-0.6265879,0.1860096,0.11091011,0.7314173,-0.40134716,-0.69517654,0.32294196,0.5993323,1.2109946,0.47159004,1.9320401,0.07216143,-0.53593004,-1.3913337,-1.3296096,0.025549667,-0.7077296,-0.6682736,-0.6607514,0.73638076,-0.67348003,-0.426887,1.0347944,-1.0208787,-0.22366452,-1.748729,-0.34210527,-0.5097426,0.5352279,0.9983763,-1.8088938,-0.3555527,-0.53202844,-1.5280794,-2.0620189,-0.8978934,0.36697832
-0.38458738,-0.89558715,-0.36133417,0.89885134,0.07485614,0.15264876,-1.7416023,-0.9210292,-0.60819817,-0.8466772,-0.59395367,0.40497175,0.46296376,0.04339046,-0.8299686,-0.7326838,-1.5832814,-1.017251,-0.7341436,-0.49487203,0.6905176,1.1494416,-0.4367452,-1.2288518,1.2234938,-2.285117,-0.7767549,-1.0751597,0.07734666,-0.04408545,0.45085895,-0.84590214,0.4717976,-0.42017204,1.2474593,-0.69446105,-1.3662767,0.61159134,0.100171074,-0.10866098,-0.2987121,-1.067589,-1.0245225,0.26460359,-1.3500366,-0.84730905,-1.1323963,-0.5773049
-1.5652871,-0.5472455,-1.4064727,-0.23336016,0.25150064,-0.50759417,-0.7132398,-0.1158603,-0.029488396,0.6485491,-0.29742706,-0.0067758514,-0.3832401,-1.0323865,0.062761,-0.14618692,-0.6056246,-0.80070746,-1.0526617,-1.1102949,0.31317568,0.06180438,-0.23948732,-0.0643489,1.0423994,-1.7279543,-1.0372714,-1.8897016,-0.9383031,0.26026988,0.7528967,-0.74486935,0.74107206,-1.007952,0.8128157,0.11810098,0.34238565,-0.00775163,-0.03662072,-0.49780864,-0.50840485,-1.6803049,-0.104702316,-0.5013659,-1.4858644,-0.47470748,-0.8663246,-1.147322
-1.0365158,-2.8390932,-0.6166263,0.1559908,-0.16075882,0.038619876,-1.5560694,-1.4076425,-0.36340314,0.02910621,0.45072722,-0.78375715,-0.7739854,0.54987794,-0.7935547,-0.3649207,-1.9459891,-0.8520736,-0.96367025,-1.5391166,-0.8174524,-0.60600847,-0.62151843,-0.6736474,-0.981538,-1.5622681,-1.5132868,-0.1667098,-0.6700971,-0.7675509,0.49849772,0.8765542,-0.27452192,-1.4214089,-0.80549306,-0.32516947,-1.4212698,0.57465416,0.43310705,-0.0025240646,-1.6338761,-0.76360536,-1.5764782,-1.2170726,-1.3713225,-0.7036497,0.36152604,-0.54739046
-1.4147079,-0.940622,-2.2455003,-1.2517349,-0.48040757,0.20896578,-1.2475322,0.5285875,-1.3411709,0.21020111,1.8159372,0.3861726,-1.5438135,0.54896146,-0.7428203,0.18248221,-1.3467102,-0.9444118,-0.870094,-0.61148876,-0.4150793,0.6409153,1.3177888,-0.09115122,-0.3771523,-0.44107476,1.1338067,-0.7992664,0.56991875,-0.48848668,0.30487922,0.07531537,-0.012574966,0.86560225,-0.066226676,-0.41610602,-0.152902,-0.6149381,1.928349,1.0092472,-0.81031513,-1.3588538,-1.2052176,-0.6799956,-1.9854033,-0.46409357,-0.95634234,0.104180016
-1.1122899,-0.1290908,-1.9697288,-0.98576796,-0.4203024,-0.62297434,-1.1273607,0.34252954,-0.25468192,-0.36036482,0.980243,-0.34857425,-0.53669065,-0.01099786,0.7444016,0.23486987,-0.38964462,-0.62151015,-0.22206563,-0.84306186,-0.21749812,0.4488206,1.2643545,0.64791715,-0.12430799,-1.3005413,0.9000626,-0.8533334,-1.3258722,-0.17630865,0.97497416,0.7254912,1.7165301,-1.4135416,-1.0335382,0.66516685,1.2545811,-0.77235764,0.6536799,1.373028,-0.7024091,-0.1488121,-0.92215514,0.26022324,-0.33927757,0.42758167,1.3740335,0.84907985
-0.966168,-1.9369949,-2.508472,-1.195286,-0.49652684,-0.42394686,-0.9060666,-0.24078095,0.39330494,-0.62463707,0.29495084,-0.8393395,-0.24498376,-0.5676368,1.2259108,1.3248217,-0.5298001,-0.5653095,-0.5221304,-0.85601926,-0.78235155,0.71980906,1.5461336,0.1283249,0.10838062,-0.38226974,-0.706606,-0.761369,-0.6328674,0.28131822,-0.67005056,0.18373203,0.30662116,-1.1010635,1.3130654,-0.25685656,1.1493295,1.3063588,1.5268608,1.0129386,-0.18649991,-0.9264507,-0.5946752,-0.43038917,-1.5126342,0.769509,0.09042194,0.59727097
-0.2919531,-0.47390565,-1.7744005,-0.5329773,-0.04428627,0.8917007,-0.5745149,1.1345088,0.3006025,0.13207762,-0.85949945,-0.07015299,0.045509074,-0.9239103,0.09723723,1.5566742,0.23404579,-0.55209535,-0.0116471965,0.5271031,0.01750277,0.5089546,2.9262834,-1.2136095,0.13583179,-1.2946756,-1.0596676,0.760475,0.93777126,-0.19778788,-0.71689016,-0.5743562,0.78040427,0.5748358,1.6207415,-0.5883349,0.5520999,1.4569865,1.4975196,1.6117414,-1.1241114,-1.376406,-0.56432056,-0.75397915,0.46043885,-0.27978286,-0.7634732,0.32403848
0.23187645,0.4311316,-1.1089034,0.4042718,-0.11076573,0.17339714,-0.18907368,0.2959048,0.7575004,0.012915296,2.1018836,-0.05002922,0.3102858,-0.20135699,0.72402316,2.2136626,0.15543696,0.24123956,0.59708256,-0.3092454,0.24964476,0.84671575,1.3491879,0.21677257,1.3903478,-0.44363636,1.0131376,0.64965904,-0.08616023,0.3819192,-0.16329485,-0.37733325,-0.72584975,1.476192,-0.47845545,-0.3482753,-0.21657465,2.3007576,-0.75027823,0.72346,-0.07854351,-0.5955876,-0.78142,-0.65222853,0.06629152,0.4601664,0.059136026,0.40427306
