x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47
2.1305194,1.0282443,2.3492005,2.9675775,2.0500712,2.0767376,1.3245002,1.732177,1.6479625,-0.6359432,1.7172878,1.3607402,0.5009731,1.5215572,-1.4294004,0.8089098,1.5068971,1.9966036,1.5882578,2.0883179,2.4421184,2.760366,-0.08563843,0.44391316,2.719569,-0.25771704,1.426539,1.8395494,1.374552,1.6639953,1.803672,-0.70701736,1.826789,1.7526153,1.1694981,0.58431554,1.7202868,-1.4620924,-0.3276507,0.26096332,1.2330698,0.31169736,-1.3476704,1.4459438,2.5024397,0.8653264,-0.1674896,0.41129854
1.9046696,-0.24747425,1.9572823,2.2986512,1.8199502,1.0582529,1.1279787,1.4795208,1.1732754,0.047209755,1.9304651,1.5591578,0.76383203,1.1334801,-1.2195792,1.6927367,1.1173551,1.4082124,0.81102526,1.9007237,2.1221812,2.220563,1.0112579,0.46159077,1.5546831,-1.6023759,1.4797249,1.4819654,1.0097687,1.8415897,0.8835715,-1.1538206,1.508973,1.226701,1.09227,0.55850095,1.1874776,-1.7728289,0.34542057,1.451127,0.47598067,-0.4620747,-2.0106778,-0.026390905,-0.26163486,-1.4918913,-1.3388767,1.0630108
1.9387248,0.8798,1.533668,1.948149,2.1471086,1.484915,1.3795242,1.434684,1.5478635,0.4899817,1.0333819,-0.88468856,-0.048274264,1.2416848,-1.7930808,0.971176,1.1456403,1.4740926,1.873604,1.9844393,1.9741199,1.4962634,-0.5915159,0.41722387,1.6238855,-0.7733867,1.1818138,1.0734285,1.2343745,1.6527157,0.92513376,-0.78350395,1.4701617,1.3126161,1.2563012,-0.09858463,1.0946318,0.06302829,-1.92277,-0.09612816,1.3979135,0.53745025,-1.6568024,0.8244678,-0.42854643,0.810825,-1.1225368,0.23103103
1.377301,1.3049163,1.3910137,1.3953155,1.6294919,1.5673708,1.204692,1.6902751,1.652197,1.2309526,1.238764,-1.9535682,-1.0015087,1.2617646,-2.1135092,0.65557003,1.3278329,0.9914432,1.8545983,1.7123978,1.4107758,0.8832736,-0.9042808,0.31502333,1.3929306,-0.5746716,0.63822114,0.78444636,0.9806177,1.3155103,0.20671487,-0.7431339,1.0990978,2.0011356,1.2412771,-0.7764236,1.2135816,-1.8934495,-1.2226468,0.6146656,1.4642062,0.960104,0.5613951,2.394599,0.56214035,1.4703318,0.01982137,0.6313213
1.5890006,1.2929411,1.4067497,1.4911972,1.8371373,1.6856071,1.9956843,1.4987124,2.815525,1.6705033,1.4697232,-1.2124927,0.12693264,1.3041706,-1.9114274,2.0687318,1.7613348,1.649899,2.9512742,1.6713859,1.6534622,1.4412726,1.0859252,-0.063020945,1.7001234,-0.061357994,1.6811512,1.5116612,1.8112346,2.0611026,1.0373619,-0.6653842,1.4469434,1.4483755,1.6128641,0.22535706,2.3688412,-0.692866,0.11098727,1.1781477,0.77048355,0.78019494,0.18693782,2.0420494,0.79888976,1.2404976,-0.9069095,1.029159
1.7438911,-0.013421534,1.3929416,1.8908621,2.0132082,1.5024315,0.99587977,1.5726669,1.2650056,0.95208186,1.4171717,-0.2963871,0.9996613,0.8777035,-0.79186326,1.7882894,0.9768557,1.417525,2.13042,1.9140285,1.5854065,1.5628481,1.0174003,0.1497205,1.465841,-1.2758288,0.6323589,1.3151371,1.0289716,2.4413147,1.0370129,-1.2973586,0.43823403,1.0740832,0.86325437,0.32522514,1.86377,-0.2849863,0.5607438,1.7420534,0.70429534,0.827636,0.88439757,1.2647508,-1.491069,-0.117617615,-0.08275277,0.82211226
1.7383262,0.78793484,1.5517353,1.814553,2.0979578,1.473807,0.901221,1.6255707,0.5002193,-0.20028044,1.7306279,1.0403187,1.7698133,1.745516,-0.6279961,2.9467764,0.9174124,1.8729918,1.0422683,1.7768191,2.1800241,1.9925084,2.6173337,1.0946279,1.0885803,0.113359146,0.77033347,1.7956704,1.440735,1.3588849,2.6093018,0.25026342,1.3875269,1.9017053,0.48606128,1.0649853,1.8319651,-1.7232498,0.30452007,2.026471,0.3195151,-1.2764912,-1.1963483,0.7394556,-0.019097434,-0.21331862,-0.19027744,1.7046844
1.5825619,1.8283224,1.7386832,1.4295291,1.7537487,2.18675,1.4562634,1.7365562,1.2259682,-0.8506087,1.3267176,-0.8822097,-0.4523099,1.4237261,-1.7828724,1.8883958,1.0737145,1.5736995,0.976553,1.2083211,1.5640491,1.4425608,1.8550733,0.42554393,1.0541817,1.1027273,1.3067665,1.64858,1.9471387,1.8924041,1.4290137,0.19808654,-0.043951917,1.6496942,1.9891155,1.2823993,1.5998347,-0.7959841,1.7930698,1.0765892,1.1008675,0.3147559,-1.1176,-0.24551195,0.56214035,-1.3110235,-0.3377338,0.013460887
1.4873863,0.81787264,1.7442647,1.3499175,1.3331499,1.1559466,1.0677905,1.6371716,0.82058614,-0.034102105,2.0437605,0.016651567,0.8542065,1.8123097,0.29263896,1.9141271,0.9478045,0.92012024,0.38185337,1.0139601,1.4336587,1.0988083,1.3867959,0.40953442,1.9438481,-0.34277004,2.1636407,1.5989565,1.7947929,1.6252126,1.2740773,-0.63035035,1.3003942,1.6673455,0.32268047,0.54958934,1.1591995,-0.21443678,-0.10359143,1.2834804,2.114558,0.7772044,-0.91236216,1.1474233,0.7881658,-0.3115193,-0.6567442,0.40425438
1.5487727,2.422099,1.6778691,1.1897478,1.699757,0.92759126,1.7487348,1.6784743,0.97252613,0.031491682,1.9844433,0.41397196,0.55177534,2.2233386,-0.6071791,-0.5686907,1.778542,1.5557665,1.4885758,1.1854604,1.6778282,1.4175211,1.3457519,0.05925759,2.0169919,0.512001,1.3352536,1.7283504,2.0149589,1.8047428,1.3135464,-0.3785144,0.9943586,1.2254779,0.8617968,0.91644233,1.7552918,-1.593866,1.7422916,0.8491706,2.146311,1.0542725,1.4568443,1.2417332,0.36467287,0.6166109,-1.1397191,-0.10574781
