x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47
1.3695481,0.5753679,1.8419734,1.430333,0.8395007,1.4798567,0.1034652,-0.7731114,1.1900592,-0.961549,-1.1292593,-0.61517054,1.1137398,0.5205204,-0.52859384,1.5599339,-0.105544195,1.8555254,1.066438,1.575071,1.0007274,2.4544585,0.48751315,0.22455354,0.23027931,0.44003075,-0.04283767,-0.31313357,0.15563588,-0.33404723,0.86614805,-0.40572098,0.02548621,0.67876834,1.6103513,-0.30410963,0.83933413,1.5056983,0.078880064,0.07049173,0.8700785,-0.08401416,0.6214154,0.019755712,0.40012798,0.051926777,-0.20602378,1.1383712
1.1928465,-1.6956017,-0.280689,1.6115419,0.28287366,0.29719597,-1.6367639,0.43748775,-1.0067679,-2.202933,0.405382,0.3774766,0.7284731,-1.5148581,2.6095777,-0.21923395,-1.366531,-0.81739014,-0.10973329,-0.5221827,0.9460369,1.0587442,-1.3414016,-0.6170137,1.0817938,-1.1360362,0.15405312,-0.9552181,-1.8223257,0.10617277,0.28567564,-1.4565872,-0.004857115,-1.3020055,-1.0695302,-0.8255522,0.057310436,-0.06582246,-0.007929741,-0.88703746,-1.4924055,-1.9844382,-2.3688097,-1.7692153,-2.3479316,-1.6408861,-0.49371845,-0.06008488
-0.24540651,-2.5626864,-0.55219233,0.87947106,0.2275005,0.3255878,-0.84147066,-0.020984884,-0.04382146,-0.95631254,0.78579116,0.5834373,1.045213,0.6631806,0.53697795,0.46390623,-0.5760184,-0.4499203,-0.70069176,0.044277433,1.6254493,1.9795766,0.09341534,-0.9421733,0.8306437,-1.2247005,-0.02073934,-1.764661,-2.3378098,0.61430544,0.5775864,-0.035708856,-0.9322932,-1.1549046,0.33656916,-0.35387516,0.29695123,-0.6927871,0.48674008,-0.15915093,-1.4246092,-1.5802729,-2.7035959,-2.1503015,-0.402372,-1.8643596,-0.20805499,0.5749167
-1.1312453,-1.3179876,0.34604055,0.14836071,-0.07220227,0.17125346,-1.3868504,-0.12701908,0.7016854,-0.6761982,-0.044596698,-0.14115064,0.85732454,-0.28501555,0.33352298,0.09651884,-1.0201519,-0.28392297,-0.29502714,0.067559466,0.85192275,1.7469723,-0.05568194,-0.3881849,1.707389,-1.7999762,1.437381,-1.4384142,-0.7767707,0.74176896,0.8158395,0.46453324,1.1264687,1.0139824,0.8945119,-1.3101401,0.97494346,0.86690557,0.5864357,0.5813588,-1.3063092,-1.4157791,-0.83047384,-0.4716884,-1.5788062,-0.13086623,0.78484243,0.18807437
-2.5100057,-1.4807891,-1.1364995,-1.2168524,-0.86393005,-0.52075356,-0.90105,0.1238579,-2.395462,-0.9592449,0.086084336,0.46222073,-1.1581368,-0.8109106,-1.009719,-0.71409726,-1.1430875,-0.63777286,-0.67659754,-0.9867839,-0.6553202,-0.63693273,0.40316093,-0.19669552,0.20167486,-1.2818478,-0.2623881,-0.25348663,-0.5765571,-0.693531,-0.6804482,-1.4040976,-0.49957338,-0.040897492,-1.7706939,-2.0601442,-1.1164932,-0.5626015,-0.45465592,0.059254635,-1.4569339,-2.5914338,-1.2748411,-0.5910112,-1.2298825,-1.414776,-0.49796554,-0.1993361
-1.7031944,-1.1135585,-0.5202178,0.75986046,0.37534323,-0.96922237,-0.96743435,-0.41488865,-0.005211877,0.49466848,0.9114576,1.5873951,-0.25655836,-2.3437054,-0.8765044,-0.062269453,-1.0669276,-0.46904668,-1.1451634,-1.0309922,1.3130239,0.6379977,0.7091747,-0.54164535,-0.4118839,1.6106186,1.1745055,-0.7374992,0.36484686,0.766819,0.4399505,-0.6278873,-0.82669187,-0.09424787,0.07417429,-0.5504725,-0.5891311,-0.83838505,-0.9594466,0.25389895,-0.19028193,-1.1551268,-1.1080381,-1.2485527,-2.053476,-2.052103,-1.4872226,0.19823332
-1.2163771,-0.35425088,0.34225407,0.3183,0.020231113,-0.94785595,-0.69328624,-0.26614484,-0.36570698,-0.26391628,-0.11557031,0.37034333,-0.48889148,0.045515854,0.79142094,-0.43114904,-1.5011334,-1.3877213,-1.1637568,-0.93578523,0.62710536,-0.17429787,0.80347854,-0.60139525,-0.41021138,-0.7464618,-0.5664026,0.6618308,0.109467685,0.5679997,0.4018984,-1.3277888,-0.56762755,-1.7234524,-0.5266463,-1.93753,0.94369185,0.5175934,0.5185112,0.41790113,-1.5159005,-1.2961926,-3.0918744,-0.6530176,-1.887052,-1.8339568,-0.92599905,-0.24321343
-0.31122562,-0.72189856,0.37857607,0.89746386,-0.20987518,-0.3592971,-1.247207,-0.24072084,1.578073,0.63074595,0.6686496,0.35197273,0.2340022,1.2242273,-1.1899261,0.9529429,-0.83073026,-0.42336267,-0.19736922,0.22131789,0.9421718,1.0605191,0.8508082,-0.75430405,-0.21102385,-1.435301,-0.7393486,1.1824274,-0.09651697,1.1613306,1.1981775,-1.5978718,0.82549125,0.056525767,0.0019744448,-1.0120947,0.9368951,-0.09313967,0.6504475,-0.28439254,1.1185327,-1.3066151,-1.5093472,0.17253046,-2.8238256,-0.3866796,0.25751653,-0.6428213
0.68516254,-0.22691154,-2.0343819,-0.3613291,-0.6349457,-0.5400575,-1.4124736,0.7542788,0.529902,-0.7802287,-0.15348084,-0.27179682,-0.085455865,0.63390094,-1.2577031,0.5471848,-1.03421,-0.9693534,-0.5491374,-0.9334293,-0.17077106,-0.5699292,0.48241886,-2.1504803,0.71835595,-1.1664928,-0.452868,0.66422886,0.51552963,0.9944475,0.09035588,-1.8021042,-0.44352555,0.6899204,-1.1852268,-1.6643674,0.509269,0.24700703,0.17153284,-0.66759235,-0.48273194,0.071779095,-0.88203025,-0.20789152,-0.7927895,0.32043934,-1.5567853,-0.8599356
1.2116045,-0.25092384,-1.6689882,0.43137944,-0.0876199,-1.8431499,-2.0988853,-0.1189816,0.09231277,-0.965389,0.7353775,0.912569,-0.40853816,-0.047136262,-0.3723591,-0.51684356,-1.8745418,-1.5790093,-0.9834175,-1.1340289,-0.013849784,-0.7055336,0.7049097,-1.3321166,0.24404547,-1.8335773,0.8042107,0.8061263,1.0193355,2.1766472,0.15480927,-2.0785098,0.41525605,0.5673427,-0.7102402,-2.0165603,0.01594524,0.6281167,-0.14325705,-1.5877966,-1.7006218,-1.9212236,-0.6920458,-1.5511969,-0.08600691,0.6305471,-3.2531445,-0.33410937
