x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47
3.9293103,1.333516,6.5788836,2.7931302,-0.6048909,3.0644171,4.831889,1.2788149,1.5862466,1.2984062,0.9667182,-0.61629474,-0.37552446,0.58677614,1.8681365,0.15040793,3.5592537,2.240055,0.49022502,1.0175968,-1.4023234,1.3644271,1.4817793,-0.29796273,0.49650294,2.4167957,0.62921757,1.0773251,0.21568435,-1.5654479,-0.21140467,1.1060393,0.94006187,1.5889106,1.3586322,0.011561948,0.17565894,-0.4127058,1.1856956,1.2670199,0.085723646,0.02340472,-0.7577195,0.42397273,-0.9801833,0.16722451,0.44277167,-0.11462884
1.4112277,0.0054404996,2.2294543,1.4583853,0.6787944,0.82194823,1.2586895,0.902362,-1.0337436,-0.1253239,-1.1681691,0.23183829,0.2934402,-0.90031374,-0.41603762,0.98791003,1.0839072,1.2595094,0.18505515,0.62115693,-0.12153518,0.702047,-0.031952552,-0.599962,-0.971801,0.7482008,-0.9157593,0.39782274,0.09683426,-0.91475564,0.00328299,-0.44474638,-2.0762124,1.1267451,1.0630616,1.0205375,-0.29306152,1.6133176,0.11985169,-0.18036902,0.88029826,-0.58533114,-1.3803904,0.6183187,-1.5397218,-1.4453007,-1.0481569,-0.55524623
1.2602172,-1.1729223,2.057916,0.71140426,-1.0616894,-0.40859464,0.14262426,-0.9605176,-0.42416936,0.040510755,-0.72267896,-0.68471396,-1.3141946,-1.2702355,-2.3049254,-0.61711985,-0.4470866,-0.09309487,-0.97636557,0.14791314,-0.011338343,0.22784737,-0.5674822,0.96748745,-0.5271856,1.0109292,-0.38128328,2.3185613,0.06321248,0.5021454,0.84666324,-0.74778044,-0.051963527,-0.39099008,-0.42462564,-1.4946208,-0.38637337,-0.18514559,-1.0104474,-1.0772167,-0.75041115,-1.8379738,-1.2109039,-0.7935196,0.8712053,-1.3811812,1.1275342,-0.16481595
0.8016001,-0.3085258,-0.79648954,1.141642,-1.2080281,-0.66273403,0.0012894208,-1.118868,-0.8582945,-1.6030685,-1.6204989,-0.5179221,-1.21035,-0.10726833,0.5328848,0.611844,0.30388474,0.5451668,-0.31936276,0.038366307,0.18156171,-0.12981892,-1.4573283,0.33826068,-1.515487,0.29430774,-1.2908752,1.0894376,-0.6600765,1.6998597,0.7304155,-0.59946924,-1.2520269,-1.2029761,-0.5374315,-0.4077108,1.2121643,0.062954426,-0.99431616,-0.44214228,0.1312653,-1.8552396,-1.605111,-1.6272098,-0.6204535,0.26004958,-0.9682353,-0.07669248
-0.41873315,-0.5358398,-1.0891093,0.3929699,-0.76334286,-0.7694292,0.22636497,-0.9427288,-0.98719585,-0.945517,0.19835027,0.12475261,-1.7006797,-1.0851017,0.09017863,-0.053159557,-0.058311995,-0.05240599,-1.3063844,-0.9824693,0.18215455,0.347797,0.22585751,0.05758774,-1.2868006,1.4004462,-0.3661086,-0.36148542,1.7859408,1.4145027,0.5031431,0.6939129,-0.32507843,-0.27415892,-1.5266452,-0.5214178,0.2033728,-0.1732736,-0.17570119,-0.13473967,-0.6312127,-1.039826,-0.71492153,-1.0731716,-0.8443556,-0.8315053,0.2741474,0.13990456
0.30966458,-1.5760634,-1.2258416,0.44844875,-2.5102708,-1.3422946,-0.81004274,-2.1578386,-0.29011542,-1.5541762,-0.40372258,-0.24906354,-1.7419838,0.15773737,0.3797635,-0.34626216,-0.11641439,-0.034268543,-1.0074896,0.16004942,0.6749649,0.55220485,-1.2778183,-0.1364345,-0.7338086,-0.46229845,-0.50154823,0.42330605,0.82517314,0.96384734,1.046279,0.20180431,-0.89771897,-0.8938938,-0.4468873,-0.67359215,-1.8267322,-0.7942117,-0.6638878,-0.7871412,-0.61442935,0.4214981,-1.2603981,-0.79483604,0.3695159,-0.77579284,-0.573278,0.5779716
-0.6590172,2.1311922,-3.119928,0.1646155,-1.9280158,-1.0582414,-0.8404158,-1.074244,0.3029968,-0.646376,-1.532176,-0.63078964,-1.2298133,1.3946959,0.467713,-0.3687848,0.45957902,0.66667163,-0.18916242,-0.39056757,-0.14599043,0.9870223,0.08795062,-0.07995681,-0.47948754,-0.35510963,1.956505,0.35278124,-0.3737377,1.8194458,0.30715853,0.14437994,-0.88019353,-0.57992834,-0.6842333,-0.5708386,-0.45352867,0.17000777,0.07706743,-0.15683043,0.5398232,1.8710985,0.36962637,-0.1305168,0.8671174,-0.58522046,0.5259336,-0.5726432
0.9523166,0.19491827,-1.0670732,0.06835673,-0.21485843,-0.39125824,-0.040473484,-0.08088569,0.179379,0.4992335,2.098774,1.7896197,1.2741799,0.41361094,0.65119106,-0.45955405,-0.015384977,-0.016933637,0.62396216,1.2765872,1.9596807,0.99897933,0.42470944,-1.4245901,0.6859216,-0.48272285,-0.87117606,-0.26479566,-0.19393429,0.98267007,0.25025338,-1.2049758,0.7028557,-1.3606834,-1.54618,-0.02329776,0.07989987,0.9560857,0.041286122,0.81081986,-0.19432531,1.9122806,1.7669032,1.2986985,0.10120499,1.3431103,0.98522884,0.20484723
0.321326,1.9075876,-1.3702828,-0.5804143,0.28386763,0.31609145,-0.69449633,-0.80748856,0.83104706,0.6584827,0.89909667,-0.7085643,0.59522176,0.51890755,-0.58354694,0.27098107,-0.6447018,0.14702569,1.0394578,1.312747,-0.0026678455,0.66171587,0.8581774,-0.25524285,0.7792402,0.60856855,-0.570174,-0.6456295,-1.0207907,1.134451,-0.55984926,0.029671598,0.78129125,-0.46799752,0.25122604,-0.56401443,0.49776918,-0.20967008,0.81241333,-0.29082283,1.0327265,0.57083637,0.89909005,0.6755655,1.2216135,1.4328862,-0.23662312,-0.70762926
-0.41481334,1.4591421,-0.85706913,-1.4671006,-1.1518663,-0.18300927,0.11597623,2.0038214,1.0578034,1.5548414,0.39309832,0.45624843,0.79247385,-0.21232282,-0.5384779,2.0527673,0.40047053,0.32567155,0.49481145,0.19186713,-0.38216886,0.69473994,1.3392904,-0.47297966,0.60446745,0.61705256,-0.32680428,-0.4369915,0.91522986,-0.29618546,0.055412892,-0.37295422,-0.068324685,2.2553537,1.2237881,0.9594244,0.10227437,0.96046066,1.1842672,1.0246286,-0.39229518,1.756846,1.6207079,1.5034257,0.26601923,0.06259485,-0.37811217,-1.8436706
