x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47
4.7377763,-0.27608937,4.067868,2.4701347,1.7509818,0.06315449,-0.7376671,0.3537832,1.0252593,-1.1348306,-0.22570528,0.4711575,2.0762575,-0.048890997,1.7734059,1.7433337,-0.15936378,0.25224566,-1.806282,0.10454099,1.2588955,4.29867,0.67384154,-1.6284862,0.5326322,-1.4232496,0.37729263,1.0874871,-0.5407114,2.5594773,2.2583613,-1.2821928,0.57704777,0.89574265,0.22355595,-0.0016254496,1.5774521,0.32042414,0.11223841,0.2526153,-2.101798,-2.2989235,-1.046621,-0.64548916,-1.2524328,-0.4613156,-2.2021403,2.301249
3.1845107,-1.469389,1.2140079,2.5202274,0.31182104,-1.2091336,-1.041657,1.3790563,-1.9194547,-1.7005668,1.5417839,-1.1632565,1.827978,-1.7062292,-1.0023115,1.0440317,-1.446544,-0.22145449,-2.0709884,0.6556355,1.1789798,2.1984973,-0.08867337,-0.9645854,-0.74273086,-0.6172516,1.7649361,0.13069154,-0.17812362,0.86377466,1.369477,-0.43633896,-0.57695305,0.87339926,-0.24762063,-0.5231626,0.06761993,-1.1282251,-1.2274189,-0.09916503,0.12010709,-2.2926803,-1.1014762,-0.034660324,-0.4628991,-1.9089144,-1.2012585,2.357856
0.98749906,-1.3714839,-0.0982249,1.8707225,-0.36913314,-1.0788611,-2.3957868,-0.6549133,-2.1240573,-0.9862252,-0.36053696,1.3694881,1.8793875,-1.1251376,-0.9208997,0.87220234,-1.7263917,-0.5751497,-2.4678843,0.037829187,0.8091847,1.6857007,-1.2681391,-1.6452503,1.4875602,-2.2572207,0.21964705,-0.119958915,-1.4350246,0.40257043,1.7735597,-0.3218248,0.053922176,-1.0885344,0.8767401,-0.090522066,-0.13860945,-1.3078194,0.049259897,0.49930388,-2.274433,-1.0503436,-1.9663067,-2.715573,-0.85523903,-1.0246141,-0.5292021,1.2668217
0.5397388,-2.295084,-0.21749799,0.5136076,-0.34845755,-0.696382,-1.5578772,0.32276225,0.020963555,-0.6785895,2.370672,0.90422916,0.90367174,-0.049193166,-0.5084624,1.0968022,-2.0350666,-1.687061,-2.0651555,0.996239,2.3365061,0.47452962,-0.9202927,-0.6388659,-1.5161273,-0.39614156,-0.55209136,0.44851077,-0.6916672,0.21481743,0.6676378,-0.64528865,0.14784807,-1.5287755,-0.838433,-0.4059754,0.1877346,-0.4268279,-0.18210271,0.92022914,-1.7327855,-2.0113745,-1.3847828,-0.3983959,-2.1114907,-0.8801134,-0.9455433,0.17752129
0.07549084,-1.1988317,-0.7671151,0.6547582,-0.7881386,-1.2565088,-2.5770226,-1.1220158,-0.3410737,-1.0755703,0.43530962,0.307017,0.26182923,0.8250028,-2.077393,-0.3904662,-2.3396022,-2.0195115,-1.424238,0.4841713,1.8085012,0.51820016,-0.38689992,0.48571464,-1.9485512,0.034956127,-0.09125371,-1.6400889,-1.1394956,0.5097886,0.530123,0.018124316,-0.93211037,-1.0804482,-1.0271934,0.42745456,-0.07891947,-0.45658925,0.22209327,1.0225723,-1.0752625,-1.4167024,-1.4149902,-1.1138388,-0.94178724,-0.5961962,-0.40706468,0.33000293
0.923,-0.9229567,0.90659755,2.3614595,1.7149076,-0.66781473,-1.7577912,0.51081383,0.5519571,0.51431197,0.28795496,1.5159328,1.3668877,-0.36818323,-0.023737395,-0.23348658,-1.5311044,-0.67122084,-1.6821746,1.0220925,3.139498,0.5141254,-0.87375814,1.0638996,-1.2673001,-2.2062082,-0.3333377,0.82184184,0.710101,0.10607455,0.96096426,0.24141589,0.0270321,0.28797156,1.0954831,0.48182973,-0.04418477,1.4682881,0.3776592,0.5352077,0.21439369,-0.5475184,-0.49218723,-0.28899428,-1.3114284,-1.9364787,0.13692376,0.58728385
1.283448,-0.10699642,0.7925865,1.564914,1.4493688,0.8299449,-1.467504,0.29242912,-0.10440183,-0.01686154,0.05319518,0.5341484,1.7298973,0.087608956,0.8434935,1.5791751,-1.6801939,0.627925,-0.3844803,1.8560252,0.8578419,1.7964272,0.85955685,-0.98732406,1.1946017,-0.66717696,0.2989548,-0.43310508,-0.6787761,-0.37249115,-0.37621635,-0.24015506,0.5574483,0.31748918,-0.583593,-0.6414721,-0.035646774,0.7500509,0.26324913,0.28495452,0.33500755,-1.483944,-1.3394717,-0.27668908,-0.27210042,-0.80863565,-0.30229816,0.64032096
0.097370744,-0.12938204,0.03408892,0.07248559,-0.02746655,-0.087159924,-0.012724023,-0.1144886,-0.1281106,-0.12530713,0.018930472,0.0064811464,-0.07775615,-0.069337785,-0.1340421,-0.06099135,-0.031340558,-0.07684349,-0.20286354,-0.12870377,-0.08868888,0.17370778,-0.0081150085,0.07332089,0.021066044,0.034245297,-0.050004482,0.09181787,-0.09557033,0.019995105,0.07730776,0.09497141,-0.05150775,-0.0640207,0.015519262,0.13607335,-0.03944707,-0.10257864,0.0065150186,0.16070834,-0.15986405,-0.059529632,0.020727394,-0.06730275,0.00014275993,0.02078537,0.03361985,-0.060941666
-0.33618313,0.12848148,0.112867124,-0.046855617,0.39711875,0.6091099,-0.048041344,-0.25019664,-0.10257167,-0.20177875,-0.21860406,-0.3220183,-0.067261726,0.06305266,0.047882777,0.19591336,-0.085373454,0.0584898,0.1552398,-0.04099923,-0.52417123,-0.5223635,-0.34662074,0.3839705,0.06057107,-0.05327046,-0.066264234,-0.09510441,-0.056603167,-0.7439427,-0.6587773,-0.10597208,0.12247293,-0.06541906,0.060186252,-0.039746113,-0.06098208,0.05840312,-0.0880322,-0.35208094,0.21677555,0.060411006,-0.2228918,-0.073356435,-0.04443403,-0.19020857,0.2855684,0.012188333
-0.28112042,0.75399244,0.14070259,-0.0007959618,0.31268615,0.7494781,-0.11924693,0.38858718,0.583444,0.5343919,-0.14876029,-0.12721981,0.51263267,0.41667134,0.7927548,0.46266004,-0.009756966,0.36142662,1.1828163,0.8371733,0.37407097,-1.0381719,-0.07489476,-0.15290605,0.07228544,-0.23524302,0.1873828,-0.31781924,0.5067411,-0.58834815,-0.7682487,-0.5921135,0.26719645,0.35636973,-0.06789677,-0.6444134,0.23338883,0.5626665,0.08114641,-0.89484733,0.9097732,0.2348501,-0.25644127,0.2848398,-0.030479245,-0.13094285,0.03926991,0.33749953
