x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47
2.7442532,1.3092335,1.4164752,2.2312427,0.27552354,0.41581464,2.1919425,2.3823283,-0.75116616,0.37774828,-0.5184056,0.4847121,-0.23437326,-1.7972871,-0.5629534,0.7787879,1.7388726,1.6489468,0.18675302,1.4674845,0.7024625,1.9198178,0.33447304,0.77363634,0.10745694,-0.37971646,0.86543965,-0.508248,-0.9832869,0.55562675,0.13138954,0.10638208,1.2970914,-0.18111953,0.9553958,0.0065158857,-0.491821,-1.119208,-0.26564908,0.34590405,-0.5300164,0.9961665,1.237135,1.4382503,2.9684603,1.9222966,0.011535494,0.26568815
0.48262942,-0.08802675,1.2765648,1.0090363,-0.54687303,-0.9086675,0.5888518,-0.7592535,-1.0346276,-0.2319712,0.08257555,-0.9744995,-0.8060425,0.077072755,0.504378,-0.10799545,0.30779338,0.2862187,-0.10086661,0.08992383,-0.24703825,0.49666962,-0.7012144,1.261804,0.4285734,-1.9711615,-0.43768102,-1.7764359,-1.0124294,-0.6888114,-0.53520143,-0.45021573,-0.90227556,0.17594671,0.9286865,0.22747605,0.8182083,-0.38491675,-1.0172131,-0.73249835,-0.39403003,-0.26164195,-0.42819324,0.007082393,-0.043280613,0.1501576,-1.8145236,-0.038112335
-0.4082708,-1.022959,-0.26218152,-0.0061202706,0.051123813,-0.16516428,0.4704503,-0.61619776,0.09972466,-0.14058468,-1.0229418,-0.36452267,-0.6214073,0.20233108,1.9627367,0.117232025,-0.03967399,0.43945867,-0.1750026,0.34689522,-0.52399,0.6712183,0.4027949,0.6269325,0.34538236,-0.43562973,0.368129,-1.1452558,-1.3287114,-0.85285854,0.49328,0.70813316,0.23583966,1.0323671,-0.16020744,0.40262032,0.26132032,0.13227926,-0.8311625,-0.017801989,-1.1233783,-1.0150918,-0.35532713,-0.15997215,-0.59490657,0.2389618,0.37463808,-0.48942026
-0.48683837,-1.3790544,-0.28870702,0.39146635,-0.862792,0.9411148,-0.027643848,-2.3037064,-1.1663265,-1.2441679,-0.49010155,-1.0414755,0.01394574,0.93234783,-1.3890356,0.098939985,-1.307642,-0.43614647,-0.038204793,0.28819585,-0.013012121,0.43133172,-0.91561216,0.785378,-0.0067347246,0.29751828,-0.09050816,-1.0354016,-0.5884215,0.71290755,-0.06649838,0.39354616,-1.3455127,-2.9142811,-1.0814123,0.56473285,0.6271868,0.043357223,0.8229224,0.13622391,0.12087053,-0.3210364,-0.9258984,-1.5493578,-0.24753843,0.53598946,0.31391987,0.56255
0.3470402,0.8286057,0.29886287,0.40289855,0.5372485,0.22842686,-0.2641944,0.41740912,-0.63336354,-0.24962541,-0.4922498,-1.0742941,-0.6760767,-0.81300884,0.87721086,-0.7875536,-0.65807635,0.057807844,0.11803539,-0.27087048,-0.6827763,0.4711436,0.8556056,0.35876498,0.76955056,1.2513874,-2.2697847,0.9128365,0.2192701,-1.5495409,-0.04824983,1.0730743,0.14912052,-0.7807768,-1.0933536,0.44270495,0.36643776,-1.2766539,-0.31797582,0.0660111,0.15163912,0.4295968,0.7455647,-1.2961154,-2.331256,-0.39684507,1.7297207,0.9582494
0.13128,-2.4062364,-0.055255894,0.71687996,0.7672022,0.5354759,-0.3071118,0.80001456,0.6663516,-0.6794277,0.6226144,0.5338154,0.54680026,-0.32872194,0.62429255,-0.60840034,-1.2421799,-0.25475302,-0.36562285,0.0592812,0.35699308,0.48905534,0.45225224,0.35638553,0.67950535,-0.18759495,-0.975491,0.18575189,-0.6151095,0.9251125,0.10523887,-0.17541224,1.3634565,-1.0211003,-0.09708951,0.038583595,0.15042982,0.031966016,0.464499,0.7939392,-0.47119164,-0.9451723,-1.1362436,-1.635021,-0.3073871,-0.46370506,-0.09872742,1.0703651
-0.39093384,-0.17778963,-0.46583325,0.5915299,-0.09214015,1.2640995,-1.5212952,-0.093750484,0.4247907,-0.079768494,0.7680167,1.2786784,0.6045451,0.41604793,0.8717602,-1.0460689,-1.1296849,0.4110464,-0.0240108,0.8076983,0.23945184,0.8543965,1.1575621,0.10949971,-0.9036627,0.69976467,1.4986951,0.7523685,0.18089393,-0.5450631,0.4186786,-0.103882946,-0.16336839,-0.75462925,2.1453028,0.1868797,-1.4072088,-0.64545745,0.692503,0.7589618,0.8663801,-0.6488918,-1.5650105,0.06505309,-1.0268352,-0.43078876,1.0704601,1.2684394
1.0998459,0.9380291,0.49336097,0.7210949,0.9377529,-0.09666982,-0.5585572,0.020694086,-0.37756827,-0.49905613,0.36474952,0.88803166,0.23479746,0.6882035,1.23492,-0.046653744,-0.9101342,0.32197988,0.37042502,0.62882036,-0.1591224,0.7305373,0.80676883,-0.43530804,0.6483852,0.3946335,-0.44379324,0.621452,-0.40873536,0.39503178,0.0048216344,-0.83812195,0.41645548,0.36606553,-0.97686565,0.10636927,1.0492803,-1.3067213,-0.015392673,0.81557435,2.2363591,-0.11542882,-1.2281758,-0.5062974,-1.1360722,-1.4419895,-0.07949355,0.54363114
1.1474473,-0.7858123,0.5504209,1.0163691,0.4438665,0.7926061,-1.4619682,0.8576288,0.37089464,-1.1162397,1.163294,1.9811637,0.9587563,1.8914838,-1.1226442,-0.38083655,-0.84204847,-0.42921162,-1.595167,-1.081801,0.5532793,0.629666,0.09407442,-1.4179145,1.968033,-2.4315329,0.89671504,0.6306754,-0.18424454,0.59287566,0.067971654,-1.387999,1.4207158,-1.1671084,-0.24830446,-1.8242091,-2.1665742,-0.6240879,-0.48311242,0.39197546,0.101968616,-1.7688874,-2.3592556,-1.8516897,-2.509047,-2.7418349,-1.7949035,-0.17538662
1.2008613,-1.1630229,0.682447,1.0690265,0.5569115,0.04046309,-1.8059385,-0.32318833,1.3306336,0.32264376,1.2972013,0.92841655,1.8340503,1.159504,-0.49666265,0.9063069,-0.6049004,0.006520849,-1.0996522,0.62487686,1.4313813,1.2363441,1.3597974,-1.036489,1.7370961,-0.9426042,0.20076588,1.6302389,-0.10273903,1.3926398,0.32479066,-0.85227245,1.9573675,-0.40797952,-1.1050267,-1.4297422,-0.42525062,1.5124253,0.04417028,1.0148239,0.98606396,-2.7793343,-1.023171,-0.8158242,-1.8372322,-0.5543996,-1.4273363,0.7051156
1.6669555,0.59901357,0.8275689,1.0814402,0.92847335,1.4582552,-1.5828943,1.012129,-0.77063805,-0.9445654,0.2975509,0.6561221,1.496171,0.5841312,0.69541985,0.803618,-1.2686719,-0.2851319,-0.6217522,1.253374,1.9238734,1.5526637,1.0654114,-0.7468618,-0.6271806,-1.8416402,-1.2531277,1.9451636,2.0606637,1.6016687,0.09887699,-1.6769868,0.5689505,1.2098019,-0.19810256,-0.9099383,-2.7728639,1.0593821,1.4073421,0.7218098,0.6658898,-1.3769927,-1.2070795,-2.567761,-1.6168627,-2.6122653,0.11557213,0.86090946
1.8868244,-0.95388895,1.0454522,0.47414774,1.6001546,1.2686595,-0.84446275,1.897585,-0.0024920604,-0.6622927,1.6252421,1.7548277,0.7430481,1.4835298,-1.3535295,0.52882093,-1.0045838,0.0058739395,-0.43595538,0.20855087,1.145883,1.7990043,1.2902964,-1.0955086,1.4792353,-0.26526657,1.2791322,0.51476395,-0.031830788,1.6586295,0.8443553,-1.3386581,0.48137432,0.634627,-0.72090906,-0.7104362,2.5704465,2.085871,-0.21169108,-0.9056531,0.734434,-1.818844,-1.8211673,-0.8125266,-2.077013,-2.88439,-1.7291174,-0.51031095
2.940171,0.24000895,1.1708636,1.8666247,1.4107344,1.4098722,-0.48736483,0.9425216,0.8150305,-0.37696943,1.2634323,1.1749294,2.0575004,-0.23158067,1.0719377,1.9334319,-0.09681734,0.91222024,-0.331519,0.5768442,1.6971456,2.190669,1.5884056,-1.1839712,0.54743904,-1.6548682,1.3311574,0.7119418,-0.43581295,0.6779716,0.61613125,-1.1184978,2.5105703,1.3444369,0.87575513,-0.7036815,-1.1959516,1.8259925,0.71312416,0.85947114,-0.49868277,-1.8974106,-2.011343,-0.051375452,-1.4207835,-1.7592355,-1.8236457,0.09546803
2.0935655,-1.5430957,0.0047438554,0.6963251,0.8298823,0.027215388,-0.6701424,-0.58695954,0.63648915,0.32835543,0.29129457,0.99831945,1.990741,-0.48247486,1.249468,1.0315802,-1.0275564,-0.17810716,-0.8098651,0.15172626,0.7036629,1.6441803,0.7873458,-1.183215,1.663268,-0.9688376,0.16860142,1.009567,0.5226561,1.0570544,-0.0648242,-0.62647223,2.4062824,1.9473538,0.40271187,-1.517519,-0.16970335,1.7515965,0.3762003,-0.15188819,-1.2481478,-1.9193995,-1.8109282,-1.3378977,-1.7210099,-1.2727233,-1.0862912,0.024909044
1.3510817,-0.3507462,0.4230717,0.19804272,0.744124,0.2079793,-1.4311687,0.02202666,-0.6558765,1.0273196,0.64937323,1.2048522,1.7266734,0.2259784,1.4148302,0.6746863,-0.6505255,-0.056953926,-0.72533864,0.22180349,1.2815739,2.2739189,2.0562334,-0.15773384,0.34938437,-0.6006948,0.9444537,0.45212778,0.22702324,0.25204292,-0.026184155,-0.32265854,0.7259448,1.3837645,1.8623201,-0.527275,0.7445419,1.2529442,1.7777282,1.6242195,-0.32415792,-1.358364,-1.8301709,-0.09147154,-0.49272504,-1.4270314,0.94014275,0.78081614
-0.2740846,-0.63270396,-0.15801716,0.23205063,0.512963,-0.34775215,-0.87475735,0.7251553,-0.61900246,-0.67150927,1.2592865,1.2166532,1.4413955,-0.119595654,0.2837798,1.6058414,-1.1169509,0.16302124,-0.55229086,-1.0871668,0.93908143,2.6520956,1.0876889,-0.5854143,2.8466084,0.36881155,1.7425163,0.47787058,0.7815101,0.6294686,0.5261609,0.5136397,1.8073364,1.8282373,-0.3133476,0.38515365,0.14652099,0.3400584,1.0186353,0.7429289,-0.43675005,-0.8557347,-1.0827084,0.100877255,-1.056742,-0.08942062,-0.08009687,0.06546736
