x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47
2.0733683,-1.0541611,2.47241,1.0638638,-0.40803325,0.9409147,2.7449903,-0.25864327,-1.3435752,-0.051880356,-0.086481035,1.3430235,1.051063,-1.4311967,0.84706855,-0.53636825,2.63878,1.9808092,1.1280533,1.4778049,1.7317253,0.8324143,0.6569951,0.23672266,-1.3416798,1.9658457,0.5308059,0.6670337,-0.9230524,-0.44404936,0.6508469,1.2976128,-0.97251886,-0.6631766,-1.8472815,0.6589673,-1.6992137,-2.2990844,-1.6915742,-0.14499591,-1.384183,0.53558886,1.2460866,-0.09497503,-0.3191911,0.23877299,1.1584855,1.4627981
0.63493305,-0.04634269,0.79609215,-0.03761958,-0.63280696,-0.2289282,1.5876696,-0.70768297,-0.8703015,-0.37281528,-0.65520924,-0.43068856,-0.41210294,-1.7236136,-2.2998095,-1.721858,1.5000443,0.42915958,-0.17534506,-0.03341451,-0.061986044,-0.066837415,-0.07830104,1.1741645,-0.7164722,1.3517326,-0.71290857,-0.5810504,-0.47520623,0.83839804,-0.25984472,1.3863277,-0.116043024,-1.0551708,-0.62416995,0.7722147,0.087737024,-1.754272,-1.6588035,0.14283237,-0.8002751,0.69731426,1.1427442,-0.7107833,0.8772642,0.77019125,1.0422361,0.68936783
0.14725514,-0.9811679,-0.042089604,-1.5046202,-1.899112,-1.297249,0.3946069,-0.69023305,-0.807289,-0.9970382,0.29569477,0.32692084,-1.1948313,0.8409151,-1.4392537,-1.3848324,0.39829773,-0.46292093,-1.1498795,-0.53270245,0.5532138,-0.76872647,-0.17609292,0.997643,-0.7755865,0.1784093,-0.4904537,0.27874854,1.0290767,-0.020974608,0.26040465,1.7658558,-1.1752902,0.78067356,1.0240091,1.5170214,-0.46121785,-0.61991817,-0.58400023,-0.3628375,-1.7958527,-0.061640218,-1.2797084,-0.74688786,0.27171496,-0.8915466,1.5092381,0.25806
-0.22828902,-0.15355238,-0.8629054,-1.1035212,-1.0336826,-0.21522303,-0.050240215,0.269432,-0.6312683,-0.48902947,-0.008328521,0.59537536,-1.4886941,0.26781002,0.96118015,-1.7573537,0.6367452,-0.63039786,-0.27576998,0.10242715,-0.17860472,-0.93098754,-0.41989738,0.21643561,-0.050017692,-0.15829834,0.09646907,0.36201152,0.5050713,-0.41626778,0.055730414,0.43675074,-1.856148,-0.9133334,-0.29804596,-0.23057365,-0.8779941,-1.8780394,-1.5265933,0.37168482,-0.15360895,0.04565028,-0.8488013,-0.45767534,-0.35822508,-0.5012578,-0.08842185,0.95031404
-0.19611676,0.5485799,-0.8759299,-2.0480459,-0.9898978,-1.0580256,-1.0707692,-1.4660403,-0.32600805,-0.974225,0.09545518,-0.847161,-1.8986585,0.6337143,-1.8089958,-2.0863202,-0.6754665,-1.6461556,-0.9427761,-0.8059092,-0.80255616,-2.2538154,-1.2140038,0.9672124,0.25072658,-0.71690524,-0.33331776,2.553123,0.66802794,-0.4314125,-0.53681695,0.73040503,-1.047089,-0.118325725,-0.24356624,0.5670406,0.027930174,-1.8944565,-2.2299728,-1.0664327,0.19753963,-0.47412136,0.29014474,-0.30661288,0.33150616,-0.56297696,1.7955846,-0.3451587
0.3129423,0.43562803,-1.2627795,-1.2635369,0.016363783,-1.1424,-1.0196092,-0.22480592,-0.8524726,-1.0882367,0.5217592,-0.2320132,-1.3390005,0.65640527,-0.8586291,-0.78738296,-0.8068339,-1.6292964,-0.5228471,-0.4105211,-0.65683454,-1.6992332,-0.031737857,0.8856821,0.2981918,-0.8044884,0.4481473,1.8472127,1.3762665,-0.8372581,-0.6767029,0.015108898,-1.1525049,0.8724182,0.006474705,-0.6015247,-0.65697575,-0.6854883,-0.76300406,-0.11965157,-1.5241514,-0.86636835,-0.16246124,-0.5810827,0.39221123,-0.46972764,0.37761375,0.28026262
1.146338,0.5891129,0.958144,0.41752437,-0.06538109,1.1282078,0.15567021,-1.2111567,-0.6606544,0.27808198,0.03418567,0.7084036,0.48236093,0.60266,-0.59969556,0.34926888,-0.3678519,0.2538751,-0.33859172,0.9183404,0.6235371,-0.0767909,0.24240786,0.5210365,1.5540106,-0.2292146,-0.28806552,1.0159601,1.1884222,1.010038,0.97982764,-0.15398331,0.028324043,1.7278626,1.0239043,0.34447,-0.041684877,0.17596789,0.9352023,0.65964836,0.3428336,-0.19469228,-0.14419715,-0.044579092,0.5121635,0.5237426,-0.23053032,1.1268853
-0.05677064,-0.4181651,-1.2853096,-0.8303208,0.21119893,-1.2496706,-1.4077772,-0.30886805,-0.49100402,-0.44035763,-0.64555717,-1.0601026,-0.875574,0.7806891,0.523726,-0.25344408,-1.2382333,-1.5054475,-0.6632458,-0.27041376,-0.87702227,-1.21697,-0.2197248,0.60228884,0.11457636,-0.6332688,0.80457973,0.6249201,-0.12902498,0.13822396,0.07881967,-0.17103061,-0.7105327,-0.47001866,-0.99630827,0.5170449,0.783786,0.6308301,-0.7462069,-0.87607974,-0.347684,-0.6247673,0.7235949,0.054708425,0.73131096,0.46059674,0.35229155,-0.41031715
-0.87501854,-1.0192014,-0.021204751,0.25783473,1.3107562,-0.11951422,-0.5409912,-0.13943607,0.7717891,-0.35508677,-0.36345276,-0.6560442,-0.11307214,-0.05807687,0.69465756,0.54745466,-0.9953594,-0.51929,-0.9566729,-0.4920261,-0.45767137,-0.73569244,-0.08572905,1.2821826,1.0219685,0.53329223,0.68996894,0.47740206,0.65146875,1.8251165,0.360502,0.29755768,0.14414191,-0.02670386,1.3641721,0.16719835,0.36698073,-0.07163236,-0.041310243,-0.06892425,-0.3373299,-1.4370955,-0.51476336,0.3111009,-0.3063103,-0.55073583,1.0489827,-0.02796254
-0.39759555,-0.69568074,-1.3156999,0.48770952,0.10840081,-0.8653739,-1.2298998,-0.6960769,0.19412567,-0.31334865,-0.29727653,-0.28161946,-0.028334862,-0.4173338,0.4670634,-0.14518327,-1.2037845,-0.061216585,-1.2657543,0.50863177,0.3116909,0.13982965,0.60691744,0.86169547,0.21238512,-1.1002451,-0.43949935,-0.12258737,-0.58965653,-0.34126076,1.0404657,0.020525796,-1.3203777,-1.0048019,-1.5758886,0.6262445,-0.4372632,0.10967682,0.30889484,0.75611913,-1.6638824,-1.6246072,-0.32198304,0.237588,-0.22593594,0.07735583,0.07254851,0.5768929
