x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47
2.36413,-1.1966205,2.4669678,1.8468217,0.14242613,0.82412744,1.6323999,1.1105087,-0.15843321,0.68991107,0.7812634,0.82627726,0.5778699,0.50698817,0.8087952,0.041951947,1.4169364,1.5476174,0.3765944,1.1427743,0.020993115,1.7428415,0.98570704,0.85421205,0.32293653,-0.4356711,-0.06696649,-1.2473189,-0.40199268,-0.13593566,0.51140904,0.042415693,0.9289272,-0.11438124,-0.08175635,0.058154587,0.010071966,1.1437795,-1.0477308,0.0927917,-0.8358087,0.20549065,0.6891986,0.93536437,0.64366525,-0.102835864,0.070996106,0.77824473
0.054744873,-0.67798156,1.4020219,-0.3271201,-0.29979324,-0.2596811,0.6266436,0.25793728,-0.44586605,-0.18223318,-0.67502356,0.22569004,0.424842,1.078263,-0.65305096,0.067296326,0.045703366,0.06967881,-0.41479543,-0.7916365,0.29045942,0.39487678,0.6055623,0.6778098,1.1030678,-1.0059259,0.94643015,-1.1241003,-2.121609,-1.4496841,-0.5603537,-0.7335166,0.60263675,0.17572065,-1.1848205,-0.34078225,-0.7460908,0.27525708,0.55678016,-0.33217576,-0.4162803,-0.6258327,-0.8510546,-0.14068638,-0.19917715,0.12151762,0.40072566,0.06322909
-0.21978752,-1.507384,0.56573606,-0.5194058,-0.08887364,-0.8483555,0.937648,0.3426475,-0.52612025,-0.57812816,0.26916444,-0.40535313,-0.2535656,-0.75670016,-0.85146487,0.34692502,0.23492321,0.52371275,-0.85725033,-0.69017255,-0.95589745,0.04787464,0.16487026,-0.09775494,0.31197312,0.14991105,0.6762581,-0.6987315,-1.3746514,-0.25623772,-0.42185378,0.17080171,-1.218669,0.36452523,0.8714799,0.29891822,1.2573258,-0.34863108,-0.067895435,-0.6211953,0.06999939,0.77422684,-0.13162385,-1.4589716,-1.8343898,-0.28528473,0.14177921,0.024481008
-2.1710079,0.34149617,-0.67159027,-0.59790283,1.1795987,0.1573989,-0.009819537,0.4778075,0.13818967,0.9721744,0.24372672,0.013960208,-1.1213615,0.031533025,1.5467957,-0.6598453,0.13618545,-0.5772125,0.49767712,-0.06877809,-1.2785026,-0.49000317,0.50008273,-1.3245829,-0.74793905,0.42728445,-0.78041834,-0.5542684,1.0179367,1.0568241,-0.3677062,0.050074082,0.11289792,-2.239899,0.54476017,0.3363228,-1.0573825,0.1396383,0.90236133,-0.28942448,-0.022378886,0.7139696,0.057764128,1.7020339,-0.15362439,0.8963218,0.2216025,0.79384935
-1.4419516,0.16196729,-0.40827325,-0.8487536,-0.2565148,-1.041139,-1.5525867,0.35616785,1.0065019,-0.0642438,1.2788831,-0.24412467,-0.18296365,0.063269496,1.3648343,-0.55910456,-0.8546925,-0.4641629,-0.1777073,-0.22727934,-0.5234065,-0.13650501,0.23453751,-2.0504255,1.1761307,-0.9661979,0.6532263,0.7600782,0.80006874,-0.6487343,0.25453043,-0.758966,0.077837825,1.1369076,0.39178154,-0.6212257,1.7692391,-0.09133414,0.5973484,-0.5141146,-0.14054932,-0.30375823,-1.6669002,-0.5791183,0.93421906,-0.24631172,-0.41305533,0.59504247
-2.2368634,-1.1692283,-0.9162227,-1.576801,0.13611399,-0.84427583,-0.6982084,0.80824727,-1.0127698,1.499,0.6090527,0.25140306,0.6704794,-0.23543426,0.4686688,-0.7708002,-0.47849837,-0.109038845,-0.039071426,-0.14386144,-0.6616658,-0.6217029,0.32813898,0.09895136,-0.873217,0.6383601,-0.08031544,0.42847195,0.27304512,0.26241845,-0.057094377,-0.28068978,-1.2124122,1.086612,1.810467,0.83113736,-0.47214732,-1.1684078,0.5101079,0.4051827,1.0003334,-0.98174363,0.5314723,-0.6186705,-0.2863704,-0.25458917,-0.39249012,0.7822979
-0.34452906,-0.7780539,-1.5267867,-0.6549437,-0.12684722,-1.4113448,-1.5294912,1.126173,0.10452103,0.42474857,1.5462432,-0.3538674,-0.9515203,-0.09511693,-1.7624621,-0.93132305,-0.55616766,-0.94654423,-0.93824613,-0.13596174,-0.41723818,-1.476728,0.43797833,-0.64899004,0.5508357,-0.09557869,0.64179915,-1.2103676,-1.0750077,-0.66764003,-0.07343995,-0.97697484,1.4150553,-1.1478533,-0.73728853,-1.6780647,-0.13291863,-0.32525736,-1.2986997,-0.6764422,-0.4221159,-0.8293377,-0.7877841,0.336102,1.3979199,-2.2419827,0.21154472,0.44981825
-0.44674644,1.4303612,-1.4924312,-1.463071,-0.6579738,0.24036531,-0.3084906,1.3144519,0.89211327,0.33673522,0.68030477,0.41477928,-1.2208056,0.25877425,-0.62941855,-0.61058295,-0.08301897,-0.28802842,-0.566439,-0.8390347,0.05740305,-1.183696,0.1809302,0.13216974,-0.015786668,0.26645634,-0.33636987,0.41854188,0.7825945,-0.83702433,0.48410508,-0.27821553,0.36810344,1.0040872,0.6859586,-0.4340207,0.03520839,-2.517509,-1.5328122,-0.55669236,0.042720824,0.23551798,-0.15587313,0.560216,-0.3821242,-0.43830267,-0.68766826,0.9372902
-0.5485598,0.22915938,-0.50531256,-0.55680764,1.0461707,-0.37782395,0.6078687,1.0727478,1.9702723,0.6933444,0.55971766,0.30342573,0.68578905,0.4700363,-0.38439623,0.80271626,0.13704404,0.15288551,0.9836522,0.06384984,0.7072056,-0.4012393,0.89117134,0.55866,0.22842279,1.6490577,0.9197766,-0.011362264,2.8423982,0.831692,0.85683006,0.3056679,-0.25967073,0.24857469,0.5058924,-1.4379836,0.35561517,0.5568571,0.4440906,0.46106598,1.2569337,1.292877,-0.22210863,0.020282019,-0.7804785,-1.3109417,-0.40666568,1.21258
-1.334583,0.28327575,-2.3886886,-1.6934035,-0.44567764,-2.1667013,-1.4843214,0.67492497,0.15923788,0.6768378,0.027946275,-0.3835776,-0.9095556,-0.027741665,-0.535135,-1.2445489,-1.122044,-1.0759768,-0.62620664,-1.0177562,-0.22048238,-1.9520929,0.75882137,-1.7366457,1.2480353,0.1026278,-0.8926648,-1.078699,-1.1081053,-1.5426375,0.2917799,-0.27079278,0.6769465,0.17611298,1.1028055,-0.91299975,1.1578933,-0.1831562,-0.548751,0.21121103,-0.6305451,-0.50892466,0.009318503,-0.70586944,-2.6955152,0.62621236,0.124243185,0.5011716
