x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47
1.0830392,0.921935,1.3656445,1.4318058,0.40834308,0.28394794,2.7208884,0.07485838,-1.6486006,-0.023854742,-0.82159746,-1.5249029,1.1613413,-0.18500146,0.44161898,1.0208117,1.636036,2.2858334,1.1118734,3.07846,0.43942845,3.4273388,-0.77530056,1.5913768,-0.65533465,2.2678285,0.62545776,-0.18602102,0.6854852,1.1346971,2.1865337,2.2720926,-0.73691297,0.55604947,1.0782789,1.5243795,-0.44416183,-0.12795971,0.8371902,0.19284461,2.1427994,1.4717041,0.32256722,0.6548398,1.5907599,1.3112245,1.4937661,1.969331
-1.7182657,-0.42942965,-0.4865156,-0.45095468,-0.7711059,-0.91594356,0.6552307,-1.5321375,-2.95909,-2.3289926,-0.9535222,-2.5339515,-0.4161221,-0.7946092,0.90063936,1.8253812,-1.4483448,0.50726485,0.63360363,0.82479423,-1.0643145,0.82815,-0.9782247,0.4029035,0.19146512,0.07853951,-0.16152483,-0.7109661,0.20187241,0.50243884,0.97820514,0.8576135,-1.3049974,-0.5090892,-0.17208695,0.044280563,0.5659043,0.15810096,0.028447775,-0.3678838,0.3249545,-0.4369789,-0.40141058,-0.81833,-0.074752346,-0.06845382,-0.97200376,-0.4185865
-1.4116654,1.7543063,-1.5445658,-0.48876548,-0.6082184,-0.29332423,0.19789085,-2.3048344,-1.9747612,-0.8985286,-3.4251163,-2.5391066,-1.1529899,-1.3873698,1.1021188,-0.7037414,0.22027248,-0.12529226,0.9193218,1.2469115,-0.5879907,-0.5780192,-0.15926753,0.19901976,-0.48558536,0.34901708,0.07416648,0.050830368,-0.6940282,0.6467791,0.05073701,-0.27717593,-0.26660207,0.13719867,0.8223414,1.4167862,0.33984092,-0.80581325,-0.00583314,1.0067171,0.025029913,1.9182335,1.2662249,1.6936923,1.9117993,1.5769863,0.94539297,1.0376701
-1.3821183,-0.009289858,-0.7566143,-1.4374552,-0.6115077,-0.8356485,-0.9003102,-1.7046477,-0.847981,-0.6295632,-1.1301575,-1.1501919,-0.6947472,0.099423274,0.46172482,-0.9265912,-0.21138665,-1.2247881,-0.9247138,-0.027860487,-1.5024819,-1.7262907,-1.05353,-0.14501199,-0.11542617,-1.6466739,-0.5410462,-0.63706845,0.24432035,-0.8125568,-0.540472,-0.57091814,-1.1100974,0.22474194,-0.8948431,-0.52227277,-1.0686852,-0.36152187,-0.7235786,-0.029922202,-0.34135154,-0.48083597,-0.91859967,-0.39647415,-0.34527954,0.91115445,-1.4854081,-0.35987014
-0.6533385,1.4025303,-1.0688956,-0.5596298,-0.96369773,-0.15636231,-0.33573145,-1.8601228,-1.1232135,0.03294226,-1.0808822,-1.3656033,-0.4959454,-1.5765388,-0.83478004,-0.13230024,-0.1336793,-0.56769145,-0.2868454,-0.06643178,-0.8569532,-1.2903712,0.16708662,-0.24627341,-1.0186468,-1.9604526,-0.82021016,-0.68250275,-1.3600692,-0.3353938,-0.35342446,-1.3195734,0.4669502,0.17619906,-0.09449861,-0.3256962,0.57166183,-0.19187471,0.24862637,1.4665293,-0.68509203,-0.2613831,0.0012553133,0.54486525,-1.4488124,1.1661615,0.43513176,0.1158334
-1.1980047,-1.4064369,-1.4445596,-1.4096545,-0.8255136,-2.3154647,-1.5000144,-1.2401419,-0.6533142,0.27843153,-0.8940895,-1.3762819,0.011316875,-0.6093958,-1.4420561,-0.44261605,-0.5334976,0.06874193,-1.1231647,-0.67416185,-1.2807828,-1.0124383,0.60207033,-0.4830457,-1.0676166,-0.105952464,0.8647706,0.15191442,-0.13570881,0.14158817,0.92063814,-0.016895946,0.34264585,-1.0448785,0.627941,-0.844976,-0.1758271,-0.07489903,0.286811,1.1631545,0.407184,-1.4137306,-0.9714677,0.826816,-2.0029495,0.7153246,-0.35399562,-0.18887797
-0.5745971,0.04987939,-1.3856457,0.54530823,-0.82131803,-0.6853893,-0.46683082,-0.44753075,-0.7645839,0.9679472,-0.57186544,-0.967156,1.7857666,-1.2261733,0.22874542,0.8184701,-1.04208,0.34633556,-0.05190947,1.9631737,0.29123986,0.27078378,1.4637532,-0.25804272,-0.5685049,0.12629876,-0.22932945,-1.1279069,-0.6004558,1.3471879,-0.07805693,-1.346607,0.20828025,0.3175187,-0.36743683,-0.28076333,1.1449345,1.5449871,0.9004573,1.4120321,0.082691014,0.047333796,-0.017670948,0.1805387,-0.38509756,0.30128855,0.5509806,0.52952415
-1.6443594,-1.0608542,-2.559725,-1.3530623,-0.28657186,-1.0090586,-0.074597135,-0.48382026,-1.0677625,-0.80664366,-0.2615218,-1.3669345,1.3163886,1.1521444,0.3174372,0.8327133,-1.298767,-0.41026336,0.5859589,1.1019751,-0.32075614,-0.4683112,0.860659,-0.23379844,0.32515004,-1.5690355,0.79692465,-0.08221833,-0.92063963,0.51569235,-0.41691798,-0.46286651,-1.6774305,0.2837361,-0.9073902,-0.011242812,-1.1494689,0.12748404,-0.6253126,-0.45594382,-0.8187659,-0.48833397,1.0356334,0.6960468,-0.20308256,-1.4689282,-1.2707291,0.16743459
-0.8727552,0.71541435,-2.493672,-2.1711237,0.058502547,-0.6974932,0.5612969,0.4746429,0.5249091,0.49192515,-0.6642793,-1.3112193,1.3142705,-0.11909602,-0.3756488,-0.1954402,-0.12244135,-0.05917621,0.7238957,0.9527667,-0.76728344,-0.103000216,1.3740199,1.4445755,-0.12730777,-0.11060033,0.4601874,-0.7430131,0.42301103,1.0295379,-0.2125606,1.0301582,-0.9841649,-0.1946886,-0.327761,0.84259695,0.5560301,-0.11749461,0.6817146,0.9852141,-0.6058759,0.91081953,-0.6120135,1.1580776,-0.1604484,-0.49696556,2.253,1.0398896
-1.655334,-0.93341637,-2.1862411,-2.6537442,-0.9663493,-0.7212237,-0.9459023,-0.3198876,-0.27173927,-0.24965438,-0.26118925,0.14323935,0.3493707,-0.6387107,-0.9538633,0.21585058,-0.5260056,0.5230827,-0.106204934,-0.29185408,-1.1649594,-1.053656,0.08154199,0.11119098,1.0019823,0.48826346,-0.42172715,-0.6557694,-1.3678113,0.08748773,-1.4363921,-1.4011272,-0.9170134,0.28776306,-1.248919,-0.63911355,0.96597517,-0.7298331,-2.7499666,-1.36311,-0.082338095,0.46261457,0.4616656,-0.64161384,-1.0939437,-0.7252129,-0.40034914,-0.056953873
