x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47
3.5169961,-2.3522666,3.423241,2.4669669,2.1781054,0.6679503,-2.374182,2.3789911,2.5384276,0.23815648,2.483519,2.1023269,1.5336165,0.16200282,3.789082,3.3858223,-2.0885823,-0.50355524,-1.1522343,0.19831753,2.9442866,2.894303,2.4293087,-0.51757723,1.7833261,-1.7044772,0.676955,-0.6766191,-1.3217156,0.8505172,1.162802,-1.187319,0.29092813,0.23750246,0.1873286,0.40517277,1.4482538,1.8719667,1.6196774,3.6775198,-1.256079,-2.7701304,-2.45778,-0.38194332,-0.5219276,-2.2371523,-0.7797855,4.02207
2.0948708,-1.5171163,2.9304218,1.756728,0.5608347,-0.17223291,-3.3773744,2.4228518,0.27731013,-0.51190203,1.9865817,1.7077452,0.8803528,2.1669865,0.6374679,2.3916035,-2.7353137,0.09027911,-1.2936245,0.44486436,2.7426548,3.5746875,1.9015918,0.17835927,1.8080237,-3.159631,2.0204887,0.5045641,0.79225194,0.94968694,1.7802377,-1.1781306,-0.04776432,0.23299664,-0.08474134,-0.27351186,0.11577004,0.6639953,0.7443499,2.9121566,-0.34817976,-2.0273504,-3.353626,-1.4488773,-2.3924348,-1.8597836,-0.73074675,3.3715217
1.742159,-2.4004967,2.4720535,2.6611862,1.7541598,0.26629627,-2.6690366,0.003720335,1.707306,-1.4161978,1.6802402,1.567648,1.3515667,1.202336,0.3381658,1.1056148,-2.2796423,-2.2102938,-1.6253728,-0.45513046,1.9075235,1.496721,-0.6404817,0.75993943,1.6448232,-2.1160376,0.4919802,-1.4862788,-1.6268373,0.55671936,0.99964076,-0.5790271,-0.35219568,1.422187,-0.20388603,0.8998485,0.46265543,0.24836051,1.2092664,-0.1638279,0.40315017,-2.4258132,-2.3023024,-2.667495,-3.1368644,-2.5362713,-0.11536372,1.0779178
0.013497536,-1.7125978,1.966583,1.1695046,1.5781883,-0.9261882,-3.799406,0.6297809,-0.29826245,-1.0633177,1.2124602,0.79583734,0.11412908,1.0565029,0.23859906,1.3045917,-2.679427,-1.5356575,-1.2077113,-0.8631545,2.137157,1.9666951,0.24116488,0.46706656,0.9488114,-2.1219227,0.53465056,-0.47548804,-1.125258,-0.2678495,0.5201707,1.1019945,1.0027859,0.07827668,-0.4158897,-0.29970425,-1.167151,0.5528834,0.92547446,1.8057166,-0.8037141,-2.708581,-3.343708,-2.0589697,-1.3233656,-2.2397485,0.59496546,0.42061827
-1.0037905,-2.530078,1.2478765,-0.07463854,0.30574417,-2.1504974,-3.1554627,-0.54767245,-0.06728622,-2.6038084,1.4246714,0.9128944,-0.3639326,-0.17539097,-0.16469784,-0.0024120086,-2.414548,-1.533411,-3.1236644,-2.4946625,1.0911102,1.6445282,0.15871438,0.56921446,1.3450419,-2.8342927,-1.1272964,0.062216148,-0.683292,0.9693992,2.0447915,1.5542965,-0.5711067,-0.6556721,2.0154307,0.89536047,-0.907498,-0.521394,1.2560041,1.782068,-0.15509872,-3.6053088,-2.3403685,-0.6301441,-3.0804093,-1.7964784,0.9895277,0.39431643
-1.2329822,-2.8982918,0.6442224,-0.3506587,-0.25630555,-1.6024196,-1.2593682,-0.16003968,-0.11123218,-2.0545433,1.1697023,0.12181598,-0.0045094904,-0.6743291,0.16882496,0.41486546,-2.1613824,-1.3173308,-1.7736831,-2.0280895,0.62898296,1.3627794,0.027783453,1.317155,1.249272,-0.4034526,-0.09758569,1.4762295,-0.029067265,2.283033,1.9861813,1.4684409,0.2537546,0.698586,0.15024085,1.0328705,-0.5122977,0.6655426,0.89220136,-0.022908138,0.12746137,-2.425514,-1.8652753,-1.1241791,-2.0642722,-2.164927,2.0937965,0.12901257
-1.934854,-2.6427999,-0.02874826,-1.4698179,0.2948671,-1.887729,-1.8251835,-1.76618,0.14735952,-3.1188824,1.95064,0.75289124,-0.07549221,-0.034173425,-0.5452096,-1.6593788,-1.9488788,-1.8296613,-3.2656999,-2.2760265,0.92681396,0.03875432,0.014735354,0.6749253,0.20032631,-0.93967456,0.72726536,0.67765355,-2.111855,0.01715697,1.1725285,0.9132876,0.40276656,0.5201251,-0.006335199,0.48823798,-0.7866841,-0.6580153,0.5435895,0.6616981,-1.7443471,-2.4586818,-2.1383386,-1.6468687,-2.3160646,-2.717367,1.0897659,-0.6858518
-0.2969458,-2.169931,0.30666792,0.18600996,-0.057104643,-0.9992702,-1.664513,-0.35525936,-0.7502009,-2.770518,0.82031894,0.036155958,-0.06357825,-0.62456673,-1.0087796,-1.5585457,-2.3263085,-1.09753,-3.0347602,-1.3831966,1.5344695,0.47350985,0.19684632,0.1382756,-0.08915114,-1.2288369,0.004664737,0.9323555,-1.035817,1.0098276,1.4749116,0.7950071,0.5307029,0.07675403,0.86717063,0.75571674,0.059862748,-0.5796891,1.2718422,-0.31557697,-1.610623,-2.9323049,-1.5505488,-2.0605688,-1.87042,-2.2704024,1.6154217,-1.5577855
-0.42534998,-1.33111,0.6584777,-0.16632414,0.5778446,-0.1801427,-2.470178,1.0049473,0.09413138,-0.79301274,0.96313953,1.4277831,0.661392,0.6951449,0.26482347,-0.17164075,-2.7228496,-1.9925288,-1.7694021,-1.6101737,1.8963329,-0.33991492,0.24999484,-0.9420451,1.8250765,-0.9630512,0.38032556,1.4184469,-1.1579586,0.89645165,1.6498092,0.23183393,0.22145276,-0.4563291,1.4168297,-0.2068169,-0.1487941,-0.3203721,0.45572442,-1.7695265,-0.84359807,-2.5412462,-0.8366167,-2.6156545,-0.70780206,-2.0519295,-0.7091572,-1.6845125
-0.9894937,-1.1192814,1.462063,-0.37671098,1.0936378,-0.15214278,-1.4219307,1.3437588,0.81979805,-0.95880836,0.69321305,1.452332,1.1947367,1.2295709,-0.29672265,-0.8067753,-1.6417832,-1.4269154,-0.3696908,-0.5706776,2.1835754,0.7352228,0.45505247,0.048100416,-0.4991105,-1.4483632,-0.10727399,0.92260194,-0.10312964,0.31259757,1.7808119,0.43995336,0.89555454,0.45260018,-1.5703992,-0.7982794,0.020573672,-0.016936524,1.1473812,-1.3174262,-0.95787466,-1.715715,-0.5730524,-2.6154947,-0.84546095,-1.8678715,-0.237869,-1.4000449
