x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47
1.154238,-1.2239207,2.5177038,-0.1507614,0.8868598,1.5853285,0.9420331,1.4316947,1.8093672,2.2873857,0.3906354,0.77326715,1.3398523,1.5928179,0.5462009,1.7150055,0.64951956,2.1492708,0.75868696,0.98383707,0.01854206,1.437328,1.7407018,0.18032089,0.66383386,-0.43400484,2.552665,1.3626616,0.23650964,-0.994181,-0.33977634,1.3802649,1.5812019,0.73081684,0.57431585,1.9289927,-0.34906122,0.25278464,0.21130212,1.2612692,-0.20051709,-1.2010475,0.009876663,0.26605296,-0.11798023,0.8760209,0.18568754,1.3125197
-0.37446263,-1.0485722,0.53324217,-0.8173018,-0.020261433,1.5077835,-0.90253913,0.43818802,0.7846745,0.57373965,0.4856148,0.529816,0.9151931,-1.0993923,-0.7690666,-0.21234912,-0.7931129,-0.6745827,0.21879618,0.61991477,0.1406924,-0.5340391,-0.034095787,-0.35561988,0.15275235,-0.3903268,-0.79415333,0.31286892,0.33493912,-0.8042403,-0.84537697,-0.36728746,1.3486693,-1.8924133,-1.7459371,-0.21745178,0.7085138,-0.050609376,0.6808019,0.09418326,0.8190078,-0.91155785,0.2316492,-1.3771981,-0.10247482,-1.40876,-0.6331721,-0.47300273
-0.7958952,-0.17168096,0.30742413,-0.5966028,-0.10915143,-0.35161465,-1.3007058,-0.5009032,-1.0099385,-0.55361015,-0.11601342,0.28516412,-0.04737809,-0.85065967,0.37647927,-0.63034874,-1.1100674,-0.93759423,0.20132415,-0.25834486,-0.07205062,-0.55085427,-0.6624225,-0.77537155,0.07543411,-0.91025907,-0.38880354,0.30340725,0.16112982,-1.0580562,-0.36283448,-1.0680544,0.19862364,-1.3099389,0.20981368,-1.2426605,0.5978204,-0.16472958,-1.7132298,-0.8941792,0.5164249,-0.47638014,-0.22380818,-1.451255,-0.84872216,-0.9271181,-0.4477294,-0.505759
-1.0918893,-0.646133,-1.4295987,-0.18968476,-0.99242324,-1.0445153,-1.7462932,-0.8403718,-1.9743242,-1.7530257,0.2948779,-0.4789783,-1.6865084,-0.0482188,-0.3251582,-0.5111976,-1.1587955,-0.9593287,-0.94428104,-0.7132595,-0.841417,0.024101822,-0.5850781,-0.98228365,1.6515342,-1.0921966,-1.6130797,-0.5468755,0.01498882,-0.31357652,-0.658394,-1.2418693,-0.9167738,-0.6656202,0.7705098,-1.5750815,0.5575538,-1.3662696,-1.00898,-1.1473787,-0.7548032,-1.409316,-1.1445242,-0.8686215,-1.7384938,-1.7744392,0.087993935,-0.2621727
-0.101351336,-0.22178762,-1.7190418,0.44677448,0.12536761,-0.72344625,-1.992096,-1.0118011,-0.99328953,-1.4706262,0.38689548,-1.1203146,-0.9512004,0.7154781,-1.4176098,-0.023137705,-1.7328527,-1.1752082,-0.8298419,0.38170677,0.13661212,-0.38232836,-1.5362668,-1.2588159,-1.7097713,-0.8094321,0.69890314,-1.0419608,-0.25681424,-0.34860992,-0.2052705,-1.6318613,0.18166916,1.1733297,0.9682943,-2.4577148,1.0517141,-1.0761703,-1.9433082,-1.8811842,-0.75596714,-0.5354469,-0.9963743,-0.4666584,-2.421295,-0.9173738,-0.7848072,-0.58488923
0.08402711,1.0188353,-1.012323,1.3057545,0.24370001,-0.70318925,-1.7335261,-1.7397765,-1.5674948,-1.024064,-0.60328484,-1.1709464,-0.7639622,-2.7847183,0.5515452,-0.6048164,-1.4160879,-1.6423773,-0.11153591,-0.5378146,-0.17968754,-0.9856213,-2.1163144,-1.4698443,-0.87079805,-0.3574662,-0.8452625,-0.56444067,-0.87967813,-0.19076362,0.38907304,-2.0992248,-1.6601092,-0.58223,-0.29625434,-1.4896722,0.23573829,-1.081441,-2.308359,-1.5536962,0.6090867,-0.4267079,0.212876,-0.68343765,-0.86913097,-2.070551,-0.83517015,-1.1160436
-0.012599435,1.4790632,-0.67774534,0.76291573,0.68646157,0.100964606,-0.7146095,-2.0501378,-1.659245,-1.2619048,-1.7264212,-2.0831423,-0.598101,0.051432163,-1.1316354,-0.568961,-1.0014875,-1.285183,1.2072587,0.04201456,-0.17059729,-0.401697,-2.1664798,-2.0892909,-1.4864494,-1.0184337,-1.0235089,-1.2896392,1.1467755,1.1307878,0.71838045,-1.617389,-0.5692071,-1.2105201,-0.80192465,-1.5995872,-0.68693906,2.202845,-1.8571819,-1.8987383,0.5527851,1.2305624,0.7365276,1.2355623,-1.2229391,-1.559773,-1.1646954,-1.0948808
-0.7370669,1.4593873,-1.2599803,0.22598657,1.2269423,1.362742,0.8454377,-1.0143728,-1.0288448,-1.9858829,-1.8486345,-2.527337,-0.9549907,-0.649191,-1.0476488,0.0041097743,-0.6514788,-1.3786331,0.5939432,0.083229296,-0.72923493,-1.4014555,-2.684694,-1.9229654,-0.48679322,0.031186955,0.5270157,-1.4944912,0.37336975,-0.24699736,-0.8515611,-2.8115346,-0.45520794,-0.33946246,0.16274105,-2.7113519,-1.0322618,-0.741624,-1.8277928,-1.9218627,0.039454017,0.95975065,-0.40596098,-0.09265464,-0.685319,-1.1214716,-1.0361512,-1.2271327
-0.3191548,1.5497874,-0.16415851,-1.4947283,0.121638946,0.30177286,0.5271008,-1.3913653,-1.6211098,-1.4028113,-0.32617792,-1.139696,-1.1162277,0.72131723,-0.35230467,0.36198372,-0.35184154,-2.3823261,0.4403372,-0.94657445,-1.8423268,-2.4042656,-2.6653404,-1.2569499,-0.4738783,1.0386399,-0.64389914,-0.44868237,0.014901675,0.05176638,-1.4059284,-2.8806152,0.20320727,-1.1840154,0.6691322,-2.3733673,0.378081,-1.3271719,-2.444238,-3.2095332,-1.1360184,0.8832266,-0.03573693,0.05729793,-0.5276476,-0.7847344,-1.7955885,-2.8686872
-1.7936593,-0.6109939,0.19997492,-1.3275267,1.0830721,-0.0044036903,1.0968523,-0.57595104,-1.4748173,-2.1621137,-0.45059994,-1.4587862,-1.2297078,-2.5122986,-2.3168147,0.15526533,-0.30260774,-1.252622,0.68478715,-0.3718736,-1.3010948,-1.3626559,-1.5774193,-0.8118693,-0.800828,0.34913877,1.369271,-0.56204134,-1.8385705,-0.7125029,-1.5853579,-2.0856314,-0.52805305,-0.18448515,1.0388287,-0.8309886,0.50917697,-0.7904765,-0.6177605,-1.8175216,-1.5996032,0.6345694,-0.5627436,-0.43974385,-0.73461825,0.9847115,-0.45172226,-1.9211481
0.04845224,0.13555065,1.1429218,-0.8283656,1.0155691,0.467792,1.1401343,-1.3886182,-1.1632452,-2.0487144,-1.2758967,-1.492232,-0.36219603,-0.4924524,0.2951897,-0.8123438,0.40644744,-0.84788865,1.2710236,-0.23627898,-1.2207804,-1.8240781,-2.4222682,-1.3567836,1.0440361,1.0410892,0.68295306,-0.14799139,0.44243163,-1.2449795,-1.8111687,-2.8976657,-0.8457523,2.241479,0.3614452,-1.8058267,0.37348726,-0.30696028,-1.9518801,-2.131341,-0.16198203,1.2917373,0.4649571,-0.1404238,-0.49637175,-0.65650666,-2.140991,-2.0822916
-0.30275702,-0.21950778,1.8308588,-0.20821334,2.2646723,0.49389386,1.427325,-1.2684482,-2.277592,-1.512351,-0.33358252,-0.7702485,-0.5552712,-1.8698832,-0.69716716,-0.47919318,0.49518204,-0.021653071,0.5450638,-0.33056474,-0.68331885,-1.1527147,-2.1139388,-0.9520152,-0.06846279,0.44314867,0.9186012,1.2324165,-1.03571,-0.9296396,-1.8006997,-2.5142946,-0.15185098,-1.3234531,0.20022021,-1.8657957,0.073278144,-0.6157824,-1.572407,-1.7444968,-0.8181195,-0.27643365,-0.24190284,-1.4907074,-1.637013,-0.9554785,-0.97874415,-2.2807307
-0.42430452,1.3815262,1.4917678,0.27823985,0.76845706,0.63172936,1.2577043,-0.8223697,-1.2472153,-1.1357045,-1.3951479,-1.0833699,-0.14054236,-1.4449849,0.34616113,-1.4091024,0.7337037,-0.27074477,1.0154359,0.6217026,0.59050524,-0.77418536,-1.2613345,-0.5982065,0.77309686,1.4697874,-0.9105069,0.8058265,0.154899,0.09306976,-0.37917838,-1.5724778,-0.3135592,-0.35081163,-0.17680816,-0.7535214,-0.25366974,-0.26673502,-0.89722896,-0.28601378,0.13248341,0.8015614,0.37893212,-0.90335137,-0.25865534,0.1737498,-0.99642956,-1.3509194
-0.70881087,0.010606157,2.2102797,-0.049054105,1.0216898,0.8100388,1.1590044,-1.6995056,-0.9919592,-0.13997822,0.18250401,-0.6475452,0.034870274,-1.2513385,-0.7605256,0.023299508,0.6553341,-0.18991208,-0.34548154,-0.07052612,-0.082277164,-0.5860417,-1.5921615,-0.7431273,-0.7868168,0.91781086,-0.19414344,-0.36180702,-0.38269418,-1.2387096,-0.6268105,-1.661685,2.2597258,0.18092325,0.84765524,-0.75785345,-0.086679205,-0.87535864,-0.83078605,-0.57909596,-0.71813667,0.019269725,-0.09213192,-0.5967594,0.9707444,0.0039753024,-0.8455855,-1.2058471
-0.7961731,-0.41899273,1.5948491,0.27539614,1.0241873,-0.31366283,0.6340081,-1.5353823,-0.49728975,-0.2572863,-0.9721834,0.18949196,-0.54374886,-1.0010635,-0.44126117,-0.20749505,0.533482,-0.28214115,-0.23426235,-0.5944614,-0.18924265,-0.9930324,-1.6959162,-1.0382377,-0.15239266,0.11613467,-1.0348091,0.8314047,-1.241632,-0.4576681,-0.7394508,-1.6196156,-0.26506153,-0.30318004,-2.1834342,-0.32694215,0.7541344,-0.15612862,-1.6715952,-0.6881182,-0.5628324,0.23193944,-0.49055347,-0.4944924,-0.4541957,-0.43398666,-0.39717808,-1.2079941
0.098757334,-1.3670046,2.4360979,0.68466914,-0.7811908,-0.8029929,0.7408453,-0.70547277,-0.6509997,-0.57652456,0.017469784,0.51139504,-1.3250704,-1.1827744,0.17801288,-0.14290364,0.532218,-0.53310513,-1.3477211,-1.0227464,-0.34264076,-0.51535547,-1.4624158,-1.4318922,0.45328978,-0.24512784,-0.5821521,1.225807,-0.50447834,-0.2366911,0.2744891,-1.4074812,-1.254434,-0.7432485,1.9699173,-1.2776991,-1.0006442,-0.21481451,-1.1705294,-0.764373,0.15680522,0.33320722,-1.0027075,-0.2757907,0.07676501,0.28694898,-1.428018,-1.350674
1.3962212,-0.6264075,3.6700895,1.7601271,0.6065766,-1.3215874,-0.8838794,-0.85428256,-1.859072,-1.2139751,-0.17911549,0.2749074,-0.803305,-1.7653296,0.15046683,1.3450288,-1.0193102,-1.5547067,-1.7810906,-1.3625327,-0.23386754,-0.5702229,-2.9309103,-3.2056832,0.65508115,-2.2061913,0.7309226,0.536101,-0.4310157,0.54525167,-0.4601469,-3.778224,0.13317148,-1.8010262,-0.93280345,-2.5954485,2.041777,0.01494681,-1.6681937,-2.391562,0.021718089,-1.6905208,-1.8237522,-0.1682996,-0.9064367,-1.5874062,-2.971754,-2.3114014
0.5879119,-0.7458011,3.330416,2.062405,-0.3867612,-1.0254593,0.45842478,-0.5412911,-1.8301682,-1.1576906,0.24015932,-0.15882473,-0.4875016,-0.67862546,0.24242018,0.96036035,0.5263403,-0.53815204,-1.0556058,-0.33931583,0.11326668,-0.12449494,-1.4262938,-2.6645284,0.009729013,0.2383108,-0.33913833,1.1135345,1.1616771,0.5120208,-0.3372585,-2.5320482,-1.7749462,0.18085341,0.8821768,-1.5685409,0.64740115,1.1413594,0.017597172,-1.7185637,-0.84139985,-0.56026447,-0.28883582,-0.023320382,0.08653871,0.28631875,-2.310274,-2.0906954
-0.39475143,0.22842886,1.4611927,1.1897842,0.31440398,-0.482124,0.3972547,-0.9185758,-2.293112,-1.9950193,-1.4290082,-1.1478603,-0.73447406,-0.13663217,-0.82350934,1.5644648,-0.06358049,-0.46879712,-0.009448617,0.032745954,0.03961493,0.07903155,-1.1607939,-1.857489,0.36355335,0.04649469,0.45961192,0.3540204,-0.49005598,-0.5627292,-0.17686746,-1.982362,-1.5711476,1.027781,-0.41077948,-1.5003749,1.896171,-0.8593105,-0.045625657,-1.1030957,-0.48824346,-0.7241866,0.16824254,-0.3719977,-0.63058627,-0.46971592,-2.1383166,-1.7934355
0.59800994,-0.8595447,0.9288242,1.0605729,-0.8432766,-1.8379002,0.3554458,-0.46273637,-0.987404,-1.732261,-1.6237612,0.6222636,-1.0307956,-1.9982524,0.55878764,1.8818235,0.27410397,0.40115163,-0.37446082,-0.37088555,-0.6086341,0.06944065,-1.663078,-0.7655199,2.1736808,0.7121566,0.6866094,-1.1398823,-0.9719204,-0.833474,-1.2094482,-1.1874954,-1.8508964,2.144679,0.12988466,-1.4149231,-0.33594528,-0.30926785,0.7116423,-1.0975252,-1.4663539,-0.6581295,-0.95912945,-0.09616523,-0.21969303,0.30711636,-1.4250233,-0.6442063
0.2364247,-0.46320158,0.110579506,0.79401886,-0.3635098,-0.8716504,0.15741472,-1.0625929,-0.367888,-2.1406162,-0.28102255,0.29075557,-1.2544202,-2.0973709,0.20868064,1.2552933,0.31878728,0.17892274,-0.42244288,-0.19647571,-0.47682536,-0.64227927,-0.52715725,0.36352316,-0.3685549,0.087682694,-0.16466756,0.16673365,1.0473874,0.15784632,-1.2202264,-0.5761699,-2.4094083,-0.48714137,0.32160494,-0.03788418,-0.0107081765,0.28729343,0.030477576,-0.8083283,-0.84936416,-0.4136888,-0.21272522,0.24837461,0.18013437,-0.09923712,-1.4005387,-0.8943561
0.89863616,-0.75640726,-0.011793206,0.5352407,-1.5293512,-1.2285495,0.71334684,-0.6635652,-0.43117794,-1.7284501,-0.18456224,-0.4927683,-2.5372672,-0.99316776,0.1566853,1.2916017,-0.18486375,-0.4416901,-1.1485084,-0.9911767,-0.8669317,-0.56928873,-0.4648346,-0.028265182,1.3091518,-0.04984198,1.2709209,0.052016553,-0.8162371,-0.3551934,-0.4024574,-0.32492504,-1.9582912,-1.368745,-0.7274137,-0.47508118,-0.70781684,1.4740177,-0.8177242,0.4474173,-0.60155123,0.025964199,-0.16575453,-1.3188971,-0.52622294,0.080766514,-0.5478903,-0.42515653
0.18343295,-0.029786449,-0.57895905,0.40656257,-0.5273601,-0.7473463,0.6373753,-0.8006269,-1.7315649,-1.6869206,-0.32833654,-1.2232248,-1.2880776,-1.9852521,1.2707891,0.34276164,0.050624225,-0.029630518,0.11253883,0.07461937,-0.59029865,-0.057981383,0.18347447,0.23405217,-0.18353236,0.34881222,-0.3050258,0.052831434,0.9800684,0.53326035,-0.11595331,0.25218236,-0.82855135,-0.4637446,0.11492282,-0.46781865,1.1457115,0.11013439,2.0659895,0.23737739,1.040998,-0.27547202,-0.049383312,-0.9998928,0.17811337,0.6303278,0.86730146,0.42773286
-0.5517811,0.82990694,-1.5357375,0.7025756,-0.51789767,1.1717819,1.3617356,-1.4866363,-0.9802687,-0.9880068,-0.7534095,-1.0086913,-1.116531,-0.95618653,-0.02904447,-0.010484778,1.0219015,0.601239,-0.3562498,0.18123192,-0.51411605,-0.543194,-0.59506935,-0.37137157,-0.82285523,0.8147388,-0.43058646,-0.50296247,-0.5067005,-0.7099949,-1.3786738,0.021151913,-1.6363533,0.27859598,0.26911426,-0.6598303,-0.56835705,-1.1959546,-0.41811424,-0.9276021,0.26046392,-0.18733427,-0.27944922,0.28636426,0.9096835,0.12580378,-0.45072407,0.24266617
-1.0796604,-0.31223732,-1.4635952,0.002043921,0.060960177,0.8109195,0.6759573,-1.3408074,-2.4967687,-1.3857111,0.6462816,-1.5891391,-0.9060207,-1.6269714,-0.009939552,-0.41987655,0.44809708,-0.12674372,0.6379136,0.02201883,-0.25463054,-0.07018799,-0.4665813,-0.5258696,-0.89124954,0.7422414,-0.15716942,0.05237872,-0.008627286,-0.96098936,-0.787069,-0.09407035,-1.3751854,-0.45770335,1.3610798,-0.68756384,-0.20529285,-2.2186048,-1.1777406,-1.0854949,0.07468082,-0.54916865,0.3923146,0.610342,-0.39459267,-0.4032508,-0.0046332423,0.31909743
-0.89724654,-0.38008696,-2.0475044,-0.6557432,-0.95348334,-0.1564511,0.257728,-1.3420348,-0.3728464,0.81778544,-0.5784858,-0.6150599,-1.0326908,-1.0731713,0.43044752,-2.0481884,1.1317453,0.4779142,-0.30404487,0.105859764,0.10650063,-0.5964422,-0.89480484,-0.14769243,-1.1441696,1.8778303,0.6525366,-0.750822,0.95118004,0.8371576,-0.4036942,-0.12072997,-0.9505349,-0.9973652,-0.4791516,0.034359083,0.7345556,-0.18392444,-0.8361378,-1.6651057,-0.52803445,0.590778,0.8501092,0.48885038,1.0142456,-0.19440198,0.6688066,0.41902238
