x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47
1.1882946,-1.7826939,0.6163492,1.5243406,0.046726707,0.10630245,0.56997633,-0.93321055,0.8234621,-0.29844782,-1.2920719,1.050929,2.2846456,-0.23210375,0.026448157,2.099684,0.43863675,1.8759575,-0.22499569,1.6875081,0.032378066,0.58413726,0.35696903,-2.962952,0.7413122,1.2297693,-1.6009061,-0.778362,-2.6728175,-2.2401767,-1.1854593,-2.4232903,-0.8534239,-1.0896941,-0.76719654,-3.9272614,-1.6770692,-0.4942375,-1.8707839,-0.79749346,-1.682942,-0.51066995,-0.19774891,-0.059986655,-0.39448547,0.09987148,-1.530044,0.03439849
1.6379058,-1.9396466,0.5687826,1.4264661,-1.9203081,0.09727021,0.3923896,-0.17927088,-0.2729601,-0.48024723,-0.6223903,1.225009,1.3415108,0.10507976,0.98661464,-0.11529603,0.24060376,1.6538442,0.13515365,-0.26717314,0.52089465,0.18343022,0.38212955,-0.66628367,-1.2746682,1.5885296,-0.049688168,-0.0029127682,-1.0715194,0.8834851,0.13094233,-1.2532068,-0.59913135,-0.8862647,1.2308301,-3.1813207,0.8521583,0.24412858,0.4107944,0.6117036,-0.5008552,-1.0705605,1.3173943,0.49089926,-0.2786415,-0.66599435,-1.6605157,0.28375113
1.9841605,-1.5836413,1.4696147,2.2472239,-0.98167115,0.5702065,1.2503752,-0.24072117,1.8455313,0.1806772,0.55921274,0.9793739,1.7674495,0.7008332,0.89022046,0.53524816,0.44029227,1.202129,-0.16244107,-0.25716197,0.2984012,0.37992206,0.4156148,-0.67210376,1.4030873,-0.5011367,-0.1541294,0.52575463,1.0237149,-0.33434805,0.39420947,-0.89896005,0.98939586,1.5555393,0.24932693,-0.8368414,0.0074185124,1.2719722,1.7977653,0.31942317,1.688075,0.17004897,-0.25243396,0.6067355,0.16084686,0.24940197,-0.31544018,0.14676365
0.38631296,-0.43292955,-0.11437975,-0.1684388,-0.9214507,-0.1905855,0.0739069,-1.3358955,0.78694344,0.20536602,-1.9483316,1.7483302,0.401375,-0.5886549,0.7393234,-0.098419696,-0.11265491,-0.91423875,0.017131368,-1.6513964,0.29786283,-0.92169434,-0.6982826,-0.19044594,0.7821859,1.8854346,1.413642,-0.725229,-0.039038144,-0.23606297,0.29480127,-0.968591,0.30170214,0.96504676,-0.3221875,-1.2547865,-0.08383612,0.33160618,0.18387207,0.014031008,0.30912724,0.53368485,0.48417097,1.356237,1.6241767,0.20713897,-1.1480039,0.003371925
1.5348551,2.487138,0.6054428,0.92053944,-0.9888739,-0.25359735,0.25762334,0.72783905,1.1453708,1.8674341,1.2037807,1.7963297,0.99111986,1.3997723,0.21150492,0.22809896,0.0795443,0.3675638,-0.49831635,0.48473734,1.7316499,1.0220982,0.04156148,-0.16074507,1.8466272,1.0300262,1.1284156,1.2178384,-0.033899274,0.7844176,-0.035549954,0.083459914,1.0733292,-0.6363387,1.4859558,0.7598776,-0.2412334,-0.6413248,0.5215622,0.7114689,-0.47351253,0.9985865,1.9337411,1.7380519,0.30225518,0.47314426,-1.2630382,0.2480912
1.3522992,-0.68475235,-0.683254,-1.0294755,0.07239221,0.95180506,0.31095192,0.9565084,1.2483037,1.2156745,1.782235,0.7864494,0.36702853,-0.5744747,1.2106508,0.72104126,-0.069059275,-1.27663,-0.76382464,-0.09743015,0.4119167,0.27417994,0.25701025,-0.09390653,2.2384696,0.019979782,1.586233,2.2487073,0.12328972,1.5216674,0.026201632,-0.38900617,1.5044922,-0.9954579,0.6328229,1.3126024,-0.30984423,1.9449177,-0.74352545,0.23896258,-0.14056323,0.7223027,-0.064788274,-0.23378013,1.6944703,0.8846047,0.25808546,0.9614353
0.5118902,-0.5903188,0.63321286,-0.27806133,-0.011168823,0.48822165,-1.3557187,1.2035357,0.28012773,0.2563646,0.47385755,1.4478607,1.1874872,0.7332206,2.3345068,-0.74551195,-1.0030938,-0.47379524,-0.3590333,-0.83450264,0.50735897,-0.62229985,-0.46773753,0.12411551,0.3463817,-0.8707901,-0.6595212,0.21770431,-0.0221101,1.0477158,-0.46846938,-0.69634646,0.06419627,-2.1068225,0.045844864,0.29846722,0.45515,-1.3500314,0.97378236,0.12782732,0.93613404,0.15189855,-0.3184974,0.34512818,0.49739322,0.3380536,0.043584395,0.25629056
0.43350634,0.79281497,0.6454024,0.5779404,0.32184446,0.5350396,0.068827994,0.31989884,1.673508,0.13329464,1.524282,0.79749346,1.5621563,1.3393148,-0.06635133,1.1683407,-0.4663866,-0.62511325,0.17081146,0.9886926,0.8969725,0.22886187,0.8957152,0.3419528,1.0136822,0.032350827,-0.37429464,1.1776623,0.5500319,1.0898539,0.75313234,-0.07168657,-0.7171467,0.3563076,0.24778058,0.8153362,1.0669624,-0.24575078,0.032277007,-0.043205827,0.45018402,0.44654197,-0.820864,0.192371,0.97822267,0.79600334,-0.5785271,0.41535324
-0.5174963,0.91198456,-0.080744036,0.8844563,0.83483535,0.84470093,0.25359523,1.075275,-0.09930358,-0.42363754,0.68745524,0.030158939,0.8485214,0.6244209,0.003735275,0.5554614,-0.015136279,-0.74253917,0.14999713,0.28049156,0.6662499,-0.8925045,1.4320384,-0.53408474,0.26302966,-0.6486587,1.3179718,0.3710264,2.2943978,1.0017401,-1.4679497,-0.7151838,-1.089251,0.3009555,1.3293191,-0.25640804,1.4904693,0.48368114,0.8003843,0.5681107,1.3050138,-0.19201776,-1.0407321,0.780451,-1.3350289,-0.9453326,-0.26267555,0.42069012
-1.1056298,-0.4622733,-1.0441735,-1.1696122,2.2287045,0.6064958,-0.32382432,-0.6231213,-0.48667374,0.5338643,1.0151395,0.5072957,1.2419703,-0.20184939,-2.0016856,1.0936246,-0.9067577,-1.4557412,-0.47376323,-1.0127373,-0.366772,-0.5192836,1.3514626,-0.3965045,-1.6638461,-0.464571,-0.7666116,-0.68334544,0.7613734,-0.0467208,-0.39256364,-0.92190874,0.34931523,0.5329026,0.36666796,-0.052729074,1.3988957,0.61193156,0.32785743,0.6807458,-1.507567,-0.23145698,-2.1660666,-0.6763232,0.22730741,0.23586775,0.34096724,0.7206944
