x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47
4.405984,1.3414184,4.8286085,2.2092528,2.3215685,2.5612175,2.8466413,2.489342,-0.94266903,1.837388,0.58695954,0.69462985,1.9535183,1.1760359,-0.14460891,1.4020971,1.8506107,2.185873,0.8217872,2.1416113,1.072046,1.0061169,2.949211,-1.559595,-2.1229718,3.6913185,-1.1186123,0.32085866,0.6736517,-1.3682737,-0.03173585,-0.16291828,0.69208044,1.1811762,-1.0385163,-1.2304792,-0.8273831,-1.0334626,0.6844067,-0.058230467,0.8361576,0.56499076,2.6166503,1.5493706,1.7164772,1.2122664,0.51990396,0.9514218
0.24471577,-0.81564665,1.9404868,0.45379755,-0.52919996,0.12226573,1.1597652,-0.4020537,-0.7013422,-0.21996859,-0.86733186,-0.51683503,-1.0473927,1.2793251,0.7459162,0.20321947,0.5143002,0.95140445,0.67158103,0.33291233,-0.3104531,0.35846186,-0.80264187,-1.2776417,-0.47653598,1.7273564,-0.6092708,-0.661274,-1.1310633,-0.7535053,-1.7919942,-1.9549221,-1.1062034,-0.55405957,-0.8794649,-1.8206763,-1.215337,-0.69558954,-0.6265961,-0.9018311,0.0793046,0.33229056,-0.11758136,-0.42987907,-1.0616645,-0.6855576,-2.1300983,-0.43083122
-0.5812196,-1.3239446,2.0758083,0.2923004,-0.025581706,0.13935797,0.87103987,-0.37795934,-1.6557332,-0.18390721,-2.8258448,-1.1305492,-1.1110785,-0.32057837,1.2039086,0.06059586,-0.06810182,3.6543286e-05,0.11123863,-1.0942056,-1.2294254,-0.08080051,0.070471466,-0.8052985,-0.9874013,0.5532927,-2.579166,-0.3563517,-0.44016224,-1.2446461,-2.3062055,-0.92827904,-1.2591937,1.7514004,-1.3793787,-1.5759292,-0.48521626,0.3537805,-0.20185338,0.5896099,-0.21820392,0.6232031,-0.21274357,0.25329605,-0.78712434,-0.15884872,-0.37213367,-0.22800192
-0.413282,-1.5444765,0.5993043,0.52793515,-1.7977765,-0.581386,-0.46272662,-1.3052845,-0.36426613,-0.18384914,0.14906222,2.093409,0.27254295,0.67411697,0.30799773,1.6155136,-0.7655822,-0.05214727,-0.8674286,-0.908729,0.019719232,1.006625,-0.8002326,-1.2614625,0.5033813,1.1679122,0.35887608,-0.53043354,-1.3735509,-0.6386099,-1.2008826,-0.60516673,-0.29618856,-0.4983268,-1.337673,-1.214775,0.4737695,1.2538463,0.28350136,-0.75869006,-1.4382098,-0.38260713,-0.7635395,-1.5080637,-1.0604248,-0.81861454,-1.4468032,-0.25293317
-0.7427917,-0.9753214,-0.51886964,-0.019596877,-0.6503583,-0.35120207,0.07867143,-0.39367902,-1.2726556,-0.045410622,-0.24671823,-0.2539507,-1.4315641,-1.1671597,0.139503,0.0037900612,-0.14236912,-0.19576238,-0.08443335,-0.95538217,-0.95160896,0.23888336,-0.77192354,-0.4176126,-0.3889456,0.54627854,-0.2580295,0.12867504,-1.0529253,-1.0251455,-1.4256991,0.25096905,-0.06935411,-1.0309507,0.017691148,-0.9642163,1.0840524,1.4473116,-0.23811874,0.31926176,0.024768151,0.59005594,-1.0305661,-0.025123963,-0.8432355,-0.39119297,0.8560927,-0.38500324
-2.2838566,0.26923773,-2.2829936,-0.20224921,-1.436526,-0.23496644,0.1732109,-0.8805093,-0.1478736,-1.7442441,-0.17956741,-2.2693732,-0.91615903,-1.7323362,-0.53048915,0.077109694,-0.7663333,-0.73046374,-0.004346803,-1.7838149,-1.4417504,-0.5886671,-1.0728829,-1.3368143,-1.8121784,-0.060501736,-1.3283635,-1.9896417,-1.2938124,-2.6121953,-2.3452342,-0.9923956,-0.7827493,0.30073202,-1.6726463,-1.5789901,0.76195276,-0.96444494,-0.053990558,-1.2309921,0.0035756838,-0.35508385,-0.1088999,-0.9076814,-1.1770223,-0.49326706,-1.3563281,-0.6100396
-2.498867,0.078833126,-2.270357,-0.6280445,-0.9560347,1.1733767,-0.32246774,-1.298626,-0.2028982,-1.2032653,-2.1850386,-2.6849353,-1.9560372,-0.33664426,-0.45348096,-0.33474362,-0.3846689,-0.055655424,0.532154,-1.1264193,-2.4976342,-0.97156066,-1.2179918,-0.29099947,0.2214706,-0.53525096,-1.2153099,-1.4125495,0.5231728,-1.7520919,-1.8974116,-0.5820595,-1.1128576,0.08289634,-0.20133638,-0.82065964,1.2185521,-1.1665784,-0.29205835,0.04960177,1.1457596,0.7257729,-0.18674687,0.7391899,0.14273897,0.5545771,-1.3026817,0.070207484
-2.7409894,1.9925197,-1.9388385,-1.1149442,-1.646434,0.98972857,0.023771662,0.008923849,-0.2961903,0.3938297,-1.4474031,-0.78462565,-2.150117,0.61979467,1.6036026,0.49979177,-0.4344621,0.064827785,0.64929813,-0.9674394,-2.397041,-1.1408626,-0.23967326,-1.0210758,-0.8836788,0.24684557,0.12835146,-1.3290782,0.311094,-1.5565413,-1.2281421,-0.059738323,-0.13530003,-0.37269968,-0.13189922,-1.6653637,0.7414263,0.6332955,1.2162137,-0.9934647,0.67310065,1.0309871,2.0288389,0.83222014,0.64704686,-0.32955506,1.1717863,0.38983086
-2.1086106,-1.9270933,-2.1320136,-1.0214931,-1.2383924,-0.87220377,-1.5570134,-1.7578609,-1.090744,-0.42048377,-1.1366043,-2.2693732,-0.95851827,-4.025677,0.21455276,-1.117662,-1.0561104,-1.1324399,-0.19156666,-0.1517236,-2.1417208,-1.388854,-1.0144076,-1.731536,-1.5353124,-0.85962725,-0.6550229,-2.7236273,-1.9095986,-1.7118006,-1.7317916,-1.5938165,-0.6669247,-0.29521498,-1.0451535,-1.5925651,-0.8181974,-0.8361318,-1.0089613,-2.1309175,0.39701718,-0.53694606,0.23416102,0.74330276,0.39777324,0.67659605,-0.81248,-0.68586785
-1.0337944,1.2907041,-1.8386248,-1.7439332,0.03651242,-0.47201225,-0.660378,-0.52369267,0.59072906,0.3212424,-0.24616717,-1.8336734,-0.9520111,-0.40682533,-0.1301655,-0.81274253,-0.8161578,0.26877585,1.8186759,1.0687717,-2.1744509,-2.3511112,-0.05882661,0.17644781,-1.0768627,-0.08792069,-0.18602848,-0.64137894,-0.30270046,-1.5344391,-1.5964993,-0.052781824,0.36419022,0.1835386,-0.08758687,0.28099132,-0.7937494,0.16830404,-0.88060635,-1.2492553,1.0869206,-0.023500934,0.029526517,1.0687966,0.040251296,-0.3125063,-1.3051046,0.07882825
