x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47
2.603023,-0.5574766,1.4975883,2.2449222,1.0312903,2.2300305,1.9556619,0.39360404,-0.16602445,0.3694377,-0.06375157,-0.28053895,0.6782036,0.39829403,-0.32856542,0.531303,1.5781819,2.2944157,0.7941669,1.274333,0.43068102,0.9766416,1.2435284,-1.6432865,0.15780416,1.1962788,-1.3466452,-0.3578734,-1.635567,-1.8809617,-1.075997,-1.2956032,0.89203775,0.5187123,0.81208026,-0.6594245,0.21572618,0.8535938,1.2962958,-0.2109478,-0.24329175,-1.885449,-1.3628902,-1.8360214,-0.46511325,-0.6419938,-0.056423303,0.8505032
-0.5624679,-2.793536,-0.78373265,0.7668617,0.9911639,0.8145646,-0.56980234,-0.53703016,-0.07110982,-0.24580012,-0.87714976,-1.0102099,0.1496867,-0.6178669,-1.1516684,0.658709,-1.4895636,-0.56371814,-1.1515864,-1.3421667,-0.48311463,0.133794,0.3491191,-1.3831408,0.9526371,-0.6882015,0.3246708,-1.5228674,-1.5905141,-1.8965428,-1.1653974,-0.72098505,0.28126895,-0.78000295,0.45911422,-1.1696538,-0.8893419,0.396751,0.60366917,0.5224943,-0.9207443,-2.1497009,-1.3677363,-0.9235275,-0.5173727,-0.86297554,-0.17341481,-0.02698608
0.88950145,-0.06696256,0.7771151,0.47292474,0.21883635,-0.23642439,-0.0830821,-0.08007958,-0.3606408,0.26631698,-0.8259246,-0.37888795,0.08528293,-0.31177664,1.2249047,0.5549099,-0.77938646,-0.9251231,-1.0244209,-0.5664438,-0.7426445,0.5011987,0.26925156,0.507894,1.8574431,-1.0833913,-0.6052805,0.14003181,-0.55429757,-0.6347722,-0.122006446,-1.0031188,-0.16600533,0.25268915,0.46691325,0.65071,0.51229554,1.184823,1.1649511,1.1721581,0.52220565,-1.2011124,-2.4452167,2.1298826,-2.4093966,-0.16903709,0.20305201,0.9368426
-0.8128267,-1.1409594,-0.07615806,0.18475015,2.0626955,-0.10790125,-0.47272846,0.11971048,-0.14731134,-0.97810477,-0.21733384,-0.3244278,-0.028524306,-0.20467646,-0.4299318,-0.0290934,-1.5207125,-0.5368044,-1.2533442,-0.45304668,-0.2704123,-0.2087077,0.17292231,0.2297906,1.2164116,-0.1599238,-0.20540528,-0.6933986,-1.645987,-0.36372742,-0.87786365,-1.3349698,0.23584083,1.4339204,0.5470089,-0.02491149,1.4266763,-1.1133734,-0.25875023,-0.22522663,0.24818663,-0.598115,-1.8517317,-0.68062246,-0.60805947,-1.1024293,-0.5275519,0.5778314
-1.2665322,-0.8140783,0.44528353,0.025900664,1.3250905,0.2973916,-0.76761687,-0.5779192,0.7080954,-0.5044065,-1.2193742,-0.017825304,0.4737091,-0.32928944,0.9379849,1.5591809,-1.705902,0.054256722,-0.4451111,-0.0610322,-0.74871224,0.6043927,0.19018775,-0.39716893,-0.061374377,-1.0435784,-0.048409652,-2.0949223,-0.2619294,-0.73298365,-1.1220154,-2.531346,0.28068504,0.11910762,-0.90444857,-1.3606418,-0.121164925,1.8087736,0.26094627,-0.3834028,-0.4010335,-1.8526314,-0.8653664,-0.37037957,-0.7747636,0.1863313,-0.8298658,0.48980537
-1.8941082,-0.9214203,-0.33575723,-0.1693048,-0.01260896,-0.5172158,-2.1307037,0.3505133,0.7993109,0.15823466,0.023373244,0.67193013,2.0529063,0.42201656,-0.043314785,0.97998196,-1.6925524,-0.8396611,-1.2741266,0.25273588,1.210128,1.1475854,0.5083481,-0.19844262,-0.2699705,-1.7868797,0.26235217,-1.6375798,-1.5206,1.4005265,-0.0693744,-0.51941353,1.230413,-1.355022,0.61109966,-0.623791,0.7764344,1.0407021,1.8016307,0.79577917,-1.0027258,0.0026676846,-1.6908038,-0.7507398,-0.69464034,-1.9577185,-0.7082742,0.79291683
-0.9837125,-0.42470515,-1.1992371,0.48029098,0.14586535,0.8727509,0.12775923,-0.5801209,-1.4936109,-1.021217,-2.0788891,0.15011166,0.91362137,-0.7601322,0.6425976,-0.34348598,-1.0589696,-0.044324983,-0.72130173,-0.54248834,-0.3958572,1.2183373,0.3434334,0.11441302,1.4276031,-0.17315279,0.004668302,0.24656278,-1.4087027,-0.83605367,0.6000423,0.112612344,1.0930775,1.3364372,1.4538976,0.32850316,-1.679328,1.289124,1.0324214,-0.04089568,0.01272671,-1.2312623,-0.8473453,0.76194173,-0.57274145,-0.26672775,1.6311486,2.231853
-1.0348289,0.16723816,-0.5488652,0.38637137,0.029816933,-0.28661004,-0.8901653,-0.5950926,-1.2784101,-1.5947506,-1.5143622,0.57762736,0.85989445,0.6197856,0.48387173,0.34387153,-0.66454244,-0.7659087,-0.2299371,0.09461796,-0.7696857,0.4885084,0.116571486,0.16635704,-0.80627435,-1.0136766,1.0463071,-0.664376,-0.29889697,-0.39036614,-0.39136413,0.04788831,0.8171222,-0.3891724,-0.87822855,-0.20937514,-0.20713575,0.95264584,0.20538276,-0.4845099,-1.237333,-0.46704614,-0.54002744,-0.99916154,0.7763979,-0.17188846,0.7191755,0.19854043
-0.7204812,-0.29712534,-0.8643211,-0.023405647,0.998484,1.1012174,-0.24403557,-0.48708263,-0.17494582,0.015890514,-1.1033244,-1.2767146,1.004994,0.17645365,0.67060566,0.98959076,-0.17297608,-0.85412955,-0.29323477,0.7373821,-0.66943526,0.3119358,0.23025547,0.13532113,-0.23827806,-0.040316924,0.07091982,-0.60340273,1.1567179,-0.65166014,-0.93845063,-0.38896778,2.1065683,0.7919206,-0.099330015,-0.3414608,-0.16944444,0.21303646,1.5125192,-0.48654312,0.65383077,0.0638231,-0.7116065,0.12806416,-0.18647581,-2.0676205,-0.8608447,-0.47558948
-1.6801279,-1.3913119,-2.2804236,0.26209572,0.31683365,1.3034146,0.31968758,-0.022709135,-2.077808,-0.447147,-0.20035209,-0.04990356,2.3571832,0.3313826,0.8387354,0.90880543,-0.91382873,-0.19783778,0.53495705,0.5865471,-0.29336435,1.6075406,0.58124995,0.16122222,-0.04596681,-1.4068507,0.9429011,-1.3187621,-1.3135815,-1.8886684,-0.3911791,0.58143556,-0.31764647,-0.8986615,-1.5342803,0.10854292,0.92067367,0.4712323,0.92673224,0.24047586,-0.4886046,-0.58950794,0.36011922,-1.469053,-1.390357,0.62438965,-0.6195063,0.08332755
