x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47
1.4939957,0.5747696,2.9513452,2.2095673,0.08481827,0.98640585,0.7538624,0.4588078,-1.4639183,-0.7836157,-1.5167515,-0.76264787,0.66737854,1.5425894,0.834124,-0.9550919,1.0210702,1.140446,0.9484318,0.44631046,0.7501935,1.4227184,0.014017274,0.11759279,-3.0235353,1.605819,-1.0599936,0.16698048,0.21976905,-0.4217736,1.102458,1.3610297,-1.6507707,-0.64907664,0.074825734,0.55603075,-0.8362579,-2.0993729,-0.05162865,-1.0453902,0.2731816,-0.8089892,-0.1328931,0.5527636,-0.5732152,-1.3849877,0.19804731,-0.10568344
-0.23478192,-1.2699653,0.9666861,0.62117106,-0.2556922,-0.1759585,-0.26043096,-1.2935761,-2.0283263,-2.3212059,-1.9303784,-1.3347048,-1.1788037,-0.6264167,-1.0059657,-1.190502,-0.6354414,0.015254429,0.82296985,-0.3036805,0.23111561,-0.24369971,-1.576205,-0.08295569,-2.0778906,-0.026431339,-0.6426431,-0.75305885,-0.38511205,-2.020644,-0.11045912,0.33057818,-0.8320448,-1.8336375,-1.2177796,-0.4030318,-0.62251794,-1.1138573,-1.3803438,-1.8332978,-0.7023755,-1.9449456,-0.8938013,-1.647455,-0.99985117,-2.0606768,0.22214255,-1.4104192
-0.22235805,0.12907039,0.78652185,0.4376532,-0.26618356,-0.16682269,-1.069933,-2.5862079,-0.5483329,-1.6856767,-1.9342847,-0.7796453,-0.9269698,-0.39062,0.13279384,-0.9708988,-0.51456517,-0.44588163,0.81709474,0.12909195,0.3033639,-0.055965584,-1.1386949,0.06988604,-2.2057447,-0.4678054,-1.7075285,-0.6604292,-0.97902167,-0.96151686,0.04479531,0.879527,-1.9677004,-0.5099614,-0.5592396,0.15225743,-1.4923944,0.41145626,-0.98275065,-1.0584137,-0.33643383,-1.5709656,-0.61208427,-1.7257779,-2.0457628,-1.830814,0.63853246,-1.2036434
-0.22764064,-0.15532064,0.5232211,0.5247762,-0.13415435,0.78428704,-0.39723727,-1.6875414,-1.0477498,-1.6164072,-2.8166194,-1.0457133,-0.20453219,-0.1824224,0.78286207,-0.36981452,-0.6171618,0.29648578,1.4136076,0.4306641,0.33134758,0.21396312,-1.2336271,-0.0030932054,-1.7045225,-0.46093574,-1.1095752,-0.90436774,-0.5691621,-1.0584139,0.56357795,0.31592798,-0.58700764,1.0855918,1.2333376,0.023707753,-0.48331177,0.47540846,-0.907114,-1.0654621,-0.75087374,-1.0939382,-0.11520884,-1.149006,-1.8354124,-1.3049666,0.18191473,-0.8809425
-0.36112395,-0.6002268,0.31236923,0.19910404,0.26005015,1.1615232,0.12979725,-0.24344261,0.15351285,-0.8929528,-1.8445495,-0.97474295,0.20571473,0.0472144,0.441709,0.53607184,-0.07233993,0.8426298,1.5090307,0.9786206,0.19800813,0.3297916,-0.45814016,0.57836145,-0.98227257,-0.90700126,0.6782376,-0.088265814,0.062069114,-0.8428801,0.0855814,-0.20434703,-1.3014694,1.6130795,1.4377066,-0.44095984,-0.51267207,1.2674379,-1.0160531,0.34203383,-0.41557297,-1.1603681,-0.027944114,-0.46445146,-1.0847743,-2.1081855,0.42782432,-0.79030377
0.060652,-0.04758355,0.15745226,0.6933872,0.06431984,0.75148517,-0.08987738,-0.469447,-0.2078479,-1.0413189,-0.98640454,-0.6973906,0.5180946,-1.2586836,-0.14000988,0.4372191,-0.33149317,0.55430335,1.3315835,1.1471429,0.36691082,0.44441193,-0.12619826,-0.42227352,-0.9183582,-0.93665797,1.6325539,0.023603419,-0.20855099,-0.5880768,0.4332269,-0.09389017,-0.74291396,-0.237427,0.25037664,-0.9174704,1.1127776,-0.12571833,-0.19029033,-0.13945885,0.016576612,-1.402019,-0.42233294,0.26554596,-0.014174897,-1.6306189,0.46998668,-1.3318585
-0.3321675,-1.069361,0.40385106,0.55642825,0.93152136,1.0139292,0.0088839,-0.02946241,0.23119669,-1.8667599,-1.0305554,-0.2651809,0.8915409,-0.7157524,0.41927993,1.0861105,-0.7187792,0.6367837,0.8173032,0.97370106,0.5959951,0.82775277,0.13891011,0.15545906,-2.045768,0.087922946,0.50537807,-0.10467842,0.21517704,-0.041593034,0.20811957,-0.29132673,-1.007512,-0.7491684,1.3187346,-0.46174502,0.68614435,2.5153604,0.50186855,-0.66788256,0.3055959,-1.4372631,0.099278085,-1.506826,-2.6720786,-1.8428843,0.6308116,-0.92688876
-0.27435246,-0.078750774,-0.672909,-0.22304289,1.4280566,1.2597549,-0.7236052,0.014353482,-1.4580994,-2.1462348,-1.2492665,-0.3565198,0.53332573,0.81355363,0.75659066,1.5165578,-0.85755837,0.5072541,0.9978775,1.211615,0.47823924,0.5092244,0.34544554,-0.988772,-1.1164774,-0.67841834,-1.6173377,0.22338167,0.23129529,-1.4926102,-0.366201,-0.5687957,-0.2962075,1.0757059,-0.358111,-1.2181467,-0.08511746,1.2387806,0.6530761,-0.6971492,0.6128667,-0.9990697,-1.2758037,-1.0350604,-2.2910297,-1.3994558,0.12608978,-1.4178885
-0.2191787,1.0519533,-0.14921255,-0.20517868,1.5697701,1.374286,0.11952884,1.0347098,1.7012614,-0.7781828,0.08962753,-0.067102514,0.20651886,0.64616966,1.3659242,1.4193428,-0.48832592,0.8672409,0.7772956,1.1123362,0.661634,0.6020587,0.65647924,-0.9129885,0.21577136,-0.11607169,0.686915,-0.28875765,0.79284513,-1.1429573,-0.5537091,-0.51870865,0.8897475,0.82201225,0.8564053,-0.9955511,0.36793754,1.4535313,-0.14532873,-0.8482103,0.48091882,-0.6269628,-1.605686,-1.766717,-2.1572993,-1.6070474,-1.2492387,-1.6119505
0.18836358,1.2989119,0.6583839,0.3794247,1.148584,1.3341755,-0.057745352,1.4919437,-0.93773407,-0.3415136,1.1679531,0.7770194,1.0876534,0.5757266,2.5227394,1.8967692,-0.32049528,1.0458596,1.0878992,0.79496974,0.43297416,0.77895826,1.301766,-0.7887844,0.736224,-0.18326007,-0.27607867,0.95475835,1.3230522,0.18077327,0.2377261,-0.3644855,1.0990742,-0.48509595,-0.97512454,-0.7904475,1.5864769,2.542547,0.18667763,-1.3701367,0.5518559,0.1523703,-0.69830436,-0.647645,-1.5326884,-1.4725274,0.5988228,-1.4446052
