x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47
2.2908733,-0.44513243,2.2020998,0.5472272,0.08628456,-0.3962205,-0.06241211,1.9924376,0.64214224,-0.53158057,0.38544756,0.74982136,-0.41496003,-0.23305711,-0.3933316,0.17527565,0.5930034,1.4304327,-1.0830553,-0.8709398,0.44381824,0.8588513,-0.62653786,0.21830644,3.227414,0.8383215,0.94175965,1.0429965,0.09723887,0.58638704,1.0195153,0.39358565,0.27116632,-0.02936276,1.2042707,-0.25918818,0.73663586,0.051413782,-1.8504081,-0.3601991,-0.640585,-0.97155625,-1.4120951,-0.9390869,-0.15603977,-1.3764993,0.34580776,-0.17172226
-0.25264618,-1.8131865,0.81528354,-0.091249995,-1.0851678,-0.4494595,-1.5905154,-0.21629007,-1.4511998,-1.8278837,-0.31982815,-0.2090235,-1.475801,0.81718737,0.33524698,-0.13802294,-1.2840356,-0.6738618,-1.8847214,-1.6261206,-0.7159433,-0.07652652,-1.5234852,-1.4656552,2.009805,-0.6967784,0.5405898,-1.0167615,-1.5606962,-1.3912951,-0.31841972,-0.87579966,-0.8992627,1.0779756,-1.5205677,-0.83800256,-1.003358,-0.81180334,-1.9389218,-2.6843047,-1.1758006,-2.4197736,-3.0390692,-1.3798528,-1.4992839,-2.6087308,-1.1837504,-0.86005414
-0.4043412,-1.7496083,0.46851343,-0.5044661,-1.7113664,-1.4894544,-1.5380743,0.5042377,-0.5987979,-0.6666613,2.4124172,-0.2655567,-1.4891752,-0.015732111,-0.611028,-1.1904801,-1.4087411,-0.6154204,-2.0454824,-1.7287412,-0.2451212,-0.3442021,-1.0871297,-0.8278676,-0.36894497,-1.4609175,1.0075442,-0.6256222,-0.42036214,-0.86524045,-0.16421628,-1.7222757,0.08123309,-0.30223393,-1.2275933,-1.4383181,-0.2344562,0.61023134,-1.9060798,-1.4577427,-1.5832634,-2.2782483,-1.9904764,-1.5075722,-1.2213768,-1.6776617,-0.39640433,-0.88930887
-1.4607348,-1.414422,-0.7257032,-1.0185391,-2.1125433,-2.1307125,-0.90368235,-0.730079,-1.0983392,-1.1708544,-0.8669047,-1.1357481,-0.90020657,-1.390401,-1.224197,-0.2355044,-0.8700746,-0.25136787,-1.6604991,-1.269788,-0.38134423,-0.18568553,-1.299988,0.30418232,0.8967132,-1.1927074,1.0657091,0.3167024,-0.440386,0.7967895,1.1480274,-0.22959808,-1.8281162,-1.1744838,0.23906043,0.098140374,1.3342224,-1.0695564,-0.755686,-1.7531582,-2.0370631,-1.1702497,-1.0657942,-0.15453994,-2.20652,-1.138829,0.57130337,0.2765517
-0.04377055,-1.7338204,0.09271364,0.42867193,-1.4028779,-1.3456944,-0.6077402,-2.0220323,-0.28533873,-1.0608402,1.3457562,0.058268327,-2.2627583,-1.015881,-2.3321214,-0.57931143,-0.19763929,0.44193757,-1.5438803,-1.4103503,0.12679374,0.98926973,-0.094696015,1.7955894,-0.20288652,-0.92425525,1.13609,0.56016034,-1.1939526,0.76035327,1.6667602,0.41876987,-1.7413614,0.23727348,0.3832748,0.17161767,-0.7150233,-0.14348827,0.16744104,0.5672353,-1.9303743,-1.4102999,-0.95488894,-1.2093414,-1.6675104,-1.6686468,0.37275255,0.32660314
0.13077524,-1.4600219,0.5614158,-0.086582944,-0.37747282,-0.6266012,-0.4217784,0.31580138,-0.76428944,-0.02614965,-0.9292006,0.49128592,0.095021605,-0.57265896,-1.0949398,-0.27366644,-0.988795,0.038003463,-0.80490667,-0.45763326,0.54312664,0.5087025,-0.1085164,0.54361784,0.485698,-0.7288853,0.05531143,0.36032274,-0.89954954,1.3560427,1.1368366,0.5441107,0.6711729,-0.5300751,1.5025281,0.3186325,0.5046274,0.8400435,-0.94805145,0.16739784,-0.98063004,-0.9836907,-1.314427,0.11702795,-0.68033975,0.14250661,0.74662864,0.20368852
-1.0487231,-0.52856636,-0.6865566,-0.22644304,-0.7203254,-0.38957348,-0.7977505,-0.9046825,0.40143472,-1.0365473,1.1137486,-0.036397528,-0.2677718,-0.038800832,0.019925578,0.08446271,-0.6253661,0.31084034,-0.4590594,-0.5792247,-0.16940607,0.36594468,-0.10077536,0.39786267,0.5266812,-0.81303656,-0.53719646,-1.3155452,0.21103963,0.82329524,1.1761028,0.19230531,-1.1709954,0.9736606,-1.1111652,-0.14246766,-1.3446254,0.41626993,-0.08890423,0.39331713,-1.1683172,-1.1688222,-0.88207257,-1.5027913,-0.7395614,-1.7474822,0.24004312,0.7663196
0.428533,-0.08087369,1.0569581,0.7963994,0.15985994,-0.6084006,0.19229677,-0.42933366,0.15369028,-0.66523004,-0.2761439,0.7986877,-0.8869762,-0.93164855,-0.14248341,0.46934167,-0.3387186,0.023383914,-0.6283582,-0.22522506,0.66004974,0.44871524,-0.110259145,0.8436668,0.13605487,-1.4398357,1.1217608,0.8989867,-0.34422725,0.6522526,1.1124356,-0.1649547,-0.24500892,1.2918816,-0.5194215,-0.15939154,-0.79449195,-1.0139525,-0.8542475,0.1152353,-0.7021228,-0.5263236,-0.4198822,-0.16339256,-1.3003765,0.31587872,0.09650539,0.26784492
0.12069085,0.11384331,-0.27232742,-0.48658583,-1.1340342,-1.2134672,-0.47650614,0.50174403,-0.35335347,-0.5583492,0.97572976,0.6166597,0.18206184,-0.6223512,-0.6464244,0.07970382,-0.18220606,0.193663,-0.233113,-0.57514197,0.48923928,0.45681763,0.033193253,0.43258828,-0.24501714,-1.1936537,0.43903643,0.31940123,1.0626206,1.0281405,2.2162607,0.34360406,-0.08063137,0.4081477,0.36638188,1.2750721,0.7586657,0.45742235,-0.07381465,-0.03863772,-0.477503,0.104754254,-0.067414835,-0.71464545,-0.2064762,-0.8816962,-0.30080935,1.0817533
0.779502,-1.0264672,0.008833465,-0.086764775,-1.1800435,-1.4452319,0.026539203,-0.42025298,-1.441014,-0.17314471,0.14067759,1.188004,-0.47266328,1.2339119,-0.07835552,0.13840184,0.9034206,0.61015445,-0.27312154,-0.3736458,0.44205275,0.9040462,0.8271969,0.72230387,-0.68011737,0.12230978,0.979981,0.2098483,-0.09167208,1.696775,1.714805,0.81487006,-1.1368032,0.14766644,0.8283674,1.0307901,-0.2987933,0.025268646,1.5370065,1.3009,-0.8570532,0.04423342,0.7224144,1.3529272,-0.93590075,-0.6198172,0.97942704,0.51009196
-0.72891915,0.15887427,-0.83155376,-0.47597888,-0.43680206,-0.72221756,-0.46705997,0.6197931,0.3312569,-0.16784516,-0.04246118,0.8341571,-0.25695023,-0.18167563,-0.11316485,-0.40441465,0.19007231,-0.057152495,-0.24551441,-0.56022316,0.7886892,0.29034734,0.3001578,-0.19437648,0.20921578,-0.75661296,-0.027486049,-1.0073158,-0.59492683,0.72002697,1.2223525,0.24259639,-0.3826627,-0.88445324,0.78223443,-0.75214857,-0.1738464,0.5889604,1.6798426,0.6936068,-0.5028765,-0.5175202,0.35332513,-0.19475763,-1.1519731,-0.78336847,0.5051133,0.16229407
-1.2429012,-0.69179296,-1.1986711,-0.8283415,-1.4188383,-1.6253302,-1.0447375,0.20161039,-1.0252316,-0.8883144,0.19098225,-0.38076174,-1.4644401,-0.4370451,-1.0509447,-1.4256359,-0.81073576,-0.66436094,-0.87410104,-0.8375106,-0.09401195,-0.6529099,-0.46302357,-0.26404527,0.08397137,-1.6425996,0.0024216103,-0.83641195,-0.40490806,1.1743929,0.6870439,-0.41482395,-1.0030782,-0.7786194,-1.2556458,-0.9415634,-0.8693989,-1.411132,-0.0037990226,-0.57427204,-1.1040064,-0.47882408,-0.30383042,-0.7975501,0.16306798,-0.34032634,0.21952942,-0.7421894
-0.11956441,-0.007196991,-0.23861681,-0.4026698,-0.47690004,-1.2284807,-0.09802262,1.0461156,-0.016072722,-0.03307389,0.7399731,0.257567,-0.34377474,1.4976768,0.8490299,-0.23529223,0.4972832,0.29662588,-0.40463448,-0.59079754,0.059223913,-0.19508873,-0.42889816,-0.8169904,0.47689262,-0.32736242,-0.48245573,0.22908518,-0.36774072,1.6803689,0.83224416,-0.21060352,-0.38882157,0.99153936,1.5097767,0.67818946,1.8324244,0.73700213,0.50928205,-0.3770809,-1.0274181,-0.11535297,0.9166609,-0.8392914,0.64799196,-0.21862556,-0.2792109,-0.6343997
