x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47
-1.124884,-1.5256512,0.01030745,-0.7877707,-1.3287507,-0.4653032,-0.27886215,-1.414463,-1.480088,-1.6242374,-0.6398598,-1.1946973,-1.7434479,0.06945183,-0.60462844,-1.7304001,-0.15536323,0.25450823,-0.62976116,-0.76749855,-0.990055,-0.3236642,-0.71919775,-0.6127035,-1.0697019,-0.3252381,1.5114545,-1.6852059,-2.0026608,-1.7278352,-0.48188815,-0.41394964,-1.1337715,-0.09655126,-0.46475756,-0.4810705,-1.193102,0.6832179,0.3330649,-0.6801027,-1.5353495,-1.8980411,-0.73723334,-2.5067267,-1.424316,-1.6201574,-0.2181915,-1.5560037
-1.6774461,-0.47931135,-1.0223582,-1.2617868,-1.1858768,-0.7917671,-0.7643894,-0.49819788,-1.7898469,-1.3911573,-1.8770747,-1.2875955,-1.3860211,-1.2438868,-1.0199314,-0.8021578,-0.84014404,-1.5301934,-1.2946172,-1.1275034,-1.5380737,-1.6127602,-1.1963426,-1.817357,0.111075364,-1.3329908,0.44814906,-1.5572196,-1.776782,-1.0817558,-1.4044907,-1.2410866,-1.0245616,-0.50602525,-1.2307421,-1.5626274,-0.59488696,-0.9102294,-1.0626625,-1.7767321,-1.0688683,-1.7196592,-1.868356,-1.6173372,-1.9703794,-2.1309779,-1.3110732,-2.1535764
-2.4712994,-2.549291,-2.0577767,-1.8530545,-2.1939757,-1.5514468,-1.6882765,-2.3175116,-2.271305,-2.6345432,-2.5987725,-2.3296201,-1.6932495,-1.2482464,-3.0246668,-1.4267665,-1.2815367,-1.8904564,-1.8172603,-1.9061687,-2.7008967,-2.2109737,-1.8428149,-1.6447595,-1.5515484,-1.6852747,0.4862156,-2.5220275,-2.6940289,-2.1158593,-2.5811932,-1.4815928,-1.5395027,-1.1870476,-1.8641325,-1.7602525,-1.1979811,0.18684952,-1.3540943,-2.2031672,-1.7860112,-2.481066,-2.6127074,-2.340819,-2.8913841,-2.740088,-1.6152354,-2.2935565
-2.80961,-1.6748797,-3.1590092,-1.9809387,-2.4732292,-1.4734999,-0.9105332,-2.322873,-2.3569872,-2.3250434,-2.3454442,-2.4761477,-1.315992,-2.1813042,-1.1509442,-1.1268713,-0.99699837,-1.5534345,-0.8021042,-1.4846867,-2.151945,-1.5830535,-1.3368769,-0.7597247,-1.2432011,-0.9173378,-0.41179284,-3.3138437,-2.1732888,-2.4616127,-1.9808375,-0.9949814,-1.9052317,-0.65460896,-0.97302425,-1.0203096,-0.7805165,-1.0752674,-1.3501024,-1.2679,-2.0478597,-1.9204082,-1.6110756,-1.7442281,-1.6718726,-1.4792783,-1.2767687,-2.2641299
-2.7838287,-1.837385,-2.6005185,-1.8410629,-1.7692951,-1.0842407,-1.0669602,-2.464598,-1.7097415,-2.0475974,-1.680899,-2.2869337,-0.6553617,-0.72085005,-1.424785,-1.4976972,-0.7728057,-0.784497,-1.0883799,-1.0900186,-1.5863392,-1.5343959,-1.4701581,-0.7288913,-2.4361467,-1.506155,-1.73886,-2.4260576,-2.9413223,-1.8485447,-1.4913372,-0.43098405,-1.9796047,-2.17242,-0.7087187,-0.9502963,-1.8020768,-1.3684798,-2.0151339,-1.6186168,-1.1877509,-1.9172816,-1.3909194,-1.3397281,-3.3581157,-2.0267184,-1.0863254,-1.9482198
-1.7287236,-0.93495303,-1.5133065,-1.0712531,-1.0665674,-0.7968098,0.17010234,-0.88039756,-0.9162492,-1.4850103,-0.5776394,-1.132064,-0.16332819,-1.8993435,-1.2852603,-0.94041264,0.37917885,0.6378873,-0.5715455,-0.8712488,-0.88015765,-0.7534238,-1.1237632,-0.12554955,-1.0637062,-0.71907365,-0.14226489,-1.6574268,-1.642911,-0.86166835,-0.26845008,0.14379883,-1.7958276,-0.10214508,-1.1477066,-0.22617483,-0.29661953,-0.4583202,-1.7578604,-1.2603803,-0.80217075,-0.78647506,-0.21826287,-0.9411421,-2.1847074,-1.4043028,0.14065665,-1.9227417
-0.7268251,-0.38430935,-0.43816265,-0.28665346,-0.5477299,-1.4825147,0.87414896,-0.61785346,-0.562835,-0.75411403,-0.14190044,0.12648228,-0.010317775,0.19375491,-0.036016636,0.101117864,0.6607008,1.4688842,0.27215987,-0.9206528,-0.058664944,0.04931608,-1.0271367,0.150585,-1.3393646,0.4591701,-1.000806,-0.5473672,-0.10981108,0.029412607,0.2827148,0.23129539,-0.82256985,0.7779377,-0.47922474,0.41293868,-1.2110672,-0.23014732,-1.2148618,-0.57390183,-1.2543405,-0.112853095,-0.1862676,-1.5126541,-1.3590331,-1.1655636,-0.14771175,-1.3574423
-0.83793473,0.4250103,-0.3516377,-0.3149537,-0.55647606,-0.8664078,0.7296834,-0.39932305,-0.9910678,-1.1507536,0.40990916,-0.29213497,-0.32797354,0.06984816,0.13101289,-0.9734818,0.6100385,1.2655027,-0.0833808,-0.8218447,0.26448163,-0.3512124,-1.1785263,-0.1676506,-0.82050407,0.049885437,-1.2811822,-1.4772877,-0.3832347,0.10171723,0.782194,-0.35002378,-0.15911561,0.31990674,0.5772225,-0.122965105,-1.3217018,-0.1616002,-1.3523529,-1.0267822,-0.5480601,0.24659327,-0.6045788,-1.1700413,-1.1726888,-1.1508728,-0.217951,-1.3843653
-1.0532095,-0.6093952,-0.49066022,-0.65357095,0.08927101,-1.3778799,0.2877172,-0.266534,-0.1982448,-1.6907066,-0.43583706,-0.51424295,-0.7783335,-0.5903485,-0.8538864,-2.4473817,0.30232847,0.9729085,-0.68633807,-1.6560191,0.011653463,-0.62815803,-1.0009722,-0.5719943,-0.9715139,0.5168194,-0.76681983,-1.0837852,-0.2999218,-0.03937494,0.4640199,-0.57254577,-0.056896355,-1.8312634,-1.176641,-0.64056736,-1.8184911,-0.16589747,-0.64820665,-1.2077761,-0.26703653,-0.022515118,0.14104281,-0.9165541,-1.8102391,-1.4262316,-0.4960129,-1.4142498
-1.2845368,-1.6755012,-0.84700346,-0.58799,0.378497,-1.4073269,-1.0938467,-1.3025379,-1.5018376,-1.7123854,1.1336668,-0.21405704,-1.8668222,-1.1529384,-0.9760063,-2.5869706,-0.679365,0.2666736,-1.2100357,-1.4816427,-0.106808126,-0.6030976,-1.3540846,-0.83901536,-1.869232,-1.4314251,-1.2298241,-1.4877222,-1.2742825,-0.030066947,0.21019705,-0.34429982,0.17534952,-1.849402,-0.5965982,-0.8258061,-0.41727066,-1.1736165,-1.4975597,-1.4908494,-0.49905378,-0.78064746,-1.1686782,-2.2409208,-2.5201156,-2.0197535,-0.5592683,-1.5429857
