x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47
1.0870917,0.13679251,2.268945,1.8767432,-0.6895651,-0.33338028,0.07332401,-0.16358444,0.46789736,0.8306914,-0.72160274,-0.48960513,0.10191694,-0.9998806,0.56122404,1.7683419,0.49662665,2.3571358,-0.14850119,0.41958725,1.1324836,1.971906,-0.75849265,-1.1503943,1.1405234,-2.0462677,0.17458332,-1.9505919,-2.149336,-0.96649957,1.6076946,-1.3759764,-0.32424507,0.026686504,1.6656723,-0.40937,-0.96093696,1.8751484,0.8234622,-1.4850224,-1.146864,-1.3456268,-1.1129868,1.4086254,0.77144027,1.8881625,0.023934001,-2.141015
-0.1800653,-1.2782999,1.1405958,0.9698431,-0.55321723,-0.8443771,-0.29697004,-0.27127442,-0.40876052,-1.5451173,-1.1697494,-1.1824709,0.121435136,0.17755814,-0.0017760984,2.141064,-0.40131256,2.086052,0.08626148,-0.21805862,0.038911182,1.5620638,-0.57258683,0.55973065,-0.7710245,-0.5742398,-0.40067396,-1.8134272,-2.538427,-0.74218524,0.67466605,0.8122048,-1.0659025,-0.48611265,0.18671101,0.4669672,0.12727968,2.6243608,1.7962133,0.8607557,-0.98311645,-1.1382204,-1.3147795,-0.20931277,-0.0003955901,0.6510332,-0.19306278,-1.6208706
-1.6494029,-1.8048248,-0.36362165,-0.114382334,-0.9022303,-1.4924673,0.6481905,-1.4108381,-0.63987726,-0.7740855,-1.9237232,-2.2418656,0.554595,-0.6000455,0.45765674,2.2320895,-1.2344906,2.587284,-0.3757806,0.052716054,-0.5201552,1.9943671,-0.5874564,0.44123235,-1.6888615,-0.41729987,-1.4965054,-1.5432305,-1.3104616,-0.21501397,0.9952288,-0.39197406,-1.7725195,1.9701834,0.3523973,0.83503914,1.171518,1.6944278,2.703586,0.42317107,-0.6724107,-0.58795166,-0.70059174,0.83583605,-0.5109442,0.21049151,0.5691375,-1.3284081
-1.7111837,-1.5340654,-0.34210888,-0.8775703,-0.4893742,-1.4572127,-0.7852235,-0.38734856,-0.5651816,-1.8085581,-0.7150952,-2.3297737,-0.3196556,-1.0365852,1.7717389,1.1927106,-1.9738543,2.0785778,-0.4424694,-1.1042109,-0.94309396,1.3366959,-0.49025506,-0.4089423,-1.467289,-1.8037325,1.0454867,-1.1893258,-3.0510044,-1.7112651,-0.23826319,-0.88771164,-1.7642105,-1.1068792,0.17350635,0.22591859,0.37176505,-0.48577282,2.4382753,0.08503993,0.56090194,-1.5210928,-1.8101177,-1.0725558,-1.2316698,-1.5892967,-0.60242337,-1.2051893
-1.9176332,-2.2660615,-1.2150058,-0.7000003,-1.717776,-1.3651689,-1.9487145,-1.6401917,-1.397795,-2.1341164,-2.1290681,-2.5375333,0.43372634,0.6829328,-0.6518512,1.6061218,-3.8433974,3.1377883,-0.22234303,-0.27963918,-1.0430576,1.6617292,1.1480304,-0.042065646,-0.78716165,-1.4728986,-0.83785534,-1.9780656,-2.0036898,-2.1976054,-0.97310203,-0.27875268,-1.1335176,0.51940805,-0.6540308,-0.48818362,0.6568757,1.9738405,1.9152895,2.2955976,-0.34234646,-2.4651558,-2.706367,-1.2795597,-1.7044791,-2.251522,-0.793799,-0.61249065
-2.1304862,-1.1493058,-1.333,-0.9239922,-0.944536,-1.5004941,-1.6581544,-2.0680947,-1.4327774,-1.267823,-1.0287877,-2.089945,0.21686317,0.23409715,-0.5167985,1.6425678,-2.2427862,1.7317744,-0.434263,-0.26983255,-0.79810977,1.4289582,2.4250522,1.3070536,-3.0813441,-2.4445515,0.12025465,-2.0027952,-1.138889,-1.8306102,-0.71664184,0.15844765,-0.95249,0.19067048,0.001788529,0.6214309,-0.44114545,0.30403957,1.2896134,3.191266,-0.09287142,-1.983272,-1.3441577,-1.288832,-1.351138,-1.0393815,0.2153819,0.23780008
-0.14609183,-0.6376995,-0.40222356,-0.046177175,-0.23109244,0.042821754,-0.705255,-1.0070318,-0.43528047,-0.13786513,-1.1009083,-1.0594198,0.4833201,0.11962851,1.5896081,1.8913915,-0.82188475,2.274517,-0.112704314,0.32319096,0.4667292,1.85965,2.5334606,0.7332549,0.24478024,-1.8932685,-0.9894425,0.19241685,-1.1578777,-0.4564829,0.04800807,1.9681994,-0.7606876,-0.46652025,0.6054932,0.89291143,-0.7449971,0.46040934,1.1225353,1.9309883,1.0569899,-1.1390086,-2.4474304,-1.3742923,-0.29954082,-0.3080634,1.1363709,1.6229435
-1.4800099,-0.68539417,-1.4284105,0.07779141,-0.5623138,-0.64080584,0.22262982,-1.9680437,-1.6704242,0.22336982,-1.834924,-0.98083496,0.7022432,-0.019541642,0.842332,1.4605614,-0.19273688,2.4228513,0.0148564065,0.93047476,0.445162,2.0165262,2.3380325,1.2411996,-0.37414044,-1.3596269,-0.2701547,-1.5335081,-1.1320307,-1.7457161,0.17819053,1.6179098,-1.2583303,0.03160552,-0.7764499,0.94418156,0.37546235,0.75054735,1.5681319,1.399342,0.5847001,-0.35205787,-2.076448,-2.059949,-1.5424453,-1.4623591,0.017474473,1.1033174
-1.8988974,0.8470889,-1.3213123,0.2296213,-0.813238,-0.96559346,0.57963485,-2.1141145,-0.8148224,-0.07865239,-1.0882391,-0.67112,1.4477973,-1.7352172,-0.65625685,1.6507412,0.85595226,1.63277,0.627129,1.2005643,-0.07425517,2.0531392,2.229331,1.0259697,-1.007388,0.6670749,0.6415377,-1.7350038,-0.7608978,-0.59068584,-0.14367378,2.6476054,-0.506041,0.81769454,0.20929596,0.6514502,-2.1332033,-0.2264761,-0.30233374,0.8618767,0.9953761,0.50598,-0.081291296,-0.7460561,-0.88398564,-0.51888734,2.0527081,2.1018012
-0.839613,1.2884717,-0.55490834,0.45577526,-0.13678265,-0.22061513,0.99198467,0.24637033,0.47269493,0.35624468,-0.77186936,-0.16271847,1.0794749,-0.33755076,-0.46243143,0.3787964,1.5751659,0.60604346,0.5084507,0.8376757,0.2562644,1.3382068,1.50131,0.858538,-1.0654075,0.472836,-0.18103415,-0.2428924,0.060613357,0.56545013,1.2617762,0.5554425,-1.0513753,0.9301794,-0.27824944,0.68191653,-0.71934056,0.8346473,0.14218973,0.19239417,0.43307695,1.1577,0.8549941,0.3337982,0.54947466,1.3522098,0.4111442,1.9646146
