x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47
1.3310614,1.9417114,1.6564008,2.5279562,2.118614,4.017658,4.469851,0.062333554,3.1991367,3.5994592,-1.3848969,0.088069916,3.1143482,-1.2118394,1.4878529,1.4345738,3.802798,4.153622,3.4519057,2.6486974,0.91319853,2.8516152,0.8258977,3.144468,-0.49006212,3.544623,-1.7809299,-1.2243325,-1.6494,-0.59261525,1.6014991,2.3594115,-1.1802022,-1.3733469,-0.10294403,2.8271098,-0.38267145,1.7186047,-1.5182228,1.915695,1.7378048,2.3669121,1.067397,1.5651613,2.3260517,2.5554292,2.8985744,3.0889966
0.569525,1.5557593,0.54613805,1.5497974,1.2956095,2.0477152,2.3890092,-1.2097728,1.9320124,1.9219991,-2.5816019,-0.41804793,1.3069015,-1.5784692,0.22183123,-0.7605516,1.7771416,2.4878747,2.39748,1.6378328,0.3892913,1.8948954,0.21651424,3.077993,-1.1194457,2.3860822,-1.8692113,-1.1427599,-1.2711719,0.17213205,1.2967336,2.3045158,-0.30665356,-0.20477468,-0.62224823,1.6780013,0.5719165,-0.7929451,-1.1988543,1.8303605,1.9929566,1.8899139,1.9906591,1.6021584,1.8188757,2.0196135,0.7973175,2.6480293
-0.5878583,1.3608655,-1.5190487,-0.26885396,1.4433646,0.35560787,0.3119349,-0.79474056,1.020907,0.766588,-1.724111,-1.0267853,0.5657449,-0.57826483,-0.66016215,0.040324137,-0.6169669,0.61579853,0.3647651,0.5631888,-1.3088226,0.032131124,-0.77992284,0.20433275,0.16366437,0.34642175,-1.2596788,-0.9941187,-0.87835926,-1.0936729,0.4145188,0.80201393,-0.9466741,0.1491689,-0.6978332,0.46593022,-0.11744258,0.48832893,-0.84626114,-0.4280993,-0.032520175,0.42172775,-0.24782959,1.2378153,0.35844645,0.81962574,1.3675036,0.38046667
-1.032142,0.8229735,-1.3888174,-0.10677228,-0.68700457,-0.17011556,0.612688,-0.33159286,2.0882273,2.7300956,-0.82698476,0.16195408,1.079419,-1.023549,0.8945521,-1.2714013,0.17338246,0.13228689,0.64631045,1.4244815,0.3251277,0.54653895,-1.0420715,1.240617,-0.50030315,-0.94013333,-0.18032455,-0.48190036,-2.6432264,-0.62277144,0.6438495,1.171337,-0.60820913,1.7163858,-0.3007426,1.2824374,-0.5540773,0.31336004,-0.94212765,0.4891081,-0.890172,1.3471546,1.6713735,3.2006483,1.1992946,2.3366246,0.960698,-0.42393526
-0.2452212,1.9848557,-1.0340966,0.7275658,1.5529994,1.1420975,0.66628754,-0.087522805,-0.06455492,0.98462,-1.6225668,-0.27941853,1.7938739,-1.8420583,0.5829537,0.3830266,1.0321692,1.1530775,2.0214696,1.5594617,1.114089,1.4003594,-1.0462104,1.2230117,-1.4097124,0.6908865,-0.33705723,-0.34195536,0.3739766,1.2373766,1.6362342,1.3773164,-1.9570118,-0.52066815,-1.0618813,1.2463602,0.58638716,-1.05652,-0.50934696,-0.0034704618,1.3548682,2.2929308,1.628995,0.030499242,1.2620394,1.0679181,1.5323081,1.3543817
0.0999652,-0.31655994,-0.07363422,0.09766202,-0.009763972,0.71476847,-0.25967225,0.097460754,0.6844725,0.78049195,-0.22128598,-0.013708353,0.6011332,-1.0391121,0.027684474,-0.59350044,-0.80230874,-0.25773197,0.233327,0.47373965,-0.011566155,0.49134952,-0.48667896,-0.13884407,-1.5558385,-0.3541485,0.16136777,-0.050510045,-0.44660485,-0.13582146,0.29450285,1.3308927,0.53936607,0.3696586,-0.33465624,0.5562489,-1.046707,0.5297593,0.994578,-0.016411716,-0.6349992,-0.2049287,-0.01434489,-0.63289815,-0.8362448,0.6208595,0.12955593,-1.2272782
-0.39660636,-0.9213714,-1.945874,0.39441365,0.11815126,0.11216136,0.17155507,-0.24421765,-2.6659064,-0.6250278,-0.9161594,-0.18893884,0.20006515,-0.3059394,-1.1392893,0.3846286,0.42864951,0.6058403,0.33609214,0.3967668,0.2352811,1.3135257,0.61278903,1.0860647,-0.7691705,0.5430997,-0.24412736,-0.58539236,-0.14404608,0.36043105,1.0132389,0.6564061,-0.43834454,-0.088134006,1.0156467,1.2770102,1.6514577,2.2211483,3.0587697,0.2963515,-0.6717775,-0.06665213,0.37469685,-0.9736751,0.7434527,-0.29950973,1.0992411,-0.5316914
-0.89268976,-1.1480608,-2.5220776,-0.2503905,1.6830497,1.167272,-0.71611935,-1.7529652,-2.1450467,-1.9507014,-1.7814754,-0.4780419,0.850283,-0.970322,-0.4374226,0.92659086,-0.31420565,1.1382834,1.0813706,-0.030975562,0.06315209,1.2793144,0.19188951,0.21698023,-0.7723195,-0.54701364,-0.66085416,-1.7635033,-1.7512271,-1.5267015,0.2024899,-0.15421756,-1.0019362,-1.2215176,-1.0222634,-0.53915143,-0.70899403,1.2668536,-0.09112547,0.45018703,-0.36893076,-0.16733448,-0.8577707,-1.847054,-1.7506348,-0.7146172,1.0881296,0.12442924
-1.1458843,-1.5516067,-0.5741465,-1.2671363,1.1406574,0.38974756,-2.013569,-0.17863704,-1.3023334,-0.5307085,0.15259135,-0.16511405,-0.029909825,-0.3306726,-0.50199336,0.2120337,-1.3788197,-0.56951785,-0.21648344,-0.6536059,-0.50209427,1.1699536,0.6272233,-0.7332252,1.3930503,-1.500576,0.9961245,-0.3007075,-0.78075397,-0.5929229,0.07346125,0.27213648,1.1404788,-0.36257446,1.4153093,0.5241558,0.7584091,0.9477024,0.03128355,0.5908218,0.51612735,-1.6584278,-1.2241172,-0.11316742,0.14699987,-0.5759661,-1.2484055,-0.9057508
-1.6719085,-0.6580681,-1.5818172,-0.592491,0.65361035,0.10719307,-0.4549886,-0.06503943,-0.30269903,-1.0279174,-0.85903955,0.014140292,0.6243059,-0.4882418,-0.16326337,0.6129142,-0.9113165,0.4002995,0.3166198,-0.1906933,-0.26509804,1.1407435,1.316742,-0.71961653,-0.35525876,0.13388541,0.6154573,-1.0599663,-0.7492817,0.35858476,-0.24788238,-0.073871516,0.15930161,-1.2655227,-1.2629156,0.7724616,-0.529514,1.0795013,1.5208733,2.0619085,-0.64357805,-0.5562391,-0.88884634,-2.0995355,0.030744705,-0.5518097,0.18515992,-0.45661744
