x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47
-0.8935119,0.04047229,0.8373074,-0.97291714,-1.0180601,0.22912884,0.35087916,-1.2961076,-0.44534552,-0.90756726,-1.804583,-1.1024351,-1.6590343,-0.7290005,0.18664795,-1.1235285,0.19163617,1.301394,1.8808422,1.0307933,-0.8111565,-1.157071,-1.0074873,-0.11142511,-1.8037851,0.9149178,0.7618906,0.50858146,0.2952923,-0.12128418,0.29901055,-0.76731056,-0.30278996,-0.88899505,0.17009509,-0.84625274,0.17851903,-1.0424119,-0.95278084,-0.93425447,0.6312202,-0.23970968,0.5889785,1.2512615,-0.10859597,-0.10931736,0.062140316,-0.22649403
-1.8178513,-0.23016837,-0.40277603,-1.0792129,-0.7781928,-0.282209,0.19061881,-1.0958585,-1.0809001,-0.47327015,-1.1528044,-1.4776947,-0.90210277,-1.8256243,-0.14087223,-0.2379563,0.4721732,0.5731514,1.6754433,0.9074799,-0.79263467,-0.9340397,-0.69809794,-0.6926333,-1.5300398,0.2409301,0.053538177,-0.083902426,-0.11058191,-1.3858501,-0.9727481,-0.3973844,-0.99496955,-0.28956902,-0.65702724,-1.0812901,-0.86781853,-0.8725142,-0.9626655,-0.6987095,0.84716827,-0.013653739,0.64296883,0.07797432,-0.4883622,-1.8218305,-0.31374314,-1.2125944
-1.835968,-0.5253998,-0.9312815,-1.1873224,-1.3989695,-0.5011116,-0.22125837,-0.61597115,0.06583515,-0.87830675,-0.43750608,-0.507878,-0.7871632,-0.7023234,-0.5056251,1.13036,0.0050215973,0.69605863,0.7720764,-0.05870167,-1.5823731,-0.71053016,-0.40784785,-1.3184229,-0.754461,-0.20932572,-0.43392855,-0.9311991,-0.16233681,-1.3176477,-1.2466843,-0.68614435,-1.1372021,-1.0720584,-1.5473076,-1.4246182,0.076218486,0.3395103,-0.6129973,-1.2295119,0.15014,0.20348398,0.4212818,-0.24786668,0.10136607,-0.3091772,-0.33965418,-1.4152519
-0.71648484,-0.5670675,-0.10005848,-0.5434907,0.27322322,-0.23692562,-0.29293808,-1.3876513,-2.2018797,-0.8518125,-1.0974532,-1.0388219,-0.37252057,-0.21562903,0.114332765,0.58619905,-0.6430506,0.38312733,1.6009495,0.10246836,-1.1250179,-0.9974067,-0.9409364,-0.7192675,-0.08979993,-0.252583,0.92735875,-0.14569144,-0.9744388,0.37977177,-0.653382,-0.5471039,0.49402574,-0.23404409,-0.62623876,-1.3493521,-0.20079571,-0.79567504,-0.9957991,-1.300325,0.34520572,0.015360457,-0.4617803,-1.4215404,-0.29959798,-1.0037612,-0.21812636,-0.9516732
0.13996583,0.58064365,0.5350066,-0.27675897,1.0451999,0.26924264,-0.40973383,-0.09594516,-0.6224414,-0.5157163,0.190224,-1.1213927,0.36762953,0.48197708,-0.16669492,0.64587414,-0.72937626,1.1360393,1.2832763,0.35316843,-0.38144934,-0.4243368,-0.34437972,-0.48765868,0.32083765,-0.06993681,0.66305655,0.33469945,0.40130946,-1.3416597,-0.07463698,0.015854992,1.72734,-0.41104844,-0.05245364,0.006355905,-1.2228566,0.3458066,-0.40647948,-1.0699433,0.27815288,-0.077547476,-0.20355889,0.2762511,-0.08638986,-0.48753864,0.10123789,-0.81215805
0.36666763,1.3577856,0.78888255,0.5607047,-0.40561572,0.15946645,0.43685967,1.4120818,1.5775554,0.64745003,-0.55637705,0.12164166,1.1018766,0.39267385,0.54948306,0.692444,0.8026544,1.6183574,2.3644738,1.7347741,-0.09439415,0.21312489,-0.095028765,-0.84317833,-0.8207442,1.2517469,-0.2304302,-0.20110881,-0.076507255,-0.9401654,0.6224786,0.55775446,-0.18489419,0.6748416,-0.19094834,-0.1249121,1.0280885,-0.23161767,0.16254136,-0.43665147,1.5054781,0.8875412,0.85195225,1.2879845,0.22299553,0.6940914,-0.401602,-1.6353081
-0.041054696,-0.59789133,0.10172543,-0.5344217,-0.29121062,-0.42876557,-1.4482462,-0.07430097,-0.17211957,-0.5861013,-0.23408434,-0.209091,-0.39959,0.32718486,1.2027993,-0.5427067,-1.216743,-0.6282819,0.22374816,0.3367559,-0.32177526,-0.3037175,-0.6940003,-0.8077425,-0.46217373,-0.735878,-0.87473804,0.6127768,1.8184295,0.32259038,-0.32346803,-0.29841512,0.6309463,-0.79326665,-0.9200005,0.020421894,-1.4103752,-0.08337992,-0.79881287,-0.8205867,0.7803775,-0.5042509,-0.33200893,0.06209782,-0.85728353,-0.20629197,-1.5291176,-0.7659361
-0.8439346,-0.1543184,-0.022545455,-0.93571705,-1.3593708,-0.14537013,-0.7873523,-0.47815093,-0.69315195,-0.34119833,-0.20415324,0.28288907,0.022178361,0.71331954,0.46265835,0.09912591,-0.74661565,-0.15347819,-0.48084512,-0.17394862,-0.46031877,-0.4332526,-0.27174014,-1.310037,-0.84699404,-0.32887948,-2.713326,-0.42248377,0.26748607,-2.060074,-1.0139217,0.81625485,0.8129579,-0.18356009,0.08080638,0.05274746,-0.15468685,-0.95758533,0.41888568,-1.2135834,0.08135109,-1.1112173,-1.3188558,-1.47911,-2.338748,-1.4029883,0.06433486,-1.6929235
0.2738441,-0.9084635,0.08659789,0.17087394,-0.48018405,-0.7997899,-1.5495816,-0.7632405,-0.046030805,-1.4700942,0.18470718,0.63292176,-0.6557796,-0.9412461,-0.23715042,-0.11143632,-1.5586408,-1.433795,-0.61804944,0.19527291,-0.08749054,-0.7510099,-0.46136093,-0.39082646,-0.42495206,-1.1834775,-0.29249188,0.29970887,0.31573707,0.30384934,-0.7152197,-0.7908584,-0.31736737,-1.0264168,-0.084502704,-0.07742847,-1.1170564,-0.47843608,-0.66479063,-0.22723225,-0.49449405,-0.92811775,-1.2456247,-0.36654007,-2.6420102,-1.3260634,-0.402218,-0.42572418
-0.23449391,-1.2401826,-0.5227545,0.019986058,-0.6641316,-0.8036318,-1.7269889,-1.0355294,-1.1497278,-1.0790731,-0.53696144,0.09842597,-0.78825945,-0.084683515,0.19255638,-0.46049073,-1.6718628,-1.4499236,-1.5254331,-0.6386103,-0.18683508,-0.45450017,-0.74539393,-0.45245218,-1.503613,-2.0329762,-0.8898909,-1.4224861,-1.6607538,-0.2513532,-1.0689126,0.027529387,-0.073134094,-0.60901123,-1.3057644,-0.17449252,-0.84065324,-0.81476766,0.03815158,0.20983228,-1.5144044,-1.686309,-1.3912292,-1.7220618,-0.2265613,-0.8401762,-0.32794994,-0.7993135
