x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47
0.2063399,-1.092082,0.9007952,0.05110175,-0.6635878,0.24219078,-0.13678199,-0.30493727,-0.8462691,-0.8666736,-1.0232588,-0.73532194,-0.012079714,-0.7363586,-0.6383975,-1.0327266,-0.2860734,-0.0018925099,-0.94663125,0.03993281,-1.0423526,-0.6589416,-0.8544253,-1.3483622,-0.3068497,0.7435332,0.28632236,-1.1132203,-1.1006424,-0.9231797,-1.7313907,-1.1654962,-0.69898427,-0.90689933,-0.5926548,-0.8627411,-0.010897405,-1.7287022,-1.1108525,-0.60788476,0.06312076,-0.69719404,-0.91483176,-0.7576747,-0.7705815,-0.4013512,-1.6105734,0.12926789
-0.49254334,-1.6520619,-0.20525934,-0.0033094964,-0.025447883,0.30452105,-0.49152064,-0.6515922,-1.7587057,-1.0103347,-1.0030196,-0.21412185,-0.6568344,0.61816055,-0.46363935,-1.3179799,-0.07373328,-0.45176914,-1.0463912,-0.4866251,-1.0006391,-1.0515196,-1.2637011,-1.0254307,-0.97041845,-0.75565666,-1.0854642,-0.7516749,-1.5280951,-1.5826406,-1.9697913,-1.2640816,-0.049780834,1.2795297,-1.1853502,-0.8801693,-0.95814687,-1.3231947,-0.85704845,-0.6802364,0.029556185,-0.5631815,-0.77862126,-1.1464874,-0.92877066,-0.44141722,-1.0673212,-0.14759316
-0.8978616,-0.6033236,-0.7391046,-0.5266269,-0.2924221,0.44771668,-0.7998194,-0.48257616,-0.8407992,-0.89175725,-0.92127025,-0.72180504,-0.85548186,0.055689458,1.5101132,-1.2694412,-1.1496681,-1.2937671,-1.2701216,-0.43457654,-1.5035906,-1.3923526,-1.3322157,-1.382687,-1.3914478,-0.7226212,0.8262529,-0.56278,-0.3173386,-1.896648,-2.083787,-1.183714,-0.17423293,-2.2802973,-1.4540943,-0.93116885,0.13595584,-1.3300477,-0.4209325,-0.744457,-0.55625826,-0.978603,-1.0962869,-1.2148194,-0.1927012,-1.0649931,-0.94687366,-0.5457772
-0.47992355,-0.23937503,-0.083521,-0.34416157,0.8856282,0.8022604,-0.7027524,-0.9754552,-0.67258644,-0.60022515,-1.7944211,-1.0879765,-0.6868595,-0.75348216,-1.0174453,-0.7058214,-0.8800126,-1.3594642,-0.9620841,-0.46493822,-1.4134202,-1.4195994,-0.9303331,-1.178016,-2.069776,-0.17388734,-2.0023,-0.5654327,-0.10127861,-1.3610325,-1.7741157,-1.2780551,-0.632948,-1.287299,-0.48061547,-0.6202653,0.37982297,-0.8132646,-0.28638345,-0.11936875,0.5239794,-0.3691231,-0.39882925,-0.3297595,-0.1690417,-0.39921078,-0.9705688,-0.104946174
-0.80107886,-0.9780686,-0.8707394,0.008260712,0.41701382,1.0304854,-0.745354,-0.441567,-0.9936317,-0.450337,-2.2071285,-0.53668267,-0.54329675,-1.2541114,0.31025964,-1.6428393,-0.8760656,-1.2953892,-0.8594281,-0.45927072,-1.5146308,-1.2745919,-0.9263379,-1.0018823,-1.8008752,0.17775194,0.8413456,-0.7942228,-0.76297736,-1.3777797,-1.9132811,-0.34961027,-0.48230788,-1.6240844,-1.6235142,-0.5422357,-0.27486208,-1.4923407,-0.7531152,-0.46863073,0.48646697,-0.46061173,-1.0056615,-0.693726,-1.2480717,-0.5629976,-0.47032112,-0.38019472
-0.8865718,-0.1877764,-0.5547622,-0.35294345,0.32202238,0.31572318,-0.61339366,-0.7656932,-1.1756662,-0.44799817,-2.256219,-1.1603839,-0.35298318,-0.13280609,-0.8253539,-0.71112335,-0.9875053,-1.3087382,-0.9001337,-0.4543839,-1.118097,-1.2946635,-1.1199788,-1.1981717,-1.6661857,0.29186553,-1.2261432,-0.8818968,-1.101093,-1.152794,-1.6500108,-0.6543514,-0.6733153,-0.66678995,-0.37897572,-0.78536564,-0.6451518,-0.81682956,-0.6254526,-0.5969008,1.103078,-0.506131,-0.7379147,-0.52650094,-1.0132264,-0.6040446,-0.5857362,-0.5640017
-0.57079846,-0.6831349,-0.53746176,0.1619308,0.7214741,0.76111835,-0.45139328,-0.44233617,-0.7654564,-0.59689236,-0.42160043,-0.3701637,-0.18598694,0.9899237,0.06891398,-0.29543936,-0.677498,-0.8565635,-0.51902544,-0.16892649,-0.7733776,-0.8389944,-0.47680187,-0.92936134,-0.3710875,-0.5837703,1.4476495,-0.64486545,-0.40976557,-0.8287945,-1.2621856,-0.66482455,-0.044991493,0.5129914,-0.17405096,-0.68988454,-0.671166,-0.4578053,-0.121661104,-0.24193284,0.88954437,-0.7175383,-0.35528636,-0.07941348,-0.45762813,-0.8427907,-1.1471305,0.4399744
-0.56130266,-0.2520826,0.26251203,0.102385916,0.1695446,0.7485528,-0.26005074,-0.34505582,-1.3585241,-0.42595494,-1.1868596,-0.5993426,0.037923332,-1.2370334,0.6408707,-0.9033621,-0.5754639,-0.8607541,-0.13462737,-0.21866179,-0.7022997,-0.50290763,-0.27109316,-1.0367059,-0.20275109,0.3655087,1.2388004,-0.13518463,-0.24757174,-1.1424422,-1.260854,-0.43921083,0.12044131,-0.7108106,-1.0733109,-0.7800391,-1.0846964,0.34415868,0.005005833,-0.59607345,0.4855594,-0.23760384,-0.40804154,-0.46363792,-0.058227334,-0.23731917,-0.39272043,0.04840827
-1.4910849,-1.6121464,-1.1308079,-0.51080906,-0.09390573,-0.58813024,-1.1254697,-1.2638552,-1.2400987,-0.99197507,-2.095148,-1.1396933,-0.32321945,-1.4173914,-0.47453818,-0.8813907,-1.0360869,-1.2201958,-0.8531265,-0.79515743,-1.2553017,-1.0468533,-0.7386897,-0.8637453,-1.4884491,-1.3616141,-0.8572901,-1.6217835,-1.8341842,-1.6073315,-1.6101743,-0.35752025,-1.1968398,0.060813107,-0.8991787,-0.50483286,0.28582293,-1.2982398,-1.4908533,-0.8960359,-0.70429635,-1.2346811,-1.4731746,-0.9613394,-1.4047345,-1.7417006,-0.38254508,-0.8150125
-0.3999363,-0.3441484,-0.03990339,-0.0353621,0.5388627,0.45024085,-0.2862525,-0.2713972,-0.5988022,-0.6636653,-0.47201973,-0.18001556,0.5435,-0.804671,-1.043917,-0.22602421,-0.6798494,-0.45362785,-0.2814641,0.1339672,-0.33715054,-0.16568625,-0.07553705,-0.23019505,0.18732531,-0.5583267,-0.5434841,-0.4066269,0.22581284,-0.8373479,-0.7794578,-0.13356023,0.057071015,0.17311606,1.1749913,0.49291816,0.5173809,0.96723354,0.47491807,0.09885581,-0.031250294,-0.8439672,-0.67903304,-0.43936527,-0.78048456,-0.7520681,0.4494972,0.051179737
