x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47
1.587285,1.3373379,3.940969,0.6356854,2.1784325,2.0446775,2.7708595,2.6386244,1.5963438,-0.5191911,0.1608359,-0.21505351,-0.18665461,-0.5538588,-0.20127292,0.35150862,1.8930337,0.42057806,0.94214773,0.504249,-0.0051845443,-0.47870332,-1.0807887,-2.1264305,0.75080323,1.855049,0.29117137,0.7012683,0.87690985,-1.3179884,-1.3935441,-1.7284386,3.088417,0.9421887,-0.4130862,-0.9535801,-0.121174246,-0.31159082,0.5136282,-1.7421457,0.5322073,0.4733905,1.7087,1.8534036,2.0088713,-0.17262287,-2.1843672,-1.6729864
0.2131361,-0.20415868,-0.26880744,-0.5939602,0.3260945,-0.056597978,0.7772256,1.5113617,-0.21340285,-1.3109857,-0.037382998,-1.4156135,-0.984278,-0.45788538,-0.7509825,-0.8214715,0.77183867,-0.19005427,0.6980843,-0.67998046,-1.2650633,-2.0766554,-1.7977068,-2.021537,1.2015793,0.0108072115,1.4244237,-0.86362803,-2.3356385,-1.8471754,-2.3244603,-1.9914924,1.2256293,1.2784665,-2.990353,-2.6184418,-0.5789811,-0.21962371,-2.5116627,-1.6033874,-0.9128049,-0.6821087,0.20806807,0.9529901,-1.0584548,-1.3871282,-1.9211093,-2.8307183
-0.1210714,-1.535107,-0.763915,-1.2333658,0.0726865,-1.6155148,-0.7145264,0.6111482,-0.5674732,-1.0416597,-0.9768534,-0.66980404,-0.9662641,0.20986412,-1.4906214,-0.7567559,-0.3837374,-0.60309476,-0.6444033,-1.3013412,-0.80025166,-1.1874255,-2.0195596,-1.1284922,0.53541344,-1.1527574,-0.91923875,-0.13747832,-0.82666075,-0.8952635,-1.3971151,-1.1287609,-0.062282655,0.73974574,0.4615588,-2.1876788,-2.054224,0.6412354,-1.4239128,-2.2831259,-1.9204514,-1.2387837,0.30754614,0.07091735,-3.1983223,-1.0614706,-1.459183,-2.5952215
-0.38264754,-0.5015345,-0.48041973,-0.8862901,0.24152908,-2.2681167,-0.8524503,0.5323517,-0.8915937,-1.4864905,-0.23796059,-0.44715,-1.7681625,-1.0269655,0.33471724,-1.9771811,-0.5012771,-1.0242337,-1.0775996,-1.9361968,-0.59065783,-1.3832152,-1.2792059,-0.22893593,2.1328185,-2.0976975,-0.63196504,-0.14434956,-0.46015024,-0.9493776,-1.0830182,-0.11231696,0.1276774,0.53904796,-0.32997444,-0.4272963,1.1034588,-1.7629206,-0.6260607,-1.3512263,-2.9138489,-1.3642873,0.3047029,-0.65418965,-1.9315386,-0.33824694,0.45566896,-2.2002947
-0.27934703,-0.80385566,-1.1235245,-1.466976,-0.47068903,-2.528802,-0.7232366,-0.28352627,-1.6939029,-1.356155,0.25015455,-0.6496136,-1.6941906,-0.733612,-1.2114109,-0.8546953,-0.24772248,-0.5725407,-0.5157695,-2.0638235,-0.857178,-1.4034032,-1.8231252,-0.2916164,-0.13510741,-1.5361476,1.8129836,-0.43707478,-1.430175,-0.6829027,-0.8775087,0.079619154,1.4946609,-0.18568178,-0.7102481,-0.98780054,-0.6140363,-1.3618709,-0.9697307,-0.9184496,-2.9685423,-1.1814666,-0.4316539,-0.79212695,-0.92656994,-1.728704,-0.033825006,-1.7259604
-0.43871185,-0.7855186,-1.3711756,-0.9631456,-0.047371645,-1.3437306,0.2022788,-0.045127433,-1.1801133,-1.3195381,-0.629147,-0.8348945,-0.2999859,0.49898723,-0.069598824,-0.7572194,-0.30437157,-0.11876148,-0.24941608,-1.2292266,-0.81577075,-0.4724439,-1.2544761,-0.34502667,0.26515302,-1.1028316,0.5596064,-0.23313877,-2.6678567,0.013874101,-0.55052936,0.3737686,0.7096783,-0.4446982,-0.29858756,-0.2209663,1.0233028,0.8308653,0.61549836,-0.5302428,-0.112487614,-1.0523283,-0.15716437,-1.165169,-0.61972713,-0.9776557,0.44698992,-1.8219124
-0.8368946,-0.81138307,-0.992501,-0.8983807,0.36550844,-0.47562224,-0.78204864,-0.44486636,-1.4417509,-1.0472932,0.15157916,-0.00041966213,-0.3070912,0.34615138,-1.0298204,-0.67603815,-0.6941042,-0.46822622,-0.6239644,-1.3645586,-0.53888154,-0.43251908,-0.58401585,-0.0729041,1.1190966,-1.0415317,1.982479,-0.6196724,-0.9699897,-0.56781423,-0.44233868,-0.21672104,0.76491785,-0.090641215,-0.76616085,0.18828651,-0.50536686,-0.29324967,-0.1135237,0.31240398,-0.58639926,-0.63821214,-0.4188766,0.8269743,-1.9013661,-1.7333128,0.39677548,-0.82037646
0.4149791,-1.3344932,0.2412312,0.052336138,0.9609841,0.16157638,1.0986402,-0.38475075,-0.7185545,-0.76116955,-0.7152614,0.34514877,0.26690638,0.02832751,0.6956622,-0.16270386,0.11672403,0.3111488,-0.39446276,-0.98065674,0.3794395,1.5976138,0.6818062,-0.95797694,0.8173024,-0.4745606,0.2618991,0.54698765,-0.056932658,0.7942027,0.24180229,0.09600075,0.9870634,2.5286827,2.34622,-0.13371158,0.23762304,0.9382212,0.63356787,0.004332665,-0.048150353,-0.9143479,-0.37129566,0.2086636,-0.73917335,-1.6234659,-0.13591996,0.55988944
0.79114884,-0.026433406,1.2856748,0.7453883,1.7180655,1.1149553,0.6276401,0.62961185,0.9364781,0.13381794,0.3926105,1.0694855,-0.044253446,0.27269894,-0.38987455,0.8474017,0.8855854,0.4570096,-0.46091613,0.06841098,1.1563953,1.6004897,0.54196405,-0.22203904,1.1925957,0.03777209,1.6963719,1.0320269,-0.036567073,1.5874839,0.7761692,-0.18840474,0.59268844,-0.34645814,-0.8522576,0.46424255,0.9171889,-0.27974197,1.885733,-0.53860676,0.4567672,-0.6278322,-0.72001696,0.66106737,-0.048546124,-2.0673776,0.5729522,0.79519904
1.2170771,0.10818441,1.01998,2.0055563,1.9344527,2.0448909,1.1023114,-0.23095906,1.0048946,0.06811246,1.3342615,1.4375759,1.0626724,-0.03778384,-1.8116891,0.6994558,0.8417426,1.663244,0.06896774,0.98223186,1.4259224,2.275039,0.6543775,0.45273975,0.14268875,0.68163383,-0.6539855,0.83380795,-0.16176993,1.2538143,1.383545,0.6731497,1.3656322,-0.4513518,0.60254365,0.8143577,1.188099,0.8999974,2.5818458,-0.2134685,0.6023126,-0.6940614,-0.88660157,0.6292769,-0.9545035,-2.0158255,0.9375494,0.4077293
