x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47
1.8585647,0.96716315,2.1187668,1.7879007,1.3928077,2.3070269,0.46018547,1.1557742,1.2519815,0.3542347,0.8888334,0.52625346,0.67501634,0.077510394,0.66230756,1.6959726,0.20388272,0.70119953,0.22142968,0.80315554,1.1536906,0.90195227,0.6722984,0.70128167,0.499412,0.965969,-1.1236161,0.9068747,0.22071485,-0.5833626,0.18319812,0.85021526,1.2918646,-1.0139759,0.072736815,0.74573046,1.0326529,1.1276842,0.44235277,0.676848,0.724521,0.53692126,0.29183632,1.9766073,0.6489497,0.51890707,0.85495305,0.88218856
0.43316454,0.19521284,0.38094753,0.16030927,0.08033743,0.70084137,-0.62462157,0.5145566,-0.099019304,-0.60831684,-0.058480177,-0.067982465,-0.59882945,0.7519919,-0.79141027,0.7086872,-0.63040066,-0.39629772,-0.7438238,-0.076912984,0.10709703,-0.142492,-0.01924794,0.470024,-0.01277586,-0.25436625,0.27965897,-0.18502253,-0.5547135,-0.47389808,-0.4250037,0.33081207,0.15180948,-1.4925566,0.45620647,0.6237744,-0.37386873,-0.62703866,0.5800977,0.7557289,0.75188977,-0.45280758,-0.5779742,0.35243165,-0.5152927,-0.6159272,0.61895174,0.54004264
0.07567156,-1.1141746,-0.50645405,-0.24705808,0.81668127,0.67894596,-1.3283539,-0.31113666,-0.8263405,-1.3153692,-1.7107857,-0.78780276,-0.56336355,-0.20726241,-0.20413092,-0.115642995,-1.6240644,-1.0984545,-1.7478497,-0.8392557,-0.23816934,-0.49180847,-0.030040419,-0.05762699,-1.4439982,-1.2957928,-0.084268466,-0.20991157,-0.58730066,-1.1139529,-1.0936188,-0.3522997,0.01599639,-0.81362563,-0.46084207,-0.18316203,-0.794778,0.8136516,-0.2502882,0.11597252,0.17266327,-1.62183,-1.3122218,-0.98782194,-1.6626967,-1.3786719,-0.34938732,0.14046039
-0.21420342,-0.61327416,-0.050653104,0.18794511,0.022267232,0.047854856,-0.95809424,-0.9634725,-0.0798799,-1.3501593,-0.66688704,-0.3551524,-0.31432593,-0.14570144,-0.31521744,-0.18943602,-1.348771,-0.82160586,-0.6893755,-0.6707732,0.117534645,-0.038556885,-0.13200906,-0.2038352,-1.0364119,-0.64703554,-1.4836822,-0.5365321,-1.0925688,-1.1375692,-0.6250758,-0.2378887,-0.88220716,-0.83076566,-1.3239702,-0.087175265,-0.88197386,0.2826225,0.17847534,-0.17901449,-0.69880587,-1.0347954,-1.0854005,-0.7020444,-1.1239583,-1.096016,-0.08978591,0.11024418
-0.8030435,-1.1065621,-1.1490419,-0.21244392,-0.16069391,-0.40707728,-1.539811,-1.2275661,-2.0633957,-1.0175288,-0.64183885,-0.70340985,-0.627694,-0.37439835,-1.2159724,-0.47831503,-1.8256456,-1.4562501,-1.4920212,-0.6229929,-0.44944176,-0.23536935,-0.18154086,-0.60298365,-2.7294075,-0.68419755,-1.2846059,-1.3569952,-0.78853315,-0.6939124,-0.6439667,-0.31278032,-1.3053929,0.75566226,-0.24035598,-0.60544425,-0.5240421,0.8701419,0.0007957103,-0.3406895,-0.8618776,-1.30275,-1.4965736,-1.185786,-1.6540918,-1.8170953,-0.45995706,-0.17220153
0.37551382,0.115883246,0.07754873,0.98274785,0.7082429,0.5189183,-0.1813204,0.07904038,-0.39162338,-0.14207728,-1.2278432,0.09446815,0.5449317,0.26597434,-0.81836945,0.29546285,-0.5110893,-0.47206888,-0.2078913,0.5253127,0.71988297,0.3369225,0.4922344,0.008328649,-2.1137843,-0.13615079,-1.8236849,-0.56108856,-1.0172318,-0.547031,-0.141535,0.149004,0.42546648,1.718601,-1.6488837,0.19771451,0.23801932,-0.08694234,0.87442344,0.43017223,0.50519013,-0.25107932,-0.39620256,-0.26743698,-0.6119693,-0.34534135,0.24161324,0.20593782
-0.19251461,0.059747268,-0.8820879,0.44906655,0.07099587,0.57852954,-0.3190419,-0.8366382,-0.047090143,-0.8340102,-0.5751295,-0.36950198,0.34813496,0.0018638707,0.07310445,0.4522912,-0.5308458,-0.33203015,0.15747257,0.75384194,0.31317297,0.2943763,0.26086962,0.022151161,-1.8993905,0.025654718,-1.2864269,0.08098564,0.030106155,-0.18682505,-0.21862292,0.015483839,-0.6371687,-0.22668271,-0.16285715,0.12890662,-0.7233987,-0.31680405,0.63031447,0.22497196,1.1962898,-0.21862984,-0.12611149,-0.2254749,-0.080491275,-0.10718078,0.05390255,0.35919544
-0.79812634,-0.50830954,-0.91260296,-0.19874337,-0.18772726,-0.5271913,-0.9948974,-1.4258746,-1.407456,-1.3011498,-1.3338772,-0.6594706,-0.27427796,0.38502243,-0.7589656,-0.097719155,-1.4736277,-1.0830245,-0.7526692,0.010800738,-0.5101717,-0.52891296,-0.67666405,-0.5787474,-1.7163659,-0.019355826,-1.2998098,-0.563749,-0.2955747,-0.954988,-0.70817924,-0.63076484,-0.94075644,-0.36460105,0.8453864,-0.51245356,-1.0342418,-1.4425379,-0.61483544,-0.7260027,-0.011642079,-0.9847214,-0.71472377,-1.4058015,-0.75708663,-1.1642421,-0.38963726,-0.48585096
-0.66775435,-0.16110061,-0.8543452,-0.08011195,-0.05761265,-0.012585743,-0.6497059,-1.8758589,-0.62100726,-1.261259,-1.2495929,-1.1974531,-0.20515837,-1.0983523,-0.881439,-0.08862224,-1.1002933,-0.95687443,-0.1787998,0.06640537,-0.29263228,-0.57724947,-0.639288,-0.42607307,-1.5087551,-0.20014411,0.43923372,-0.55708045,-0.2919963,-0.85454565,-0.66636366,-0.5785332,-2.0697203,0.07602904,-1.6328067,-0.53697133,0.17545108,-0.6616651,-0.7380586,-0.52401924,0.26335242,-0.7155708,-0.36223248,-0.47623053,-0.6762496,-1.1757495,-0.56553495,-0.40413013
-0.9343989,-0.70453966,-1.056149,-0.06338106,-0.8151752,-0.9839273,-0.8678295,-1.2081308,-1.0342257,-0.628104,0.17982139,-0.3763206,-0.07825789,0.54936254,-0.87725335,-0.6795064,-0.9852916,-0.899827,-0.20749818,-0.061196666,-0.046768527,-0.23916501,-0.4474578,-0.28507173,0.52873755,-0.88515955,-0.6772302,-0.42467144,-0.14730227,0.2466758,-0.43916893,-0.6172258,-1.1349313,-0.49473137,-0.8989697,-0.493286,-0.79379094,-1.0246605,-0.15056331,-0.26347584,-0.7909833,-0.51208144,-0.36848286,-0.23559076,-0.5655517,-0.2845482,-0.70082617,-0.63017404
