x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47
0.09137368,-1.027881,0.16615252,-0.41613325,-1.2715747,-0.17246024,-1.3141855,0.31592304,1.1029736,-1.8797842,0.79924524,-0.61014986,-1.1898926,0.6147321,1.6241465,-0.91222054,-0.6470138,0.3149077,-0.27425614,-0.46678358,0.08002004,-0.5736569,-0.69768786,-1.2588593,0.48002726,-1.8995134,-0.86993057,-1.7794373,-0.37331256,-1.6322272,-0.6602666,-1.01286,-0.1685098,-1.299608,0.64484024,-1.2753545,-1.2839541,0.31412038,-0.6523131,-1.3032206,-1.0163654,-1.9206419,-1.0997719,-1.1381292,-1.3135438,-1.758172,-1.3349187,-1.2739221
-0.8262564,-1.9655929,-0.46327585,-0.8415996,-1.2504914,-0.034635823,-1.7149571,-0.7685053,-1.2737589,-1.6375488,-0.8016496,-0.5920897,-1.3129811,-0.014894328,-0.89245707,-1.3303647,-1.8501104,-0.52304226,-0.27140778,-0.70504516,0.07165442,-0.5914408,-1.4338437,-1.405907,-0.7289218,-2.1543224,-0.7897493,-1.7794582,-1.3943913,-0.8054863,-0.39901057,-1.5071036,-0.5682031,0.59004986,-0.82958,-0.7306081,-1.1423753,-0.47235322,-0.65164596,-1.6947476,-1.6945055,-1.6963422,-1.443642,-0.37355077,-1.4362925,-1.5356876,-1.4628248,-1.6231802
-1.847368,-1.65588,-1.360832,-1.1109158,-1.5452199,-0.63684165,-2.7945206,-1.0279013,-0.8254045,-2.8682666,-0.34239373,-1.5340488,-1.6864545,-1.038679,0.22330414,-1.5321364,-2.2592235,-1.6928794,-0.65579075,-0.75024766,-0.3914969,-1.9659648,-2.957683,-2.2713928,0.43343872,-2.2690341,-1.9395312,-2.9761617,-1.8241054,-1.6429347,-1.8891728,-1.9116751,-0.60363156,-1.7480927,-0.53339547,-3.101832,0.006957112,-0.09602689,-1.7246494,-2.6419659,-2.473881,-2.6152492,-3.1113684,-1.784609,-2.7947278,-2.5811017,-1.6546695,-2.825138
-1.3591981,-1.5285001,-1.097555,-1.3254247,-0.9277432,-0.2929232,-2.652057,-1.4749879,-0.28421372,-2.3149495,-0.00902364,-1.4829144,-1.0938909,0.6963626,0.8885296,-1.7876334,-2.9100904,-1.8414856,-0.53976375,-0.56773484,0.073080376,-1.9018298,-2.8317018,-2.442518,-0.33173066,-2.5921938,-0.72229433,-1.9299103,-0.99972224,-0.780021,-1.3135449,-1.8170472,-0.20531817,-1.1038301,0.72476107,-2.6027727,-1.8942719,-1.4081825,-2.317395,-2.6896908,-1.4176753,-2.7263188,-2.2660375,-2.1138248,-2.904199,-3.1781058,-1.7014738,-2.7003624
-0.9782084,-1.236559,-0.65158385,-0.7896073,-0.8501262,0.3615849,-2.5149236,-1.1815186,-0.80810344,-1.7548282,0.5097467,-1.0508147,-0.65743804,1.9107215,-0.90551984,-2.0647254,-2.4789503,-1.6970313,-0.10140734,-0.25663537,0.073769584,-1.473916,-2.2103174,-1.3998206,-0.08581655,-2.750264,-0.17840786,-1.766589,-1.3170875,-0.7485603,-1.0808201,-1.4746567,-0.53912866,-1.2742152,-1.8018817,-1.7871022,-0.8343251,-1.0480981,-1.4683895,-2.327165,-0.7814599,-1.8913289,-1.5303558,-1.7936618,-1.6937889,-1.7801197,-2.0618541,-1.8151721
-1.6813225,-2.2274377,-1.9282632,-1.3403012,-1.1161395,-0.22129893,-2.6486192,-2.109608,-0.07265189,-1.7730081,-0.787936,-1.5796839,-1.3465608,0.3602768,0.93513894,-1.8490086,-2.9388838,-2.387463,-0.5390371,-0.54694104,-0.6057947,-1.9119074,-2.4199226,-1.7343919,-0.9480967,-2.6275184,-1.3103701,-1.9588138,-2.0361936,-1.0964127,-1.7398298,-2.0281549,-1.2766118,-0.25132123,-0.17025362,-2.0442,-0.10875992,0.27315387,-2.5645766,-2.0745552,-1.0283822,-3.0777235,-2.2641284,-1.7566022,-3.10559,-2.9754827,-2.2513351,-2.6457539
-1.2490202,-1.5531782,-1.3401481,-1.1059136,-1.2767358,-0.38478437,-2.6874757,-1.2362137,-0.9845303,-1.3614662,-0.8611937,-0.94828904,-0.86421114,0.63405675,1.1451416,-0.5706496,-2.8115442,-1.7373182,-0.7927444,-0.45020238,-0.32951525,-1.5816637,-2.2379549,-1.8412992,-0.6441309,-1.3382131,-1.7279532,-1.3125048,-2.073198,-0.23979515,-0.9141573,-1.9464289,-0.9437961,-0.7959812,-0.47942218,-1.8067468,0.42887515,-2.0401495,-1.4551178,-2.2562072,-0.63540995,-2.2051132,-2.2003233,-2.1847441,-2.7601917,-1.8116323,-1.5793843,-2.2055838
-0.92876464,-1.4917953,-0.917695,-0.4748601,-0.47959265,0.3924304,-2.0245798,-3.157032,-1.023019,-1.4509697,-0.58318245,-1.7237105,-0.052083407,1.4658045,1.7411908,-0.30240265,-2.1619513,-1.3765401,-0.18868916,0.64027387,0.009791582,-1.0529746,-2.0299623,-1.679731,-0.54346055,-1.743431,-0.23626873,-0.42563894,-0.95774764,-0.059592873,-0.7277864,-1.5302585,-0.14588565,0.30207038,-1.3016974,-1.733042,-0.49016818,1.6794952,-1.5477097,-1.731142,-0.03022378,-2.0685415,-2.5840147,-1.69304,-1.5298927,-1.4367604,-1.5939686,-1.7543108
-1.001957,-0.9143137,-1.2327771,-0.4072333,-0.45386064,-0.58312345,-1.9507459,-0.5288413,-1.5948313,-0.8805895,-0.70087564,-0.68219286,-0.30132577,-0.91897583,0.38628513,-0.17850105,-2.432165,-1.1796869,-0.2651879,-0.18128794,-0.28523922,-1.1369258,-2.2790158,-1.8746489,-0.8107685,-1.1253132,-1.2490244,-1.1215503,-0.4373536,-0.24986097,-1.0538223,-2.0783312,-0.3823,-0.12568796,-0.9543997,-1.6917776,0.43841547,-0.09995038,-1.6925305,-1.7130593,-0.065990165,-1.9578583,-0.97882974,-1.1883171,-2.1346138,-1.9472201,-1.8701957,-1.9930662
-0.21291976,-0.30646804,-0.56813973,-0.15086645,0.06434832,0.08576178,-1.5354662,-1.0097917,-0.44004858,-0.89974636,-1.2675841,-0.34882098,-0.22293593,0.96356034,0.7701617,-0.6080547,-1.5809588,-0.7684859,-0.030954089,0.3467117,0.04503652,-0.6171568,-1.527128,-1.0222081,-1.7032629,-0.5058909,-0.83561754,-0.66698706,-0.2805311,-0.016021099,-0.17339979,-1.1173778,-0.22851996,-0.013452896,0.44619042,-1.4459729,-0.6886954,1.2519443,-1.3573078,-1.425886,0.6882463,-1.3991201,-0.52926284,-0.70191884,-1.5585846,-0.6956332,-0.6537992,-1.3123438
