x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47
1.2180424,1.4282374,1.2140613,0.5964518,0.44638425,1.3851652,0.9474934,0.8960799,1.3447618,0.47806245,-0.14524114,0.35394612,1.1984966,0.7219586,-0.022980606,2.053055,1.4065808,1.780716,2.1247644,1.080301,0.20150077,1.6798111,1.2906947,-0.4905686,0.38703528,0.73181516,0.7104515,-0.2066186,-0.3099938,-0.48851973,0.6077731,1.018881,0.10313076,1.1846508,1.5507509,0.27882734,-1.1571562,0.5429099,1.1998132,0.17847213,-0.5223546,0.8622887,1.4074119,1.4355565,0.27647218,0.9529462,0.37453505,-0.2614257
-1.0737501,-0.02898809,-0.38391417,-0.73833317,0.031932335,1.5200521,0.06865433,-1.5905418,-0.9154077,-0.84460837,-1.5914803,-1.4264916,-0.29435265,-0.17741925,0.38940427,1.4551004,0.22364603,1.2729661,1.4406182,0.1340682,-1.7992394,0.18366712,0.35456824,-1.2949812,-1.4124696,0.009866769,-1.1627058,-0.55189466,-0.28259504,-1.7840898,-0.49169186,0.073977984,-0.37719372,-1.2302207,0.1397941,-0.34197474,0.08818255,0.54488605,-0.040505946,-0.5926678,0.4619022,0.0068600117,-0.30855122,0.44989598,-0.4027261,-0.68129706,-0.38645825,-0.6541406
-0.5869213,-0.025859637,-0.13059509,-0.4966992,0.43918353,1.9986265,0.5962254,-0.9631536,-0.533371,-0.19429047,-1.5557754,-1.7999338,0.5863414,0.4772209,0.94701964,1.6640127,0.6757596,1.4280869,2.006423,0.8318115,-1.2874914,0.20856401,0.35467038,-0.7119635,-1.2810946,0.20039363,0.60455555,-0.5892942,0.49762365,-0.9821444,-0.6042296,0.33391204,0.18839277,1.4162177,-0.36404407,-0.32557613,0.7532568,0.39832613,0.035558656,-0.5816348,0.2537638,0.6207817,-0.04793377,-0.40186346,-0.43254173,-0.102539875,-0.1376535,0.043429386
-0.80457264,-0.3279548,-0.45421237,-0.53207946,0.61069447,0.3300726,0.4007119,-0.85656774,0.25562218,-0.5617783,-0.86846405,-1.2637047,-0.014530096,-0.25319657,-0.40981442,0.64606565,0.42522416,1.3531629,1.0381377,0.47415045,-0.5114031,0.24961634,0.67662907,-0.39851576,-0.6722035,-0.1735837,-1.5944916,-0.5141881,-0.45342377,-0.7666912,-0.32380283,0.6605265,-0.10639612,0.3542816,-1.5665168,-0.013605707,1.1726285,-1.2732803,0.36862075,0.24354783,1.1163855,-0.09747139,0.72402704,-0.45223668,-0.43400455,-0.70012957,-0.8410228,-0.0011223892
-0.023676746,1.1285386,0.2558465,0.2464168,0.6152519,0.29888442,0.43887794,-0.09137193,-0.78704077,0.50943094,-0.95555556,-0.9720309,-0.16585112,-0.619056,0.09627685,0.84838456,0.6179628,1.5804135,0.97309613,0.89612126,-0.20416613,0.73421526,1.0180718,0.18644628,-0.2978307,0.50729036,0.40083423,0.62934524,0.15066737,-0.44774622,0.56327045,0.8211433,1.5376642,-1.5341243,-1.942737,0.73000646,-0.21410568,1.5599278,0.6758523,0.63521916,1.3205553,0.45818958,0.28022128,-0.08708698,-0.1618993,-0.5352409,0.51891303,0.432767
-0.10969902,0.3089511,0.39077428,-0.07197258,0.43116248,-0.11756626,0.48500857,0.26031297,0.62805986,-0.0011987953,-0.96423817,-1.0582983,0.0034040138,0.23953225,0.2506766,0.6441388,0.49560034,1.7167323,1.2190201,1.2056196,0.095294245,0.91153675,1.4344883,0.069847696,-2.388275,0.91198415,0.07532455,-0.3202965,0.7692075,-0.075082935,1.0285043,1.0705442,1.839392,-0.6622829,-0.3467876,0.6226853,1.8372012,0.8213629,1.971757,1.0032438,0.94503456,0.41695547,0.44027942,-0.23044704,0.46442252,-0.08297192,0.038368937,0.82403594
0.26815856,0.5093384,0.22277348,0.44477546,0.9626186,-0.5023796,0.6594638,-0.4322968,0.42271072,-0.18078975,-1.218986,-0.88185716,0.06565334,0.8287111,1.2124283,0.82237214,0.5850927,1.5838234,0.75302017,0.7865918,0.27127033,1.2404087,1.6117086,0.40240446,-1.2158253,0.73500735,-2.1697478,0.69443166,0.8355332,0.14015481,0.89005345,0.8282475,0.623864,1.4672896,0.21432015,0.68238646,1.4129269,0.7742803,0.9251434,0.6069886,-0.47965083,-0.039210644,-0.48863158,-2.0372455,-1.178922,-0.6756057,0.61356395,1.0546819
-0.5558698,1.2588352,-0.2595293,-0.1985552,-0.011666999,-0.014092231,0.105227485,-0.0866975,-1.1548417,-0.4234887,-1.3101826,-1.2294209,-0.738608,-1.1176138,0.54019773,0.15038435,0.08899789,0.7306117,0.4415109,-0.01328353,-0.2124444,0.5547893,1.2734324,-0.65514416,-1.8809956,-0.25506267,-0.0696372,0.14783989,0.55572975,0.1528178,0.5487149,0.46347463,0.44168445,0.33820492,0.4816063,0.26309493,0.90355456,2.2567947,2.0439923,0.6318523,0.8339901,-0.332982,-0.609243,0.3172134,-0.8522408,-0.63365614,-0.3882665,0.39022744
-0.11285268,1.1773623,-0.44598022,-0.14053817,0.3430523,0.5772481,0.5977227,0.05075728,-1.308562,-0.2622793,-0.65441203,-1.1126711,-0.7106509,0.329123,-0.390325,0.2652425,0.43500635,1.039243,0.54631674,0.8806901,-0.096485816,1.1884458,2.012931,0.022192743,-0.1727798,0.8980769,0.43811637,0.44918543,0.8757784,0.41269094,0.7438979,0.34718832,-0.0048073265,-0.1898303,0.6078807,0.22674899,0.37286687,0.8861945,1.6010195,1.1968902,0.9972822,0.4975236,0.15739848,-1.6140271,-0.21978807,-0.19328143,0.9248807,0.5515886
-0.77235675,-0.2787316,-1.0204614,-0.7505852,-0.9966473,0.16399764,0.5244808,-0.994684,-0.8056423,-0.78535366,-0.26295793,-0.9383749,-0.3236965,-1.0708189,-0.02315325,0.20265007,-0.11199301,0.5329455,0.2548391,0.044782203,-0.19397506,0.82502896,1.2799441,-0.38484347,-0.87931234,0.060785547,-0.32394528,-0.7227046,0.6671083,-0.028906101,0.36456212,0.37896353,-0.36372414,0.6061219,-0.15862505,0.10615527,0.17393266,0.0886539,1.32742,0.5377874,-0.2965163,0.4932546,-0.37100855,-0.026389023,-0.45717296,-0.943354,0.2729619,0.26506588
