x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47
3.3675246,0.910361,5.146411,1.4868217,0.11515313,1.621665,0.49284306,0.86370116,-0.5472532,-0.6648442,2.502892,1.1326467,-0.7929726,0.06261176,0.23235883,0.0851193,-0.25659862,0.15803243,0.29654822,1.3386683,0.93539107,0.9071114,-0.35232782,-0.032729305,0.41344887,1.6079539,0.29149503,1.2221694,-0.0546251,1.3150568,0.92295575,-0.44066477,1.7306963,1.3990326,1.8016803,0.29391092,-1.4450355,1.2986155,-0.25285557,-0.42187083,0.74651283,-1.2764118,-1.1164871,2.2840104,-0.48911533,-0.19154866,-0.5878676,0.60639083
1.5046171,-0.2087907,3.1053483,0.6990833,-0.74432516,0.35060984,0.123386204,0.51592726,-0.41918653,-0.6156989,0.20587546,-0.4048701,-1.4667407,0.30697238,-0.64446026,-0.6857772,-0.5720306,-0.3291784,0.7375322,0.87418747,-0.41058272,0.24849336,-0.44317967,-0.1931739,-0.7456765,0.84069383,-1.3515024,0.19682649,0.32522422,0.5857123,0.29544413,-0.1321956,0.11989313,-0.30258366,0.65260917,-0.4822896,0.23432922,-0.15838724,-0.92190623,-0.16129173,1.1652699,-1.6728122,-0.12160767,0.7730349,0.3581286,-0.30405337,-0.9943846,-0.13046215
-0.38453016,-0.6779811,1.5691171,0.06642757,-1.6079557,-0.7649173,-0.12994975,0.10145644,-0.9846641,-1.2491616,-0.70217204,-0.36429575,-0.8802078,-1.1846519,-0.062477365,-1.3471355,-0.95881253,-0.29228303,0.25752327,-0.37553313,-0.8879265,-0.080594435,-0.516736,0.4930541,-1.6933697,0.4268,0.419413,0.6149541,0.27561778,0.66036344,0.572517,0.14607874,1.1204109,-0.106441535,-0.6577839,-0.42189264,-0.60551,-0.09499235,-1.2283847,-0.5375539,0.33220595,-1.3722693,-0.8589523,-0.48444277,-0.6188786,-0.4284641,-0.7150944,-0.24089798
-1.1677802,-2.3182116,0.34901804,-0.912136,-0.53313357,-1.1189703,-0.8621348,-0.9639482,-0.9637505,-1.7697382,0.7510926,-1.1740942,-1.5552204,-1.7095903,-1.2864997,-1.6604778,-1.0367285,-0.8071699,-1.1174924,-1.1197325,-1.4133481,-0.7529644,-0.8713085,-0.34739584,-1.7679229,-0.26401585,-1.3292922,-1.1270537,-1.5806457,-1.4358519,-0.46040425,-0.37394547,1.0927948,-0.75688016,-0.54425526,-1.1404532,0.040848393,-0.6405884,-1.0833168,-0.8949555,0.047457993,-1.4517286,-1.4045393,-1.4660121,-0.7504146,-0.9952243,-0.7743316,-0.18532851
-1.7045683,-1.9493253,-0.3226643,-0.8242884,-0.733515,-1.2668982,-1.1568128,-1.3996062,-1.6679995,-1.6678071,0.16547765,0.11584349,-1.2883422,-0.7241331,-0.3243483,-1.8800806,-1.3501459,-1.7000849,-1.6946398,-1.9448324,-1.2080772,-1.3033735,-0.77055705,-0.21007472,-1.1465607,-1.3077174,0.47655687,0.040142998,-1.2994288,-0.7151223,-0.44721028,-0.52641124,0.46298227,-0.0670649,-0.4925753,-1.0239325,-2.4140396,0.2818573,-0.44718978,-0.51306987,-0.8205304,-2.1008048,-1.1757975,-2.5488381,-1.9122164,-1.9049413,-0.29605085,-0.38539797
-1.8894287,-2.3387272,-0.25379547,-1.3566016,0.56806964,-1.3488191,-0.962755,-0.76040816,-0.9669358,-1.8545122,0.37718266,-0.72428375,-0.8500663,-1.0254108,0.18394333,-1.4478873,-1.3040344,-1.8298798,-1.8216369,-2.1719227,-0.78105974,-0.7782193,-0.9380444,-0.4483024,-0.99210376,-1.0636854,-0.26922902,-1.3603253,-1.6703674,-1.4654242,-0.27122742,-0.48696098,0.09820211,-1.3890958,-0.43807068,-0.5735251,-0.5117657,0.359771,-0.7261632,-0.4337203,-0.671763,-2.0619862,-1.3928989,-2.197967,-1.1220264,-1.0984515,0.04117792,-0.33079833
-1.4448175,-1.825392,-0.79674995,-1.6060768,0.50754,-1.8516818,-1.5628438,-0.94137245,-1.8214445,-2.033903,1.4749124,0.3712231,-1.2827806,-0.12317463,-0.35937834,-1.6772743,-2.0313933,-2.3957717,-2.358201,-2.2938101,-0.8338799,-1.3249047,-1.3771088,-0.97823924,-0.35009474,-0.99992317,-0.10703312,-0.74792546,-1.0623217,-1.5662644,-1.3474286,-1.600957,-0.18517229,0.32441092,-1.4488918,-1.3302891,0.33306184,-1.5362363,-1.3234928,-0.93369913,-1.4562705,-1.8661331,-1.6744843,-1.5012132,-1.7814794,-2.315438,-0.5954701,-0.45762372
-1.6497239,-1.113883,-0.74083275,-1.2345414,0.86882085,-0.960419,-1.0127246,-0.18956453,-0.9878233,-1.0913099,0.9997522,0.40271622,-0.52138853,0.912119,-0.35863075,-1.3109093,-1.3514516,-2.026329,-2.083262,-2.0474067,0.19754413,-0.74684423,-0.90716577,-1.1737995,-0.46958873,-1.4818707,0.98596865,-1.8338069,-1.5310733,-0.802304,-0.82537305,-0.83554965,-0.43407807,0.66839224,-0.5958448,-1.0850188,0.65611553,-1.5364362,-0.68825436,-1.0780656,-0.17645362,-1.3564887,-1.886166,-1.2091296,-0.9135613,-1.8532349,-0.5090154,-0.3975447
-1.3877771,-1.4115226,-1.0991422,-1.4381167,0.21384045,-2.092238,-0.30555525,-0.38293648,-0.83631045,-0.78288746,0.83522916,0.5549427,-0.31308204,1.44224,1.5228456,-1.3960286,-0.70100147,-1.4613608,-1.9836947,-1.654438,0.38613498,-0.6679826,-0.23551834,-0.72989225,-0.60127795,-1.4291891,1.4658737,-1.5300848,-1.2195737,-0.1678476,-0.8251106,-0.4778394,0.8090082,0.87039536,0.31744644,-0.40676877,-1.5454623,-1.217742,-0.88362896,-0.24566224,-1.1768738,-0.92794013,-0.9203258,-1.6222794,-1.2879945,-1.8306289,0.20610605,0.22317491
-0.08558878,-0.20132677,0.23870401,-0.56197816,1.7389303,-0.74035364,-0.4636993,-0.20573485,-0.79466593,-0.9153574,0.538433,0.5504021,-0.7279838,0.42833918,0.47721314,-0.52762324,-0.53162694,-1.565309,-1.5938808,-1.4394722,0.4021609,-0.4488734,-0.3975667,0.103534564,-2.02007,-1.1518508,-0.74460006,-0.49265712,-0.08070859,-0.622521,-0.55779606,-0.5289163,0.9662037,1.4124725,-0.046889335,-0.3640951,0.80466944,-1.1208297,-0.6527731,-0.3251396,-1.163242,-0.68069947,-1.6948704,-1.1886075,0.39041334,-1.6220096,-0.03227678,0.191414
0.03907804,-1.0788385,-1.1662654,-0.74583334,0.73924226,-1.1158631,-0.71346456,-0.27019218,-0.8773022,-1.5877521,0.62499005,0.31202066,-0.43726474,1.215777,0.6787783,-0.8075108,-0.8268385,-1.0324545,-1.2257906,-1.29457,0.1983209,-0.44691938,-0.27226773,0.07716384,-0.34517807,-0.668174,-1.0419824,-1.2505707,-0.735766,-0.8657716,-0.5433376,-0.5543304,0.4963174,0.28479847,-0.58963054,-0.6874857,-1.068584,-0.3610509,-0.98593295,-0.30731973,-0.5074485,-1.7295424,-0.8735181,-1.2730473,-0.29086244,-1.0971836,-0.4501434,0.21762282
-0.7631479,-0.88697135,-1.1253833,-1.3577915,0.26950198,-1.2244471,-0.8421552,-0.21254341,-0.6221611,-1.6046395,1.1178775,0.2758123,-0.38938847,1.6973271,-0.5182595,-0.48779374,-1.1087873,-0.58442116,-0.27784923,-0.7212382,-0.46385258,-0.603979,-0.64281195,-0.53173417,1.020013,-0.8147854,-0.9944788,-2.5320587,-1.2489347,-0.41529593,-1.2458137,-0.46590683,1.2785853,0.44432604,-0.9668016,-0.51990235,0.53539,-1.1436279,-1.1068771,-0.47145972,-0.58752155,-1.4252936,-1.4358574,-1.3084978,-1.2090429,-2.377535,-0.9130704,-0.7344285
-0.7541385,-0.5510143,-1.2497188,-0.82110095,-0.49565598,0.036908507,-0.98816293,-0.48932016,-1.1060989,-1.33643,0.3419667,-1.3936728,-0.76952064,-0.39118794,0.7639682,-0.63294834,-0.86804426,-0.46281317,0.49987656,-0.41158432,-0.51704067,-0.8933594,-0.8798267,-0.32120636,1.9960171,-0.511955,-1.8274175,-1.1379187,0.15414521,-1.1249361,-1.209429,-0.3272477,-0.47246242,-0.5593233,-0.6671844,-0.5818747,-0.50571066,-0.2496599,-1.1888286,-0.8072803,-0.30863187,-0.7151946,-1.269382,-1.6702355,-1.5859731,-1.7234123,-0.75805795,-0.90106416
-0.83184415,-1.0590012,-0.8626906,-1.2058114,-0.11705027,0.6893367,-0.4566817,-1.224689,-1.1072999,-1.4607427,-0.47038743,-0.6506446,-1.0413381,0.020368408,-0.4908122,-0.45378482,-0.76074886,-0.2867587,0.43947157,-0.04742447,-1.4964213,-0.65039635,-0.77711844,-0.047998957,1.4890554,-0.597014,0.9875312,-1.660502,-0.33061844,-1.0376916,-0.6812895,-0.37151688,-0.2753884,0.640704,-0.71088755,-0.4778391,-0.106795646,-0.07279414,-0.84504825,-0.8802395,-0.5467105,-0.09468399,-0.6826843,-0.33099017,-0.9776314,-0.9659075,-0.3977917,-0.7731962
-0.9600584,-0.055121385,-1.3005117,-0.8911835,-1.3850591,0.4289617,-0.85674775,-0.8027825,-1.441892,-2.256675,0.29011428,-1.261297,-1.4261372,-1.7998621,1.956912,-0.1589023,-0.7943253,-0.5535754,1.4919301,0.019527722,-1.7664909,-0.57581145,-0.81599736,-0.5760781,-0.6139391,-1.5630865,-1.344764,-1.391624,0.28975204,-0.12677851,-0.5333646,-0.6687036,1.7760363,0.90242887,0.21541978,-1.0529987,-0.16838197,-0.1267898,-1.022628,-0.8007804,-1.0742687,-0.8933524,-0.55223864,1.7080019,-0.18746632,-0.7396302,-1.6188848,-0.8593386
-1.0098914,0.46655604,-1.5351613,-0.75373834,-0.59212404,-1.3974006,-0.9025274,-1.6215562,-0.08858922,-1.9868811,0.67118335,-0.47187304,-0.815569,-0.7715589,0.9978578,0.02161936,-0.4053982,-0.33285525,0.59953564,-0.3951145,-1.6514068,-0.38733995,-0.7243397,-1.409384,2.3209662,-1.0558712,1.7167292,-1.0087978,-0.06271645,-0.31323406,-1.0008072,-0.85738784,-1.1383923,0.33677295,-2.4880497,-0.8240337,0.2361489,0.094272405,-0.99670523,-0.44566107,-0.32305235,-0.59024626,-0.874134,0.14992537,-0.9182304,-1.4973205,-1.3277445,-0.9573852
-1.2212168,-0.6411803,-0.44052407,-0.7870159,-0.4025527,0.10959182,-0.31696922,-1.468722,-1.5088365,-1.4788436,0.8292291,-0.18098363,-0.97374344,-2.3364613,-1.2176144,0.578207,-0.39280704,-0.55948013,0.73453027,-0.43315065,-1.5542291,-0.4176458,-0.9274542,-1.537779,0.5421656,0.019823607,0.13347052,-0.3088304,1.119883,0.084080435,-0.95614344,-1.024406,-1.392811,1.7932367,-1.0928944,-0.81379354,-0.4526579,-0.026397875,-0.36595348,-0.8430661,0.120968595,-1.1520503,-0.06673178,0.84892386,-0.8916885,-0.6110755,-1.4411461,-0.6657425
-0.30248877,-0.21844992,-0.58918613,-0.2773978,-1.3367356,0.41191408,-0.29203603,-0.39068568,-0.19409734,-1.1798929,0.8618883,-0.79367346,-0.16665298,-2.8323839,-0.017337024,0.17919123,0.0019586256,0.14816107,0.89665675,-0.34720722,-1.213719,0.231497,-0.3495076,-0.46745366,0.52365583,-0.68726104,-0.07228084,0.6722904,0.8285604,0.21743752,-0.1232071,-0.5435452,0.1829053,-0.10337629,0.8585155,-0.51275396,-1.588444,-0.47792152,-1.119275,-0.37127772,0.8678194,0.44383505,0.59039307,0.0078026745,0.14074956,-0.40214705,-0.4902391,-0.45907843
-0.80211335,0.17486371,-0.3720494,-0.093585104,-0.39478514,0.0018895142,0.26955903,0.14884758,0.07809324,-0.68281025,0.5172284,0.0040748967,-0.4131516,0.15960275,-1.2160836,0.058954332,0.06381389,0.072903216,1.0348595,-0.29345232,-1.0568529,-0.09685342,-0.40625763,0.099139445,0.85978794,-0.2485797,-0.3370734,-0.65986246,0.36363247,0.216717,-0.556794,-0.39052492,-0.0064403275,1.4968847,0.016676785,-0.2976525,-0.662453,-0.5573951,-0.87812364,-0.68047804,-0.62467116,0.31054866,1.1246785,0.7111479,-0.060799215,-0.09234167,0.099711716,-0.14132391
