x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47
2.919845,0.44980845,3.509389,2.0406315,1.9249899,3.1073916,0.3932935,1.3756243,-0.4391242,-0.5189031,0.18380687,0.7177559,0.63326734,0.78379506,1.8475256,1.7891781,0.16662045,3.058382,0.11063577,0.8115936,0.6498057,1.8480386,0.6513826,-0.17912059,0.22791694,0.58842283,0.70638883,0.8314568,0.04688169,-0.80339324,0.05273401,-0.090367645,1.2858624,0.5098612,0.44294637,0.26340303,1.0310826,1.7942402,1.7554907,1.2741582,0.48170087,-0.69140023,-0.6768325,0.08429029,-0.014467276,0.10031322,-0.9588109,-0.105028644
0.97971255,-0.09492976,0.25002775,1.2440575,-0.02385082,0.25650173,-0.802838,1.7457292,-0.40788215,-0.077962875,0.024587411,0.23726428,-0.71889496,1.1200691,0.73006934,0.20516427,-1.0163306,0.8517731,-0.99456584,-0.0380805,0.76143754,0.6228172,0.044853207,-0.8975732,1.3468312,-1.116571,-0.7886622,0.111093156,-0.9740881,-0.23613793,-0.19792199,-0.7029572,0.2603719,0.59132886,-1.3349763,-0.14681995,-0.49741584,0.65845996,-0.14245866,0.0010194147,-0.55718774,-1.4047573,-0.8761328,-1.0988822,-1.5752457,-1.3495553,-0.65654194,-0.4231886
1.1011972,-0.35390684,1.4882793,0.8061629,1.7308925,0.6018367,0.104043014,1.0872275,1.4650027,0.02596108,1.2794235,0.785461,-0.04632688,1.1639063,2.003598,0.3694852,-0.4406506,0.59512866,-0.11025826,0.23986447,0.9682971,0.33829224,0.06818532,0.24048865,-0.8273746,-0.38444388,0.14735976,0.52710307,0.38844234,-0.1492691,-0.14996658,-0.3188947,0.13494182,0.68250656,-0.83782154,-0.6287595,-0.66472554,0.21856831,0.50695294,0.3101776,-0.9033155,-1.5067844,-1.4109122,1.0743127,-0.2791278,0.062057216,0.15930983,0.20695631
0.53249115,-2.70612,0.61202174,0.38968357,2.133379,-0.5396862,-0.49125373,1.997496,1.0966152,0.7430364,1.3853569,1.4761794,0.011824493,1.5579346,-0.053283412,0.22393194,0.004738664,-0.8648191,-2.0364156,-0.4844712,0.99871767,-0.25592098,-0.6927798,0.26166904,1.6057693,-0.756,-0.8162278,1.025386,-0.99335796,0.778952,0.28434342,-0.25297284,-0.8939115,-0.6752157,0.08575317,0.3793227,1.699714,0.64976925,-1.058143,-0.5434858,-1.264916,-1.3195156,-0.84660244,-0.44324327,-1.8986502,-1.0765035,0.27032858,0.0687068
0.71415836,-2.3830013,0.37139055,0.37993482,1.9028002,-1.9603945,-1.6242876,2.3289716,1.6469203,0.55581397,1.9302316,1.957634,-0.4936012,0.7353089,0.4510988,-1.257666,-1.3488494,-0.7986283,-2.418556,-1.4011537,0.8269764,0.17075092,-1.1291779,-1.258567,1.3909302,-1.595645,0.57344735,-0.1607103,-0.93112713,1.3969469,0.44508725,-0.8024056,-0.2802601,0.6991071,1.0200522,-0.46804315,-1.7439787,-1.3113203,-1.1690859,-0.7395165,-1.158628,-2.8528585,-1.6355242,-1.285584,-2.1544054,-1.8981184,-1.6179127,-0.05325586
-0.16059674,-2.9792473,-0.29927477,-0.74852276,1.6328253,-1.910602,-1.6394492,1.2570927,0.6396103,0.06454434,1.9317882,1.9238925,-0.41300043,-0.048575565,-0.19967507,-1.8387487,-1.3006053,-1.6739835,-1.836568,-1.1550769,1.3640337,0.24421233,-1.5149728,0.01845678,0.050451938,-0.38297203,-0.25462678,-0.05721808,-1.5458446,0.82603216,0.8812612,0.34475443,0.11750363,-0.65763086,-0.33233023,-0.33340874,-0.3125159,-0.64873886,-1.2620088,-1.1652186,-2.6598465,-1.4254432,-2.376464,-0.52627695,-1.1307285,-1.0066892,-0.5016138,0.037939742
0.68360615,-2.0092688,0.7877261,0.034520157,0.14981198,-1.879494,-1.387331,0.4133773,0.24666145,-0.4719581,2.013294,2.3110487,-0.20244446,1.3686985,-0.04336656,-1.9975673,-1.6836698,-1.191156,-2.396023,-1.5105344,1.079775,-0.1340844,-1.5731069,-0.8471865,1.4394608,-0.45254457,1.66046,0.76913625,-0.9252878,1.2364266,1.0816911,-0.28084353,-0.4674204,-0.41474605,0.60800135,-0.5316593,0.09897398,0.3772196,-1.4625257,-1.0739672,-2.6145592,-1.6223099,-0.8475881,-1.008342,-0.758204,-0.118968226,-0.13742433,-0.6387198
0.4833705,-2.2752044,0.099060126,0.5441719,-0.37822825,-1.3556076,-0.37704244,2.1329882,-0.2327106,-0.2175634,1.4674214,1.7026286,-0.24597232,-0.49713963,1.9705418,-0.6503518,-0.90973324,-1.9445415,-1.7783598,-1.3647567,0.7196574,0.11621334,-0.93077946,0.75707567,1.6573678,0.13307811,-0.5690447,-0.904299,-1.4490781,0.99048483,1.0089955,-0.3883672,-0.27540812,1.2186283,-0.61874664,-0.30271795,-0.54445815,1.3767698,-1.3021472,-0.6158367,-1.0431719,-1.1850572,-0.36489105,-1.3221903,-0.64987123,-0.78404,-1.77291,-0.10068728
-0.4175252,-2.2668464,-0.49581006,-0.55285525,-1.4302343,-1.8453375,-1.592875,0.054429088,-1.6213765,-0.7824558,0.3173213,1.3728439,-0.6893623,1.196747,-0.17311206,-0.55677944,-1.5768017,-2.4862156,-0.9453,-2.4781015,0.41194794,-0.42916253,-1.5051631,-0.20377792,-0.12025721,-2.4136786,1.3332881,-1.2297664,-1.8506589,1.1472092,0.8212746,-0.32231963,0.688112,-0.19470157,2.385589,-0.16113533,-0.46643043,-0.24981475,-0.69977194,-0.96384287,-2.0224795,-1.0306579,-1.8516201,-0.5363958,-1.8202207,-1.8654627,0.2510721,-0.07005505
-0.02831349,-0.030360417,-1.096454,-0.2912372,-1.8473259,-2.248201,-1.6613292,-1.1978914,-1.7015775,-1.0501496,0.7983325,0.8849076,-0.8297139,-0.3747769,-0.031206608,-1.3736465,-1.1880959,-2.2361715,-1.3741345,-2.1223595,0.034771826,0.44431186,-1.1521026,-1.5508331,2.3975208,-1.3962252,0.67498034,-0.26990324,-0.8385316,0.2143183,1.5233893,-0.25696334,-0.7401864,0.45422024,1.4330039,-1.0280888,0.121164285,-1.1663098,-1.5669954,-0.9602611,-0.90949976,-1.7592664,-0.7248144,-1.8753184,0.5673172,-0.65171427,-0.58571965,0.2136706
-1.0834848,-1.168157,-1.6677762,-0.760722,-2.397305,-2.3318548,-1.6194758,-1.0852928,-1.4454519,-1.258316,0.72005993,0.13441025,-1.1063613,-0.5519138,-0.62779194,-1.0015846,-1.5739133,-1.6502774,-0.72086674,-1.7389226,-0.32738656,-0.049530607,-1.5022202,-1.1269646,0.5622075,-1.6658996,0.12704106,-0.55849206,-2.3799965,-0.015511315,1.1080242,-0.9285935,-1.4163367,-2.6844292,0.72733104,-0.9969092,-1.4446845,-1.2384343,-1.7601143,-1.6703523,-0.2897232,-0.7144089,-0.20426802,-1.2684879,-0.45264137,-0.2830793,-0.60691327,-0.9209084
-0.767098,0.024334984,-0.8823144,-0.40966052,-2.443753,-2.4001024,-1.3627275,-1.9115961,-0.9258319,-0.9588478,-0.8700192,-0.7817943,-0.80012405,-1.4042213,-0.36066654,-0.048207454,-1.42882,-0.81455624,-0.37371722,-1.9630901,-1.3172091,0.49784806,-0.8330442,-0.21189079,0.95133513,-1.0458138,-0.7682678,-0.17995895,-0.65676075,0.9541916,0.86784047,-0.7778341,-0.20733674,0.39087132,0.1952173,-0.69862556,-0.76445174,-0.82504046,-1.2324924,-1.4295225,0.40214732,-0.72540927,0.7809181,0.061109636,0.82688445,-1.3251486,0.5911622,-0.6116739
-1.4736184,0.09360805,-2.1226037,-0.56478816,-1.2368578,-0.67303437,-0.6395105,-1.8520724,-1.0198528,-0.8683026,-0.15347175,-1.0069102,-0.9055734,-1.511922,-1.3994963,-0.8092868,-0.30331963,-0.6500708,0.6987585,-1.4955962,-1.4722768,0.47291586,-0.7059098,-0.94561297,-0.7797273,-0.663452,-0.83713657,-1.3647532,-1.894037,-0.49860138,-0.068154305,-0.6999093,-1.7534269,-0.05769306,-0.18545642,-0.45728916,0.33945096,-0.3453236,0.00837257,-0.76142013,-0.23610996,-0.3927693,0.41543567,-0.64747113,-0.16938898,-0.5603691,-0.088948764,-1.4140981
-1.5546081,-1.177681,-2.044884,-1.0160539,-0.7271836,-1.6108965,-0.7368352,-1.4605569,0.74126154,-0.08552822,-0.2857089,-0.68349594,-0.5629487,-2.2509263,-1.2207174,-0.88176423,-0.41032317,-0.28338724,0.09699801,-1.5109612,-0.6843465,0.62951887,-0.89525306,-0.010807502,-0.3936057,-1.0071145,-0.93469054,-1.5196924,-0.35920385,0.869371,0.12505688,-0.3040953,-1.4742718,-0.47105435,0.9651526,0.0044691926,0.3597318,-0.13934346,-0.024442907,-0.69981444,0.5468886,0.29749143,-1.0168849,0.6831184,0.35290152,-0.107540615,0.105114974,-0.6349986
-1.9385521,-1.4794192,-1.2809889,-0.7740932,0.13069372,-1.9997958,-1.4657718,-0.9791432,-0.016963705,-0.428318,-0.22831169,-1.4874759,-0.6088186,-0.9413826,-2.1015859,-1.0262203,-0.38094345,-0.031515013,0.5302684,-0.67971087,-1.036339,0.8237127,-0.6411352,0.6784388,-0.96762043,0.07420352,-1.0112753,-0.8190701,-0.2964725,0.5986057,0.29827252,-0.045466613,-2.7652745,-0.22353142,-0.4475964,-0.16012278,-0.41337043,-1.5929414,0.33720216,-0.631982,0.562602,-0.85684365,-0.68570346,-1.3397163,-0.3603695,0.023839053,0.20047487,-0.93444484
-2.5543377,-1.1627535,-1.7488923,-1.0351785,-0.25358343,-1.9907813,-0.48408148,-0.9977162,-2.1165988,-1.3943728,-0.07691549,-1.66785,-0.30795094,-1.8129712,-1.6192019,-1.1835263,-1.129201,-0.45245895,-0.32018074,-1.7496638,-1.3199816,0.5023158,-0.46045467,-0.17761391,-1.8874077,0.13792449,1.0164646,-2.0888119,-0.31257242,0.19804235,-0.05364906,0.123454265,-1.2351812,-0.7689961,-1.3542676,-0.85522187,-0.70465076,-0.25949106,0.47868612,-0.30739486,-1.1064345,0.43269488,-0.40885147,-1.4827023,-0.89562744,-0.54216814,-0.21018383,-0.6194398
-0.58727443,0.2085578,-0.23898962,-0.70425385,-0.20679069,0.2768252,0.8192707,1.0524677,-0.98379666,-0.7704707,0.30015802,-0.7790905,-0.9102575,-0.35212815,0.18842022,-0.22255221,-0.46569782,0.42664576,0.5870609,-0.7443481,-0.6326701,0.21280956,-0.23750165,0.45411792,-1.5403491,0.7557128,0.381335,-0.19910203,1.3463471,0.78872854,0.13871485,-0.19264396,-0.73206776,1.3611258,-1.2453481,0.3979327,0.6272017,-0.6944998,-0.4493946,0.07978987,0.5003981,0.5900305,-0.6640978,-0.6227363,-1.1524451,-0.8191553,-1.1366854,0.22254208
-1.3556894,-0.43764096,-0.9245423,0.058119588,-0.61883634,-0.50176,0.11330339,-0.58853066,0.15951778,-0.24368376,-0.806515,0.026148701,-0.7150106,-1.2161474,-1.059057,0.2788718,-0.54837626,0.1527719,0.038294278,-0.4342979,-0.7657888,0.68138605,0.13854389,-0.11598507,-0.10231393,-0.69044816,-0.70841616,-0.89219385,0.6022462,0.5712424,-0.07503413,0.4301261,-2.0449762,-0.7636406,0.95907825,0.2090395,0.34295163,-0.36243632,0.3236311,-0.032373305,-0.9096923,-0.23766883,-0.037218492,-0.1397453,-0.9291553,-0.94875646,-0.010101,-0.5679097
-1.0298208,-1.1431999,-0.98754454,-0.6377173,-2.7417786,-1.8541552,-0.22951199,-0.26737323,-0.18876216,-1.3437647,-0.008940877,0.2165231,-0.838568,-0.64411795,-0.13190989,0.23300824,0.025363134,-0.6592743,-0.09787101,-1.2766452,-0.4996284,0.64746696,0.2899008,-0.43760243,1.2332989,0.082424425,1.5070183,-0.7802209,0.6498787,0.8505826,-0.00315184,-0.6322907,-0.7294256,0.09464799,-0.10929655,0.044936333,-0.52961636,-0.64580464,-0.7623788,0.004187866,-0.488583,0.4092479,0.17221439,-0.5978361,-0.011248853,-1.3542852,-0.58163774,-0.66185576
-0.74273527,-1.4237909,-0.99456364,-1.0694857,-1.934173,-0.83788383,-0.50060487,-0.9706306,-0.72033525,-0.35043475,1.4565247,-0.52227026,-0.64126456,-0.8852674,-0.0029907972,0.26459244,-0.44624674,-0.25524992,-0.22299397,-0.5233579,-0.67745376,0.46580338,0.34079078,-0.6410906,-0.41838232,0.94536793,0.35526714,-0.3051279,1.2384024,0.62299234,0.03328072,0.07409141,-0.16554272,-0.20280996,-0.45285386,-0.17660293,-1.7185192,-0.16292948,0.94007725,-0.20611463,-1.1010684,-0.2761481,-0.19176987,0.028471535,0.56003666,-1.010284,0.66170776,-0.028636822
-0.40521213,0.94346654,-0.95573205,-0.44103763,-1.7935127,0.033828728,-0.2497577,-0.241255,-0.93686813,-1.0481188,-1.6461192,-0.88138896,-0.54124194,0.9122074,0.5150074,0.118789814,-0.14540929,0.30638048,0.43770617,-0.45682374,-0.7948231,0.21738005,0.6020622,0.5335661,-0.3156965,0.7600925,-1.7229896,0.84817183,1.3727076,0.087087296,-0.41919473,0.35421225,-0.95261526,0.4374362,0.44765922,0.55662394,-0.54957896,-0.9934801,-0.8348078,-0.20531563,-0.24744381,-0.17968692,0.2628162,-0.50461745,1.0116156,-1.0123273,0.5673856,0.27480024
-0.004477482,0.3581052,-0.3436537,-0.7310496,-1.1700692,-0.05077587,0.85340697,-1.8723865,-0.31972328,-0.43229976,-0.557328,-0.16607758,-0.24077411,0.23650043,0.20919839,0.33442673,0.4290973,-0.11509023,0.01774325,0.051216614,-0.37733015,0.3712613,0.28461865,0.09289236,0.9020763,0.49059767,1.87861,0.7244104,0.8500852,0.2032037,-0.07801651,-0.2970569,-0.4408548,0.8949098,0.51669747,0.050243497,1.1129292,-0.5101346,-1.4634004,-0.5098176,0.17532584,1.000418,-0.07368789,-0.09391308,-0.074429914,0.0227417,-0.20428005,-0.15725984
