x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47
-2.553908,-1.1507708,-2.192339,-2.7799416,-2.0380776,-1.7506845,-1.2461679,-1.9168518,-1.5469805,-2.2850177,-2.431322,-3.2198071,-1.8434983,-1.5338993,-1.5537553,-1.2277335,-0.789268,-1.3877174,-1.6624326,-2.0452483,-3.1850796,-2.3976827,-0.5436135,-0.41613832,-0.5456732,-1.0244381,-0.43500325,-1.1298952,-1.6054035,-2.634858,-2.1697674,-0.009957294,-0.7231467,0.52806485,-0.83892995,-0.57934713,-1.3343354,-0.6795478,-1.0482295,-1.1346459,-0.35425246,-1.1854851,-1.0790174,-1.2813666,-1.6217616,-1.2618642,0.016152494,-1.0330275
-2.02571,-0.66691107,-1.9076546,-2.0733175,-1.071916,-1.3023633,-1.1303923,-2.6859262,-0.83166885,-1.9503981,-1.9359428,-2.6220853,-1.9541428,-1.5338126,-2.7104526,-1.123018,-0.8659814,-1.4003879,-1.6396102,-2.0012753,-2.3561134,-1.9929957,-1.5808712,-0.94404495,-0.92456096,-0.54511195,-1.5213196,-0.6903974,-1.1713521,-1.8895314,-1.9044014,-0.77408916,-1.0356071,-2.207434,-0.78406364,-0.8422952,-2.2292423,-1.5976728,-0.944023,-1.1627072,-0.7792449,-0.67018014,-0.767648,-0.9212644,-0.5452698,-1.5451125,-1.1912769,-0.9001779
-1.0825022,-0.30466413,-1.3766817,-1.1663822,-0.42771217,-0.5227334,-0.86878926,-1.2792284,-0.37483665,-1.4977696,-1.0336475,-1.1861067,-1.5173728,-0.6856929,-1.7879828,-1.2246526,-0.85870415,-1.6390651,-1.2977265,-1.3809339,-1.9035892,-1.7939417,-1.0443528,-0.9750566,-0.75601315,-0.44252864,-0.19278379,-0.36002135,-0.41394812,-0.6954258,-1.1868225,-0.82517755,0.037595768,-1.4123919,-0.039441075,-1.354851,-1.7956092,-1.6745579,-0.9398587,-1.0576108,-0.45612162,-0.74179596,-0.51994085,-0.970534,-0.6175562,-0.5705287,-1.5935143,-0.60877705
-1.3284223,-0.3966744,-0.71250117,-1.085206,-0.4499914,-0.4826049,-0.82730156,-1.5420843,-0.4835958,-1.0568157,-0.94809645,-1.6279476,-1.6462865,-1.7312721,-0.4572306,-1.407758,-0.90493447,-1.0740293,-1.2366147,-1.4952065,-1.5573742,-1.8528839,-1.2586223,-1.1341949,-0.11821948,0.17907311,0.6638707,-0.03560072,-0.118112035,-1.0490172,-1.2784346,-1.2601402,-0.4621992,-1.36045,-1.8596588,-0.63002336,-2.138325,-1.2036749,-0.55057627,-1.6329131,0.42673868,-0.7022114,-0.6218998,-0.85070765,-0.6577941,-0.61869144,-1.075987,-1.0395213
-0.96704435,-0.49218217,-0.5123987,-1.0403082,-0.42375875,-0.05211856,-1.1539139,-1.2144521,-0.10500882,-0.794406,-0.37533545,-0.8620912,-1.0544858,-0.55278254,-2.1484613,-0.53648746,-1.1835095,-0.83730125,-0.9336313,-0.6918292,-1.5281508,-1.3747507,-1.6778703,-1.0580161,-0.77299356,-0.6284323,-0.10646995,0.11311948,-0.078930326,-0.83585083,-0.9668984,-1.400362,-1.1695602,0.31685147,-0.8044733,-0.7672243,-0.54092675,-0.5315949,-1.4984684,-0.94486415,-0.36054242,-0.49596715,-0.41718093,-0.63369876,-0.54666847,-0.5889937,-0.6582447,-0.55921906
-0.51071066,-0.008743819,0.15036793,-0.3896024,0.59880114,0.35272434,-0.852537,-1.1536114,-0.29408312,-0.78152573,-0.70112544,-0.6886754,-0.33421242,-1.6071126,-0.6796462,-0.1789324,-1.0139276,-0.9639311,-0.018520743,-0.2709341,-0.48626962,-0.7108395,-1.1835841,-0.6505741,1.6370655,-1.0423267,-0.12642105,0.21796393,-0.10655594,-0.004088615,-0.5170285,-0.9139253,0.23688233,-0.20447789,-0.7489084,-0.3299393,-0.035071075,-0.20101131,-0.825684,-0.7207505,-0.44133216,-0.45639822,-0.32117248,-0.33859253,-0.23895462,-0.4997726,-0.4551573,-0.16200332
0.2919968,-0.0062786937,0.76145947,0.22955497,1.0230746,0.70175236,-0.439817,0.44519264,0.28918824,0.31329927,-0.4576339,0.29617718,0.00093735335,-0.72543323,-0.3926673,0.4409004,-0.45036107,-0.500184,0.18919039,0.44796634,0.25629807,0.0825998,0.08821472,0.21556827,0.41482565,0.11705663,1.0161736,0.73976785,0.30723956,0.57381827,0.046386868,-0.05402977,0.6867107,0.46089762,0.24427411,0.22474673,-0.8711001,0.16398183,-0.9572046,-0.50497687,0.9070402,-0.16300832,-0.24375923,-0.21425064,-0.3494924,-0.524382,0.6952747,-0.15349302
0.52411866,-0.33536232,0.26100925,0.36784977,1.033576,0.71427375,-0.6167012,0.33934653,-1.0414673,-0.31718442,0.19617745,0.5971868,-0.5063546,0.56341076,-1.0831977,0.49179107,-0.7261881,-0.63266176,-0.19395666,0.5652803,0.5685558,0.3549486,0.6806824,0.49561164,0.340881,-0.30091947,-1.6091328,0.8337709,-0.2407811,0.70329106,0.6004894,-0.2223876,0.27248073,0.6497742,0.049938556,0.38101506,-0.17309655,0.62349814,0.4602727,0.35115737,0.79565585,-0.15078504,-0.11912371,-0.67315894,0.09673324,-0.18090636,0.29893488,0.4432192
0.10350422,-0.19645149,0.19006684,0.23231606,1.2584893,0.13299935,-0.30022445,1.3200204,0.40069923,0.5995748,1.8183196,0.7670818,0.011965039,-1.2800641,0.25039923,0.109703474,-0.44427654,-0.99140877,-0.09598923,0.46101883,0.88899547,0.10304363,0.028920643,-0.48086244,1.2286612,-0.330345,1.0071527,0.84303296,0.42580947,1.2075536,1.2088346,-0.12901084,0.43220636,0.12622054,0.55736715,0.27187142,-0.34033802,0.2182161,1.0120294,0.74834144,-0.46691972,-0.54570645,0.14628224,-0.025357738,-0.03752163,0.037954174,-0.13392743,-0.16849712
0.84215117,0.1343177,0.5041096,0.75858057,1.2342745,0.42623553,-0.22091319,0.24396464,0.034580827,-0.09012378,0.31134236,0.6803049,-0.34182152,0.18125722,0.5544775,-0.14073993,-0.26744765,0.031901117,-0.19973195,0.16193634,0.7451961,0.7946508,0.47891366,0.0031030797,1.2976557,-0.73688823,2.0986588,0.49957815,-0.03425402,0.7217801,1.0479966,0.17286633,0.68136287,0.8572282,-0.4936648,0.7841164,0.7194623,0.23740129,0.25979486,0.114721864,0.1460416,-0.58939683,-0.35302272,-0.8420771,-0.2636447,-0.5383668,0.2630249,0.6722454
