x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47
0.21916267,-0.9016355,0.3059013,0.11343886,-0.008811084,-0.3031361,-0.92538995,-0.9587865,-1.4092226,-1.9774458,0.023239313,0.45222825,-1.1768839,-1.134858,0.025240714,-1.1640543,-0.9777619,-0.56923515,-0.60816455,-0.8734729,-0.7160821,-0.9713925,-1.3672113,-0.7053189,-0.28080443,-0.6471817,-0.6669344,0.33433297,-0.3651759,0.5001061,-0.4667263,-0.78374815,0.08751949,-1.8252044,-0.886133,-1.303658,-0.6110772,-1.3592938,-1.9236,-1.132337,0.035759725,-0.9279579,-1.153839,-0.8762933,-0.18813623,-1.0039266,0.21537091,-0.34264866
-0.36773455,-0.69832176,-0.9568148,-0.55742973,-1.2050885,-0.7900206,-1.2983794,-1.9345523,-1.9078892,-2.3107224,-0.51362926,-0.98980916,-1.6285653,-1.014608,-1.095714,-1.1267853,-0.831021,-0.9588806,-0.6948466,-0.97527146,-1.1720849,-1.2504725,-1.4928662,0.28136727,-0.53221244,-1.6039814,0.28979442,-1.1954943,-1.758359,0.11899021,-0.24103558,-0.8376012,-1.1510715,-0.9901,-1.3558052,-0.5994649,-1.2525892,-1.8088078,-1.365764,-0.8787121,-1.2026485,-0.9505761,-0.8800573,-0.9499161,-1.2050047,-1.11288,-0.8732045,-0.9877052
0.6469075,-1.6517295,0.09034567,0.2486428,0.12793349,-0.39252576,-0.9258497,-1.3705707,-1.6572468,-1.3751348,0.2050784,-0.22673136,-0.9917805,-1.0141592,-0.7886644,-1.3207185,-0.6859158,-1.0780863,-0.5131535,-0.49438,-0.5175565,-1.0766383,-1.1902678,-0.07550748,-0.5208433,-1.3153173,0.53865373,-0.32216924,-0.57269365,0.088237345,-0.47871953,-0.44525358,0.017081099,-0.14533362,0.10854295,-0.84746504,-0.045000672,-0.2229692,-1.0637853,-0.59476155,-1.2236892,-1.1844466,-1.3220588,-1.3266844,-1.5699183,-1.1959789,-0.47845986,-1.1041269
-0.47927448,-0.67990375,-1.7392741,-0.981014,-0.79064363,-1.690306,-1.7546594,-1.8751905,-1.2055722,-1.9381847,-0.13775593,-0.932517,-2.5223358,-1.0428512,-2.4346886,-1.888797,-1.3085552,-1.1075053,-0.96740955,-1.0404297,-1.1221863,-1.3761523,-0.9461459,-0.25994846,-1.2367189,-1.8757521,-0.007869792,-1.3217411,-2.1125717,-0.52627087,-1.1031951,-0.6053859,-0.65686125,1.637082,-0.7361403,-0.80581224,-0.34967574,-0.7099259,-0.573526,-1.0128225,-1.4582267,-1.5440181,-0.86112756,-0.99688673,-1.1701894,-1.1200633,-0.52687335,-1.1866387
-2.229749,-2.8853118,-2.9372277,-2.3599415,-0.9272802,-1.8452655,-3.7140973,-1.9768466,-2.907166,-2.5302377,-1.0726172,-1.5538046,-2.3847122,-0.18694703,-3.0271978,-2.1221647,-3.125372,-2.4169888,-2.1546729,-1.7363037,-1.9865209,-3.183685,-2.0223362,-1.4841628,-0.8837831,-3.2533448,-1.8176169,-2.0010262,-1.8816261,-1.2588835,-2.0722437,-2.2335377,-0.44216368,-2.429869,-1.4767967,-2.6342044,-0.5509568,-0.77496594,-1.6899277,-2.7573276,-1.7741703,-2.8785188,-2.1300683,-2.9397388,-2.1358738,-2.4775906,-1.1458074,-0.4241078
-1.5500499,-1.8611934,-1.8837998,-0.8529708,-1.1991065,-1.5850627,-1.8378663,-1.9066355,-1.4212878,-1.6069008,-0.83717525,-1.3535036,-1.3070424,-1.3878288,-1.3955799,-1.3070338,-1.6677982,-1.4201293,-1.4126801,-1.8381022,-1.495179,-0.7965958,-0.4099247,-0.18972416,0.52182806,-2.6369534,-0.56654876,-1.6675378,-1.827141,-0.75007945,-0.82317144,-0.28227973,-1.8204477,-1.3289088,0.01376422,-0.761959,-1.4646561,-0.39069343,-0.8299671,-0.94418633,-1.2808383,-2.1169748,-1.293889,-1.4132884,-0.60885125,-0.97917897,-0.07217049,0.7453428
-0.7970947,-0.31007957,-2.1298018,-0.9676267,-0.76792485,-0.824567,-0.7844271,-0.37544385,0.5018786,-0.048485983,-0.019257208,-0.24596064,-0.44485837,-1.7901424,-1.3986025,-0.8305444,-0.90264183,-0.03432231,-0.2547484,-0.73586816,-0.019282285,0.25214994,0.04464018,0.24235152,-0.444068,-0.9752999,1.8683587,-0.25850287,-0.45615453,0.30373773,0.07367556,0.20618671,-1.1144148,0.7785465,0.211215,-0.008759292,-0.43684214,0.62889653,0.29832986,-0.53027743,0.16905461,-1.239082,0.028419558,0.107267305,-1.4043612,-0.6277432,0.2646004,0.45055908
-0.73708445,-0.4513059,-1.7036906,-1.4553459,-0.63578016,-1.1160825,-0.94223195,-0.64208704,-1.1675683,-0.8214205,-1.7077006,-0.7135248,-0.35892895,0.6394316,-0.47553036,-0.09961438,-1.7007616,-0.2878254,0.26148358,-0.3594403,-0.33884785,0.41737413,0.37681034,0.83048004,0.08506716,-1.0841298,-0.014321191,-0.3446866,-0.1394865,0.23344545,0.60297257,-0.07464151,-1.9831408,0.8024153,0.123661995,0.12268687,0.5006121,-0.46771914,-0.016711727,-0.1894441,-0.1314253,-1.1251234,-0.72447395,-0.03834783,-0.71512085,-0.87467813,0.2938284,0.33606216
-0.99344057,0.2281423,-1.3175125,-1.3142265,-1.1113411,-1.0306628,-0.4298677,-1.1929703,-0.06399668,-0.71341556,-1.0997142,-0.9500845,0.33998513,-0.44501504,0.11980507,0.17664537,-0.6681504,-0.014626457,0.8580062,-0.094093375,-0.2195543,0.5075652,0.48652405,0.5454953,-1.048535,-0.9901956,0.19711083,-0.32216924,0.39097673,-0.08262176,0.16538134,0.05190955,-1.4211981,0.36658275,0.3530591,0.31045088,1.2806128,-0.57795733,0.30385178,0.18471718,0.26617783,-0.29513893,-0.45830905,0.13338648,-0.46037856,-0.8969411,-0.025277754,-0.05941389
-0.6140351,1.3178626,-0.7133815,-1.1681825,-1.4684492,-0.46401122,-0.8405113,-1.2024523,-0.714895,-1.1137385,-0.8638367,-1.1421715,-0.12674691,-0.5571384,-0.37770787,0.7939124,-1.0370629,0.23600121,1.0504504,0.050835803,-0.45553955,0.5454255,0.41274837,-0.10127955,0.34462157,-0.9635961,1.7344655,-0.349972,0.82337284,-0.17507523,0.27128112,-0.017270382,-0.4345533,-0.08301893,1.2967035,-0.055608016,0.08472248,0.47680914,0.28631297,0.32788217,0.50775003,-0.07727709,-0.32679993,0.1847155,-1.1596155,-0.42924565,0.09969227,-0.050436392
