x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47
1.6658585,2.2973866,2.1777885,0.4915416,1.2473564,1.0906317,0.4719554,1.5056591,-0.3710945,0.7053699,-1.1881654,-0.9694619,-0.98671794,-1.0183233,0.23567794,-1.1582156,0.243069,0.0066790925,0.74978536,0.60383165,0.39795598,-1.9343265,-1.7871318,-1.1971871,-0.7263349,1.6593809,1.2568243,-0.052502006,-0.86972356,-1.5809954,-0.8289042,-1.571623,-0.20210153,0.7927645,-1.0825157,-1.7983288,0.026603598,0.42922255,-0.51329714,-0.99024385,0.90595555,2.2006342,1.5033623,2.0914724,1.5111002,1.445443,-1.7822667,-0.8833999
-0.8869931,0.7011727,1.7847565,0.26093835,-0.2523541,-0.36808053,-0.6247597,-0.17582852,-0.6253322,-0.33886713,0.16123375,-0.3538772,-1.1367736,-0.4482075,0.37035894,-1.1673812,-1.0130678,-0.5071983,0.34922892,-0.041723303,0.35057265,-1.7756,-2.3587534,-1.7394348,0.033941522,0.5593839,-0.3956521,-1.0973396,0.12125987,-1.3859878,-1.3429339,-2.053396,-0.91569406,0.8179765,-0.5062723,-1.7984899,-0.6432844,-0.465954,-1.3817512,-1.8560035,-0.849127,0.3425884,0.78705525,1.7304977,0.66173244,0.39492387,-2.0242248,-0.9418034
-0.32466012,0.62915903,0.31475848,0.012198665,-0.26364413,-0.44598863,-0.8846581,-0.25421768,-1.9097828,-0.5654743,-1.1168478,-0.31472513,-0.24210939,-1.2558664,0.3735393,-1.284414,-0.9099859,-0.8855051,0.29074702,-0.4016967,0.15915838,-2.1739533,-2.568143,-1.615359,-1.3802841,-0.0030661416,0.5095096,-0.74702173,0.9778875,-1.1467155,-2.0437205,-2.1177857,-0.7235964,-1.0805659,-0.43153077,-1.6708657,0.82419145,-0.41306448,-0.8183295,-1.13314,-0.6352138,-0.079291746,0.57877606,1.2301575,-1.0072197,-0.23345272,-1.6510319,-1.2682636
-0.6148719,1.4451026,-0.52304095,0.020721573,-1.4810492,-0.827679,-0.72959125,1.0397011,-0.7928461,-0.57273984,-0.04847027,-0.5696909,-0.34162515,-0.9276067,0.83018255,-0.8845541,-0.6947231,-1.3607339,-0.3022653,-0.8589594,0.10945391,-1.5116179,-1.8275337,-0.7993608,1.3755076,-0.3870069,0.2150868,-0.18447188,-0.583434,-0.42361033,-1.4330243,-1.3260009,0.16164072,-0.6148038,-0.8462206,-1.3884647,0.65447974,-1.0418988,-1.3101128,-1.3197349,-0.8392024,-0.23254105,0.5454174,-0.80137694,-0.44602862,-0.20489834,-1.1869886,-1.5074652
-1.1234183,-1.0596529,-1.7573862,0.462903,0.100623764,-0.3562334,-1.2607665,0.014076229,-1.5575519,-1.1659554,1.3236476,0.7977086,-0.6237494,-0.4988656,-0.33086726,-0.6054465,-0.9755893,-0.6731625,-0.42472103,-1.1093317,-0.647639,-1.0514811,-1.5613089,-0.9695417,1.5184041,-1.3436182,1.0882273,0.03832408,-0.6802178,-1.2391956,-1.3297557,-1.2688906,-0.087766334,0.24765927,-0.7621509,-1.2351248,0.10611533,-0.5608044,-0.96711874,-0.15535976,-1.5442381,-0.89986515,-0.8783068,-0.48277515,-2.3289397,-1.4555147,-1.066431,-1.0715574
-1.7084165,-0.8961212,-0.5396851,-0.7401601,-1.38829,-1.0232999,-1.5996903,-1.9814655,-1.5129611,-1.5705564,0.1593596,-0.16128732,-0.4393487,-0.05691925,-0.89295995,-0.9045555,-1.0801495,-0.81184745,-0.7067997,-0.8857652,-1.027466,-1.4098395,-1.39197,-1.0999215,1.8244116,-2.0515728,0.7300919,-0.2048849,-1.4732567,-0.37175554,-1.5262598,-0.96035635,-0.58167976,-0.14301735,-0.8094292,-0.90885305,0.10478905,-0.9755599,-0.13847864,-0.6952941,-1.6263734,-1.5290571,-1.6845362,-2.1468384,-0.8361908,-0.29435185,-0.6611382,-1.1754051
-1.9221765,-0.7201688,-0.16510026,-1.1262357,-1.5346494,-1.4176573,-0.92053103,-1.8688557,-2.807375,-2.062767,-1.3942928,0.4370132,-0.022679426,-1.4297483,-0.51814854,-0.3563762,-0.23648062,0.347613,-0.70733404,-1.0387181,-1.2418116,-0.658336,-0.40269637,-0.14553384,1.8245896,-1.1436459,-0.41995677,-0.41969833,-1.6061769,-0.9501526,-0.6474758,-0.111334175,-1.143271,-0.809809,-0.42054167,-0.24220951,2.3582933,-1.4181066,-0.3229978,-0.22607468,-1.003376,-0.81949216,-1.1244332,-1.3515731,-0.976985,-0.30861098,-0.095746174,-0.5876654
-2.273522,-1.5295051,-2.1041846,-1.8576305,-1.1946605,-0.73542315,-1.2900813,-2.5926125,-1.7370216,-2.3452003,0.20569822,0.027215445,-0.7570888,0.07251513,-0.18863638,-0.7797747,-0.63979876,-0.90269065,-0.29846546,-1.0836985,-1.9498003,-0.919796,-0.73284703,-0.32001626,-1.272424,-1.7116051,-0.4272926,0.22410652,-2.2402437,-0.53686965,-0.815466,-0.5751532,-1.3585354,-1.533179,1.705883,-0.63195777,-0.6572363,0.10344617,-0.22370827,-0.7459233,-1.193575,-1.0550367,-1.6850374,-2.3269408,-0.39277956,-1.1099021,-0.18470626,-1.1061361
-1.2848473,-2.4115856,-1.8949775,-1.1179552,-0.813485,-0.78578365,-1.2197454,-2.6229537,-1.5192047,-2.0006,-1.6665876,-0.7482051,-0.55545044,-2.1848898,0.8646963,-1.1504958,-1.3849988,-0.7472704,-0.70964956,-1.63812,-2.1681077,-0.68322843,-0.3593798,-0.13873552,0.13150972,-2.1946595,0.28273374,-0.6857032,-1.3861022,-1.0482941,-1.4089812,-0.42794043,-1.2774112,-2.4791124,-0.41899663,-0.19396098,0.105283156,-1.1581055,0.26637888,-0.4584711,-0.33260062,-1.8593913,-2.0877817,-1.5694524,0.41284573,-0.09945295,0.36226878,-0.5353451
-1.9647344,-1.9059331,-2.79117,-2.6223092,-0.9701205,-0.8275355,-1.5672276,-1.7179962,-1.3558089,-1.9557118,-1.3277965,-1.3761084,-0.52283245,0.09653505,-0.7279688,-1.157177,-1.450513,-1.504747,-1.5213604,-1.4838969,-2.4480457,-0.6569929,-0.41923335,-0.4698887,0.43664128,-2.2331233,-0.5852031,-2.1038134,-1.0598596,-0.5011281,-1.6545852,-0.92397875,-0.88710016,-1.6047602,1.8625698,-0.6937556,0.0137829,-1.0946162,-0.468551,-0.7560077,-1.299813,-2.3210375,-2.4308681,-2.8513668,-0.8174183,-1.8658528,-1.0464474,-0.3426035
-0.99491274,-1.6924015,-1.7823523,-1.6986439,-1.034216,-1.3497311,-0.9149894,-1.1419154,-1.4392338,-1.9808905,-0.7983145,-1.3763567,-0.5501716,-0.87596196,-1.4137634,0.48108682,-0.90103996,-0.35162798,-1.0052058,-1.6913083,-2.3447149,-0.329362,0.105619684,0.07810671,-0.2652229,-0.7969974,0.11849002,-0.8011123,-2.1230807,-0.4406879,-1.0878946,-0.74011445,-2.8209567,1.9360924,-0.63333285,-0.5407918,0.043325115,-0.24778858,-0.72613686,-0.74780464,-1.3281301,-1.5929471,-1.8858647,-1.3572758,-2.6015027,-1.4395589,-0.40444988,-0.6667592
-0.9732179,-1.4228982,-1.4995875,-1.414924,-0.74527895,-0.45730284,-1.2092197,-1.5748962,-0.78538483,-1.4224176,-1.2560352,-1.6503255,-0.35905832,-1.3759912,-2.8510337,-0.7361365,-1.3595246,-1.1000241,-1.0619065,-1.4741256,-1.9860181,-0.6405919,-0.30017737,-0.9480713,0.84856546,-1.8072288,0.77928513,-0.3866165,0.40096644,-0.70636976,-1.5737742,-1.1686517,-0.78811496,-0.75955886,0.0011974091,-0.46126834,1.2589118,-0.91632926,-0.70024884,-0.8255329,0.7721384,-1.6797595,-1.3954424,-1.682302,-0.79693097,-0.9328001,-0.34558025,-0.6398619
-0.9166589,-0.5146105,-1.4782276,-0.5240983,0.16197905,-0.036873642,-1.37314,-2.0230973,0.6407197,-1.2948074,-0.26489833,-1.721525,-0.8223573,-0.89833754,-1.8566344,-0.9742587,-1.7363108,-1.7257199,-1.0386325,-0.88456005,-1.435427,-0.6934958,-0.6253979,-1.4133866,-1.3510916,-0.13368876,1.9743134,-0.13788727,-0.77777195,-1.4134239,-0.6365329,-1.3511071,-0.5473347,0.18685226,0.17812426,-1.2614447,-0.20450704,-1.1752499,-0.86033064,-0.9106896,0.55758435,-1.3739578,-1.2047902,-1.7467875,-0.2813777,-1.6667665,-0.78734946,-1.063529
-1.029569,-0.6861156,-1.8472182,-0.7279614,-0.41148323,-0.79449475,-0.9080706,-1.0176666,-1.2753288,-1.0732201,-0.4068899,-0.83090186,-0.66285187,-1.1389036,-1.3245476,-0.68768394,-1.0753324,-1.7608039,-0.97753817,-1.0778357,-1.3188895,-0.4903569,-0.4518319,-0.96556157,-0.0013549237,-0.20448424,-0.8109764,-0.8070297,-1.2189015,-0.759811,-1.138762,-0.9614913,-1.2335888,-1.0162979,0.7479365,-1.1480143,-0.43278307,-0.48904815,-0.59254575,-0.97524875,0.9824003,-1.216047,-1.1629121,0.4711774,-0.44151598,-1.5464844,-1.3862718,-0.9673627
-0.52767664,-1.0860823,-0.8786237,-1.1909451,0.08985439,0.63168913,-0.8285534,-1.7154596,-0.8684111,-1.1933533,-1.6529821,-1.399084,-0.6260629,0.7298566,-0.37528157,-0.99649185,-1.0346807,-1.2970948,-0.4685973,-0.5595678,-1.0649245,-0.87850267,-0.5833113,-0.8714108,0.5544649,-0.34866768,-0.6765075,1.4031379,0.56098884,-0.32434902,-1.4179226,-0.84784806,0.25775033,0.4761163,-0.21823746,-0.94441164,1.3004427,-1.0201042,-1.1489599,-0.7645842,1.0920954,0.0138880685,-1.240938,-1.1669472,-0.6027072,-0.6327807,-0.67122793,-1.0074052
-0.70449305,-0.86197263,-1.5615406,-0.5631583,-0.56778985,0.80464065,-1.2303696,-1.1590258,0.38158903,-0.7317374,-0.25004822,-0.9192136,-0.6677396,0.3139666,-0.43382773,-1.2395127,-1.3195611,-1.4718019,-0.8920715,-0.6828812,-1.1011423,-1.0404228,-1.106242,-1.0326797,-0.6920786,-0.02333259,-1.256012,-0.12855446,-0.37340897,0.016299883,-0.9055304,-1.4164361,-0.3592061,0.81516707,-0.4216039,-0.8019086,0.836687,-1.1767844,-2.084879,-1.2768661,0.3587037,-0.8270369,-0.9438911,-0.55625975,0.17836933,-1.3250887,-1.3921298,-1.0731556
0.27766618,-1.2158786,-0.44596952,-0.43903077,1.2503707,-0.2719303,-0.620005,-1.150023,-0.13972779,0.051968783,-0.17622691,-0.93348026,-0.25224343,-0.1781446,-0.7316193,-0.90921545,-1.17282,-1.7507854,-0.8714099,0.059116155,-0.38482952,-0.8099888,-0.48637354,-0.7025525,0.1513135,-1.0168623,-0.38211,0.1718428,-0.0024511092,-1.4293194,-1.2543511,-0.78224516,-0.6290258,-0.890383,-0.70293707,-0.52616817,-0.76588714,-1.5252634,-0.60069156,-0.6119634,0.5634692,-0.14347,-1.057803,-1.5488796,-0.50228614,-0.3203432,-0.6476341,-0.67136806
1.0640867,-1.3244869,0.95800686,0.27047107,1.2076496,-0.45980343,-0.63321966,-0.03243004,1.5389539,0.05268213,0.34002152,-0.20517582,0.21907152,1.0810357,-0.47290456,-0.41106078,-0.8353983,-1.4545413,-0.68207103,0.09406471,0.31519523,-0.49799773,-0.3727644,0.13385308,0.5052497,0.006705627,0.29793844,2.1647744,-0.19787453,1.2405331,-0.3099878,-0.57888097,0.89552444,-0.49786723,-0.28749406,-0.024560692,0.09846972,-0.36936563,-1.2802969,-0.17361948,0.9244841,-0.9228838,-1.0535977,-0.28072855,-0.84320045,-0.35824722,-0.44658843,-0.4069911
0.82890916,0.23297244,1.297824,0.86545897,0.92964625,1.154848,0.3664024,0.41074735,1.8001215,0.54505134,-0.45192662,-0.16644394,0.22920558,1.5918543,0.39428073,0.7044009,-0.049317237,-0.67860335,0.23505564,0.8097773,0.3297624,-0.2705932,0.094694935,-0.3140708,-0.29390895,0.70763063,-1.1547574,0.4608024,0.7294851,-0.46012953,-0.44296598,-0.21718921,1.2701615,0.83523816,-0.5778658,0.38895595,-0.5308367,-0.7444461,-0.53231144,0.8492567,1.0824621,0.18287559,0.6821204,0.20195036,0.47289383,1.2389202,0.061909333,-0.25507253
1.1788684,-0.027191767,0.8204156,1.301016,0.5963712,0.13560645,-0.34482613,0.33549175,0.66542834,0.658738,-0.6132176,0.9512992,0.20626546,-0.29409546,0.018501354,-0.84059304,-0.54343265,-0.54505897,-0.13997062,0.8866772,0.7589338,-0.45579404,-0.65079254,0.159044,-0.18767746,-0.2563095,0.43881667,1.7243851,0.31881925,0.9946973,0.35729435,-0.2687812,1.6395334,0.6702237,0.8418172,-0.1557838,-0.56139314,0.3287512,0.5346771,-0.13690639,1.044162,-0.10468913,0.18178402,0.04208402,1.8150411,0.42040983,0.6179694,-0.25912386
0.6525086,0.85793835,0.95218146,0.49731776,0.43916023,0.3783699,-0.50209,0.14071254,1.0787888,0.9664556,0.5012553,0.77437013,0.78898984,1.5266628,0.40877208,-0.5921403,-0.500793,-0.64025486,-0.4539026,0.913939,0.6820159,-0.22579281,-0.89586043,-0.61407524,-0.37049636,-0.16741632,0.20162088,1.5884439,0.8694084,1.3777446,0.51317203,-0.3342765,0.27018422,-0.005604265,-1.0999168,-0.6873771,0.74059683,0.63040006,0.42259976,-0.11635037,1.4092945,-0.3610177,-0.3673157,0.6174007,1.4193434,-1.1940491,-0.57787436,-0.3350336
1.087861,0.5077491,-0.19986795,0.6750063,1.0934887,0.68192667,0.010755323,0.77324754,0.86427087,1.3902376,1.0339276,1.3928387,1.3406278,0.23950356,-0.36861667,0.6749532,-0.12715437,-1.0083929,-0.079410695,1.1162368,0.6519211,-0.040412884,-0.18213427,-0.0050184084,-0.5222752,0.16248058,-1.1817399,2.267316,0.48710543,-0.18760419,0.40517274,-0.07952581,1.2878201,0.4064902,1.5080788,0.34656224,-0.19513206,0.2540984,-1.4350226,-0.4440293,1.3150203,-0.26666054,0.38163096,0.5768567,0.2754812,-0.22135952,0.10726637,-0.13475928
0.6658859,0.9881158,0.86341286,0.13632615,0.70485955,1.2242295,0.35548308,0.11549471,1.2006272,1.4260372,-0.2677024,1.6592255,0.57480615,1.0080273,0.12884575,0.4916279,0.0328017,0.070768364,0.4310442,1.3543625,1.1383606,0.10225593,-0.029983629,0.477441,-0.44377172,0.25022706,-0.46449205,1.4181896,0.4974351,1.5287985,0.924453,0.10993504,0.43704963,-0.0877567,0.43411875,-0.29466116,-0.8719765,-0.31758773,0.37604594,-0.06930393,0.15650195,0.21956605,0.6700058,-0.488165,0.06314678,1.2598938,-0.04696629,0.2870743
0.8474849,1.6612709,-0.41106313,0.0050491164,0.03425373,1.322122,0.15185335,-0.79334223,-0.62400377,0.6253163,-0.7478843,1.1309594,1.3799584,0.059550185,-0.89099646,0.21096236,-0.18159448,-0.7497094,0.6216595,1.1911824,1.000893,-0.06870787,-0.40294442,0.3117841,0.49446505,0.0712691,-1.6459401,1.7665217,0.5728242,1.8426956,1.012386,-0.012954254,-0.58617544,-1.0896168,-1.5158234,-0.15915436,-0.5032319,1.1430278,0.1270522,-0.3831221,1.2261068,0.34011352,1.1044528,-0.31605121,1.5884166,1.0092218,-0.17436107,-0.18167785
0.49080238,1.8453234,-0.10629109,-0.20079327,-0.76273465,0.056673497,-0.5050411,-1.087998,0.032657024,0.8723992,-0.073635325,0.9487782,1.1053288,0.20780586,-0.10199252,0.18587987,-0.08833775,-0.31909552,0.5299587,0.73268205,0.44621977,-0.17376943,-0.58364207,0.31420678,0.28647742,-0.17958118,-0.11816004,1.9428126,1.566749,1.1445069,1.2029117,-0.10170654,0.2509056,-1.6775432,-0.7707259,-0.3959925,0.5869695,0.206908,0.8706635,-0.43231267,0.9672318,0.24652524,0.50748307,1.0572737,1.1676888,1.1165444,0.015598665,-0.6936194
1.1841362,2.1111422,0.5764408,0.43515307,0.68606114,1.2897986,0.042627804,0.83860505,0.24943323,1.2152294,-0.38239723,1.5982629,1.2201596,1.1220682,1.5352528,0.10041415,-0.22902569,-0.19185506,0.08914778,0.8328049,0.8117998,0.34876257,0.078819424,0.1594519,-0.7874023,-0.3956569,1.2299559,1.4639004,1.5163611,1.9587234,1.2594717,-0.2243708,0.7102714,0.8811439,-0.4867854,-0.22534335,0.48820072,1.6109859,0.24151745,-0.47821096,0.5069125,0.49146464,0.90013915,1.2262836,1.0110103,0.827824,0.13263974,0.11354866
0.43403536,1.9741668,1.3921406,0.65060896,-0.85891914,-0.10672654,0.48300582,1.0711861,0.29958114,1.1683068,0.97567165,1.9727474,0.8424299,-0.3203289,1.1788322,0.7214688,0.49146476,0.26179793,0.32070044,1.1737895,0.8579425,0.6218331,0.35955548,0.27690244,1.3561418,0.19580929,1.3729155,0.9514698,0.6622897,2.6771314,1.458601,0.54084986,1.0368739,-1.1486136,1.4388609,0.042528,0.33093265,1.3382399,0.50323206,0.61425966,-0.25409716,1.5120695,0.3661391,2.7330792,0.99693084,1.5756885,0.5281153,0.30570793
-0.10902869,1.1000912,0.8660944,0.36066848,-0.18527158,-0.78756684,0.31954458,0.6197023,-0.59798884,0.22378017,0.63484895,0.14747907,0.5988541,0.6209384,0.07231845,-0.009881404,0.61844075,0.23455623,0.5662056,0.62422097,0.6926611,0.54485756,0.18343656,0.4959943,-0.38511312,0.3740693,0.95724857,0.33320108,1.1108776,0.7884913,1.3107032,0.41130733,0.5971108,1.8819903,2.537445,0.068968676,0.16176704,0.94764334,1.6028037,-0.15191533,0.16941755,0.71895987,1.2100414,1.5332395,1.0196444,0.6778684,0.11323507,0.26569024
1.0221527,-0.2742366,1.0656849,1.2110609,-0.4205262,-0.5500711,0.88400227,0.6647661,0.9893639,1.3640022,0.10118956,1.8597603,0.49177858,0.78829366,1.5700709,0.7858664,0.34973186,-0.035796937,0.4672614,0.30577546,1.0374309,0.90827507,0.2722402,0.6759277,1.3567988,1.2560213,-0.7399788,1.6654097,0.20648843,1.2270329,2.235364,0.76812655,0.55385536,1.5551327,0.48522106,0.12483116,0.475224,1.7359918,1.0692872,0.25732368,-0.36074302,1.3208082,0.57688046,1.9174576,1.5535189,0.51206535,0.26641193,0.55389196
-0.32493737,0.033481453,1.1989765,-0.34358227,-1.1792326,-0.500305,0.3452852,0.18552768,0.081830755,0.2735825,1.0315098,1.9332707,0.1593751,-0.7489309,-0.041427545,-0.0068355734,0.56893235,0.54194456,-0.17212082,0.6261752,0.41428402,0.90508145,0.44627133,1.1722063,-1.0028077,0.70718193,0.35897297,0.24011129,0.035681147,0.8939117,1.6365983,0.56504613,0.022235218,1.5116309,2.6069334,0.59100085,-0.73833436,-0.45814115,-0.39780527,0.47729796,-1.0854919,0.11158511,0.19228622,0.94358194,0.044735234,0.35611737,0.9869221,0.4068672
-0.33734432,0.9235988,1.242436,-0.012481416,-0.113722384,-0.00084036647,0.6486312,-0.08958052,-1.2002729,0.28676623,-0.11672637,-0.64837694,0.05122422,1.734064,-0.2727083,0.48856804,1.0282836,0.34881374,0.29151887,0.6145149,0.26144877,1.0771495,0.55270755,0.26143932,-0.40298715,-0.92841774,-0.85909075,0.0011914222,-1.1546475,0.4496466,2.263852,0.64109856,-0.78933,1.710271,1.8480078,0.45200267,0.91794115,-0.33906922,-0.10980095,0.5719165,0.68574965,0.3454717,0.7681644,1.3999614,-0.26771945,0.5011635,0.09004994,0.31835747
0.5189433,1.107048,1.1245403,0.63643104,-0.30033672,0.34715334,0.8664921,1.1361954,-0.15491606,0.84058917,0.5544181,0.9396682,-0.05135456,0.55562043,1.1417465,-0.050179005,1.4528451,1.3560059,0.24176474,1.0238006,0.21790732,1.0203208,0.6473301,0.8467019,-1.0076116,0.12942608,-0.0460583,-0.5497222,-1.0292908,0.41608253,1.5472099,1.3010024,-1.1832052,0.49709973,0.9501441,0.6685101,-0.11334485,1.5132076,0.65969837,0.7842964,-0.8912726,0.3624834,1.037692,1.5426235,-0.11101077,1.3231394,0.95967555,0.3281451
0.048657432,-0.9210576,0.19112979,-0.25815123,-0.7616386,-1.7952073,0.24802823,0.43437353,-0.2748725,-0.6170996,1.5567999,0.89604706,-0.091630094,0.5391518,-1.5954859,0.31784713,0.18184935,0.16127382,-0.71653676,-0.03944334,0.47339314,0.95409024,0.15148915,0.520048,-0.1874448,-0.07812429,0.49554873,-0.88443244,-0.25607088,-0.1403532,1.557217,0.51110595,-0.32964015,1.1011728,-0.81584114,-0.467808,-0.6153285,-0.61870426,0.10966705,-0.3593291,-1.6816288,-0.3176235,-0.29848486,0.72077006,0.73227996,-0.13576862,1.0197883,1.1253148
