x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47
0.7402906,1.921685,2.2147124,2.4565983,1.4988623,1.0381031,1.9267908,0.28060156,0.31490353,-0.18753527,-1.2364068,1.4421493,3.1379106,-0.4796283,0.8786203,0.41551852,1.5376234,3.5797606,2.5531118,3.4623957,1.0910268,2.9622319,0.018401833,0.12994286,0.6039574,0.83291817,-0.34933782,0.5455316,0.9152192,1.6998084,1.5045426,0.5661159,0.019571533,-0.26438043,1.8318992,0.11821027,1.4088457,0.6743027,-0.42258584,0.31811893,1.2140495,0.7456038,0.85266894,-0.24525061,-0.25969687,-0.051223,-0.17901146,1.0680982
1.3901585,0.2029457,1.720352,1.9160455,1.2748622,1.2119062,0.054218423,0.4871859,-0.44721246,0.21499005,-0.7937205,1.3531474,1.5006278,0.66836303,1.8918362,0.8885299,-0.70815474,1.5132201,1.5141118,2.2893324,1.0031182,0.7622523,-0.87475884,-0.6755166,-1.0544641,0.27391383,-1.2105162,0.32054842,0.06739592,0.4107528,0.6287159,-1.0026813,1.5419775,0.24742751,-0.70114887,-0.5946016,-0.08627518,1.3282712,-0.20725006,-0.09790848,1.6163106,-0.7398089,-0.9653748,-0.4766598,-0.11467386,-0.9236987,0.0005895718,0.20973144
-0.2337153,-0.33490768,0.5212353,1.0008005,1.0528114,-0.32937384,-0.6339385,-0.24830861,-0.77279824,-0.13875091,-0.31739983,1.6882293,-0.1450211,0.78004366,0.9623309,0.4740808,-0.17522557,-1.1234621,-0.21182664,0.45740673,0.8069735,0.8075431,-0.7945765,-0.5861867,0.09765451,-0.76590055,-1.9312273,-0.26975307,-1.6392388,0.5382445,0.33236736,-0.43986708,-1.0217284,0.69066423,-0.6310592,-0.73658025,-0.7419274,-0.16691911,-2.241682,-0.14338012,-0.9915276,-1.5590831,-1.3249025,-0.109475955,0.22741114,-0.67588687,-0.060442027,-0.624541
-1.4092643,-0.8856949,-0.8889666,1.5878087,0.745145,-0.4187383,-0.728263,-2.647418,-1.5802537,-0.7105228,-0.96041477,1.4676622,0.5377312,1.8024732,-0.8969559,0.8686598,-0.43464056,-0.24599968,-0.015789501,1.18023,-0.45096096,-0.061507788,-1.4576939,-0.25378448,-1.1604517,-0.8706342,-0.57434165,-1.8248421,-2.266491,0.18752564,-0.06455725,-0.32939622,-1.4537169,-1.2765424,-1.2698991,-1.0736405,-0.9439981,1.0238576,-0.7167285,-0.24825382,-1.3604673,-0.7381453,-1.3995199,-0.25419924,0.25607267,-1.0530598,-0.14298208,-0.6075829
-0.32957315,-1.7954273,-0.42123306,1.8200376,1.5265018,0.30535188,-0.5313696,-0.8228288,-0.30222905,0.36264637,-0.17609698,1.767931,0.843739,0.033421975,0.1639791,1.1737056,-0.6094097,-0.0454141,0.15837061,1.3580217,-0.31406015,0.357967,-1.1091583,-0.55467904,-0.72822744,-0.8672344,0.65475786,-1.3293283,-1.6017534,-0.18984455,-0.3735098,-0.6759819,-1.3534305,-0.08655709,-0.61324763,-1.0140991,-1.1771892,-0.582902,-1.0518028,0.097361,-0.49651122,-1.639602,-1.557028,-0.67771447,-0.13921323,-0.5249856,-1.183358,-0.3320426
-0.44645825,-0.32444468,0.064527325,1.7487818,0.6385393,0.12183727,-0.15256812,-1.540366,-0.8004828,0.5626927,-1.9084307,1.9110798,0.6720682,-0.69757855,1.283554,1.8696301,-0.69086045,0.42057753,1.2297422,1.756985,-0.42341802,0.2056554,-0.31391004,-0.8907374,-0.5551005,-0.3829184,-0.12717366,-1.0612599,-0.897225,-0.5066332,-0.44664904,-0.20904525,-0.4404774,-0.047759827,-0.5843117,-1.5101069,-1.7742252,-0.24421833,-0.23429278,-0.16321123,-0.74306387,-1.0943526,-1.3494577,-1.4181981,-0.13390145,-0.96112317,-0.16935995,0.050763726
-0.8838029,-1.4330657,-0.752828,1.3535717,0.8249658,-0.8308233,-0.96836627,-2.4603,0.12004666,-0.6413645,-1.7790021,0.5684685,0.85325384,-1.5552882,-0.0057152603,1.520438,-0.9487032,0.6896819,0.112714216,0.68917966,-1.3821638,-0.3525521,-0.97623354,-0.41129944,-2.0812597,-0.69063854,-2.1995225,-1.5381141,-1.5389683,0.5725289,-0.704545,-0.5283849,-1.6831754,-1.0719529,0.061488792,-0.30667275,-0.012376341,-1.158308,-1.6979262,-0.34083953,-0.21272025,-1.6797782,-0.770069,-1.6600689,-0.7626572,-0.38860488,-1.0754445,-0.40342447
-0.80452526,-1.9477358,-0.5522172,1.4914379,-0.03452935,0.8618487,-0.7136658,-0.6092276,-0.62853616,-0.3076065,-1.9980117,0.55187887,1.3549212,-1.6635273,0.17749177,1.1099244,-1.4809731,0.70574784,0.64765495,1.6877506,-0.8266628,0.23361853,-1.1002424,-0.25562418,-0.8692823,-0.95577675,-1.4377333,-1.9086803,-2.1982865,0.6475714,-0.5219915,0.25990772,-1.6648773,-0.46988136,-0.33585414,-0.92122173,0.5212758,-0.73866004,1.0165583,-0.33700716,-0.326195,-1.4001526,-0.12925233,-2.069807,-0.8954244,-1.5142273,0.12819912,-0.7634975
0.572457,-0.70520043,-0.046114575,0.738424,0.032900356,1.2749609,-0.49223346,-1.3659992,-0.8453758,0.28632036,-0.68896526,0.38099685,1.2451373,-0.7434095,1.931503,1.394929,-0.9396757,0.9087194,1.0220374,0.99583936,-0.39847097,1.0243615,0.35781795,0.30986017,-0.3393739,0.3520019,-0.18363343,-0.29988042,-0.096767485,0.7353356,-0.18209243,-0.464517,0.6479357,-0.13146105,-0.33129084,-0.20455882,-0.33007932,0.706295,1.7460537,0.6462751,0.23673217,-0.56984305,-0.09552514,-1.3033787,-1.4651972,-0.9420299,0.43861958,0.24425445
0.42246634,-0.2618802,-0.36152944,0.3932261,-0.46290162,0.19591078,0.10916429,0.50744444,0.330738,-1.1015362,-0.4585094,0.17708217,1.1526295,-1.0804017,0.82063913,2.1576505,-0.31636965,1.5820173,1.1209595,0.35877478,-0.48323375,0.95568943,0.56601924,-0.91293013,-0.470776,-0.45990154,-0.38863415,-0.048009373,-0.15802562,0.44139782,0.50500673,0.15382242,0.8759087,-0.6394713,1.0145019,0.05653273,0.034581915,1.2835026,1.621634,1.0282367,0.8729818,-1.1457306,0.13596605,-0.34754834,-0.78277016,-0.51612085,0.39905277,0.16397052
