x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47
3.1032774,1.7820618,2.498875,1.0134104,1.0401212,1.2481248,1.3236666,1.6624905,0.47557685,2.9966547,1.8569953,1.7765639,1.059898,1.6094284,-1.2541313,1.0080318,2.0280185,0.4692271,1.2961236,0.9290722,0.4759003,0.09291321,0.73455817,0.6028231,0.16620854,0.92941105,-0.5441593,1.3449887,0.3068141,1.1577045,0.08572913,0.07144187,1.1835395,2.0381517,-0.6698725,-0.044989455,0.67089677,0.16013317,0.3863824,-0.46802813,0.49172345,1.393463,0.905886,1.6688575,1.2676337,1.3072176,0.17054458,0.92627543
1.9277178,-0.42300072,1.2955426,0.5823098,0.708413,0.37928653,-0.08562768,1.3393744,2.0806894,1.9056913,0.77155054,1.0048702,-0.017361222,0.794028,1.0147802,0.39261952,0.77822345,-0.7010579,-0.6318676,-0.28045586,-0.44360614,-0.55123127,0.2562209,-0.37556466,0.6835579,-0.089370705,1.0039119,0.7453552,0.4357815,-0.49342003,-0.2294026,0.03941886,0.91054744,0.41557196,-0.170529,0.26586184,1.6770309,0.6483476,-0.27294943,-0.22915614,-0.35078937,0.28726685,-0.38560498,1.7893254,1.9249007,1.7145027,0.8460841,-0.58869773
-1.3512604,-0.3803513,-1.0794005,-1.506679,-0.731155,-1.3842442,-1.3897004,0.39715105,0.45312518,0.32291332,-1.7443484,-1.791463,-1.1606113,-0.6476671,-1.696721,-1.2382616,-1.728564,-1.1783469,-0.34293464,-1.1166526,-2.1199324,-2.0532105,-0.5311993,-0.3209802,-0.8727798,-0.33151627,-0.96132153,-0.34368744,-0.70234996,-0.5347159,-1.1893857,0.55766773,-0.3492099,-2.6435294,-0.18864138,-0.55673623,-0.28967184,0.41597524,-0.4001066,-0.10606144,-0.85369515,-0.96302557,-0.47134885,0.3026214,-1.7661479,-0.8373436,0.10918083,-0.5499006
-1.0823567,-0.48288646,-0.38466388,-0.09758362,-0.2657332,-0.5440638,-0.58807003,1.4626504,-1.098719,-0.18201874,0.46695203,-0.7859371,-0.750941,-1.5228226,-1.347734,-0.80650234,-0.5110755,-1.0487427,-0.44843844,-1.0232204,-1.4451175,-0.95367044,-0.06374916,-0.9198511,0.9835998,-0.22418289,-1.140544,0.003916754,0.29972577,0.65516216,0.24148,0.20199919,0.62942064,0.34956732,-0.8209263,-0.8243539,-0.80173594,-0.7400254,-0.9636759,0.13358293,0.3509299,0.4724673,-0.3822805,0.8448954,0.008052682,-0.2601958,-0.8837412,-0.29063368
-1.2555872,0.44000673,-1.2043425,-0.945102,-0.030608863,-0.5290569,-0.22074893,0.08603534,-1.5476437,-0.08698791,-0.22548744,-0.9801719,-1.3409498,-0.15934667,-0.9857297,-1.5894021,-1.0433848,-1.4689027,-0.7528515,-0.9406866,-1.1212106,-1.7574402,-0.43264604,-0.7570462,0.11459477,0.5664694,-0.971416,-0.23176698,0.9989179,-0.084367014,-0.5576973,0.28928566,0.4540462,0.9947771,-0.700646,-1.3883454,-0.7117923,-0.93131965,-0.9445147,-1.0318733,0.33392546,-0.060036585,-0.015999058,0.57502455,-0.2474651,-0.087391295,-1.5414279,-0.3538449
-1.0718578,-0.33282658,-1.1823093,-0.20747921,-0.895872,-0.6041604,-1.352612,0.9159913,-0.46029523,0.5414603,0.43809634,0.779635,-0.8744238,0.7972406,-0.30623204,-1.855507,-0.31130892,-0.78445965,-0.68294966,-1.0602114,-0.5008272,-1.9400419,0.08469281,-1.2187672,0.9282755,0.22204359,0.09196258,-0.8088868,-0.3981226,0.011170641,-0.6722629,-0.6130596,-0.77042377,-2.0128772,-1.1265728,-0.7228792,0.96724385,0.9895364,-1.204573,-0.47530484,-0.9540756,1.745731,-0.39343137,-0.4793728,0.20941398,-0.89146227,0.78572965,-0.7927941
-1.436589,-0.82431203,-1.3216157,-0.8375472,-0.85161793,-0.6640962,-1.331555,-0.31726462,-1.0305674,-0.47534564,-0.015492982,-1.0227928,-1.0238576,-0.43387476,-1.2823037,-1.4980469,-0.61792815,-0.8956484,-0.10060984,-0.32595885,-0.98030376,-1.7366809,-0.6473294,-0.100271024,-0.31246004,-0.4991555,1.2356256,-0.53212345,-0.14384955,0.7215305,-0.6030554,-0.28669196,-0.9656955,-1.3919197,-1.2325435,-0.958229,-0.23249735,-2.126049,-2.342235,-1.137569,-0.11278742,-0.40241763,0.5008536,-0.95462644,-1.1884785,0.26176813,-0.3119324,-1.5555217
-0.6699691,-0.94957304,-1.4924569,-0.4700126,-0.64703286,-0.72761697,-1.6615969,1.2407438,-0.1491949,-0.64530003,1.0828949,-0.37131202,-0.5658758,-0.7714381,-0.61028814,-1.0843387,-1.4339947,-0.95040387,-0.44814438,-0.73437196,0.24358283,-1.2563941,-0.25775123,-1.0746615,1.29221,-0.582846,0.15391977,-0.89181715,-0.02966351,0.3133788,-0.15402067,-0.24293317,-0.44924593,-0.17289428,-0.68492955,-1.3042303,-1.8691604,-0.10171856,-1.388644,-0.92296624,-0.46446013,-0.491021,0.5478465,-0.4391606,-2.0417974,-2.335625,-0.5760253,-1.2305226
-0.6729026,-0.69187236,-0.6116541,0.18589528,-0.15687333,-0.922523,-1.1677427,0.97594327,-0.5730243,-0.5219275,0.833587,0.9304111,-0.21333396,-0.006222366,-1.7390941,-0.571594,-0.30573994,-0.65841573,-1.0167896,-0.28324014,0.52475274,-0.46078703,-0.03812707,-0.7465674,0.96045774,-0.42044434,1.5097241,-0.4303495,-0.4301041,1.1875019,0.4602979,-0.50913244,-1.0240315,-0.06838957,-0.05290839,0.004174279,-0.7365406,0.13775161,-0.06327165,-0.23895329,-0.82524735,-0.45955124,-0.72058094,-1.7132564,-0.40435967,-0.68710965,0.24067779,-0.39993975
-1.4642771,-1.921872,-1.120362,-0.6508615,-0.12930447,-0.7419345,-1.4299695,-0.99389416,-1.5225847,-0.48276618,-0.073591664,0.21700242,0.3893549,-1.0642613,-0.90235764,-0.9105142,-0.79353,-1.3316867,-1.2617189,-0.29179183,0.6905865,-0.7530303,-1.0299118,-0.5893181,-0.6243946,-0.8880637,1.2272236,-1.0634141,-0.24443002,0.59141576,-0.29823694,-1.1348009,-1.4013468,-0.6777629,0.08741864,-0.98837656,-0.5421684,-0.7517974,-0.5477843,-1.3920513,-0.5925857,-0.52329016,-0.039443564,0.6447122,-1.6296062,0.20272955,-0.9855207,-0.41087303
