x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47
-1.1256828,-1.1489171,0.2504964,-0.36783877,0.41846806,0.29345053,-0.63494724,-0.016917614,-0.7235521,-1.1621914,-0.79139984,-2.1738474,0.2764601,-0.5562817,1.0633554,0.6056013,-0.5189379,0.7491763,-0.5339528,-0.7365317,-1.2013212,0.5847008,-0.40348133,-0.57126486,-1.4212077,-1.4760209,0.36152157,-1.6976389,-2.4087718,-2.4875772,-0.7092032,-0.022988956,-1.6213168,-0.6866094,0.17641918,-0.9061352,-0.30396402,2.242209,-1.1643363,-1.0093372,-0.7838884,-1.9959764,-1.8362104,-0.93681794,-0.3183404,-1.3697003,-0.25306582,-0.18279138
-1.3328339,-0.20380351,-0.27241573,-0.51209235,0.062979504,0.65761566,-0.11733246,0.27837914,0.5901298,0.35651648,-0.1820599,-0.7537876,-0.27890322,0.72715104,-0.89234453,0.35896155,0.020573944,0.17249277,-0.13992691,-0.24178654,-0.47242174,-0.0809182,-0.33855402,0.12608251,-0.9247891,-0.5140204,0.07544753,-0.50166816,-1.0196613,-1.2217607,-1.0840162,-0.35292265,-1.430305,0.08812212,0.018535437,0.14010519,-0.14713839,0.17110439,0.5071848,-0.43494678,-0.015036617,0.080411755,-0.10131207,-0.7482765,-0.1548459,-0.08145279,0.04865831,-0.6890479
-1.2888222,-0.33086228,-1.1770505,-0.7377718,-0.5665301,-0.557553,-0.012156449,0.31126764,0.21283948,0.113482036,-0.13191381,-0.6061316,-0.21672802,1.0581466,-1.3435552,0.5144594,-0.023685316,0.09765664,0.1724517,0.07803954,0.27800128,0.29073733,0.3136393,0.13453487,-0.8468136,-0.80788803,0.13039635,-1.4474639,-0.39454076,-0.6463216,-0.65039384,-0.29750478,-1.2462031,1.7467334,-1.4530076,-0.41467166,0.096748345,-0.5492133,0.3811994,0.32468787,-0.55433196,-0.60396475,-0.4634394,-1.5455648,-1.3276548,-0.9562165,-0.33621672,-0.882106
-1.4743377,-0.7909293,-1.0322741,-0.25349867,-1.2743995,-1.2348049,-0.40735468,-1.026253,0.5976905,0.20857817,-1.1709704,-0.63759154,0.1534552,-0.015269853,-0.48066565,0.6877387,0.1434083,-0.048173394,0.57566756,-0.16741605,-0.17099592,0.23283544,0.60139054,-0.23377976,-1.163365,-0.71493006,-0.088184096,-1.2920382,-0.8108422,-0.59866494,-0.52567434,0.12123809,-1.2052703,-0.8721734,0.5245876,0.2035912,0.50068057,0.42413172,0.83091426,0.47577116,-0.7838755,-0.8174562,-0.25670522,-0.7103669,-0.71290296,-0.5456694,0.040850367,-0.2615792
-0.48037243,-0.959811,-0.6236687,-0.5090916,-0.47688106,-0.71257883,-0.6105208,0.2269677,0.073820226,0.34972814,0.1869056,0.50680494,0.6279483,0.017469477,0.9552978,0.8202905,-0.2293729,0.20951788,-0.8004794,-0.56672454,0.031511966,0.35294876,0.7866043,-0.08959308,-0.34279257,-0.5006176,-0.79835,-0.30731618,-1.0536281,-0.12984046,0.31475404,0.07469789,-1.2933522,0.68302953,0.2140973,0.02024473,0.83190364,-0.7561001,0.45720208,0.45710126,-1.6772336,-0.97195375,-0.3435975,0.5521795,-0.467411,0.22647406,0.077890985,-0.0033004317
-0.474342,-0.6799729,-0.14028378,-0.8372021,-1.0270797,-1.4609703,-0.63804317,0.8771639,0.24791342,-0.060026336,0.994227,-0.19334514,-0.24703667,-0.5145845,-0.31260866,0.21523778,-0.2432574,-0.09110739,-0.91965526,-0.47046342,-0.28615314,0.186538,0.49218425,-0.0037107898,1.1275706,-0.28022158,0.087710954,-0.01755579,0.09876668,0.58793145,0.5448345,0.19588192,-0.5419532,0.020572906,0.10073041,-0.031716026,-0.38973168,0.39072302,0.8337683,0.09157675,-1.0730244,-0.7597625,-0.38965222,0.30852237,-0.88428843,-0.07907701,0.48605874,0.07353453
0.69857925,0.48927665,0.7174327,0.53053427,0.045125797,0.69810206,0.78619283,0.1971252,0.18192886,0.22021532,1.2612389,1.2626768,-0.17710726,0.58347416,0.56130034,0.46060646,0.6592997,0.10778615,0.030709682,0.3660809,0.66059136,0.47924954,0.11877453,0.34191743,0.09895236,0.8259892,0.22076716,1.4670169,1.116368,1.5253727,1.1296753,0.1929299,1.0606186,-0.96550673,0.17967229,0.67739993,0.306661,0.0017655807,0.6238112,0.7775098,0.8749456,0.06607965,0.3746374,-0.13166063,-0.48881096,0.24275802,0.1100076,0.22391544
0.35817662,1.182079,-0.026158288,-0.018629495,-0.3802871,-0.17678657,0.18717524,0.8175201,0.15488698,0.044589296,1.4818152,1.6035391,0.52296567,0.51257616,0.576363,0.95298946,0.49159673,0.307844,0.4413822,0.26714012,0.8370326,0.7736945,0.7188811,0.62450904,-0.53468484,0.47192162,2.2749093,1.260941,1.5139768,1.4259045,1.5548283,0.6468266,1.0736971,2.0815794,0.8090096,0.89696246,0.44360307,1.0863225,0.38429436,0.32672969,0.5561616,0.67216283,0.5366869,0.78151745,1.0599767,0.8708371,0.54644126,1.2935522
-0.03575947,0.42483637,-0.4760301,-0.21427046,-1.3835195,-0.5524846,-0.2907891,-0.7009902,-0.18039708,0.07233639,-0.44633058,0.82418334,0.12215515,-0.40657976,1.5121568,0.19143546,0.15943186,0.52018535,-0.5082305,0.6074964,0.43604442,0.6241126,0.51208705,0.2844564,0.0071081095,-0.33856833,0.3086955,0.564901,1.087792,1.063113,0.9904964,0.2953962,0.54114026,0.16681878,1.2161386,0.03542828,-0.35418892,1.6769878,0.35479027,0.3326229,-0.045431975,-0.115139,0.0733997,0.94465387,1.5506318,0.36369157,0.51021993,0.7390797
-0.45312965,-0.49627027,-0.86438286,-0.8545187,-0.04791643,-0.31988505,-0.98978496,-0.23746404,0.6851004,0.1971785,-0.2545239,0.42554274,-0.34376937,-1.2769614,0.06194771,0.7087046,-0.48778528,-0.5718517,-0.9789488,-0.03025939,0.1223747,-0.07540488,0.59975445,-0.37259704,-1.6984774,-0.6804686,-0.73740375,-0.12414879,-0.4476166,-0.6586893,-0.10077921,-0.371024,-0.44786993,0.031176563,0.34536347,-0.2663326,-0.3473776,0.8741194,0.001686477,-0.30867112,-0.38034782,0.036641113,-0.6428978,0.04285858,0.26834998,-0.13033767,-0.5968201,-0.17287867
