x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47
1.9084636,3.588623,1.7300549,1.9625541,1.0783815,3.059009,2.6678963,1.188375,0.41679287,0.66527206,-1.3306404,0.74128884,1.9505442,0.6840947,1.6357471,1.1054419,4.131998,3.938298,3.4536664,4.106446,1.9618075,1.5109211,-0.87387574,0.7786108,1.5391022,2.5496018,0.49520707,0.69551176,1.7827761,1.5076133,1.4970441,1.5829749,0.5649946,0.75265884,0.8650893,0.8678257,0.34645838,-0.11448021,-1.30331,0.3087059,2.309054,3.842924,1.857627,2.0608828,0.33408687,1.0884695,1.102954,0.45181012
0.43123567,2.109772,-0.1031427,0.8300166,-0.9908884,1.915232,0.4506023,-0.6815973,-0.74386746,0.11198455,-1.8629014,0.08238254,0.48309392,-0.8103557,0.69604266,0.8267414,1.0808897,1.5626606,2.717178,3.0227547,0.79706734,0.8656387,-1.0802248,0.6418145,-0.06829355,1.1352094,2.4871793,-0.8919946,0.6964436,0.422111,1.7966568,0.9577286,0.34536332,0.68938494,-0.50404406,1.0241812,1.0609652,-0.98722637,-1.0158299,-0.43543333,0.7704686,0.6364519,1.742349,1.014298,0.83547664,1.1441346,0.57352805,-0.31067714
-0.6652584,0.46148613,-0.7415792,0.06860546,-1.4395483,0.7123913,-1.374923,-1.6597432,-3.3863063,-0.45635837,-2.2768688,-1.1402667,-1.349897,-2.269414,-1.560136,-1.8170395,-0.9154028,1.0986898,1.2569761,1.4170456,-0.15584853,-0.36152124,-2.3847373,-0.35986346,-0.5783904,0.24200323,-2.0016608,-1.6781791,-0.60274756,1.0411599,1.5317456,0.23987904,-0.40570992,-0.6818511,0.31739467,0.15263098,-0.36555332,-0.14946947,-2.035194,-1.3868479,0.9396062,0.8394796,1.1229638,0.5211109,1.335615,1.1369165,-0.49657947,-1.0213299
-1.4257917,1.0773361,-1.5859385,-0.11619746,-1.0481282,-0.35945457,-1.7735944,-1.9286089,-1.0899282,-0.84861475,-2.4994195,-1.3053013,-1.0643523,-1.3098902,-0.54692405,-1.243929,-1.2288432,0.8688202,1.4794228,0.47764483,-0.44499114,-0.5231129,-2.0977495,-0.76857287,-2.176535,0.16263297,-0.7718895,-2.218874,-0.6662345,0.594493,0.8413631,0.101257555,-1.6088028,0.35318422,-0.884831,0.19895856,1.1665219,-1.7248958,-1.6800104,-1.4453561,-0.0063741184,0.6060684,-0.11275602,0.93152356,0.7052233,0.901104,-0.33007547,-1.2454112
-1.2973636,0.37783897,-2.1057396,-0.6670482,-1.2762346,-0.075492516,-0.86966085,-1.7152987,-0.79365927,0.22230059,-2.178489,-1.3483404,-0.29038063,-1.399809,-0.19399443,-0.319748,-0.42924106,2.399119,2.344988,1.0365142,-0.5105046,0.1275039,-1.4212015,0.20314936,0.0695658,0.028365696,-1.190558,-2.2294044,-0.8301528,-0.328248,0.74554014,0.62380755,-1.0340104,-0.73585653,-1.0652299,0.46041852,0.43238556,-1.2766114,-0.81642675,-0.48855352,-1.1992515,1.4559114,1.358523,1.471988,-1.8148788,-0.16641459,0.6103708,-1.6075273
-0.41104308,1.1477405,-1.3917837,-0.39356908,-1.2148958,0.32263222,0.9209496,-0.97525436,0.26465648,0.6840913,-0.8236847,-1.0681627,0.660486,0.3819857,0.34046412,0.0075381505,0.7419279,2.4355333,2.226381,1.3062687,-0.4606268,1.4453044,0.9086517,1.0594751,-0.62741166,0.74565095,1.1135341,-1.5744699,-0.27236027,0.3568375,1.3548702,1.4899793,-0.52860266,-0.18785404,-0.07187073,0.9037448,0.89904016,-0.12320685,-0.27899113,1.0678223,0.023332566,1.4383408,1.4550083,1.6418064,0.3231307,0.82145983,1.2212017,0.2475705
-0.41413087,0.63841146,-1.1444257,-0.0020678951,-1.1022055,-0.22506647,0.51970965,-0.35992545,0.45321378,0.05956212,-0.84277296,-1.0297047,0.5178944,-0.25282058,1.1435933,0.9720761,-0.20522587,1.0256226,1.310693,0.44617864,-0.6316029,1.0986586,0.9255577,1.1009506,-1.175582,0.8662275,0.63185704,-1.1435595,0.06181311,0.5844635,0.32658905,1.2279304,-1.3280652,-1.2546557,0.16868168,0.81078357,-1.6591201,-0.7539233,-0.35438666,1.5810941,0.31541303,0.40525466,0.66738385,0.13232683,-0.23923513,0.7592493,0.6365762,0.90432334
-0.04404178,0.15409623,-0.68811244,-0.038651392,-0.5959521,-0.43172175,-0.05626509,-0.44927874,-0.88992333,-1.1248511,-0.24581586,-1.0807511,-0.782604,-0.46156377,-1.8979121,0.12707442,0.771167,0.26300615,1.505246,0.28359604,-0.74937856,1.1398588,0.8125185,-0.52031213,-0.5187828,-0.7902575,-1.7731721,0.10644297,0.83529395,0.1748076,-0.3518349,0.45035088,-1.3877718,-2.0427573,0.54682815,-0.26074567,0.42288902,-0.19872738,1.0641302,0.87190163,-1.0209644,1.6905946,0.55743456,0.7413855,0.14142309,0.14258865,0.14837728,1.0448631
-0.23552601,-1.0179894,-0.75130343,-0.019705825,-0.14192407,-0.5054336,0.5066266,-1.58371,-0.019854667,-1.2724953,0.008791281,-0.8110445,-0.18457812,0.37549892,-0.16918029,0.8497778,0.9016374,0.48655838,1.1987665,0.5852173,0.3833475,1.5305672,1.5430896,0.09648657,0.33397555,-0.8537448,0.9062845,-0.6876646,-0.7920925,0.2921636,-0.41641724,-0.3234356,-1.1826974,0.32822677,-1.2193682,-0.1635496,-0.76135296,0.3417863,0.8805615,1.5053257,-0.57705766,-0.017900357,0.06394389,-0.40461594,-1.6609126,-0.432996,0.4841596,2.00346
-1.2971605,-1.2604145,-2.0399115,-0.8151764,-0.77189547,-0.59308827,-0.52388334,-0.8892666,-1.6415155,-1.8110765,-1.1214954,-1.0673543,-0.6747225,-0.4453876,0.2752929,-0.33770147,-1.7712725,0.14214131,0.19560775,-1.0001523,-1.2600785,0.40319854,0.66928273,-0.51454234,-0.87551767,-1.1059489,-1.4466308,-2.4603133,-1.7232745,-1.0777621,-1.5805068,-1.0182215,-2.066621,-0.073966235,-0.023124883,-0.917138,-0.62341124,0.087183625,1.0778164,0.50633126,-0.7072684,-2.3133855,-1.2801795,-0.65618026,-0.82824373,-0.62409294,-0.77021927,0.99381965
-1.4923419,-1.5571924,-2.1384063,-1.4506892,-0.18844837,-1.2539418,-1.9123709,-0.26829687,-1.3373979,-1.5705386,0.38608778,-1.1118562,-0.66116387,-0.98791367,-1.1135203,0.61055183,-1.2291447,-1.2876751,-0.6056144,-1.2207716,-1.2437003,-0.5402869,0.6579203,-0.9819183,-0.26690716,-0.93137014,-0.08441804,-2.0716004,-3.091851,-1.0997834,-2.1030986,-1.3944768,-0.51056665,-0.47587445,-1.4717822,-1.7568508,0.63229674,1.4940329,0.32548967,-0.32809708,-1.0078398,-2.8176105,-1.4806753,-1.5878596,-1.6356432,-0.94771594,-1.1663328,0.54205346
-1.1169305,-1.4072429,-1.5659627,-0.8410859,-1.0416782,-0.5022083,-0.8901282,-0.70193285,0.29021937,-1.3540974,-0.09099704,-0.7220021,-1.1491841,-0.6538594,-0.6930821,1.2039558,-1.1445926,-1.6449058,-0.71945524,-0.9477235,-1.1685709,-0.78900623,1.0144258,-1.5672201,-0.32728443,-1.2046473,0.62958896,-1.4406378,-0.7317141,-1.2287225,-1.5140704,-2.1831303,0.1819196,-0.4813889,1.1732835,-1.4347517,-1.1872462,0.26320523,0.7175741,-0.47366768,-1.0834119,-0.7946345,-1.5029662,-0.47716817,-2.0152638,-0.5227944,-1.3429711,0.05093356
