x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47
0.47390205,-0.42050728,1.3955433,0.7013133,-0.5712678,0.1923164,0.8330916,0.21685572,0.015267345,0.14329726,0.21685977,0.092867725,-0.041965485,0.65745944,1.0493656,0.7237176,0.75075907,0.6472642,0.10254039,-0.37985379,-0.1856067,1.1833429,0.85185295,0.13313489,0.43939558,0.24179563,0.72858214,-0.20640393,0.63337284,0.42579842,0.858882,0.48413628,-1.112251,-0.5277891,0.0580899,0.8567595,-0.30527917,0.22179694,1.2868904,1.4540801,-0.44212124,0.0009247464,0.26340687,-0.8619929,-0.055298742,-0.25395083,0.8105119,0.68990207
-1.0298293,-0.5160714,-0.7837479,-0.84555364,-1.5550313,-1.7751732,-0.61913705,-0.913286,-0.5403848,-0.8505662,-0.8950473,-0.8179908,-0.7728506,-1.5490922,-1.7569627,0.14857262,-0.3150917,0.2951619,-0.2761668,-0.91916513,-1.090538,0.08515022,-0.38038218,-0.61710864,-1.6405393,-0.60771155,0.5411892,-1.0089117,-0.85424334,-1.8016596,-0.5094482,-1.1554781,-0.59059,-0.76458406,-1.4025953,-0.5702555,-1.2462015,-0.3904247,-0.5128359,0.31044406,-0.90511584,-0.9929927,-0.42447284,-0.98843044,-1.1261036,-0.80052656,-0.80706435,-0.5202544
-1.9916272,-1.6985618,-1.3254784,-1.5605876,-2.157804,-1.254818,-1.3530704,-0.88717693,-1.0810336,-1.2492651,-1.3730699,-1.1636591,-1.4383974,-1.1450833,-1.9505318,0.42327508,-0.71264756,-0.476126,-0.702159,-1.4820604,-1.6756514,-0.3019833,-0.63828075,-0.24982944,-0.24437921,-1.2792242,-0.11041251,-1.8596729,-2.9436672,-1.6289041,-0.71998703,-0.51978505,-1.3386335,-0.60837084,0.44346285,-0.57774687,-0.6465132,-0.4992393,-0.010647987,-0.3259714,-1.9091045,-1.639609,-0.8839398,-1.3042344,-0.72849715,-0.9416894,-0.42027104,-0.3563711
-1.9386773,-1.0785096,-1.5719972,-1.47123,-1.8903867,-1.8172398,-1.1289431,-0.36762476,-0.61758685,-0.82243973,0.0010177144,-0.72323596,-1.7328482,-1.2809998,-2.8127174,-0.28890204,-0.7088046,-0.8775389,-1.1765393,-1.5282632,-1.2602677,-0.77049255,-1.1775728,-0.021850273,-0.44609165,-1.2197753,-1.4176762,-1.7041646,-1.3599044,-1.5827827,-0.80251783,-0.43165714,-1.1067368,1.319065,-1.8040683,-0.47372416,-0.04635291,-0.82805467,0.21635266,-0.32238027,-1.5176504,-1.3000926,-1.1729372,-0.7448799,-0.41164383,-0.7693763,-0.36357906,-0.15650919
-0.33854872,-1.0619267,0.41267812,-0.4634884,0.18849903,-0.4012192,-0.48272344,-0.7056342,-0.83168167,-0.40705836,0.10177144,-0.048447993,-0.7539612,-0.037164018,-0.7670386,0.029445069,0.129504,-0.51753515,-0.50855124,-0.872898,-0.86665034,-0.48335353,-0.79104376,-0.08460536,-0.17827618,-0.22568333,-0.78468305,-0.58638597,-0.13870303,-0.9969415,-0.5362005,-0.10367807,-0.5168032,0.69980925,-0.11962337,-0.28771144,0.6749022,-0.91550744,-0.5545796,-0.9101959,-1.7623018,-0.3170703,-0.72399384,-0.44344935,-0.17365506,-0.7457956,0.054825366,-0.5387875
-0.012717443,-0.98670286,1.0932076,0.072414644,1.0731313,0.65785074,-0.01185029,-0.06377005,-0.31507048,0.15618323,0.7706913,0.5678395,0.46373013,-1.8263757,0.44577116,0.2479342,0.24066013,-0.69086945,-0.26159108,-0.36415258,0.35333273,-0.10475477,-0.41758257,-0.14485519,0.04817303,0.115193695,-1.3825237,0.0760188,-0.24806052,0.6749519,0.66875625,-0.10789347,-0.38557556,0.965743,0.9119141,-0.46925786,-0.71720916,0.57645583,-0.30339542,-0.6497539,-0.5771482,0.10205837,-0.88721526,-0.46647093,-0.109151214,0.13460243,0.13921277,-0.49412963
0.7870159,0.15002193,0.78132105,1.0644953,2.0176227,1.4988954,-0.15218695,0.0939489,0.536205,0.51914454,1.1431314,1.147546,0.013746745,-0.5946563,-2.0738225,-0.6347619,0.3005001,-0.24646255,-0.035784334,0.43323153,1.2421441,0.16618799,-0.8472997,-0.17134564,-1.1471877,-0.013112079,0.5884125,0.54377514,1.103499,0.85814756,0.964117,-0.44084775,1.0041311,-2.1686184,-0.6487968,-0.340359,-0.08660995,-0.8605596,-0.67917913,-0.7029539,0.39692846,0.376624,-0.49236906,-0.24727066,0.25042674,0.07627012,-0.39446658,0.041938808
0.48510662,-0.1159044,0.87432337,0.5792132,1.5651377,1.230825,0.059765503,0.89750785,0.95145917,1.0493681,1.4589477,1.637905,0.058811016,-0.31479922,-1.0143478,-0.33940715,0.03698463,-0.11508077,-0.49972582,-0.19922537,0.7583039,0.548533,-0.4887961,0.27354595,-0.1278204,0.113100946,0.5037794,0.40573215,0.042705767,0.4650415,1.141926,0.28143272,0.5437511,-1.1755368,0.61549693,0.044688754,-0.25516355,-0.29749632,-0.51509184,-0.302612,-0.30557802,-0.19051456,-0.91887057,-0.07073159,-0.21312986,-0.61896926,0.47977817,0.23658012
0.3701296,-0.85426575,0.12905243,-0.4691707,1.2051711,-0.0036318486,-0.6194888,1.3493767,0.3240461,0.9152699,1.2169698,0.8151964,0.86759436,-0.015121359,1.1849895,-0.622211,-0.34548843,-0.4323396,-0.62879765,-0.7388906,0.34437725,0.099825464,0.036016554,-0.379791,0.64604706,-0.469368,-0.053692244,-0.2955217,-0.884656,0.53576905,0.22295894,-0.33227775,1.2597263,1.4814659,0.4081618,0.13258615,0.8891748,-0.036567982,-0.08204364,0.17702527,-0.53335357,-0.49852237,-1.467767,-1.2599788,-1.08799,-1.1814872,0.013905468,-0.06810705
-0.29094106,-0.48305607,-0.67986405,-1.212928,-0.37269345,-0.44883358,-0.6034449,0.12127892,0.12161078,0.022723867,0.3804086,0.6138923,0.22957394,1.4651254,-0.96105254,-1.0850534,-1.0341538,-0.87964445,-1.1323845,-0.69825405,-0.43447876,-0.5098591,-1.032004,-0.5757318,0.06786005,-0.30205935,1.5148618,0.23217642,0.34000278,-0.41629985,-0.39570346,-0.70925957,0.51240486,0.7279074,0.22213708,-0.6322251,-0.1513449,-0.39222082,-0.5983266,-0.1487067,-0.44617778,-0.6404457,-0.7821272,-0.8923582,-0.6826077,-0.7134754,-0.5614842,-0.030127203
