x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47
1.0858606,1.4942441,2.2460935,1.3865873,1.5330218,1.887009,1.3738562,1.7459135,0.6602698,0.29007754,0.013905157,0.556343,1.4148088,0.47668645,1.8231671,1.0367405,0.95701265,1.3447434,1.1740123,1.4591901,1.9405477,0.25030318,-0.7008024,-1.124558,-0.44140553,1.7264037,1.0804332,0.015687242,0.9639555,0.5025362,0.1333253,-1.1276597,1.7636224,0.9966695,1.4763356,-0.5867101,1.1622155,0.345519,0.7073199,-0.20561782,0.092589475,0.57825565,0.7528969,1.0970699,0.20027868,0.5083629,-1.1126974,-1.5570775
0.43723047,-0.09871957,0.9379832,0.7248912,0.99829,1.10763,0.7547099,1.0676004,0.14453913,-0.47873503,0.18371384,-0.83719677,0.548519,0.6780841,0.2829275,1.3760375,0.3909384,0.5662887,0.6428175,0.5914305,1.0628601,-0.32608232,-1.0405779,-0.899195,-0.9347856,0.18506305,0.4797511,-0.55705816,0.016359447,-0.18082349,-0.2453534,-0.8012301,1.0001028,-1.0849216,-0.08154687,-0.5208725,0.6497728,0.33831888,-0.3045556,-0.23686832,0.6957991,0.49175632,0.67844826,0.17640017,-0.4063097,-0.45660946,-0.74583083,-1.4231628
0.38837284,0.9272124,0.75733787,0.8815674,1.5881832,1.7152333,1.0718372,0.3999513,0.4116546,-0.57787323,-0.86658597,-0.53275746,1.0790151,-0.9594965,1.7972219,0.33669552,0.73825395,0.51890236,1.0462348,0.9293724,1.0328256,0.26279128,-0.53218645,0.37979418,-1.0863372,1.0682206,1.0645702,-0.21152475,-0.6816626,0.02167135,0.49064454,-0.10222591,0.568462,0.47011843,-0.8605973,0.40958622,0.35247546,0.17947671,0.30523384,0.29301333,-0.15807404,0.9665066,0.7494199,0.69956887,-0.9171942,-0.0063786716,0.22321221,-0.5286215
-1.3349893,0.038069017,-0.31139454,0.007841923,1.3473474,0.9705114,0.5039022,-0.825689,0.3040829,-0.7697253,-0.8985863,-0.88896275,0.39179426,-1.430978,0.46264064,0.5018225,0.7557637,0.13370143,1.0684932,0.6007626,0.24346869,0.15240888,-0.5945046,0.055870526,0.04972185,1.3036574,-0.5193231,-0.99096453,-0.4945959,-0.53692544,-0.3117981,-0.1046284,-0.27216595,-0.6253987,1.2266241,0.40826622,-1.3231055,-0.49035603,-0.56269264,0.123174705,-0.9337985,0.38075635,0.30972892,0.09177915,-0.7931078,-0.45805758,-0.11006343,-0.70106465
-1.0785772,0.5567067,0.10550655,-0.37335667,1.186138,0.9318883,1.213999,-0.62892574,-0.75761855,-0.853733,-1.2800572,-1.1255879,0.11951974,-2.1407006,0.080736086,0.24897052,1.090686,0.7163386,1.0445828,0.6006595,0.4364159,0.52867556,-0.29042152,9.752959e-05,0.17444885,0.68295467,1.1183474,-0.65210164,-0.6719607,0.011802237,0.027244192,0.16542853,-0.45353788,-0.32329485,0.77531403,0.6572997,0.4527126,-0.1036557,-0.44750085,0.3564413,-0.20048526,0.6012375,0.4332775,0.34328955,-0.7106153,-0.4053387,0.026492242,-0.34735143
-1.1992284,0.28664145,-0.046862345,-0.4120525,1.0394195,0.8169655,0.7156079,-1.781796,-0.4780707,-1.3242885,0.13504578,-1.6991787,0.053576604,-2.280284,0.48208255,0.10013326,0.66381836,0.14515346,0.70774966,0.0928831,-0.1525737,-0.106013484,-0.77263856,-0.7556872,0.60411674,0.31064373,1.0645988,-0.79427594,-1.0276577,-0.9892004,-1.037272,-0.83704436,-0.9618547,-1.538357,-0.41164067,-0.26042607,-0.34158745,-0.43591592,-1.1412289,-0.6867434,-0.24631307,-0.085080065,0.15237422,0.22317825,-0.73292935,-0.7394432,-0.37243405,-0.2112498
-1.3887779,0.47308832,-0.38517842,-0.77437645,1.0432354,0.44876206,0.9635288,-0.83351237,-1.0590303,-0.96294653,-1.3587917,-1.6297802,-0.23148605,-2.4833486,-1.5067261,-0.0090842545,1.2556267,0.38495815,0.4769398,0.08262291,-0.23553038,-0.3732123,-0.28073943,-0.8008155,-0.44097573,0.7583769,-0.5227101,-0.30222094,0.11875536,-0.2499327,-0.92359364,-0.17883098,-0.39612985,0.21618801,-0.5338518,-0.3078649,-0.6928634,0.26996142,-0.8525169,-0.230168,-0.16021511,0.49347436,0.64938766,0.3319767,-0.43011978,0.7477527,-0.08578661,0.099561356
0.21777833,1.2727485,0.9936525,0.7517701,1.8789395,1.605268,1.8555268,-0.8657235,-0.3615622,-0.15197213,-0.24154456,0.018583247,0.8987519,-1.6223056,0.62515515,1.2223897,0.8516128,0.23114485,0.68502164,1.3646314,1.0144665,-0.13443066,-0.37833977,-0.9926423,-0.9684868,1.2733163,-0.11833003,0.720049,0.7062729,0.57312065,0.2775171,-0.9445214,1.7714736,-0.75491405,0.22406587,-0.5657525,-0.055178095,-0.86401707,-0.34687757,-0.25267896,1.4266524,1.4291809,2.0191581,1.9597238,1.3350929,0.19022232,-0.5804399,-0.04170921
-0.07948411,1.9122658,1.1971252,0.466297,1.6392871,2.2063591,1.9036264,0.92796046,0.4214818,0.271612,-0.6593899,0.21561998,1.3860354,-1.893274,1.5810268,1.0751009,1.5199791,0.7641296,1.2162861,1.055021,1.4453174,-0.07249281,-0.5379301,-1.0340366,-0.93558586,2.5054595,0.256296,1.0024195,0.4583206,1.2974576,0.4079156,-1.1623414,1.2872509,0.15449052,2.1293173,-0.57351005,1.1198632,1.0102589,-0.40474477,-0.19796409,0.2784973,1.3612562,1.10106,1.106881,0.85362333,0.7519592,-0.77724105,-0.29435012
-1.1975546,0.23712364,-0.5367226,-1.0912983,0.79677236,0.20397662,0.9189533,0.05716712,-0.21761665,-0.122343004,-1.7391576,-0.4670031,0.2796523,-0.9081265,2.17856,0.42307854,0.830692,-0.120428406,0.23009689,-0.045397487,-0.15254644,-1.0186883,-1.7823651,-1.2820126,-1.3184515,0.28079486,-0.2676574,-0.7354833,-0.33157045,-0.24207303,-0.6569742,-1.429275,-0.17153981,0.26172897,2.6331077,-1.2029476,1.3666575,1.2957622,-0.58558995,-1.4458661,-0.6740013,0.7603175,0.8518485,0.4866022,0.1126449,0.13657252,-0.8344592,-1.1687326
-1.0158767,0.28737894,-0.2725733,-0.8499023,0.8546145,0.6775034,1.1366574,0.73937017,0.27493104,0.33764562,0.26511887,-0.45373905,0.40791994,-0.90465647,-0.7069109,-0.40119374,0.870108,0.02897404,0.20700373,0.20855516,-0.29652712,-0.5826875,-0.99901885,-0.7771576,1.4141902,0.44167107,0.113599695,0.24278423,1.0424808,0.7867564,0.028209414,-1.0470734,0.039688617,-0.40990168,-1.456877,-0.90210915,0.5624229,1.7536297,0.09866993,-0.999275,-0.33532652,1.1804143,1.1327518,0.35855687,0.5116641,0.81136703,-0.5827249,-1.1193893
-0.761636,0.4677151,-0.4481819,-1.3126028,0.16514593,-0.10156016,0.79508656,0.7496847,1.0834664,0.6553513,0.9365262,-0.1634692,-0.28039008,-1.234275,1.1369671,0.22037576,0.8611257,-0.09598662,-0.15464416,-0.7089329,-0.6491134,-0.9546626,-0.8423824,-1.3052943,-0.2170718,0.9279924,-0.73730475,-0.38072616,-0.3702072,0.68760747,0.45642585,-1.1331168,0.31376335,-1.3034458,-0.009268344,-1.01502,0.42373946,0.18382314,-0.14576672,-0.82784736,-1.3074136,0.23843335,0.9622881,0.30009052,-0.24307363,0.47871068,-0.79567194,-1.1010596
-0.13078462,0.41384256,0.44217315,-0.76937383,-0.11831675,-0.37268773,1.1641749,1.2735418,1.6208302,1.7095373,1.4960015,0.9644954,0.095559575,0.24211943,-0.49250597,0.43057305,1.3017131,0.5845391,-0.10291062,-0.7280612,-0.61146784,-0.16744871,0.14720051,-0.84038466,0.56785166,0.62987286,0.758627,0.90203947,1.4547675,1.0199523,1.0336602,-0.17874518,1.6605111,-1.4197991,-0.66448206,-0.11985611,0.5053686,0.74947333,1.0904154,-0.42103451,-0.3314544,0.5842812,1.5347134,1.3520092,0.020733742,0.23763138,-0.3241588,-0.22560349
1.0876702,0.5307538,1.6707265,0.2530778,0.13899018,0.35900965,1.4122459,3.20739,2.058405,2.1447763,2.6678104,1.9581672,0.84942627,2.165569,1.2160037,1.5983952,1.5958549,0.9061671,0.6635979,0.22794126,0.24221383,0.62711114,0.9973778,0.34150684,0.6888736,1.471519,0.5599526,1.6312662,0.8129365,1.5673065,1.5583677,0.431161,2.0552363,0.6618907,1.461026,0.5483488,0.109679535,2.1125393,1.1346906,1.3053712,0.8817525,1.5159042,1.3787212,1.3707304,1.3849677,1.142265,0.3937647,0.5166535
0.7041831,0.5911936,0.9336534,-0.14312862,0.13558486,0.076096885,1.1906803,1.7494974,0.97995096,1.1470402,1.3366448,1.6815914,0.56271243,2.1513147,2.4292881,0.28871414,1.3588284,0.2977123,-0.030205432,-0.18336871,-0.12234813,-0.026793342,0.75126415,0.3094614,1.999011,1.2175881,0.48126596,1.0039835,0.9125726,1.4194733,1.6764674,0.16623507,0.88078475,1.2080204,0.4025907,0.14243828,-0.4703056,0.42059368,0.3340996,0.55813956,0.058719724,0.5794259,0.7594279,1.4564027,1.030682,0.88501483,-0.43775994,0.41112795
0.50861686,-0.3305051,0.50258464,-0.15226853,-0.20526108,0.86234874,1.3575855,0.7235924,0.5097618,0.9941905,1.046202,1.5885847,0.59735274,1.3961756,0.98338044,0.54315585,1.1032308,0.5138441,0.57089484,0.36918646,-0.12559438,0.15414871,1.0877986,0.5480327,0.60359806,1.3476923,0.41745636,0.92586935,0.9466003,2.2954078,1.2222834,0.33959183,0.3207863,0.8523138,0.2586402,0.45976657,0.7132553,1.2705617,1.022239,0.7758603,0.7388936,1.2124594,1.251226,0.37645218,1.4464525,1.1806403,0.34565184,0.731601
0.24799767,0.24720278,0.05298891,-0.80241805,-0.18792051,-0.1170184,0.7901004,0.20279467,-0.7718647,0.12100899,0.8358289,0.91354424,-0.375247,1.6710222,-0.10833545,-0.6823101,0.96068895,0.12965478,-0.32615608,-0.5251775,-0.7245137,-0.4153548,-0.041312963,0.46053475,-0.4377153,0.39809787,-0.5157789,0.441773,-1.0879459,1.575446,0.6697089,0.39613613,-0.39007932,0.56732076,2.4893754,0.65539074,0.5430767,-0.2534977,-0.542861,-0.18705289,-0.33473432,-0.08254036,0.5971632,0.83562326,0.75444275,-0.14970915,-0.36089298,-0.23280022
0.104636736,0.9813308,-0.031280834,-0.5993663,-0.1937168,-0.17227146,0.93762326,-1.2114359,-0.32109916,-0.25749955,-0.15332508,0.6750404,0.016441869,1.0257332,-0.98106915,-0.03848421,0.91217697,0.51089,-0.3093231,0.023794366,-0.05305844,-0.5023075,0.02235905,-0.24846362,-0.19205527,1.7511445,1.1052711,0.985122,0.51607656,0.3625118,-0.65762806,-0.18995108,-0.5551364,1.4123625,-0.77861375,-0.032228336,1.2396309,-1.43656,-0.13849601,-0.21851526,0.6989196,0.26153967,0.35875836,0.5298262,1.084813,0.30983105,-0.24868374,0.38802686
-0.12770839,-0.47259668,-0.53480804,-0.61786246,0.22757679,0.39139083,0.93469906,-0.6268716,-0.37099367,0.5420304,0.4000265,0.22829552,-0.28906772,-0.60950005,-0.29434794,0.37728563,1.4602866,0.3149915,-0.0051994384,0.2780306,-0.028097786,-0.40592107,-0.18646218,-0.09419966,-0.22495617,1.9955052,0.2842636,0.6047179,0.20186135,0.1422373,-0.6012715,0.080740795,-0.83382106,-0.915163,0.88289475,0.6392461,0.24464133,-1.3529682,0.42585152,0.06904246,-0.36680466,0.32719848,0.49992654,1.3578408,1.3705972,1.2127407,-0.6625728,0.04429367
0.06790304,0.33914438,-0.034903757,-0.107704766,0.2719184,-0.20088947,1.3218576,-1.0131867,-0.1402521,0.07940886,-0.64433366,-0.1732022,-0.19652952,-0.15448424,-0.91306776,0.3311211,1.4160953,1.013444,0.19740476,-0.05305396,0.13904312,0.09657975,0.011200039,-0.5074325,-1.7849476,1.5966996,-0.28839374,-0.040069174,1.5661824,0.58914524,0.33443412,0.021330671,-0.7376608,-0.6159877,-0.11333099,0.07276253,0.59234947,0.43051583,-0.13890296,0.0034428537,0.066053994,0.32426038,0.45538422,0.5762789,1.0967813,0.013757243,-0.78365535,-0.15463024
-0.13643943,-1.313065,-0.35931724,-0.13012184,-1.2247075,-0.48048976,0.5266586,-0.46865675,0.71072495,0.0114795305,0.07265675,-0.15188013,-0.49820969,-0.44674897,-1.1879284,-0.88360894,1.0456986,0.8503638,-0.4502644,-0.5111535,-0.047848076,-0.21682115,-0.27979583,-0.59502804,0.39728573,0.7292666,-0.2548526,0.20630334,0.82408935,0.1743119,0.20117112,-0.13397309,-0.9161515,-2.5625024,0.051994927,-0.514902,-1.7183332,0.02085407,-0.40382236,-0.040784575,0.10390977,-0.023131222,0.19376852,-0.49723926,0.5215463,0.33669043,-0.6956185,-0.06373676
0.7752528,0.14539275,-0.312396,0.3297664,-0.28230342,-0.7333649,0.78320223,0.53539544,-0.5380233,0.30190814,-0.16119853,-0.009167131,-0.1396505,0.19387925,0.62671864,-0.6200004,1.1499994,0.5203187,-0.3922359,-0.2652698,-0.010584409,-0.11134895,0.23893416,-0.5782251,0.064986676,0.3190753,0.95390016,0.6751955,1.1513067,0.79921997,0.38518617,0.21691044,-0.7559565,0.58189785,-0.27475062,-0.03434034,1.743554,0.09228475,-0.6189863,0.14348754,-0.22595021,0.027737547,0.11805126,0.81562555,0.9530568,0.3978567,-0.7153253,0.13196652
0.66600174,1.3124329,-0.1984654,-0.021416564,-1.0511811,-0.7149096,0.6520999,0.72931784,0.81697756,0.58615816,1.5763936,1.0230066,-0.053682,0.46777326,-0.07808491,-0.33748007,0.98903817,0.9155958,-0.043769184,-0.13691428,0.083747774,0.12739402,0.28923178,-0.56889015,-0.6184776,0.6707997,0.4068381,0.60766214,1.0029337,0.79426,0.7671342,-0.33703488,0.80259603,-1.4726121,0.96310717,-0.52310634,0.45317394,-0.18909153,0.55482507,-0.06324257,-0.89197946,0.40530682,0.72139305,1.1322098,1.0012038,1.1321625,-0.082898445,-0.006759357
0.118117824,0.5158633,-0.24694777,-0.5413902,-1.7914879,-1.7260721,0.071905695,0.8506013,-0.38200808,0.94922024,0.71731275,0.5066368,-0.5035849,0.2300764,0.18052886,-1.1278722,0.4630242,0.24555093,-0.31172284,-0.6341985,-0.37318227,-0.57124335,-0.16623648,-1.0849471,0.9900502,0.58269936,-0.54463255,0.24457838,-0.11437388,0.4740226,0.27331373,-0.9621797,-0.7075522,-0.57781756,0.41947752,-0.9333424,1.6327057,-1.2674445,-0.81738424,-0.82821816,-1.0605083,-0.22961909,0.3867148,0.4323406,0.49847373,1.2032588,-0.92968744,-0.71263504
0.07889601,0.24836172,-0.392925,-0.7283254,-1.9401869,-1.788243,0.15498339,1.1599069,0.61894935,0.92299634,0.20517014,0.22682425,-0.43999565,1.1457553,0.19704771,-0.7029149,0.22186655,-0.07668408,-0.58711916,-0.9578328,-0.35463226,-0.57275116,-0.14252357,-1.3947707,0.7209742,0.16623056,0.17510845,-0.068729445,0.48102465,0.98548675,0.33695617,-1.1441511,-0.67553484,-0.34925714,0.19643067,-1.1859703,1.1590784,-0.057557233,-0.3059392,-0.5191823,-0.7660214,-0.30907196,-0.17074558,-0.0023526698,0.8097538,0.4095107,-0.9141911,-0.9989137
0.49757868,-0.18156534,0.49810755,-0.2226836,-1.8821032,-1.1430757,0.22595184,0.7586007,1.8912103,1.4080504,1.7985998,0.7554395,-0.21950597,0.12614569,-0.14046673,-0.64347494,0.7100942,0.1555129,-0.12729059,-0.5776385,-0.025915435,-0.05026168,0.20635968,-1.175998,1.0244479,-0.12564224,0.9418099,0.39422822,0.6490575,1.3092598,1.1660825,-0.9144388,-0.6680437,0.89617664,-0.28744,-0.6454603,-1.4191597,-1.1466227,-0.14365062,-0.16716379,0.338037,0.062023543,-0.45068565,-0.00047553962,0.48724294,-0.1389516,-1.1515889,-0.605877
-0.31712216,-0.28625515,0.12409243,-0.6781912,-1.8900732,-1.6173011,-0.035802886,0.71445787,1.4986496,1.6750636,1.9981066,0.8044441,-0.46922565,0.7065247,0.024495006,-0.6681882,0.61617804,-0.28468207,-0.9485932,-1.1585252,-0.45954886,-0.30191806,-0.2547291,-0.4307743,-0.1167389,-0.77517843,0.4154985,0.7552878,0.006600681,0.8981909,0.9364218,-0.64264864,-1.1257232,-0.053833116,-1.4224725,-0.583867,-1.0812323,0.14215891,-0.2221091,-0.19653398,-1.728633,-0.6649293,-0.7235074,0.31833625,-0.32168907,-0.42244044,-0.7966463,-0.8217788
1.077582,1.2058116,0.6110661,-0.11343748,-0.8396166,-1.0297754,0.30340603,0.7730236,0.77865803,1.0846225,1.5288767,1.0642021,0.016722927,1.7933576,0.07921789,-0.47008955,0.26545155,-0.083684795,-0.44478673,-0.5831811,-0.15350121,-0.20448771,0.186175,-0.27646855,-0.2942407,0.4764127,-0.15723032,1.6199033,0.9661463,0.7975921,1.1915208,-0.2674485,0.23017237,-1.3601089,-0.86331475,-0.4501001,-0.42189404,-0.7611516,0.39948165,0.06101796,-0.061862983,-0.31166145,-0.40778783,0.4534896,0.4271488,0.081129804,-0.8905986,-0.49363187
1.467312,0.40495744,1.0163915,0.2995074,-1.0619284,-1.1838396,0.9113053,1.9467415,2.2790883,1.7195424,2.5442755,1.8763194,0.27294204,1.9096035,1.9435802,-0.7682802,1.050853,0.50081384,-0.09565923,-0.68021464,-0.13009548,0.3437899,0.6975204,0.6648035,1.2564437,0.66335285,1.8894506,1.5129218,0.48290244,1.2112554,1.393377,0.4673356,0.9272082,-1.4002533,0.85909307,0.16071522,0.06523564,-0.2243459,0.36356223,0.2479914,0.37372893,0.14045556,0.6030129,0.18495989,1.4219049,0.5533239,0.84015435,0.044890083
-0.22112598,-0.88826543,0.122619696,-0.884569,-1.8085629,-1.9321669,0.42363626,0.2753025,-0.39272568,0.31205365,1.8086834,0.854603,-0.74680513,1.8319021,0.9066324,-2.206483,0.7468193,-0.23600084,-0.58438903,-1.3364803,-1.0041003,-0.5563968,-0.0020102633,-0.12703927,2.4024174,0.3892663,0.72545743,-0.22072549,0.036958124,-0.6627821,0.34106615,0.057539612,0.23125282,-0.56860405,0.5829352,0.31700337,-0.4197103,-0.4141838,0.0065110764,0.09279814,-1.7521163,-0.5501446,-0.51738167,-0.8181034,-0.3199191,0.1757755,-0.079302736,-0.36436912
-0.37570605,-1.3905026,-0.7961886,-1.7160562,-1.9903972,-2.5592394,-0.48875627,0.98412234,0.27984464,-0.10433383,1.2222265,0.35197258,-1.1864846,1.273738,-0.6414247,-2.1971097,0.22433005,-0.7464457,-1.5474502,-1.863514,-1.4562292,-0.83542645,-0.8439414,-0.00975296,2.4461668,-0.5485424,-0.23234417,0.055825423,-2.1153476,-1.2160882,0.15574336,-0.3527712,-0.623529,-0.02908831,-0.7402059,-0.65935075,-0.5672825,-0.12670495,-0.9653484,-0.8700356,-1.3440849,-1.1870375,-0.6050098,-0.7901717,-0.0904362,0.23504543,-0.114308685,-1.0354937
-0.8148818,-0.9469493,-0.35030413,-1.1763426,-2.4776962,-2.0716064,0.0402267,0.7853923,0.82782704,0.3517932,1.9831885,0.8720545,-1.1840956,0.43698525,1.1205388,-2.124291,0.36672032,-0.44468674,-1.4377403,-1.4529516,-0.98260415,-0.6600905,-0.80619764,-0.71889067,1.8587524,-0.82136726,0.17800952,-0.64573014,-0.6696562,-0.84520805,0.5810018,-0.4219629,-0.21835941,1.4143368,-0.05951636,-0.5022503,-0.31827363,0.3267284,-0.831166,-0.53494,-1.7640972,-0.93533295,-0.46165678,-0.4900561,-0.43816888,-0.74278766,-1.007459,-1.0561695
-0.6944568,-0.9890219,0.12750916,-0.8807562,-1.8780459,-1.432005,-0.44088164,0.2608796,1.9630347,0.74746835,2.1745455,1.5441977,-0.5483082,0.33077523,1.3663954,-1.4733423,0.62144613,-0.5747462,-1.1979749,-1.2588328,-0.47610745,-0.49836388,-1.4169074,-0.89667314,2.134601,-1.0910227,0.1508708,0.22097851,-0.58763134,0.634065,0.6067515,-0.7003084,-0.07199414,-0.675678,-0.054760873,-0.77892256,0.48672986,-1.4224671,-1.3221283,-1.4080477,-1.2700589,-0.85478455,-0.88126147,-0.90755486,0.30015463,0.12498748,-0.49754146,-1.2215351
-0.3649845,-1.1601568,0.72169775,-0.47673488,-1.1511912,-0.6533471,0.6040753,2.3966484,2.1053314,0.9632976,2.231916,0.9392575,-0.30020463,1.1100345,-0.9951861,-1.5603447,0.3392049,-0.1111211,-0.92056143,-0.9076146,-0.16613157,0.17402141,-0.8223618,-0.6202743,1.069294,-0.5289406,-0.4850674,0.49943855,-1.3762705,0.19186266,1.2546651,-0.3175404,-0.59565336,-0.90005946,0.9409796,-0.44737887,1.0852615,-0.74995625,-0.32601503,-0.86317635,-0.16265227,-0.53401,-0.9957653,-0.23954684,-0.6724138,-0.5778732,-0.84729934,-0.91644955
0.700564,0.42522112,0.8929471,-0.010518994,-0.5437402,-0.06890858,0.824966,2.1329718,1.6793647,1.4826849,2.6365469,2.0877292,0.49118325,1.7316456,-0.0036935115,0.25570112,0.5572815,0.37022832,-0.1450626,-0.07282674,0.83608645,0.6908661,0.041518092,-0.20913132,1.3741903,0.73412853,-0.47859356,0.5784958,0.61357886,1.6556197,1.4460282,-0.017057672,0.31250283,0.71835625,0.5990699,0.22996452,1.3242128,1.9852197,-0.035512496,0.0590317,-0.98338455,-0.0070215333,-0.42554837,0.9724285,-1.069052,-0.7446496,-0.0021458252,-0.17892416
1.1904069,-0.40587053,1.3574175,0.74617255,-0.55702335,-0.08625966,0.42284897,1.1484122,1.1080674,1.221429,2.2423217,1.9004482,0.81836945,0.70591235,0.86856437,-0.7855403,-0.10975838,-0.23150904,0.16260852,-0.001572542,1.1734781,0.11981611,-0.13505687,0.13595626,-0.028810514,0.17284654,1.0471208,1.186756,0.8140461,0.65014046,0.8258571,-0.054605145,0.8185867,-0.14596803,0.86544985,-0.065959446,-0.4221401,2.6214664,0.45506996,0.34266987,0.34220526,-0.06877119,-0.0007517692,-0.5367841,-0.23479277,-0.86039656,-0.07001189,-0.19975889
