x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47
1.3794686,1.2596325,1.9021372,2.0414333,0.5963307,1.4999954,0.3102304,0.13748781,-0.39027023,-0.15614298,-0.8899711,0.21120565,1.6279658,-0.88262,-0.43682763,1.2971411,-0.4031358,0.9054273,1.6463577,1.2768875,0.16719852,1.0744272,0.35019752,0.6820731,-0.31091958,0.3556252,0.09329791,1.7766294,0.7649786,0.60175985,0.20174746,0.3217699,1.4442918,-0.9382233,-0.20025297,0.5347267,-0.37807214,1.2321967,0.82436675,0.549995,1.4243146,0.19118811,0.16448124,0.41208962,0.17976831,-0.034964085,0.00895226,0.573918
1.1105051,-0.08180641,0.2037009,0.8978521,-0.07075944,0.55295,-0.3512437,-1.1252359,-0.52394754,-0.21797076,-0.65818214,-0.45826516,0.30165383,0.3329955,0.7325971,0.4557006,-0.14286877,0.43257895,0.93144137,1.2182692,0.022244673,0.69342715,0.09767261,-0.25666285,-1.4332767,-0.06205177,-0.06890548,0.6391508,0.34115446,-0.027043534,0.07904513,-0.19483803,-0.24046457,0.31372777,0.50869083,-0.22689562,0.29762587,-0.8278428,-0.06160445,-0.22339083,0.15084314,-0.32710356,-0.4370581,-0.64984596,-0.3511402,-0.70167863,0.19018702,-0.19310327
1.3464786,0.56571984,0.6005392,1.5630233,1.024495,1.4137758,0.5708527,-0.30397716,0.16499059,0.59058356,-0.06998831,0.09346701,0.39391917,0.5077777,1.5073497,0.5429905,0.5121485,0.536526,0.5763015,0.7654331,-0.031307317,0.4848436,0.07185293,0.11626401,-0.85809135,0.25178924,0.9165111,0.7204571,0.10667921,-0.10018843,0.14343214,-0.086370714,0.36441624,-0.1268521,-0.9892979,0.2454656,0.80108774,0.28344545,-0.41098,0.1534357,1.1539896,0.70467263,0.79001087,0.9191911,0.7598224,0.65603256,0.33620864,0.17530392
1.1994476,1.1448584,1.2333095,1.3124908,2.1214714,2.2065587,1.1578166,0.6026813,0.7467045,0.7455404,-0.4691488,0.21124823,0.6634776,-1.0149977,-0.3442824,-0.040508598,0.85353327,0.70401,1.0058277,1.050376,-0.0072048833,0.36728984,0.1613401,0.45013413,0.41132012,1.5921122,-0.48528314,1.310069,1.5283248,0.32705447,0.2638236,0.15195693,1.564942,-0.54587287,0.24133556,0.8393786,0.0236388,0.23578471,0.47394586,0.46952987,1.73693,1.4242376,1.3731076,0.5008895,1.2219441,1.2333047,0.21657264,0.42119628
0.52962005,1.0205708,0.47593978,0.98341817,1.7512484,1.2118112,1.1508231,0.22414847,1.1862011,0.8599726,0.22740792,0.5148989,0.6457322,0.9596357,0.39089516,0.5010985,0.9719013,1.0549942,0.9414423,1.2795528,0.18042901,0.62997085,0.5631375,0.6375642,-1.5772951,1.5488197,-1.2449749,1.1952695,1.0848303,0.0727104,0.76451075,0.64528924,0.29249418,1.5359265,-0.37527668,0.8672336,-0.76656616,0.42941058,0.54563946,0.473621,1.4406568,1.0619534,1.0213978,0.7137222,1.7524275,0.9800105,0.8697689,0.39819542
-0.22185183,0.6956383,0.38352993,0.9846728,0.8440844,1.2654761,1.0583062,0.83219445,0.94502187,1.2686557,0.5539839,0.3602419,0.52485627,0.51364577,-2.3270497,0.6497638,1.0458599,0.30476594,0.27825683,0.88922244,0.47925398,0.43861803,0.48883682,0.85604626,-0.48456892,1.3068814,0.14231029,0.6600504,0.53806573,0.25945312,1.2137018,0.7398369,0.9853029,1.3401251,0.76355225,0.7372882,-0.27719837,0.87364745,1.0323243,1.0122418,0.37853414,1.0947992,0.9711536,0.5232264,0.6968174,0.594181,1.1715127,0.38906103
0.23360005,0.21710598,0.5862743,0.76360625,0.747716,0.52109253,0.76647466,0.9381589,0.5760437,1.0027769,1.2920793,0.09308378,0.61596,1.7225169,-1.6260517,0.3053668,0.8993403,0.044106226,-0.1318239,0.8735875,1.2548935,0.25166035,0.45350257,0.9930922,0.48430377,0.4507414,0.42034617,0.470174,0.17482331,0.84690464,0.9649442,0.631921,0.19992743,0.9190597,1.4610561,0.9205369,0.35797173,0.8345599,0.68435884,0.8324782,-0.59388685,0.662291,1.1557659,0.62932175,1.1743928,1.2262181,0.69177693,0.6369959
-0.38163972,-0.83062,0.18735658,-0.012868963,-0.81926805,-0.880349,-0.1971579,0.05566457,-0.19368863,0.31415,0.62172765,0.2620909,-0.29043117,1.0784317,-1.4666486,-0.18825516,0.21180746,-0.82636696,-0.9834861,-0.45541647,0.78782004,-0.2183141,-0.28095025,-0.13530907,0.81166285,-0.74488044,-0.19440646,-0.5650987,-1.1794428,0.4429746,0.3660227,0.13604052,-0.9652015,0.6285541,0.17842714,0.22269137,-0.018970508,0.27544674,0.34030747,-0.012873011,-0.8091537,-0.6408451,0.13659456,-0.1446326,-0.24574925,-0.10246926,0.16540894,-0.2324699
-0.76262677,-0.7605748,0.2237466,-0.49837658,-0.0007106008,-0.96748227,-0.44925076,1.1792957,-0.33724827,0.67444086,0.8737451,1.2991703,0.19696853,0.5200317,0.7215245,0.3629828,0.23722093,-0.7766286,-1.5158607,-0.8946887,1.1204885,-0.42420807,-0.13573098,0.3338097,1.1129706,-0.4222961,1.7556994,-0.48643526,-1.0419354,0.79608375,0.68943036,0.17133424,-0.82816935,0.51666975,-0.20225109,0.41047114,1.4814689,0.15767592,0.59644973,0.036291312,-1.3665584,-0.4185183,-0.50511414,-0.7495027,0.02123549,0.0063310526,-0.504112,0.009375423
-1.454408,-0.59659874,-0.7426058,-1.2439878,-0.6329813,-0.8712606,-0.4136623,0.5455265,0.71351665,0.20325217,1.6533791,0.22423567,-0.6564009,-0.61231506,0.62072176,0.10528434,-0.039332412,-0.9628745,-1.2787061,-1.1207248,0.5467957,-0.85449505,-0.4372896,-0.16788656,1.1864846,-1.1263114,1.0053097,-1.4239517,-1.6084738,-0.034564782,-0.11817123,0.39169174,0.19069166,0.38482842,1.3980598,0.030142816,-0.5248854,0.04721881,0.34767374,0.045866717,-1.7420337,-0.002099459,-0.1754652,-0.40264884,1.0808206,0.25326815,-0.39897147,-0.19425775
