x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47
1.7678012,0.20872895,0.84350944,0.87870866,0.911977,0.4683326,0.03957036,-1.0942925,0.042303134,0.5170175,-0.5056421,-0.004904118,0.2554505,-1.4402544,-0.6497335,0.7266192,1.1166563,1.3883,0.8831723,0.90898114,0.127505,0.1695973,-0.58150524,-0.54210746,0.8845652,0.6339307,-0.21425241,-0.30129027,0.5127176,-0.8917697,0.43691882,-0.46067572,0.3860146,2.4595845,-0.2044749,-0.13610241,-0.0027996437,0.022588264,-0.048253376,-0.661256,0.13103198,0.15689874,0.5020537,0.018475264,-0.41579586,-0.6930396,-1.2652444,-0.060114015
1.3074577,0.21977651,0.63091093,0.21334356,0.9559448,1.3251822,-0.4416563,0.32040155,-0.7666762,-0.20419581,-0.07272781,0.8215719,0.38613713,-1.6897731,0.7129206,0.7364169,-0.076257885,0.0930654,1.0646673,0.6137023,0.09570395,-0.5012056,-0.5054304,-0.47910774,-0.62176514,-0.07165038,0.8242565,0.3008427,-0.12155327,0.19236077,0.19378729,-0.7326699,-0.3959766,0.17627792,-0.40594918,-0.32565093,0.24018936,1.83656,-0.6273972,-0.46742868,-0.33998558,0.29156902,0.61951965,0.77350146,-0.72555876,-0.8867573,-0.7251603,-0.47327772
0.14648446,-0.81796354,-0.31817234,-0.32051858,0.2967927,0.5613421,-0.94608724,-1.0860215,-1.0726931,-0.493332,-0.34867805,-0.1933162,-0.20237586,0.30036047,0.8272555,-0.32219586,-0.662282,-0.7572094,0.24069415,-0.07550207,-1.1726636,-1.1531593,-1.0134113,-0.58065933,-0.085406415,-1.4638752,-0.48829395,-0.516885,0.13309695,-0.6436255,-0.76796955,-1.0893213,-0.20628996,-0.0405684,-1.1926596,-0.9100393,1.8982477,-0.4842037,-0.8065748,-1.0344042,-0.98749596,-0.5615178,-1.0557898,-1.3130574,0.17725088,-1.0345206,-0.1823184,-0.9039407
-0.552773,-0.49685428,-0.9658681,-0.97869456,0.279084,0.28725448,-1.5757483,-0.9032192,0.7204242,-0.3453266,-1.4438336,-0.33726823,-0.436417,-0.48959446,-0.1677252,-0.9850224,-1.0162519,-1.3035103,0.13500701,-0.13132147,-0.74025524,-1.2720263,-1.297286,-0.65888584,-1.3242567,-0.9412785,-0.3479462,-1.3850822,-1.2586348,-1.0552465,-1.2608038,-1.0158603,-0.39035702,-1.0745208,0.52750313,-1.1307294,-1.1465043,-2.1032872,-1.5127537,-1.0277725,-0.40112194,-0.726379,0.101291254,-1.3606292,-0.69567055,-0.17486313,-1.004399,-0.7500379
-0.65796024,-0.42841023,-0.53429854,-0.5127262,-0.80017316,-0.48809645,-1.1434376,0.42177653,-0.8314926,-0.39036754,-1.3439908,-0.08809792,-0.27760336,-0.7478807,0.8626261,-0.63537323,-0.8828813,-1.4844377,0.07743498,-0.2440689,-0.50222015,-1.1927893,-1.0400658,-0.6833508,-0.8311839,-0.8092211,-1.3420413,-0.43129474,-0.85905683,-0.7416829,-1.2748891,-1.2462758,-0.7169828,-0.45821023,-0.4618934,-0.32308447,-0.13940218,0.37956536,-0.66618574,-0.40030834,0.30821845,-0.15714757,-1.3782629,0.06098794,-1.0584617,-0.21898526,-1.2148328,-1.220795
0.29800084,-0.6869802,0.5442556,0.31105775,0.5681773,0.0046694805,-0.60467887,0.9381166,-0.57880855,0.84197074,-0.19381918,-0.5797137,0.5260798,1.9493351,-1.1052237,0.16843374,-0.94262916,-0.63956445,0.70991385,0.29028037,0.35475355,-0.4362802,-0.4618008,0.23134501,-2.656726,-0.15921544,0.6744768,0.056077268,-0.7522921,-0.11670763,-0.5824266,-0.78916836,0.7546596,-0.7605672,-1.6025903,-0.30099162,0.9727925,-1.0479562,0.014902791,-0.16086452,0.0037652866,-0.71183646,-0.9802441,-0.21085839,-1.3863208,-0.34278136,-0.21730503,-0.6825615
1.2925144,1.1548188,1.7770597,1.8218027,0.79458094,0.19674258,0.60782444,1.5195632,0.64970714,0.69698864,0.8446081,1.882036,1.1227463,0.8635223,-1.241198,1.2367612,-0.23183902,1.0506281,0.75152093,0.8576545,1.698713,1.128469,0.7069169,0.54210746,1.8165764,0.8107553,1.9476523,0.7018873,0.41987997,1.1817575,1.0285025,0.18322565,1.5242366,0.79924965,0.8415583,0.55422574,3.3050854,0.7120203,0.88105434,1.057956,-0.04070473,0.24943444,1.0941688,0.50637877,1.0916421,0.75512975,0.1824119,0.18549208
0.04650704,0.057777446,0.67014194,-0.021998629,0.9223915,0.12243812,-0.42866373,0.31288245,1.4743005,-0.03223536,1.3184196,1.0968192,0.5482583,1.282451,1.2369881,0.62899065,-0.7303655,0.7820368,0.43969643,0.09415392,0.8211975,0.5399747,-0.05458406,0.54942316,-2.105018,-0.1922813,-0.31790626,0.36418632,-0.45238605,1.2727612,0.7774916,-0.13753559,0.6234933,-0.51783895,-0.67741865,-0.7736459,-1.1810815,-0.47757676,0.5093106,0.6138354,0.2563764,-0.73940086,0.292963,-0.68383634,-1.3642083,0.13951814,0.2970708,0.204841
0.37078562,0.6170123,0.49225107,0.51499796,0.05405809,-0.11497238,0.14332859,0.48051387,-0.23003463,0.31326455,0.6957842,0.2473496,0.7966835,0.8415846,0.10843318,1.0799819,-0.70159405,0.7771804,0.44808567,0.55893314,0.71777964,0.79374236,0.8472132,1.029892,0.53849256,0.6007732,0.6141386,1.1868109,-0.14624871,0.46726093,0.2638184,0.4607533,-0.62341666,-0.2460989,1.3063657,0.6049731,-0.040611565,0.11374068,1.4157307,1.1952931,0.8822661,0.19364208,0.08709452,0.18651353,0.4180141,-0.14226654,0.40915886,0.2457693
-0.0067600394,0.3765375,0.04005603,0.59557337,-0.44368967,0.52042985,0.6709638,0.028660988,0.41908243,0.58108383,1.0549321,1.0100427,1.3854529,0.7765597,1.8851478,1.31438,-0.21748017,1.1672324,1.0261109,0.6408924,0.6122346,1.090491,0.76444864,1.0459523,0.5136578,0.5176276,-1.5788075,0.2499256,0.14194137,0.88940257,1.1688385,0.5890837,-0.80416304,-0.06299939,-1.7585648,1.2907239,-1.4220406,1.030551,1.4678732,0.6796148,1.1540604,0.32662585,0.6053229,-0.24579649,0.3274623,0.70190537,0.20491831,0.29491228
0.57661104,1.1183428,0.78092194,0.7059403,0.410339,-0.1088912,0.74107814,0.2721467,1.7385136,0.41869384,-1.2727787,0.7354121,1.1333869,-0.75129515,-1.304267,1.4648929,-0.20570268,1.4455366,1.3639674,1.0968027,1.0994781,1.5933955,1.6086305,1.4017487,1.1872263,1.5128787,-0.30737615,0.7639672,0.9405518,1.5538064,1.2728509,1.4057384,0.29901317,-0.17696008,2.969863,1.5709985,-0.19615352,1.0907347,0.8367246,1.3378476,0.9044615,0.55996954,0.87990993,0.70887995,0.8599621,-0.06596155,1.4884857,0.3507648
0.6780879,0.5019971,0.47250754,1.1214987,0.6035136,0.20852488,0.43490928,-1.1017231,0.7478849,0.69562143,1.2721893,1.1630982,0.8899102,-1.5876393,0.64347774,1.038951,-0.003818272,0.79715127,0.77390915,0.89137954,1.1018417,1.6217393,1.2601581,0.6157915,-0.35518166,0.8829094,1.3582563,0.38069358,1.8089412,0.722913,1.0786377,0.46825194,0.1264152,-0.36547673,0.91749704,1.2912531,1.0601504,1.2480274,1.7307199,1.1530168,1.0601264,0.65573996,0.85110176,1.9111137,0.57772905,0.6503064,0.06574307,0.38045007
0.8316373,-0.49409238,0.40260863,1.1266173,0.18032871,0.4938247,0.37774196,-0.0009288284,-0.80938786,0.034045473,0.02787291,1.2569225,1.166411,0.34222206,-0.6712549,0.8611341,-0.13078927,0.8035439,0.5860755,0.64766073,1.2494588,1.4923306,1.3257593,0.30594775,0.83808744,0.7198928,-0.65906924,0.4782101,1.3962688,0.8915067,1.4323527,0.97810847,-0.84360236,-0.3993038,1.7459277,0.30046245,0.9416172,0.8307118,1.3059044,0.8010068,0.5769608,0.17072242,0.8842168,0.5314224,-0.5593058,-0.079762645,0.3028201,0.23875147
0.2479867,0.23510976,0.23256963,0.52914613,-0.07144259,1.6720269,-0.14779621,-0.31319207,-0.49874124,-0.49935928,1.0407571,0.43640774,0.8880129,-1.097407,-0.7482126,0.9445718,-0.69083834,0.09157874,1.0078071,0.6402894,0.53799635,0.8588772,0.48885244,0.15677631,-0.07134834,0.6226187,1.4589062,0.7718918,0.5376428,1.183216,0.7787693,0.13089024,-0.0148919085,-1.0856762,-0.533966,0.29937768,-0.016240165,0.5567646,-0.3190161,0.28852236,1.5484643,0.4253269,0.35510957,0.743846,-0.10430505,-0.22723044,-1.107676,0.14492646
0.24082005,0.009872959,-0.36952257,0.28204256,-0.7605414,1.1745644,-0.26281467,1.5024904,-0.23702464,0.47299713,-2.496885,-0.24050733,1.1991276,-1.135604,2.0066433,0.5381425,-0.62087256,-0.03944625,0.98526645,0.9802627,0.09407093,0.4735367,0.40962088,0.36139366,-0.9497093,1.0255232,0.98379105,-0.46778446,0.8531988,-0.067475714,0.17440856,0.8831083,0.53858644,0.81353486,0.5292054,0.41087368,-0.7008367,-0.07191629,1.0686299,0.15686606,1.5341363,0.8493268,1.1053987,-0.1290753,0.82435316,0.2821393,-0.08235996,0.03956826
-0.09550462,0.67044055,-0.4100338,0.12362367,-0.019329617,1.0984138,-0.6083715,0.01680737,0.08442471,-0.60540473,0.4989616,0.047602244,1.0877478,-0.42707095,-0.29960763,0.41186693,-1.2765936,-0.017245347,0.9909779,0.4400981,-0.13663706,0.118727416,-0.4158716,0.10240224,-1.5118352,0.37052566,-2.4102993,0.41968438,-0.466227,0.18803295,-0.2772649,0.08763078,0.68014896,-1.811373,0.7833924,-0.36777282,-0.6640621,0.90600604,-0.03304083,-0.3642979,0.36394468,0.28485072,-0.42063785,-0.35975057,-0.25678143,-0.314795,-0.0431899,-0.33319303
1.4045634,1.6529429,1.2362747,1.162189,0.45309106,1.9005871,0.5440469,0.93891275,0.1658991,1.5641854,0.19415602,1.2400957,1.168616,1.8965547,0.8643966,0.9325029,-0.14853616,0.26284286,1.6609116,2.048514,1.3710762,0.92687434,1.0102755,0.8603047,-0.016532587,0.8338373,-0.3291147,1.2634498,1.168554,0.56134915,0.36341962,0.59663403,2.2771592,1.4735438,0.05282821,0.6500054,0.3259633,0.86343384,0.29523358,0.5981098,0.7898977,1.4134434,1.0896386,1.2011158,1.2249247,0.8267063,0.43666673,0.20520368
