x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47
-1.175332,-0.4819215,-0.2673342,-0.38325715,0.3140189,0.20507607,-0.29253703,-1.5681318,-0.8860314,-2.3427935,0.32203805,-1.1825986,-0.80255705,-2.6081104,-1.9443808,0.25909767,0.04147779,1.8645936,0.07853906,0.20872425,-1.6442676,-0.623926,-1.2776936,-1.5141139,-1.0402434,-1.4853557,-1.689823,-2.5041468,-2.1277285,-1.532874,-1.4551867,-1.877292,-2.863432,0.2056394,-1.1873003,-1.5107021,1.323849,-1.3983848,-1.5010415,-1.2157613,0.5462571,-1.7975945,-1.6901788,0.26360178,0.02147457,-1.9093167,-0.57800394,-0.99214834
0.23488738,-1.2332474,-1.1165962,-0.08006305,-3.1950934,-1.3749504,-0.8819633,-0.20826663,-1.5401883,-1.8899364,-0.20587301,-1.3547406,0.3470825,-1.7442522,0.2769094,-0.4738053,0.025929654,0.88656116,0.147551,-1.2495557,-1.6234331,-0.7837092,-0.62400466,-1.0146385,-0.674421,-0.72887284,1.7769451,-0.3837744,-0.7540479,-1.0918999,-0.34700915,-0.90495855,0.0050889594,-0.90641934,0.5998723,-0.63107204,0.17756572,-1.1239697,-1.897638,-0.9918753,-0.9087992,-1.6469518,-1.7619102,-1.6092315,-2.6223912,-1.8043146,-0.530962,-0.4193545
-1.9668671,-1.2443208,-0.7076654,-1.6650914,0.72552043,-0.40335873,-0.66801316,-0.34721476,0.17172402,-0.81595504,-0.7381403,-1.2041776,-0.09092389,2.3693666,0.3970665,0.27046496,-0.6637895,0.582296,0.02195679,-1.1828045,-1.9196488,-0.81570095,0.4084335,-0.57832897,-2.7399092,-0.7057057,-1.7407691,-2.6100078,-1.14998,-0.8244997,-0.94704413,-1.7884849,-2.1830974,1.6744987,-0.10772503,-0.42569846,1.0667721,-1.68496,-0.8009901,-0.14256968,-0.57843024,-0.99781615,-1.4445989,-1.300669,-0.9229958,-1.8863842,-1.2467225,0.23345162
-1.7386365,-0.61101526,-1.6946615,-1.5635222,-1.3526187,0.11151025,-1.4191632,-0.4221765,-1.1232338,-1.7471209,-1.042569,-0.8922518,-0.6776741,2.285213,0.5817852,-0.76115334,-0.67634386,0.13003826,0.056035914,-0.954552,-1.9062241,-1.3070586,-0.6622926,-1.4446347,0.38167235,-1.3724496,-0.58565456,-1.3910466,-1.389558,-1.7356683,-2.1905673,-1.7466865,-1.4673387,-0.113319054,-1.9804577,-1.7608929,0.4563511,-0.99662805,-2.0233788,-1.5060616,-0.6744787,-0.42695448,-1.3474675,-1.8450165,-2.2513976,-2.4887125,-1.7697217,-1.3742844
-1.8365855,-2.276268,-0.12064801,-0.62207067,-1.3484098,-1.363777,-2.0238717,-0.5339749,-0.21034566,-1.9845912,-0.4920771,-0.91080934,-2.8135102,0.41201645,-1.260202,-2.2928607,-2.0020397,-0.78598195,-1.7232836,-1.4289621,-2.2774527,-1.026145,-0.38505626,-0.37263358,-0.6563456,-1.5077417,-0.81529,-0.94683194,-0.83374035,-0.9816091,-1.5296013,-1.0359786,-1.2487117,-1.6307415,-0.3689444,-0.24626487,0.71510357,-0.19475465,-0.9161396,-0.24178785,-1.5161048,-1.8829732,-2.4923,-2.1397967,-0.8836258,-2.4089205,-0.20427983,-0.2561109
-0.45752415,-1.0259228,-1.5476573,-1.2627126,-0.20184246,-1.1587456,-0.9679687,-0.31113356,1.2365673,0.64195824,0.13333139,1.5590572,-0.46378106,1.6542088,1.1648352,1.1409026,-0.758044,-0.755477,-0.5257678,0.19492765,0.26186934,-0.431406,0.55783194,0.5910036,0.3069524,-1.0121511,1.965884,-1.2846599,-0.72802126,-0.12666076,0.38180387,0.019359935,0.08631404,-0.21177635,0.53377587,-0.030269446,-0.10983357,0.2881978,0.3217639,0.6129206,0.6370644,-0.59454376,-0.7246513,0.20228146,-1.333301,0.37748104,0.15892835,1.509125
-2.1388233,-0.6296335,-1.2654182,-0.84841156,-1.0009822,-1.653659,-1.1459143,-0.91709304,-0.06395955,-0.581957,-0.64131963,-0.2068685,-0.9254855,-1.2265216,-1.265205,-2.3036525,-1.8625894,-0.932275,-0.7861077,-1.8261722,-0.5026427,-1.3051741,-0.31751245,0.08094214,-0.9995623,-1.1092626,-3.5127835,-0.7423735,-1.4858508,-0.24571528,-1.2282435,-1.9973147,-2.2694116,-1.181591,-1.9324963,-0.11278579,0.03600714,-2.3729432,-2.1750932,-0.10152445,-0.09469398,-2.5611732,-1.1922927,-1.082112,-0.5741807,-2.2637868,-0.7552361,-0.17098606
-1.5376481,0.16248606,-1.4126042,-1.3267722,-1.7962888,-1.7299285,-0.67132676,-0.420488,0.5379786,-0.2600056,0.112744085,1.7892808,-1.0024023,2.0494065,0.18623649,0.38154793,-1.2486311,-1.1408417,-0.8352117,-0.8800402,-0.7020522,-1.2011353,-0.3796404,1.038234,-0.81860405,-0.8340891,-0.26830363,0.4442804,-0.1598299,-0.103818364,-1.1285772,-0.88604265,-0.70686966,0.91925514,-0.41216725,0.046119627,0.09235751,-1.7228537,-0.5078606,0.086299814,0.24130869,-0.75512075,-0.63831496,-1.0656964,-0.4113319,-1.2295523,0.5267766,0.6855642
-1.3828652,-0.7710916,-1.043435,-1.5820936,-0.65036035,-1.1159294,-0.49659583,-0.37440893,-0.4945353,-0.35771602,-0.22566044,0.07964019,-1.6604502,-1.2017556,1.7483069,-0.07755663,-1.3174872,-1.0927746,-0.094451755,-0.80841964,-0.23153296,-1.6455133,-0.53005004,-0.2053287,-0.93401635,0.564921,-0.46839848,-0.5103736,0.8460307,-0.2202036,-0.90123194,-0.64823216,-0.9196146,-1.0357684,-1.2432996,0.012713167,0.94589186,-0.6912804,-1.3467993,-0.3746486,-0.52256393,-0.5521313,-0.11862719,-0.6333446,-0.6438851,-0.020301435,-0.3303196,0.2955595
-1.2545973,0.5529231,-0.99094963,-1.2833933,-1.0169914,-0.28159133,0.1495574,-0.3851622,-0.025554888,-0.9827642,0.2951995,-1.0050465,-0.871208,1.214832,-1.0167398,-1.004591,-0.504397,-0.46646434,-0.43695036,-0.6604613,-0.41246167,-0.71061033,0.17824298,0.36934933,0.22397818,1.9726218,-1.5190637,-0.09590252,0.31248578,-0.47288734,-0.33022833,-1.0290515,-1.2444158,-1.9023789,-1.8746591,-0.5201942,-0.36473832,-2.0078413,-0.27266502,-0.07892941,0.05141035,-0.5626806,0.39558077,-0.6041551,2.4583104,0.4527966,-0.79258984,-0.21739866
-1.3378344,0.90095997,-0.5537994,-0.7954489,0.6475418,-0.27730075,-0.19110112,-2.3225262,-0.5839051,-0.014201694,-2.78107,-0.5922486,-1.3503807,1.2141163,-0.58035177,0.05594917,-0.5787576,0.35085055,0.18210818,-1.5425304,-0.80836034,-0.53785515,-0.110784866,0.2674423,-1.8228669,0.7052175,0.9956084,-0.52795684,0.21544224,-1.4219927,-0.51315534,-0.42714706,-0.7240862,0.6196096,1.4686918,-0.43114698,-0.11098789,0.50080013,0.039385542,-0.34768292,0.29067755,-0.20283566,0.043132886,0.21569966,-0.4720592,-0.15687473,0.18344612,-0.21996546
