x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47
-1.1412916,0.6561435,1.076145,0.20261239,-1.6151419,1.9278122,1.7499726,0.05549691,0.6380669,0.72324085,-1.1461977,-1.4258121,-0.24149765,-0.6149118,1.1867145,0.8381062,0.8562825,0.597759,1.1232497,0.96848416,0.10017908,0.3295745,0.30708256,0.30708295,-0.2268206,2.3291297,0.20859306,-0.06335757,0.47412544,-0.3539541,-0.024506055,0.5939348,0.65862316,-2.2469378,0.3884515,-0.3514009,-0.23429488,0.15845013,0.20686468,0.6642111,1.1764678,1.1837782,0.23554765,0.4617596,0.07308316,0.16166557,0.17495364,0.13851397
-2.6706016,0.098478414,-1.5603079,-1.7842002,-1.7444369,-0.40635696,0.6478599,-0.5197171,0.081765234,0.41568732,-1.3888369,-1.5309113,-0.90158033,-0.108162045,-1.5536749,-0.7752015,0.22959119,0.07380079,0.026166229,-0.24723807,-0.8246046,-0.372585,-0.26212394,-0.5020231,-1.8497517,0.612008,-0.7337813,-1.307369,-0.41637826,-0.72824866,-0.19948927,0.2582302,-1.1731355,-0.760872,0.3866106,-0.5532602,-1.425286,-1.3448162,-0.32684577,-0.49421507,-0.18885842,0.18621321,-0.41379577,0.66402656,0.10722766,0.3497881,-0.65709424,-0.3718218
-2.8946705,-0.66063696,-1.8709893,-2.6513457,-1.9037894,-0.86829597,-0.32087576,-1.271482,-0.3193084,-0.42144635,-1.0302482,-1.9791981,-1.1462741,-1.3101976,-3.9876444,-1.3126192,-0.71789986,-0.6276122,-0.75634205,-1.0216404,-1.7513046,-0.80776846,-0.47342458,-0.34257272,-2.0759864,-0.8194817,1.315632,-1.4337515,-0.59646416,-1.0450381,-0.3710054,0.17510119,-1.5211115,-1.1434836,-1.5749491,-0.6872504,-0.2122216,-2.222671,-1.6890247,-0.96522635,0.12958214,-0.09142598,-0.4404517,-0.60846555,-0.58313227,-0.603126,0.35653788,-0.675076
0.35909376,0.49697316,1.2157172,0.44004634,0.7702284,-0.32605,0.64486045,1.6762975,1.457582,1.0028219,1.5158552,0.95685834,0.49411625,1.1615204,0.16345504,0.026517276,0.96650857,0.5461427,0.8268403,-0.16935807,0.5222255,0.88242364,0.582148,0.8533355,1.025367,0.8052546,-0.49490318,0.8029851,0.9971093,0.9023215,1.3532438,0.49674833,0.7871212,1.1696575,0.6902706,1.0101707,0.97852015,1.1628414,0.7458034,0.78702676,1.1792406,0.88059354,0.49953035,0.17789398,1.1890647,1.2083557,0.46893057,0.7664947
-1.2228773,0.16375136,-1.07911,-0.9606991,-0.90484494,-0.4252281,-0.26355773,-0.79703534,-0.60226685,-0.40263113,-0.39654437,-0.9439146,-1.051697,-1.171877,-0.49656245,-1.160419,-0.32790053,-0.23688726,-0.17478664,-0.45370212,-0.95054394,-0.7123162,-0.5420379,-0.3896027,-0.7172159,-0.76905113,-0.4920229,-0.36654237,0.0164738,-0.05209724,-0.5857026,0.014127883,-0.124523826,-0.44382563,-1.5787221,-0.62985206,0.2857057,-1.0453234,-0.11737815,-0.2487423,-0.1141777,-0.14735717,0.061563242,-0.6781509,-0.47024637,-0.3160929,0.27935484,-0.7897335
-1.4849502,-0.49064136,-1.5338382,-1.7966253,-2.0351396,-1.4536641,-0.6800438,-1.1461463,-0.7870858,-1.1016197,-0.80861443,-1.1997141,-1.6311935,-1.2235878,-1.4599401,-1.868793,-0.50306904,-0.86159205,-0.7488593,-1.3290668,-1.4797136,-1.225575,-1.01212,-0.22760522,-0.43816006,-1.2340052,-0.55513644,-0.51151806,-0.113153666,-0.21010253,-0.5949482,-0.4313232,-1.9160205,0.59169114,-1.3532373,-0.27522793,-1.4194871,-1.085871,-0.8998019,-0.25932372,-0.52763283,-0.5981948,-0.4193785,-0.5691359,-1.1545022,-1.1460285,0.19651331,-0.285703
-1.6633621,-1.0853926,-1.7091525,-1.4898093,-1.6589986,-1.1588337,-0.7103886,-1.3634363,-1.002897,-0.7019932,-1.4646022,-1.1375699,-1.613974,-2.2558315,-0.3715697,-2.0769663,-0.33496842,-0.47623947,-0.82516176,-1.6812797,-1.460524,-1.3130815,-1.0987314,-0.57079357,0.23386616,-0.7646316,-0.32292846,-1.200467,-0.8183864,-1.0306174,-0.7938859,-0.630699,-1.3787513,-0.606921,-0.42619938,-1.0118642,0.6771013,-2.2742994,-1.8404204,-0.503885,-0.6328759,-1.0548407,-0.087851085,-0.46527117,-0.43306372,-0.87479115,-0.94799125,-0.5921314
-2.5760453,-1.4178267,-2.1450121,-1.936277,-1.5161612,-1.8077561,-1.2413136,-1.0795915,-0.68857366,-0.97660226,-0.55567354,-1.441235,-1.6941036,-1.4345876,-0.93951786,-1.6489639,-0.8150915,-0.6792706,-0.72859144,-1.1893164,-1.6236478,-1.3463153,-1.1969988,-0.6036276,-1.1808871,-1.0042223,0.3716406,-2.069545,-1.3637699,-0.9577791,-1.0857259,-0.84314567,-2.1082942,-0.059888896,-0.93894005,-0.98742616,-0.88433456,-1.6021185,-0.6077814,-0.8143323,-2.169068,-1.0715394,-1.17964,-1.0064445,-1.4090389,-1.1728064,-0.70925903,-0.40408045
-2.550947,-0.95977795,-2.1409152,-2.197517,-1.760328,-1.7450937,-1.4664696,-1.3411129,-0.94492155,-1.1514835,-0.913495,-1.5819712,-1.5729145,-0.91095346,-0.7731191,-2.009253,-1.0211779,-0.96779525,-0.7758883,-1.5193185,-1.7376405,-1.1957612,-0.6369628,-0.374598,-0.8149815,-1.9550172,0.24351016,-1.6316236,-1.2943784,-0.6982721,-1.3412403,-0.77627605,-0.4025734,0.11627705,-0.6777669,-0.47899932,0.82647014,-0.13405167,-0.9653461,-0.97820544,-2.0463872,-1.2917415,-0.8365791,-1.2262173,-2.1475914,-0.989854,-0.5658928,-0.46657258
-2.3799932,-1.0270934,-1.365586,-2.1546557,-1.2381934,-1.0721155,-1.0346141,-0.61828125,-1.0314057,-1.0234615,-0.61770326,-1.7021834,-1.4060023,-1.3092859,-2.8429167,-1.0662025,-0.90948886,-1.077264,-0.9903792,-1.0728511,-2.0602543,-1.0564693,-0.702001,-0.63066745,-0.7839511,-0.9550933,-1.4653224,-2.2020266,-1.0977892,-1.0830706,-1.1172187,-0.05147341,-1.6135582,-1.6890599,-0.19537404,0.05756223,-0.0010288397,-1.4948422,-0.9221287,-0.58011466,-1.1798568,-0.65789056,-0.79639584,-0.98329407,-0.90907985,-1.1837528,-0.50646305,-0.61864495
