x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47
-0.51179844,-1.8459994,0.6761467,0.36075658,1.2414088,-0.37127772,-1.012021,-1.5484197,-1.1472077,-2.4226658,-2.017186,-1.9176348,-0.2860819,-1.5789362,0.6258689,0.26641813,-0.95020777,0.12268876,-0.9045226,-1.1389712,-1.069042,0.41798353,0.18989924,-1.3191866,-1.0650709,-0.9570115,-0.23738736,-0.7552135,-1.16916,-1.5600054,-1.1197561,-0.991754,-0.13434994,0.40924776,-1.248535,-0.5198013,-0.41765708,-1.2520186,-0.9312281,-0.19786946,-1.4176873,-1.4915535,-1.9013277,-1.1844013,-2.3838112,-2.01328,-1.0063685,0.089608826
-1.003263,-1.6867169,-1.402692,-1.4837689,-0.18548982,-1.5020487,-1.851906,-2.0634494,-1.8413593,-2.0283859,-0.65925056,-1.5721012,-1.245556,-1.7267714,0.33964396,-0.7313278,-1.3448524,-0.38541195,-2.0528913,-2.0223827,-1.5105454,-0.39921233,-0.28741848,-1.2465996,1.3075929,-1.304095,0.9225627,-1.696535,-1.1061957,-2.2083037,-1.9492657,-1.1489244,-0.6062693,-0.4824694,0.34023082,-0.7717435,-1.2222097,0.7070322,0.07834481,-0.120875575,-2.8630679,-2.5470679,-2.216238,-1.2403893,-2.9100404,-1.5288363,-0.9652616,-0.1477197
-3.795798,-2.4688025,-3.384179,-2.2436988,-2.190126,-2.3159463,-1.6004093,0.467976,-0.5092866,-0.2526278,-0.20715806,-0.67566067,-0.8202145,-0.24453007,-0.58052826,-0.58122694,-1.3855696,-0.78198224,-2.0066423,-2.031418,-1.2161036,-0.76383907,-0.65097433,-1.3022565,-0.98142534,-1.8754377,0.5225791,-3.195874,-2.5234413,-1.4815538,-1.4452972,-0.76598287,-2.001258,0.51006544,0.14316812,-0.9603588,0.8935444,0.39214918,-0.28797707,-0.82794946,-1.7803034,-1.6397829,-1.1583455,-0.4098413,-1.2181475,-1.6825335,-0.52258295,-1.1459545
2.341037,1.1366029,1.5335872,0.027086755,0.31226364,-0.115787156,-0.15459684,1.4252551,0.81450313,-0.6828264,0.30884236,0.33707947,0.27817142,-0.64936835,-1.2113655,0.90158075,-0.5032125,0.57975733,-0.66389585,-0.31127086,0.045438837,0.56924963,1.1062375,0.16506329,2.982775,-0.38524684,0.94162303,1.7796649,1.904961,-0.038417835,-0.11646011,0.7644637,1.136152,1.1355369,1.5137873,0.7583707,1.3099371,1.1168888,1.6069496,1.0100504,0.3663337,-0.044443898,0.30735373,0.3550297,-0.04918106,-0.14380392,0.028834991,0.8026575
-1.608964,-0.37068382,-1.9311715,-2.2014554,-0.18005167,-1.3882941,-1.0902963,-1.0787286,-0.80290174,-0.87108046,-0.7626717,-1.5203755,-0.7874859,-1.8880662,0.6835325,-0.06338277,-0.8620315,-0.43924692,-0.55519664,-1.0162443,-1.1670223,0.051944777,0.7116304,0.3290852,-0.25358766,-0.95745987,1.345699,-0.9334802,-0.38094962,-0.68031675,-1.0153377,-0.33153078,-0.6796577,0.6220467,0.04447748,0.13118367,0.26715603,-0.990853,0.036113452,0.8195589,-1.1297797,-1.3905302,-0.963685,-0.6273922,-0.23577504,-0.5205014,0.41760173,0.95021904
-1.1554704,-0.34748968,-1.6467557,-1.0330108,0.6074051,-0.08641692,-0.80476314,-0.12858342,0.14878035,-0.74100995,-0.33114502,-1.128122,0.48049766,0.13653472,0.5307084,-0.058479525,-0.7125484,0.14907743,0.06290013,-0.7255279,-0.89197624,0.08045045,0.74538463,0.27935693,-0.43142802,-0.391814,-0.4268475,-1.1897002,-0.8691516,-0.75633365,-0.83798516,-0.16510577,1.6161098,-0.7121619,0.26790017,0.5342601,0.3698891,0.19494069,-0.14152354,0.66507286,-1.3743646,-0.5265119,0.27072608,0.8643901,-0.71242046,-1.3338335,0.4180527,0.95613205
-1.61905,-0.27555472,-1.27408,-1.239538,0.8389309,-0.99350667,-0.7026971,-0.52213866,-0.7694301,-1.0039715,-1.36133,-0.45671612,-0.66039634,-0.3144729,0.564528,0.926174,-0.8286845,-0.7257146,0.04095259,-1.1129357,-1.3536038,-0.6008119,0.4134258,0.23921753,0.59103847,-1.3586894,0.54014015,-0.6434446,-0.33438033,-1.5922825,-0.9627988,-0.087410115,-0.41234827,1.3805423,-0.8923569,-0.018895661,0.13935797,1.4341083,0.046507947,-0.018581405,-0.9197922,-0.7814247,-1.5514135,-0.971418,-1.6541109,-0.85177517,0.27483436,0.62081283
-1.1058493,-0.06991416,-0.7681428,-0.7535145,0.6388227,0.010874101,0.10662449,-0.5113757,0.76984817,0.13436374,-1.5551065,-1.7449932,-0.36370912,-1.4448776,-0.65358573,0.42989382,-0.32520762,0.071656585,1.0106255,-0.65341616,-1.1494023,-0.19930714,0.36534506,0.56172454,-0.7562497,0.36892128,0.23918156,-0.400518,0.35384756,-0.49559656,-0.5553838,0.43791008,1.3802588,0.42429712,0.48548943,0.56544256,-0.01607549,0.02155572,0.46818793,0.34721187,0.6245502,-0.11186821,0.516659,-0.3782139,-1.1885422,-0.26794684,0.4714316,0.8100202
-1.6784874,-0.89317006,-0.7751172,-0.30376932,0.24520193,-0.34377065,-0.08517803,-0.10250879,-0.25588444,-0.5097735,-2.2602255,-0.3088806,-0.9922896,0.124471106,-0.17289293,0.5388691,0.1744025,0.9163582,1.5264618,-0.9486717,-1.2911369,-0.09124806,-0.17797105,-0.16599125,-0.75425136,-0.32611606,-0.25571033,-1.4308503,-1.4609253,-0.7112148,-0.3328932,0.15311262,-0.58467424,0.48330915,-0.39565846,0.21581079,-0.23672792,0.26650292,0.4917092,0.056772944,-0.5565692,-0.82344604,-0.51222503,0.6322366,-0.6105742,-0.4698549,-0.2511104,-0.13136008
-0.2757207,1.1638085,0.44482788,0.21875744,0.17954016,0.87917614,-0.073977254,0.31990498,-0.6050505,-0.19733973,-0.68968475,-0.69710183,0.45441908,0.81595033,-0.19534808,0.97356343,-0.03129793,0.46018863,1.4744663,-0.24194254,-0.31534007,0.21595207,0.23929968,0.11525251,-0.6733654,0.36607286,0.45514914,0.19937073,0.004319295,0.11301265,0.3113256,0.085111424,-0.9080787,0.625702,0.20942642,0.031694446,0.46086776,-0.23081343,0.077394456,0.3876216,0.51274073,0.9307634,0.8305077,0.9405173,-0.46633393,-0.10752023,0.1268193,0.012643112
