x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47
-2.6969543,-3.6859703,-2.6792402,-2.2952797,-3.3294747,-2.5367334,-2.3991723,-1.9326483,-2.6120462,-3.386206,-1.5472559,-2.1723626,-2.8500872,-0.38126388,0.13267718,-2.494015,-2.276878,-1.7981622,-2.2484198,-2.962768,-3.2284975,-2.3107188,-2.7844555,-2.4211247,-0.9871588,-3.23106,-1.0488412,-4.1414614,-3.7270393,-3.542089,-3.0773382,-2.2428613,-2.4286594,-1.4801062,-0.8846237,-3.1581635,0.27128068,-1.9907223,-3.735911,-2.9925175,-3.1895928,-3.1396155,-2.9720495,-3.2431324,-3.2484257,-3.7749543,-2.638813,-2.6833801
-3.3558476,-3.4664276,-3.0172246,-3.1656954,-3.5060189,-2.982095,-2.727865,-2.363295,-2.7474535,-3.6607692,-2.487887,-2.4298637,-2.8964136,0.18232158,-1.2481334,-2.4145215,-2.8936532,-2.3748527,-2.5944245,-3.5898807,-2.994327,-2.6899993,-2.7735355,-2.427608,-0.15511523,-3.5095105,-0.010737535,-4.049025,-4.2524443,-3.8644488,-3.369174,-2.7492287,-2.541179,-1.1398757,-1.902688,-3.2560585,-0.40020156,-2.5534854,-2.7707753,-3.0722451,-3.006837,-3.3813148,-3.5014644,-3.5507185,-3.5255592,-3.6110528,-2.363581,-2.7386594
-3.2455091,-3.6306233,-3.0499928,-3.0885262,-3.180371,-3.181092,-2.565751,-1.9837812,-2.523302,-3.4939828,-1.4528106,-2.5419674,-3.038611,-1.5431253,-1.4178299,-2.2190166,-2.733616,-2.2367787,-2.8173242,-3.4057188,-3.316197,-2.7428188,-2.8041916,-2.7308784,-0.6565045,-2.8492339,-0.19843134,-3.6788185,-3.8094478,-3.274875,-3.1536582,-1.9901857,-3.4155915,-0.78067696,0.11117791,-2.8655078,1.5285207,-2.7684124,-2.9319143,-3.0458825,-2.7316244,-2.824176,-3.1417394,-3.858141,-4.0436473,-3.5340567,-2.4497802,-2.6727235
-3.5898767,-2.766833,-3.063406,-2.9302402,-2.3939009,-2.6373985,-2.908307,-1.704512,-2.390142,-2.8295963,-1.1958952,-1.9347458,-3.1146789,-0.711234,1.0129185,-2.6024318,-2.7625318,-2.711988,-2.037755,-3.0097516,-3.114091,-2.7260203,-2.6032937,-3.0590582,-1.3715591,-2.6381352,-1.426899,-3.2843502,-2.6002526,-2.4448836,-2.7774432,-2.0900598,-2.4241,-2.956502,-0.3211631,-2.6380184,-0.7901182,-2.4479494,-2.2982595,-2.7199018,-2.5616891,-2.6728911,-2.9578507,-2.5892422,-3.2085714,-3.1713626,-2.3051476,-2.1855607
-3.0617182,-2.4074712,-2.693954,-2.7865088,-2.757247,-2.7444494,-3.0759788,-1.6963663,-1.605597,-3.0089872,-0.47585207,-2.048401,-2.4189453,-0.5895641,0.8781613,-2.2613688,-2.8501463,-2.2497332,-1.9108025,-2.7062323,-2.587946,-2.2883458,-2.4452963,-3.0600655,0.265412,-2.8966663,0.004260926,-2.5843995,-2.2998412,-2.705596,-2.2630394,-2.4450912,-2.1988552,0.17190713,-0.3505912,-2.696464,1.9650964,-2.3848028,-2.1754785,-2.6089816,-2.1978338,-2.570809,-3.1842334,-2.982345,-2.3484073,-3.1365092,-2.375013,-1.9922893
-3.208751,-2.810793,-2.7528858,-3.0023823,-2.48693,-2.7471862,-2.7638035,-1.0095791,-2.7822683,-2.0646029,-0.56786895,-1.4281913,-2.1526766,-0.8894702,0.042279102,-2.4017298,-2.6526794,-2.227638,-2.0140991,-2.6443892,-2.4234962,-2.4601045,-2.254865,-2.069254,-1.2168604,-2.1267042,-0.5935328,-2.524628,-2.371578,-2.2470691,-2.2481368,-2.039764,-2.836972,0.34296358,1.063626,-2.0336332,-0.19597825,-2.9941134,-2.1007655,-1.9945558,-1.749675,-2.8198342,-2.322426,-2.909211,-2.760016,-3.0047276,-2.3494763,-1.8148369
-2.1431484,-2.2346556,-2.5091772,-2.1561806,-2.1435096,-2.535628,-2.6359735,-0.53710437,-1.6736217,-2.0616438,0.28420967,-1.5271152,-2.2850587,-0.62205476,-2.0494564,-2.103227,-2.251502,-2.1665046,-2.006424,-2.1601002,-1.9173949,-2.3156419,-1.7630048,-2.0086129,0.10110536,-2.0564358,0.19537768,-2.49789,-2.371449,-2.1163247,-1.8337964,-2.2320962,-0.9282419,-1.6094257,-1.2704115,-2.6583939,0.09249529,-2.0116646,-2.6418843,-2.1256406,-2.0138547,-2.3131993,-2.3714151,-2.0861351,-1.5778171,-3.146912,-1.586929,-1.5188166
-2.01331,-1.6465414,-2.2233925,-2.389188,-2.197539,-1.9071465,-2.4097571,-0.26907244,-1.1030145,-1.9786204,-0.034352526,-0.6791351,-2.3145292,-0.2569926,-0.91818047,-1.9140277,-2.240016,-2.1376848,-2.010679,-2.3540082,-1.380562,-2.1882505,-1.8455589,-1.694667,-0.27427018,-2.0810876,-0.7217015,-1.9100273,-1.7203186,-2.0643113,-1.5289164,-1.7858325,-1.386315,0.52766687,-0.058450647,-2.1403077,0.14139986,-3.5353956,-2.7183213,-1.9416271,-1.9102737,-2.1669493,-2.340743,-2.126816,-2.440268,-2.6688187,-2.1862376,-1.3643007
-2.2341151,-1.9600077,-2.264576,-2.076485,-1.7085171,-2.2235978,-1.8155375,-0.41462305,-0.4219219,-1.9441079,-0.27980635,-0.9847957,-1.8199828,-0.08889989,-0.65624607,-1.1709509,-1.9173378,-1.7356607,-1.3310065,-2.1641757,-1.3280624,-1.9529632,-1.4526876,-1.4491943,0.045346074,-1.2944709,0.5439214,-2.2192242,-1.1226755,-1.5827128,-1.4230863,-1.2284813,-1.8932303,-0.23322754,-0.05547629,-2.5754356,0.7114732,-1.3946941,-1.681236,-1.46655,-1.3658056,-1.6316044,-2.1879363,-2.2290995,-2.5194862,-2.8665295,-1.9615934,-1.0954078
-2.2913017,-1.6615878,-2.6580238,-2.4578032,-2.2026677,-2.6687489,-2.4186246,-0.8430104,-1.8204101,-1.988095,-0.86049676,-1.4691286,-2.082811,-0.4670212,-0.78044343,-2.064464,-2.3677316,-1.9886651,-1.6223906,-2.3072524,-1.6983551,-2.2454329,-1.468052,-2.2660773,0.753639,-1.807351,-1.1960988,-2.306998,-2.1738868,-2.1793542,-1.465328,-1.5793563,-1.2090577,-0.3624927,0.47769997,-2.1325965,1.4090961,-1.9312121,-2.1151147,-1.5266949,-1.9118385,-1.9836029,-1.8675501,-2.2985697,-3.1635559,-2.1296182,-1.465604,-1.2237144
