x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47
0.34085822,0.62668306,0.1494822,0.1321889,0.36153266,0.86573917,1.3817285,0.23756161,0.542158,0.3321691,0.15907635,0.5157651,0.47346997,-0.63816714,-0.32579678,0.79932684,1.3510053,1.4138373,1.4602531,0.24585178,0.28703704,0.5824685,0.44362465,-0.8921986,0.49171698,1.2919184,-0.078429945,-0.37607056,0.24523836,0.6479406,0.3401039,-0.74324316,0.49334052,0.003439249,-0.4217071,-0.36747214,0.37589496,0.56834376,0.71801406,1.0621533,0.44302082,1.282985,1.0292314,0.1652226,0.622162,0.4426843,-0.715678,0.24859661
2.6190276,2.6466305,2.6094942,2.8872678,1.7453549,3.1192737,3.2607014,2.3887641,1.7275448,1.75928,1.6897575,2.0778925,2.0499372,2.5854244,1.844643,2.2883277,3.1939447,3.87926,3.8013346,2.1604974,2.2599347,3.1104655,1.8682834,1.3769944,1.210406,3.2347522,0.5857741,2.1090095,1.6489028,3.0294251,2.3895483,1.6966681,1.8973755,1.0794253,1.2656691,2.0431228,1.071111,1.7746516,2.0362267,1.906277,2.129929,2.9353786,3.1438022,1.0182022,1.881255,2.0125706,1.329676,1.2273597
1.2392505,1.757538,0.87348956,0.41894296,-0.07819633,0.586121,1.3241415,0.77660125,0.28383258,0.05619239,0.45417663,-0.28074005,0.3231133,-0.21144064,0.90591234,0.03384755,1.2168403,1.6852846,0.83582246,0.012098306,-0.04296748,1.0454502,0.50765145,0.6697543,1.1575475,1.1293547,0.5826984,1.8016636,0.8450677,0.7308651,1.1933991,0.8784842,0.4350459,-0.06426933,1.4105548,1.1470442,-0.779584,0.88155633,0.92244005,1.0040731,1.3116026,1.3610609,1.2966454,0.5420877,-0.25598708,0.2765165,0.39494273,0.8295408
0.51035863,1.2476299,-0.15907846,0.34596157,0.008525767,0.35648718,0.9600151,0.27559304,0.014642989,-0.28072456,-0.6575502,-0.44359604,0.012037014,0.54550165,-1.0634718,0.05437658,0.9055191,0.9643946,1.447582,0.068311915,-0.021305203,0.600871,-0.15743016,0.078997254,0.48832098,0.5641501,2.9870787,0.6199361,0.17969441,1.211979,0.64107585,0.07262086,0.10755231,0.39267823,0.42131144,0.11036946,1.513716,0.29332718,0.40009305,0.23886786,0.8079284,0.47213426,0.77102596,0.23856017,0.5058397,0.39362395,-0.026484955,0.04927474
0.1392121,1.3467505,-0.11768182,0.13854608,-0.5488588,-0.7033928,1.083847,-0.3680908,0.1464299,-0.20283164,-0.5568477,-0.46154913,0.1343356,0.8264889,-0.7779364,-0.4053216,1.1944206,0.81654227,1.0811362,0.10947312,-0.14055483,0.7798702,0.03842807,0.5774688,-0.32190508,0.77560097,-2.7300577,0.78905725,1.6196487,0.6059895,0.8610338,0.6026598,1.200672,-0.40210333,0.059439518,0.5048095,-0.35643697,-0.18500987,0.58500975,0.19594592,0.66503245,1.1143262,1.0081562,0.4617607,0.63980913,0.4641167,0.40510657,0.29332766
-0.7899258,0.15815829,-1.0783035,-0.62479436,-1.0611271,-1.0807735,-0.04581826,-1.3338478,-1.7482759,-1.1430627,-1.5334791,-1.1161238,-0.80133027,-1.4677892,0.39287814,-0.4700007,-0.14099398,-0.32023054,0.77883965,-0.42038855,-0.75081205,-0.13129686,-0.91686517,-0.18095088,-1.7824472,-0.040591702,-0.6233147,-0.17317988,-0.1634815,0.2259862,0.1444882,-0.43977356,-0.8826608,-0.5573946,-1.4196092,-0.79780763,-0.3661874,-0.6313929,-0.17195547,-1.2188051,0.11786559,-0.09702468,0.35109738,-0.8776982,0.07189346,-0.15026395,-0.3578855,-0.73399717
0.65605706,0.7797286,-0.13411798,-0.008980772,0.11869874,-0.08833234,0.7003783,-0.32497483,0.003463933,-0.112650104,-0.6193937,-0.3675629,0.2115166,-0.07232371,0.5823453,0.45527557,1.0513808,0.95743585,2.0364292,0.9039285,0.14426836,0.49931347,-0.07948933,0.5993052,-0.72941315,0.8885322,1.0411766,1.1083285,1.24519,0.53531826,0.7400979,0.37772647,-0.060935702,1.1706836,0.5115207,0.28236315,-0.17915067,-0.5201121,0.35744596,-0.06845038,0.2940805,0.90382004,1.1527976,0.47712034,1.0715967,0.39319414,0.2358624,0.18664843
-0.19555986,0.26572302,-0.34559307,-0.036276266,0.17928183,-0.4845518,0.06505062,-0.2039214,-0.64913315,-0.56387895,-0.019845854,-0.38637796,0.291283,1.0254681,0.8800345,0.40359816,0.2087185,0.10951631,1.0666054,0.21063554,-0.4626681,0.061067518,-0.24309102,-0.07356691,-1.3043739,-0.24676998,-0.50096285,0.15756063,0.6304841,-0.28782564,0.24547048,-0.08860171,-0.2390016,-0.18734719,-0.00082174444,-0.17465732,1.8127648,-0.07720794,0.25080284,-0.50813776,-1.0972811,-0.21184623,0.37329367,-0.27408677,-0.26257274,-0.5267094,-0.17657498,-0.5882281
-0.03446014,0.3636144,-0.23888569,-0.018617444,-0.48205692,-0.7585897,-0.17049861,-0.8112687,-0.3467082,-0.74104416,-0.76254874,-0.3906879,-0.31169084,0.559767,-0.82093006,0.0807982,0.26433724,-0.14219946,0.29356816,0.012159594,-0.3876833,-0.09718514,-0.09076265,0.37949437,-2.1017666,-0.41644806,0.33821028,0.039926,0.78720355,-0.34703577,0.048918553,0.17984687,-1.0078733,0.26710626,-0.41765922,-0.3680673,0.6576501,-0.60867286,-0.26475978,-0.2162465,-0.1958442,0.006570971,-0.32271582,0.2771553,0.358699,0.10028466,0.21114035,0.27500603
-0.32634267,-0.18833627,-1.082387,-0.82930875,-0.49936923,-0.34703538,-0.0065364875,0.05146184,-0.7902228,-0.4746749,-1.3094673,-0.9202151,-0.19009157,-0.38794184,-0.10545842,0.93016773,0.5327521,0.2784061,0.5149903,-0.30968967,-0.9541399,0.023000333,0.1902253,0.39124498,0.3913503,-0.34323677,-0.38444614,-0.8897957,0.36550692,-0.10507144,0.21088812,0.31165877,-0.17182913,1.4523082,0.54516655,0.22396843,0.42814007,0.38937542,-0.058781125,0.11567185,-0.5725862,0.19625928,-0.015607966,-0.3240695,-0.10568766,-0.20371155,0.4219033,-0.013687039
